Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1505434830,28659098.6918826,31919581.462492064,3260.483,3.93091e14,1.3822,2.82201e6,-1.42095e6,3.56420e-9
1505434860,28676924.65511018,31927722.695516165,3250.798,3.92263e14,1.5900,2.80822e6,-1.41549e6,3.55050e-9
1505434890,28694728.63065887,31935812.177743908,3241.084,3.95600e14,0.7528,2.80919e6,-1.41003e6,3.53680e-9
1505434920,28712510.389128678,31943849.859455876,3231.339,4.01016e14,0.6061,2.81739e6,-1.40457e6,3.52309e-9
1505434950,28730269.702308685,31951835.69134621,3221.566,4.01255e14,0.6660,2.80727e6,-1.39911e6,3.50939e-9
1505434980,28748006.343173053,31959769.624520935,3211.763,3.99992e14,0.3491,2.79189e6,-1.39365e6,3.49568e-9
1505435010,28765720.08587711,31967651.610496324,3201.932,3.92709e14,1.4780,2.75559e6,-1.38819e6,3.48198e-9
1505435040,28783410.705753334,31975481.601197295,3192.071,4.00670e14,0.5193,2.77236e6,-1.38272e6,3.46827e-9
1505435070,28801077.97930737,31983259.548955735,3182.182,4.08240e14,2.4184,2.78755e6,-1.37726e6,3.45457e-9
1505435100,28818721.684214074,31990985.406508874,3172.264,4.03889e14,1.3269,2.76153e6,-1.37180e6,3.44086e-9
1505435130,28836341.599330332,31998659.126988925,3162.318,4.02567e14,0.9951,2.74600e6,-1.36634e6,3.42715e-9
1505435160,28853937.504639108,32006280.663948458,3152.343,3.92770e14,1.4628,2.70157e6,-1.36088e6,3.41345e-9
1505435190,28871509.181297302,32013849.97133178,3142.341,3.96790e14,0.4543,2.70440e6,-1.35541e6,3.39974e-9
1505435220,28889056.41161512,32021367.003482044,3132.311,4.01922e14,0.8333,2.71087e6,-1.34995e6,3.38604e-9
1505435250,28906578.979052126,32028831.715139516,3122.253,3.97057e14,0.3871,2.68350e6,-1.34449e6,3.37233e-9
1505435280,28924076.668213353,32036244.061439984,3112.167,3.93611e14,1.2516,2.66102e6,-1.33903e6,3.35863e-9
