Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1497399630,29591664.195685953,25287651.728215046,4304.012,4.02559e14,0.9930,-4.60860e6,2.29321e6,-5.75169e-9
1497399660,29575319.95766426,25271170.300971825,4304.150,3.96414e14,0.5486,-4.57891e6,2.29604e6,-5.75881e-9
1497399690,29558943.2479098,25254732.469373636,4304.211,3.93126e14,1.3734,-4.56554e6,2.29884e6,-5.76583e-9
1497399720,29542534.239807364,25238338.684709255,4304.196,3.98905e14,0.0764,-4.60439e6,2.30160e6,-5.77276e-9
1497399750,29526093.107722815,25221989.398707464,4304.104,4.01404e14,0.7034,-4.62428e6,2.30433e6,-5.77959e-9
1497399780,29509620.027007036,25205685.063517593,4303.935,3.99997e14,0.3503,-4.62153e6,2.30701e6,-5.78634e-9
1497399810,29493115.173999943,25189426.131689895,4303.689,4.02306e14,0.9296,-4.64021e6,2.30966e6,-5.79298e-9
1497399840,29476578.72603439,25173213.056155533,4303.366,4.01779e14,0.7974,-4.64240e6,2.31227e6,-5.79953e-9
1497399870,29460010.86144018,25157046.29020645,4302.965,3.99991e14,0.3489,-4.63718e6,2.31484e6,-5.80598e-9
1497399900,29443411.75954802,25140926.287474934,4302.485,3.99937e14,0.3353,-4.64193e6,2.31737e6,-5.81233e-9
1497399930,29426781.600732476,25124853.50190104,4301.928,3.97005e14,0.4003,-4.62986e6,2.31986e6,-5.81858e-9
1497399960,29410120.56629594,25108828.38774856,4301.292,3.96386e14,0.5555,-4.63115e6,2.32231e6,-5.82473e-9
1497399990,29393428.83859302,25092851.39954679,4300.577,4.01677e14,0.7719,-4.66681e6,2.32472e6,-5.83078e-9
1497400020,29376706.600995835,25076922.99208105,4299.784,4.04378e14,1.4495,-4.68733e6,2.32709e6,-5.83673e-9
1497400050,29359954.03789845,25061043.620371103,4298.910,3.97713e14,0.2226,-4.65308e6,2.32942e6,-5.84257e-9
1497400080,29343171.33472113,25045213.739649057,4297.958,3.97119e14,0.3716,-4.65418e6,2.33170e6,-5.84831e-9
