Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1497054030,29910863.414494637,32377594.630733285,2466.731,4.07216e14,2.1614,2.05279e6,-1.01557e6,2.54711e-9
1497054060,29926483.984392602,32381768.148579028,2455.284,4.06790e14,2.0546,2.04086e6,-1.01020e6,2.53364e-9
1497054090,29942068.511606157,32385887.290513672,2443.819,3.89968e14,2.1657,1.98762e6,-1.00483e6,2.52018e-9
1497054120,29957616.8442086,32389952.033796903,2432.335,3.86212e14,3.1081,1.96759e6,-9.99468e5,2.50672e-9
1497054150,29973128.831157357,32393962.3560109,2420.834,4.01893e14,0.8260,1.99613e6,-9.94106e5,2.49327e-9
1497054180,29988604.322290137,32397918.23505959,2409.314,3.94991e14,0.9056,1.96825e6,-9.88747e5,2.47982e-9
1497054210,30004043.1683211,32401819.649167836,2397.776,3.92780e14,1.4602,1.95213e6,-9.83390e5,2.46638e-9
1497054240,30019445.220836937,32405666.57688068,2386.221,4.04988e14,1.6024,1.97145e6,-9.78035e5,2.45294e-9
1497054270,30034810.332293164,32409458.997062564,2374.649,4.03416e14,1.2080,1.95682e6,-9.72683e5,2.43951e-9
1497054300,30050138.356010076,32413196.888896562,2363.059,4.05358e14,1.6954,1.95077e6,-9.67333e5,2.42609e-9
1497054330,30065429.146152306,32416880.231885288,2351.451,4.02722e14,1.0339,1.93362e6,-9.61985e5,2.41267e-9
1497054360,30080682.557776608,32420509.005845033,2339.826,3.91166e14,1.8651,1.89515e6,-9.56639e5,2.39925e-9
1497054390,30095898.44677606,32424083.190910093,2328.185,3.92809e14,1.4530,1.88848e6,-9.51296e5,2.38585e-9
1497054420,30111076.66989294,32427602.76753049,2316.526,3.99900e14,0.3260,1.89470e6,-9.45955e5,2.37244e-9
1497054450,30126217.084714714,32431067.716471177,2304.851,3.97255e14,0.3374,1.87776e6,-9.40616e5,2.35905e-9
1497054480,30141319.549670037,32434478.018811345,2293.158,4.05398e14,1.7054,1.88621e6,-9.35280e5,2.34566e-9
1497054510,30156383.924024824,32437833.655943785,2281.450,3.96538e14,0.5174,1.85478e6,-9.29946e5,2.33228e-9
1497054540,30171410.067878235,32441134.609574195,2269.725,3.88040e14,2.6493,1.82444e6,-9.24614e5,2.31890e-9
1497054570,30186397.842158735,32444380.86172046,2257.983,4.10259e14,2.9249,1.86515e6,-9.19285e5,2.30553e-9
1497054600,30201347.108620215,32447572.394712105,2246.225,4.13774e14,3.8068,1.86239e6,-9.13958e5,2.29216e-9
1497054630,30216257.729853973,32450709.1911956,2234.451,4.02546e14,0.9900,1.82596e6,-9.08634e5,2.27880e-9
1497054660,30231129.569235582,32453791.23411526,2222.662,4.16272e14,4.4333,1.84635e6,-9.03312e5,2.26545e-9
1497054690,30245962.490970418,32456818.506731212,2210.856,4.12022e14,3.3673,1.82591e6,-8.97992e5,2.25210e-9
1497054720,30260756.360073943,32459790.9926128,2199.035,4.07909e14,2.3354,1.80588e6,-8.92675e5,2.23876e-9
1497054750,30275511.042368,32462708.67563812,2187.198,4.20621e14,5.5246,1.82342e6,-8.87360e5,2.22542e-9
1497054780,30290226.404477086,32465571.539993428,2175.345,4.18678e14,5.0369,1.80820e6,-8.82047e5,2.21209e-9
1497054810,30304902.313824806,32468379.570172686,2163.477,3.90019e14,2.1529,1.73430e6,-8.76737e5,2.19877e-9
1497054840,30319538.638630155,32471132.75097705,2151.594,3.79003e14,4.9167,1.69972e6,-8.71429e5,2.18545e-9
1497054870,30334135.24790392,32473831.067514375,2139.696,3.93063e14,1.3892,1.71991e6,-8.66124e5,2.17214e-9
1497054900,30348692.01144508,32476474.505198743,2127.782,3.92497e14,1.5312,1.70816e6,-8.60821e5,2.15883e-9
1497054930,30363208.79983318,32479063.04974165,2115.854,3.93502e14,1.2791,1.69979e6,-8.55521e5,2.14553e-9
1497054960,30377685.484437205,32481596.687177245,2103.911,3.87748e14,2.7227,1.67699e6,-8.50223e5,2.13224e-9
1497054990,30392121.93739968,32484075.403836086,2091.953,3.93705e14,1.2283,1.67917e6,-8.44927e5,2.11895e-9
1497055020,30406518.031636976,32486499.186352976,2079.981,4.08274e14,2.4268,1.69932e6,-8.39634e5,2.10567e-9
1497055050,30420873.640835837,32488868.021666437,2067.994,4.10622e14,3.0160,1.69353e6,-8.34343e5,2.09239e-9
1497055080,30435188.639449734,32491181.897018243,2055.993,3.98352e14,0.0622,1.65728e6,-8.29055e5,2.07912e-9
1497055110,30449462.90269541,32493440.799952917,2043.978,3.92720e14,1.4753,1.63507e6,-8.23769e5,2.06586e-9
1497055140,30463696.306549214,32495644.718317267,2031.948,4.12987e14,3.6092,1.66618e6,-8.18485e5,2.05260e-9
1497055170,30477888.72774357,32497793.64025989,2019.905,4.02373e14,0.9465,1.63378e6,-8.13204e5,2.03935e-9
1497055200,30492040.043763462,32499887.554230735,2007.848,4.00553e14,0.4898,1.61949e6,-8.07925e5,2.02611e-9
1497064650,32499737.282148503,30490946.05985057,2008.791,4.14869e14,4.0815,-1.64889e6,8.07894e5,-2.02714e-9
1497064680,32497639.357018683,30476791.234159436,2020.848,3.94140e14,1.1189,-1.61737e6,8.13176e5,-2.04039e-9
1497064710,32495486.423617303,30462595.31197593,2032.891,3.86114e14,3.1326,-1.61140e6,8.18460e5,-2.05364e-9
1497064740,32493278.493489437,30448358.41591039,2044.920,3.95374e14,0.8095,-1.64094e6,8.23747e5,-2.06690e-9
1497064770,32491015.578482017,30434080.66932561,2056.935,3.89747e14,2.2211,-1.63977e6,8.29036e5,-2.08016e-9
1497064800,32488697.690744076,30419762.19634032,2068.935,3.94796e14,0.9545,-1.66081e6,8.34328e5,-2.09343e-9
1497064830,32486324.842714313,30405403.121841177,2080.922,4.10111e14,2.8879,-1.70361e6,8.39623e5,-2.10671e-9
1497064860,32483897.047161724,30391003.57146026,2092.893,4.05515e14,1.7348,-1.70461e6,8.44919e5,-2.11999e-9
1497064890,32481414.317145698,30376563.67160483,2104.851,3.98006e14,0.1492,-1.69928e6,8.50218e5,-2.13328e-9
1497064920,32478876.666029494,30362083.54945251,2116.793,3.87059e14,2.8956,-1.68637e6,8.55520e5,-2.14657e-9
1497064950,32476284.107480567,30347563.332954936,2128.721,3.90568e14,2.0153,-1.70440e6,8.60824e5,-2.15987e-9
1497064980,32473636.65547099,30333003.150841463,2140.634,3.99727e14,0.2825,-1.73481e6,8.66130e5,-2.17318e-9
1497065010,32470934.32427789,30318403.132622875,2152.531,4.04240e14,1.4147,-1.75531e6,8.71439e5,-2.18649e-9
1497065040,32468177.12848383,30303763.40859504,2164.414,3.97326e14,0.3197,-1.75079e6,8.76750e5,-2.19981e-9
1497065070,32465365.082977273,30289084.10984272,2176.281,4.00058e14,0.3658,-1.76745e6,8.82064e5,-2.21314e-9
1497065100,32462498.20295303,30274365.368243214,2188.133,3.92459e14,1.5409,-1.76118e6,8.87380e5,-2.22647e-9
1497065130,32459576.503932286,30259607.31646213,2199.969,3.88863e14,2.4430,-1.76368e6,8.92699e5,-2.23981e-9
1497065160,32456600.00170291,30244810.087981902,2211.790,4.04575e14,1.4988,-1.80959e6,8.98020e5,-2.25315e-9
1497065190,32453568.712380297,30229973.81708066,2223.595,3.96257e14,0.5879,-1.80146e6,9.03343e5,-2.26650e-9
