Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1514420430,26956076.647107333,30977828.696815778,4021.752,3.96692e14,0.4788,3.83043e6,-1.91987e6,4.81623e-9
1514420460,26974899.694805406,30990527.163606443,4015.627,3.98507e14,0.0235,3.82908e6,-1.91483e6,4.80358e-9
1514420490,26993727.262168285,31003180.218422025,4009.453,3.99046e14,0.1118,3.82156e6,-1.90977e6,4.79089e-9
1514420520,27012558.99634336,31015787.7645555,4003.229,3.95855e14,0.6889,3.79617e6,-1.90471e6,4.77817e-9
1514420550,27031394.545862813,31028349.70592786,3996.955,3.97880e14,0.1809,3.79570e6,-1.89963e6,4.76543e-9
1514420580,27050233.56064492,31040865.94708526,3990.632,3.98919e14,0.0800,3.79047e6,-1.89455e6,4.75266e-9
1514420610,27069075.691995382,31053336.39319604,3984.261,3.92807e14,1.4535,3.75130e6,-1.88945e6,4.73987e-9
1514420640,27087920.59260837,31065760.950047765,3977.840,3.93360e14,1.3147,3.74377e6,-1.88434e6,4.72704e-9
1514420670,27106767.91656758,31078139.524044372,3971.372,3.98991e14,0.0980,3.76015e6,-1.87923e6,4.71420e-9
1514420700,27125617.31934717,31090472.022203267,3964.855,3.97719e14,0.2210,3.74391e6,-1.87410e6,4.70133e-9
1514420730,27144468.45782108,31102758.352137752,3958.290,3.94846e14,0.9418,3.72017e6,-1.86896e6,4.68843e-9
1514420760,27163320.990237452,31114998.422099367,3951.677,4.03200e14,1.1539,3.74898e6,-1.86381e6,4.67551e-9
1514420790,27182174.57624559,31127192.140929777,3945.018,4.05210e14,1.6581,3.74797e6,-1.85866e6,4.66256e-9
1514420820,27201028.87688802,31139339.418072373,3938.311,3.93735e14,1.2206,3.68420e6,-1.85349e6,4.64960e-9
1514420850,27219883.55460096,31151440.16356935,3931.557,3.93707e14,1.2277,3.67378e6,-1.84832e6,4.63661e-9
1514420880,27238738.27321464,31163494.288058817,3924.756,4.01717e14,0.7818,3.70051e6,-1.84313e6,4.62359e-9
