Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1506214110,23460457.41114979,25470310.293988816,2009.853,3.99848e14,0.3130,2.68535e6,-1.34046e6,3.36352e-9
1506214140,23457400.119353693,25487278.200858332,2029.878,4.00480e14,0.4714,2.71279e6,-1.35308e6,3.39521e-9
1506214170,23454447.779012717,25504283.937319923,2049.836,4.02070e14,0.8704,2.74342e6,-1.36563e6,3.42674e-9
1506214200,23451600.512028407,25521327.059915762,2069.727,3.99703e14,0.2765,2.76033e6,-1.37812e6,3.45810e-9
1506214230,23448858.436037406,25538407.125879187,2089.549,3.93115e14,1.3762,2.76224e6,-1.39055e6,3.48929e-9
1506214260,23446221.66442797,25555523.69318752,2109.302,3.94536e14,1.0196,2.79179e6,-1.40290e6,3.52031e-9
1506214290,23443690.30629716,25572676.32054066,2128.986,3.99746e14,0.2874,2.83475e6,-1.41519e6,3.55116e-9
1506214320,23441264.466448233,25589864.56738847,2148.600,4.03532e14,1.2373,2.87279e6,-1.42740e6,3.58184e-9
1506214350,23438944.245378703,25607087.993945945,2168.144,3.99940e14,0.3360,2.88427e6,-1.43955e6,3.61235e-9
1506214380,23436729.739268895,25624346.161208116,2187.616,3.91300e14,1.8316,2.87701e6,-1.45163e6,3.64268e-9
1506214410,23434621.039971013,25641638.630964752,2207.018,3.93814e14,1.2009,2.91006e6,-1.46364e6,3.67284e-9
1506214440,23432618.23499862,25658964.96581485,2226.347,3.96719e14,0.4720,2.94456e6,-1.47558e6,3.70282e-9
1506214470,23430721.407516688,25676324.72918085,2245.603,3.98402e14,0.0497,2.97454e6,-1.48745e6,3.73263e-9
1506214500,23428930.636332016,25693717.485322688,2264.787,4.01396e14,0.7014,3.00940e6,-1.49925e6,3.76225e-9
1506214530,23427245.9958885,25711142.799359925,2283.897,4.01918e14,0.8323,3.03493e6,-1.51098e6,3.79170e-9
1506214560,23425667.55624539,25728600.23725963,2302.933,3.96881e14,0.4314,3.03910e6,-1.52263e6,3.82097e-9
1506214590,23424195.383082725,25746089.3658757,2321.894,3.94220e14,1.0991,3.05198e6,-1.53421e6,3.85005e-9
1506214620,23422829.5376894,25763609.752953663,2340.780,3.92717e14,1.4760,3.06906e6,-1.54572e6,3.87895e-9
1506214650,23421570.076956157,25781160.967143763,2359.591,3.98175e14,0.1067,3.11310e6,-1.55716e6,3.90767e-9
1506214680,23420417.053369075,25798742.5780137,2378.326,4.04939e14,1.5902,3.16245e6,-1.56853e6,3.93621e-9
1506214710,23419370.515003562,25816354.15606132,2396.984,3.98926e14,0.0816,3.16138e6,-1.57982e6,3.96456e-9
1506214740,23418430.50551884,25833995.272726987,2415.565,4.00872e14,0.5700,3.19161e6,-1.59103e6,3.99272e-9
1506214770,23417597.06415291,25851665.500405774,2434.068,4.03206e14,1.1553,3.22334e6,-1.60217e6,4.02070e-9
1506214800,23416870.22571806,25869364.412459444,2452.494,3.94044e14,1.1430,3.20853e6,-1.61324e6,4.04849e-9
1506214830,23416250.0205977,25887091.583228152,2470.842,3.94143e14,1.1183,3.23080e6,-1.62423e6,4.07609e-9
1506214860,23415736.474740487,25904846.58804245,2489.110,4.01866e14,0.8191,3.28421e6,-1.63515e6,4.10351e-9
1506214890,23415329.609659407,25922629.00323408,2507.299,3.98390e14,0.0528,3.29163e6,-1.64599e6,4.13073e-9
1506214920,23415029.442428697,25940438.40614735,2525.409,3.95993e14,0.6541,3.30320e6,-1.65676e6,4.15776e-9
1506214950,23414835.985681884,25958274.375150073,2543.438,3.93627e14,1.2476,3.31462e6,-1.66745e6,4.18460e-9
1506214980,23414749.2476103,25976136.489644345,2561.387,3.95200e14,0.8530,3.34235e6,-1.67806e6,4.21125e-9
1506215010,23414769.23196221,25994024.33007712,2579.255,4.02183e14,0.8987,3.39293e6,-1.68859e6,4.23771e-9
1506215040,23414895.938042298,26011937.47795051,2597.042,4.00398e14,0.4510,3.40634e6,-1.69905e6,4.26397e-9
1506215070,23415129.360711776,26029875.51583195,2614.746,3.95926e14,0.6709,3.40797e6,-1.70943e6,4.29004e-9
1506215100,23415469.490388963,26047838.02736419,2632.369,3.98515e14,0.0214,3.43969e6,-1.71974e6,4.31591e-9
1506215130,23415916.31304325,26065824.597265944,2649.908,3.96163e14,0.6114,3.44994e6,-1.72996e6,4.34158e-9
1506215160,23416469.810218554,26083834.811369225,2667.365,3.91932e14,1.6729,3.45170e6,-1.74011e6,4.36706e-9
1506215190,23417129.959013764,26101868.25660103,2684.738,3.97094e14,0.3780,3.49435e6,-1.75018e6,4.39235e-9
1506215220,23417896.7320923,26119924.521001328,2702.028,4.05177e14,1.6498,3.55001e6,-1.76017e6,4.41743e-9
1506215250,23418770.097685125,26138003.193731986,2719.233,3.99088e14,0.1223,3.54296e6,-1.77008e6,4.44232e-9
1506215280,23419750.01959432,26156103.865085468,2736.354,3.91920e14,1.6759,3.53063e6,-1.77992e6,4.46701e-9
1506215310,23420836.457197238,26174226.1264934,2753.390,4.00788e14,0.5489,3.58981e6,-1.78967e6,4.49150e-9
1506215340,23422029.36545098,26192369.57053488,2770.340,4.00704e14,0.5277,3.60884e6,-1.79934e6,4.51579e-9
1506215370,23423328.69489756,26210533.790944662,2787.205,3.98222e14,0.0950,3.61682e6,-1.80894e6,4.53988e-9
1506215400,23424734.391669445,26228718.382621147,2803.984,3.95086e14,0.8816,3.62154e6,-1.81845e6,4.56377e-9
1506215430,23426246.397504825,26246922.9416497,2820.677,3.93613e14,1.2513,3.63357e6,-1.82789e6,4.58746e-9
1506215460,23427864.649726167,26265147.065262683,2837.282,3.91507e14,1.7795,3.64246e6,-1.83724e6,4.61095e-9
1506215490,23429589.081275176,26283390.351894483,2853.801,3.96026e14,0.6458,3.68179e6,-1.84651e6,4.63423e-9
1506215520,23431419.620711535,26301652.401173662,2870.233,3.98612e14,0.0029,3.71217e6,-1.85571e6,4.65731e-9
1506215550,23433356.192221005,26319932.81393013,2886.577,3.97111e14,0.3736,3.72338e6,-1.86482e6,4.68019e-9
1506215580,23435398.715624157,26338231.1922023,2902.832,4.03785e14,1.3006,3.77280e6,-1.87385e6,4.70287e-9
1506215610,23437547.10638551,26356547.139243994,2919.000,3.99297e14,0.1747,3.76962e6,-1.88280e6,4.72534e-9
1506215640,23439801.27562314,26374880.25953122,2935.079,3.96687e14,0.4800,3.77499e6,-1.89167e6,4.74761e-9
1506215670,23442161.13011887,26393230.158768762,2951.069,3.95581e14,0.7575,3.78725e6,-1.90046e6,4.76968e-9
1506215700,23444626.57232888,26411596.443896566,2966.970,3.96045e14,0.6412,3.80683e6,-1.90917e6,4.79154e-9
1506215730,23447197.500387494,26429978.72308188,2982.781,3.98592e14,0.0021,3.83629e6,-1.91779e6,4.81320e-9
1506215760,23449873.808141135,26448376.60576888,2998.503,3.97786e14,0.2043,3.84949e6,-1.92634e6,4.83465e-9
1506215790,23452655.38513813,26466789.702641092,3014.134,3.96546e14,0.5154,3.86038e6,-1.93480e6,4.85590e-9
1506215820,23455542.116648357,26485217.62564101,3029.676,3.97722e14,0.2204,3.88284e6,-1.94318e6,4.87694e-9
1506215850,23458533.883676082,26503659.987975556,3045.126,4.00585e14,0.4978,3.91345e6,-1.95148e6,4.89777e-9
1506215880,23461630.562973443,26522116.404121447,3060.486,3.98148e14,0.1135,3.91795e6,-1.95969e6,4.91840e-9
1506215910,23464832.02705421,26540586.48983024,3075.754,3.99848e14,0.3129,3.94261e6,-1.96783e6,4.93883e-9
1506215940,23468138.14420817,26559069.862133354,3090.932,4.02255e14,0.9169,3.97068e6,-1.97588e6,4.95904e-9
