Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1514161230,31573250.338347767,27929308.46998316,3643.942,3.99847e14,0.3126,-3.29986e6,1.64757e6,-4.13230e-9
1514161260,31562968.303197388,27910676.340493355,3652.292,3.96599e14,0.5020,-3.29725e6,1.65299e6,-4.14589e-9
1514161290,31552636.7592768,27892032.857975423,3660.604,3.99824e14,0.3069,-3.32145e6,1.65840e6,-4.15946e-9
1514161320,31542255.7759195,27873378.307759773,3668.877,4.05395e14,1.7047,-3.35554e6,1.66381e6,-4.17302e-9
1514161350,31531825.422959656,27854712.976523213,3677.112,4.01800e14,0.8028,-3.35138e6,1.66922e6,-4.18658e-9
1514161380,31521345.770734567,27836037.152291637,3685.309,3.98283e14,0.0797,-3.34745e6,1.67462e6,-4.20012e-9
1514161410,31510816.89008722,27817351.12444267,3693.466,3.99281e14,0.1707,-3.36244e6,1.68001e6,-4.21365e-9
1514161440,31500238.852368783,27798655.183708128,3701.584,3.94099e14,1.1293,-3.35133e6,1.68540e6,-4.22717e-9
1514161470,31489611.72944117,27779949.622176558,3709.662,3.96418e14,0.5476,-3.37187e6,1.69079e6,-4.24068e-9
1514161500,31478935.59367954,27761234.73329557,3717.701,4.04511e14,1.4828,-3.41703e6,1.69617e6,-4.25418e-9
1514161530,31468210.51793548,27742510.81183944,3725.700,3.99134e14,0.1338,-3.40492e6,1.70155e6,-4.26766e-9
1514161560,31457436.575661056,27723778.154018763,3733.658,3.96597e14,0.5027,-3.40480e6,1.70692e6,-4.28113e-9
1514161590,31446613.840789396,27705037.057374988,3741.577,3.99681e14,0.2712,-3.42876e6,1.71229e6,-4.29459e-9
1514161620,31435742.387776412,27686287.82081707,3749.455,3.95027e14,0.8965,-3.41944e6,1.71765e6,-4.30804e-9
1514161650,31424822.291603018,27667530.744623292,3757.292,3.90055e14,2.1438,-3.40862e6,1.72300e6,-4.32147e-9
1514161680,31413853.62777742,27648766.130442977,3765.087,3.98069e14,0.1334,-3.45394e6,1.72836e6,-4.33489e-9
1514161710,31402836.472337376,27629994.281298086,3772.842,4.02337e14,0.9373,-3.48318e6,1.73370e6,-4.34829e-9
1514161740,31391770.901852444,27611215.501584824,3780.555,4.00043e14,0.3619,-3.48390e6,1.73904e6,-4.36168e-9
1514161770,31380656.993426315,27592430.09707509,3788.227,3.96876e14,0.4325,-3.48073e6,1.74437e6,-4.37506e-9
1514161800,31369494.824699126,27573638.374917936,3795.856,3.98703e14,0.0256,-3.49937e6,1.74970e6,-4.38842e-9
1514161830,31358284.473887127,27554840.64366556,3803.444,4.06286e14,1.9281,-3.54339e6,1.75502e6,-4.40176e-9
1514161860,31347026.019669913,27536037.21319853,3810.989,4.00676e14,0.5208,-3.52936e6,1.76034e6,-4.41509e-9
1514161890,31335719.54130844,27517228.394803368,3818.491,3.90335e14,2.0737,-3.49421e6,1.76564e6,-4.42841e-9
1514161920,31324365.118610375,27498414.501149185,3825.951,3.95757e14,0.7134,-3.52878e6,1.77095e6,-4.44170e-9
1514161950,31312962.831932735,27479595.846288964,3833.367,4.02434e14,0.9618,-3.56908e6,1.77624e6,-4.45498e-9
1514161980,31301512.76218478,27460772.745660763,3840.740,3.99954e14,0.3395,-3.56862e6,1.78153e6,-4.46824e-9
1514162010,31290014.99083075,27441945.516088966,3848.069,3.98598e14,0.0006,-3.57312e6,1.78681e6,-4.48149e-9
1514162040,31278469.59989273,27423114.47578527,3855.355,3.95850e14,0.6900,-3.57132e6,1.79208e6,-4.49471e-9
1514162070,31266876.67195346,27404279.944349725,3862.597,4.00768e14,0.5437,-3.60398e6,1.79735e6,-4.50792e-9
1514162100,31255236.29015918,27385442.24277171,3869.794,4.04729e14,1.5375,-3.63243e6,1.80261e6,-4.52111e-9
1514162130,31243548.53819751,27366601.693421498,3876.947,4.01742e14,0.7882,-3.62947e6,1.80786e6,-4.53428e-9
1514162160,31231813.50037754,27347758.620079637,3884.055,4.03270e14,1.1716,-3.64695e6,1.81310e6,-4.54743e-9
1514162190,31220031.261555046,27328913.347908806,3891.118,3.97340e14,0.3163,-3.63043e6,1.81834e6,-4.56057e-9
