Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1513902030,23800594.770951502,27639820.58564415,3839.226,3.97976e14,0.1566,4.64809e6,-2.32547e6,5.83607e-9
1513902060,23809768.76745086,27658596.173216134,3848.827,3.99237e14,0.1597,4.66212e6,-2.32881e6,5.84444e-9
1513902090,23819033.480140768,27677364.347063575,3858.331,4.00190e14,0.3987,4.67423e6,-2.33207e6,5.85262e-9
1513902120,23828388.55713405,27696124.80466348,3867.736,4.01252e14,0.6653,4.68684e6,-2.33526e6,5.86061e-9
1513902150,23837833.643858675,27714877.24486729,3877.044,3.99910e14,0.3285,4.68521e6,-2.33837e6,5.86842e-9
1513902180,23847368.383091137,27733621.36789903,3886.253,4.01633e14,0.7607,4.70141e6,-2.34141e6,5.87603e-9
1513902210,23856992.41499003,27752356.87535331,3895.364,4.04645e14,1.5163,4.72508e6,-2.34437e6,5.88346e-9
1513902240,23866705.37712969,27771083.4701934,3904.378,3.99926e14,0.3326,4.70310e6,-2.34726e6,5.89070e-9
1513902270,23876506.90453395,27789800.856749017,3913.294,4.00703e14,0.5275,4.71332e6,-2.35007e6,5.89775e-9
1513902300,23886396.62970995,27808508.740714315,3922.112,4.02351e14,0.9408,4.72854e6,-2.35281e6,5.90462e-9
1513902330,23896374.18269552,27827206.829153273,3930.833,3.98777e14,0.0442,4.71276e6,-2.35548e6,5.91130e-9
1513902360,23906439.191051822,27845894.830473974,3939.456,3.98588e14,0.0032,4.71683e6,-2.35807e6,5.91780e-9
1513902390,23916591.279938824,27864572.454449583,3947.981,3.97155e14,0.3627,4.71338e6,-2.36059e6,5.92411e-9
1513902420,23926830.072136138,27883239.4122086,3956.409,3.95106e14,0.8766,4.70612e6,-2.36304e6,5.93025e-9
1513902450,23937155.188077368,27901895.41623245,3964.740,3.95981e14,0.6572,4.71603e6,-2.36541e6,5.93620e-9
1513902480,23947566.245884415,27920540.180353083,3972.974,3.99196e14,0.1494,4.73973e6,-2.36772e6,5.94197e-9
1513902510,23958062.861401893,27939173.419750515,3981.111,4.00143e14,0.3870,4.74982e6,-2.36995e6,5.94756e-9
1513902540,23968644.64823155,27957794.850950345,3989.150,3.99370e14,0.1930,4.74955e6,-2.37211e6,5.95297e-9
1513902570,23979311.21776668,27976404.191821147,3997.093,3.96571e14,0.5090,4.73705e6,-2.37420e6,5.95821e-9
1513902600,23990062.17922662,27995001.16157194,4004.939,3.95263e14,0.8374,4.73327e6,-2.37622e6,5.96326e-9
1513902630,24000897.139674123,28013585.480744973,4012.688,3.97404e14,0.3001,4.74993e6,-2.37817e6,5.96814e-9
1513902660,24011815.70410237,28032156.871226814,4020.341,3.98941e14,0.0854,4.76286e6,-2.38004e6,5.97285e-9
1513902690,24022817.475416813,28050715.056231957,4027.898,3.97806e14,0.1994,4.75969e6,-2.38185e6,5.97738e-9
1513902720,24033902.054486446,28069259.76030438,4035.358,4.01440e14,0.7124,4.78490e6,-2.38359e6,5.98173e-9
1513902750,24045069.040178116,28087790.70931463,4042.722,4.00535e14,0.4854,4.78283e6,-2.38526e6,5.98591e-9
1513902780,24056318.029390793,28106307.63045695,4049.990,3.95800e14,0.7024,4.75768e6,-2.38686e6,5.98992e-9
1513902810,24067648.617089756,28124810.2522463,4057.162,3.97067e14,0.3847,4.76832e6,-2.38840e6,5.99376e-9
1513902840,24079060.39634084,28143298.304515366,4064.238,4.00283e14,0.4221,4.79053e6,-2.38986e6,5.99742e-9
1513902870,24090552.95834453,28161771.518411405,4071.219,4.03312e14,1.1822,4.81150e6,-2.39126e6,6.00092e-9
1513902900,24102125.892470106,28180229.626393236,4078.104,4.00486e14,0.4730,4.79720e6,-2.39259e6,6.00424e-9
1513902930,24113778.78629797,28198672.362229962,4084.894,3.96545e14,0.5156,4.77606e6,-2.39385e6,6.00740e-9
1513902960,24125511.22562816,28217099.460991934,4091.588,3.94774e14,0.9599,4.76780e6,-2.39505e6,6.01040e-9
1513902990,24137322.794539925,28235510.659053344,4098.188,3.97068e14,0.3844,4.78384e6,-2.39618e6,6.01322e-9
1513903020,24149213.07541737,28253905.694087088,4104.693,3.98354e14,0.0619,4.79369e6,-2.39724e6,6.01588e-9
1513903050,24161181.648983438,28272284.305061445,4111.103,4.01547e14,0.7393,4.81490e6,-2.39824e6,6.01838e-9
1513903080,24173228.094333693,28290646.232236758,4117.418,4.02051e14,0.8657,4.81981e6,-2.39918e6,6.02071e-9
1513903110,24185351.988970175,28308991.21716208,4123.639,3.98364e14,0.0593,4.79934e6,-2.40004e6,6.02288e-9
1513903140,24197552.90883507,28327319.002671737,4129.766,3.99602e14,0.2513,4.80840e6,-2.40085e6,6.02488e-9
