Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490660430,23480543.030611195,26351627.516400415,2871.084,3.93253e14,1.3415,3.67372e6,-1.84897e6,4.64013e-9
1490660460,23482684.304024205,26369750.35570901,2887.066,3.96815e14,0.4480,3.70789e6,-1.85781e6,4.66233e-9
1490660490,23484929.897206012,26387890.377470687,2902.960,4.01106e14,0.6287,3.74548e6,-1.86657e6,4.68433e-9
1490660520,23487279.71823692,26406047.19202729,2918.767,4.00244e14,0.4122,3.75884e6,-1.87525e6,4.70612e-9
1490660550,23489733.670970447,26424220.410919,2934.487,4.07075e14,2.1261,3.80839e6,-1.88385e6,4.72772e-9
1490660580,23492291.655043997,26442409.646890588,2950.118,4.00033e14,0.3594,3.79218e6,-1.89237e6,4.74912e-9
1490660610,23494953.565890048,26460614.51389761,2965.661,3.89653e14,2.2446,3.75958e6,-1.90081e6,4.77031e-9
1490660640,23497719.29474773,26478834.62711226,2981.115,3.96622e14,0.4963,3.80951e6,-1.90917e6,4.79131e-9
1490660670,23500588.728674892,26497069.602929235,2996.481,3.94808e14,0.9514,3.81731e6,-1.91745e6,4.81210e-9
1490660700,23503561.75056065,26515319.058971338,3011.757,3.92337e14,1.5715,3.82170e6,-1.92565e6,4.83270e-9
1490660730,23506638.239143413,26533582.614081845,3026.944,3.96568e14,0.5099,3.85835e6,-1.93378e6,4.85309e-9
1490660760,23509818.069008626,26551859.88837015,3042.042,3.97924e14,0.1698,3.88101e6,-1.94182e6,4.87328e-9
1490660790,23513101.11061849,26570150.503176536,3057.049,3.99173e14,0.1438,3.90304e6,-1.94978e6,4.89326e-9
1490660820,23516487.23032109,26588454.081090108,3071.967,4.01355e14,0.6911,3.92953e6,-1.95765e6,4.91305e-9
1490660850,23519976.29036527,26606770.24595354,3086.794,4.02697e14,1.0277,3.95181e6,-1.96545e6,4.93263e-9
1490660880,23523568.148915827,26625098.62286764,3101.530,4.04488e14,1.4770,3.97620e6,-1.97317e6,4.95201e-9
1490660910,23527262.66006916,26643438.838195797,3116.176,4.00708e14,0.5288,3.97281e6,-1.98081e6,4.97119e-9
