Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1506385230,30976727.19583036,26990516.1701904,3986.211,4.01884e14,0.8238,-3.81710e6,1.90101e6,-4.76775e-9
1506385260,30964130.58417533,26971823.877437074,3992.307,3.97130e14,0.3688,-3.80442e6,1.90602e6,-4.78029e-9
1506385290,30951488.886555396,26953136.348235026,3998.353,3.97405e14,0.2999,-3.81569e6,1.91101e6,-4.79281e-9
1506385320,30938802.200635742,26934453.93481283,4004.348,4.05892e14,1.8294,-3.86642e6,1.91599e6,-4.80530e-9
1506385350,30926070.624715693,26915776.990755428,4010.294,4.04203e14,1.4055,-3.86830e6,1.92095e6,-4.81775e-9
1506385380,30913294.257731613,26897105.87100231,4016.188,3.94853e14,0.9402,-3.83312e6,1.92591e6,-4.83018e-9
1506385410,30900473.19925972,26878440.93184562,4022.032,3.96473e14,0.5337,-3.85080e6,1.93085e6,-4.84257e-9
1506385440,30887607.549519002,26859782.530928053,4027.825,3.97706e14,0.2245,-3.86662e6,1.93578e6,-4.85494e-9
1506385470,30874697.40937411,26841131.02724065,4033.566,3.99408e14,0.2027,-3.88473e6,1.94070e6,-4.86727e-9
1506385500,30861742.880338248,26822486.781120535,4039.256,4.05852e14,1.8192,-3.92599e6,1.94561e6,-4.87957e-9
1506385530,30848744.064604994,26803850.154242687,4044.894,4.03191e14,1.1516,-3.92284e6,1.95050e6,-4.89184e-9
1506385560,30835701.06496239,26785221.509635333,4050.480,4.01318e14,0.6818,-3.92347e6,1.95538e6,-4.90408e-9
1506385590,30822613.98488497,26766601.211659152,4056.013,4.00607e14,0.5033,-3.92974e6,1.96024e6,-4.91628e-9
1506385620,30809482.928508244,26747989.62601029,4061.493,3.97957e14,0.1615,-3.92640e6,1.96509e6,-4.92845e-9
1506385650,30796308.00063195,26729387.119717393,4066.921,3.96811e14,0.4488,-3.93041e6,1.96993e6,-4.94058e-9
1506385680,30783089.30672336,26710794.061138455,4072.295,3.96401e14,0.5519,-3.93800e6,1.97476e6,-4.95268e-9
1506385710,30769826.9529206,26692210.81995756,4077.616,3.96801e14,0.4515,-3.94958e6,1.97957e6,-4.96474e-9
1506385740,30756521.046036016,26673637.767181493,4082.883,3.95649e14,0.7406,-3.95341e6,1.98436e6,-4.97677e-9
1506385770,30743171.69355952,26655075.275136206,4088.096,3.95493e14,0.7797,-3.96216e6,1.98914e6,-4.98876e-9
1506385800,30729779.00366198,26636523.71746303,4093.255,3.97527e14,0.2692,-3.98183e6,1.99391e6,-5.00071e-9
1506385830,30716343.085177384,26617983.469114665,4098.360,3.95171e14,0.8603,-3.97951e6,1.99866e6,-5.01263e-9
1506385860,30702864.047671653,26599454.906352222,4103.409,3.94612e14,1.0006,-3.98612e6,2.00339e6,-5.02450e-9
1506385890,30689342.00138058,26580938.40674001,4108.404,4.00888e14,0.5738,-4.02712e6,2.00811e6,-5.03634e-9
1506385920,30675777.057234228,26562434.34914165,4113.343,4.00030e14,0.3586,-4.03223e6,2.01282e6,-5.04814e-9
1506385950,30662169.326860208,26543943.113715664,4118.226,3.90251e14,2.0947,-3.99214e6,2.01751e6,-5.05990e-9
1506385980,30648518.922586944,26525465.081910867,4123.054,3.96723e14,0.4711,-4.03421e6,2.02218e6,-5.07162e-9
1506386010,30634825.957447,26507000.636461835,4127.825,4.01654e14,0.7660,-4.06856e6,2.02684e6,-5.08329e-9
1506386040,30621090.54518027,26488550.161383823,4132.540,4.01731e14,0.7854,-4.07827e6,2.03148e6,-5.09493e-9
1506386070,30607312.800237373,26470114.04196791,4137.199,4.01066e14,0.6186,-4.08415e6,2.03610e6,-5.10652e-9
1506386100,30593492.837782886,26451692.66477581,4141.800,3.94981e14,0.9080,-4.06225e6,2.04070e6,-5.11807e-9
1506386130,30579630.773714077,26433286.41763662,4146.344,4.02468e14,0.9702,-4.10978e6,2.04529e6,-5.12958e-9
1506386160,30565726.724616963,26414895.689634893,4150.831,4.00008e14,0.3531,-4.10632e6,2.04986e6,-5.14105e-9
1506386190,30551780.8078169,26396520.87111156,4155.260,3.94789e14,0.9563,-4.08855e6,2.05441e6,-5.15246e-9
1506386220,30537793.141366836,26378162.353656065,4159.631,3.99200e14,0.1504,-4.12035e6,2.05895e6,-5.16384e-9
1506386250,30523763.8440508,26359820.5301003,4163.943,3.96532e14,0.5188,-4.11559e6,2.06347e6,-5.17517e-9
1506386280,30509693.03538742,26341495.794512656,4168.197,3.98474e14,0.0316,-4.13463e6,2.06796e6,-5.18645e-9
1506386310,30495580.83563347,26323188.542191643,4172.392,4.00733e14,0.5351,-4.15533e6,2.07244e6,-5.19768e-9
1506386340,30481427.36578741,26304899.169659514,4176.528,3.96814e14,0.4481,-4.14386e6,2.07690e6,-5.20887e-9
1506386370,30467232.74759294,26286628.074655626,4180.605,3.99309e14,0.1777,-4.16574e6,2.08134e6,-5.22001e-9
1506386400,30452997.103542604,26268375.656129688,4184.621,3.99276e14,0.1694,-4.17442e6,2.08577e6,-5.23110e-9
1506386430,30438720.556867868,26250142.314232547,4188.578,3.96256e14,0.5882,-4.16740e6,2.09017e6,-5.24214e-9
1506386460,30424403.23158419,26231928.450316012,4192.475,3.96415e14,0.5484,-4.17697e6,2.09455e6,-5.25313e-9
1506386490,30410045.25245312,26213734.46691852,4196.311,3.97847e14,0.1890,-4.19321e6,2.09891e6,-5.26407e-9
1506386520,30395646.744999286,26195560.767759945,4200.086,3.99438e14,0.2102,-4.21027e6,2.10325e6,-5.27496e-9
1506386550,30381207.83551386,26177407.75773397,4203.800,3.95931e14,0.6698,-4.20038e6,2.10757e6,-5.28580e-9
1506386580,30366728.651058078,26159275.842900112,4207.453,3.97718e14,0.2215,-4.21841e6,2.11187e6,-5.29658e-9
1506386610,30352209.31946679,26141165.430475872,4211.044,3.97465e14,0.2848,-4.22562e6,2.11615e6,-5.30731e-9
1506386640,30337649.96935199,26123076.92882842,4214.573,3.99582e14,0.2463,-4.24538e6,2.12040e6,-5.31799e-9
1506386670,30323050.730106376,26105010.747466236,4218.040,4.02062e14,0.8685,-4.26707e6,2.12464e6,-5.32861e-9
1506386700,30308411.731906928,26086967.297030546,4221.444,3.96674e14,0.4832,-4.24677e6,2.12885e6,-5.33918e-9
1506386730,30293733.105728555,26068946.989291094,4224.786,3.96826e14,0.4451,-4.25594e6,2.13304e6,-5.34969e-9
1506386760,30279014.983316753,26050950.237123363,4228.065,4.00328e14,0.4334,-4.28302e6,2.13721e6,-5.36014e-9
1506386790,30264257.497222167,26032977.45451331,4231.280,4.00882e14,0.5725,-4.29431e6,2.14135e6,-5.37054e-9
1506386820,30249460.780794304,26015029.056543645,4234.432,4.02131e14,0.8856,-4.30929e6,2.14548e6,-5.38088e-9
1506386850,30234624.968185276,25997105.459384307,4237.520,4.02988e14,1.1007,-4.32215e6,2.14957e6,-5.39116e-9
1506386880,30219750.19435357,25979207.080282886,4240.543,3.95974e14,0.6589,-4.29245e6,2.15365e6,-5.40138e-9
1506386910,30204836.59506779,25961334.33755477,4243.502,3.98035e14,0.1417,-4.31168e6,2.15770e6,-5.41154e-9
1506386940,30189884.30691053,25943487.650573086,4246.397,4.00056e14,0.3652,-4.33068e6,2.16172e6,-5.42164e-9
1506386970,30174893.467282083,25925667.439758446,4249.226,3.94648e14,0.9915,-4.30933e6,2.16573e6,-5.43168e-9
1506387000,30159864.21440435,25907874.126568563,4251.990,3.98443e14,0.0395,-4.33789e6,2.16970e6,-5.44166e-9
1506387030,30144796.687321715,25890108.133477524,4254.689,3.99790e14,0.2983,-4.35313e6,2.17365e6,-5.45157e-9
1506387060,30129691.02591397,25872369.883995812,4257.321,4.01156e14,0.6412,-4.36846e6,2.17758e6,-5.46142e-9
1506387090,30114547.37089117,25854659.80262848,4259.888,4.02803e14,1.0542,-4.38529e6,2.18148e6,-5.47120e-9
1506387120,30099365.863800336,25836978.314873736,4262.388,3.98062e14,0.1351,-4.36710e6,2.18535e6,-5.48093e-9
1506387150,30084146.64702943,25819325.84721143,4264.821,4.01541e14,0.7378,-4.39390e6,2.18920e6,-5.49058e-9
1506387180,30068889.863811154,25801702.827091236,4267.187,4.00902e14,0.5773,-4.39805e6,2.19302e6,-5.50017e-9
1506387210,30053595.658226885,25784109.68292078,4269.486,3.98910e14,0.0777,-4.39469e6,2.19682e6,-5.50969e-9
1506387240,30038264.17521057,25766546.844053447,4271.717,4.02042e14,0.8634,-4.41951e6,2.20058e6,-5.51914e-9
1506387270,30022895.560552567,25749014.740775965,4273.881,4.01619e14,0.7574,-4.42469e6,2.20432e6,-5.52852e-9
1506387300,30007489.96090365,25731513.80429589,4275.976,3.98458e14,0.0359,-4.41463e6,2.20804e6,-5.53784e-9
1506387330,29992047.523777653,25714044.46674914,4278.003,3.95946e14,0.6659,-4.40807e6,2.21172e6,-5.54708e-9
1506387360,29976568.397559103,25696607.161124513,4279.961,3.98046e14,0.1391,-4.42702e6,2.21538e6,-5.55625e-9
1506387390,29961052.731503412,25679202.32131287,4281.850,4.00101e14,0.3763,-4.44570e6,2.21900e6,-5.56536e-9
1506387420,29945500.67574201,25661830.382073753,4283.670,4.00106e14,0.3778,-4.45295e6,2.22260e6,-5.57438e-9
1506387450,29929912.381286327,25644491.77902195,4285.421,3.97467e14,0.2844,-4.44536e6,2.22617e6,-5.58334e-9
1506387480,29914288.000031564,25627186.948613692,4287.101,3.97913e14,0.1723,-4.45493e6,2.22971e6,-5.59222e-9
1506387510,29898627.68476081,25609916.328132916,4288.711,4.02930e14,1.0861,-4.49004e6,2.23322e6,-5.60102e-9
1506387540,29882931.589148864,25592680.355677046,4290.251,4.01706e14,0.7790,-4.49016e6,2.23670e6,-5.60975e-9
1506387570,29867199.86776622,25575479.47014263,4291.720,3.97837e14,0.1914,-4.47536e6,2.24014e6,-5.61841e-9
1506387600,29851432.67608302,25558314.111210752,4293.119,4.02644e14,1.0145,-4.50923e6,2.24356e6,-5.62698e-9
1506387630,29835630.170470193,25541184.719298966,4294.445,4.02684e14,1.0244,-4.51626e6,2.24695e6,-5.63548e-9
1506387660,29819792.50821206,25524091.73564868,4295.701,3.97482e14,0.2807,-4.49365e6,2.25030e6,-5.64390e-9
1506387690,29803919.847501688,25507035.602207452,4296.884,3.99659e14,0.2657,-4.51259e6,2.25362e6,-5.65224e-9
1506387720,29788012.347447656,25490016.76164624,4297.996,3.99920e14,0.3311,-4.52066e6,2.25691e6,-5.66049e-9
1506387750,29772070.16807799,25473035.657343436,4299.035,3.98281e14,0.0802,-4.51789e6,2.26017e6,-5.66867e-9
1506387780,29756093.470344167,25456092.733368594,4300.001,3.99250e14,0.1629,-4.52984e6,2.26340e6,-5.67676e-9
1506387810,29740082.41612514,25439188.434466008,4300.894,3.99977e14,0.3454,-4.54037e6,2.26659e6,-5.68478e-9
