Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1489018830,28308585.55624526,24258069.34293597,4050.516,3.94644e14,0.9926,-4.67926e6,2.35149e6,-5.89842e-9
1489018860,28290559.2774515,24246139.46662407,4044.420,4.02374e14,0.9467,-4.72307e6,2.35060e6,-5.89620e-9
1489018890,28272516.482205413,24234285.121566243,4038.231,4.01027e14,0.6088,-4.71322e6,2.34964e6,-5.89382e-9
1489018920,28254457.42515221,24222506.717600234,4031.951,3.97358e14,0.3117,-4.68957e6,2.34862e6,-5.89127e-9
1489018950,28236382.36218516,24210804.663027197,4025.578,3.97519e14,0.2714,-4.68836e6,2.34754e6,-5.88857e-9
1489018980,28218291.550448585,24199179.36457953,4019.112,3.92302e14,1.5801,-4.65537e6,2.34639e6,-5.88571e-9
1489019010,28200185.248340838,24187631.22738869,4012.554,3.97024e14,0.3955,-4.68075e6,2.34518e6,-5.88268e-9
1489019040,28182063.715517186,24176160.654952902,4005.903,4.01781e14,0.7979,-4.70618e6,2.34390e6,-5.87950e-9
1489019070,28163927.212892666,24164768.04910479,3999.159,3.98037e14,0.1414,-4.68149e6,2.34256e6,-5.87615e-9
1489019100,28145776.002644908,24153453.809979007,3992.322,3.98515e14,0.0215,-4.68149e6,2.34116e6,-5.87264e-9
1489019130,28127610.348221656,24142218.335984513,3985.392,3.96536e14,0.5180,-4.66694e6,2.33969e6,-5.86896e-9
1489019160,28109430.51432899,24131062.023757443,3978.368,4.00645e14,0.5130,-4.68798e6,2.33815e6,-5.86511e-9
1489019190,28091236.766948458,24119985.26814315,3971.251,4.02552e14,0.9914,-4.69594e6,2.33654e6,-5.86110e-9
1489019220,28073029.373335093,24108988.462158907,3964.041,4.01278e14,0.6717,-4.68513e6,2.33487e6,-5.85693e-9
1489019250,28054808.60202016,24098071.9969614,3956.737,4.04189e14,1.4020,-4.69868e6,2.33313e6,-5.85258e-9
1489019280,28036574.722813714,24087236.26181408,3949.338,4.04103e14,1.3804,-4.69455e6,2.33133e6,-5.84807e-9
1489019310,28018328.006807256,24076481.644054625,3941.846,4.03640e14,1.2643,-4.68807e6,2.32945e6,-5.84338e-9
1489019340,28000068.726376288,24065808.529062275,3934.260,3.99654e14,0.2643,-4.66090e6,2.32751e6,-5.83853e-9
1489019370,27981797.15518284,24055217.300225217,3926.580,3.94811e14,0.9507,-4.62863e6,2.32550e6,-5.83350e-9
1489019400,27963513.568177998,24044708.33890803,3918.805,3.92830e14,1.4476,-4.61296e6,2.32342e6,-5.82831e-9
1489019430,27945218.241618797,24034282.02442285,3910.936,3.94204e14,1.1031,-4.61670e6,2.32127e6,-5.82294e-9
1489019460,27926911.453026205,24023938.733984917,3902.973,3.97330e14,0.3188,-4.63048e6,2.31906e6,-5.81739e-9
1489019490,27908593.48123215,24013678.84269204,3894.915,4.00436e14,0.4606,-4.64398e6,2.31677e6,-5.81167e-9
1489019520,27890264.606367454,24003502.723488122,3886.762,4.04230e14,1.4124,-4.66129e6,2.31442e6,-5.80578e-9
1489019550,27871925.109864388,23993410.747130685,3878.514,4.05514e14,1.7345,-4.66385e6,2.31199e6,-5.79971e-9
1489019580,27853575.2744589,23983403.282158393,3870.172,4.00921e14,0.5823,-4.63222e6,2.30949e6,-5.79347e-9
1489019610,27835215.384193018,23973480.694858644,3861.735,3.98809e14,0.0523,-4.61485e6,2.30692e6,-5.78704e-9
1489019640,27816845.724417094,23963643.34923514,3853.202,3.98215e14,0.0966,-4.60615e6,2.30429e6,-5.78044e-9
