Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490487630,30035257.42658424,32373350.047682576,2338.093,4.00930e14,0.5844,1.92292e6,-9.58841e5,2.40460e-9
1490487660,30050404.20674483,32376970.657494258,2326.566,3.94483e14,1.0330,1.89684e6,-9.53528e5,2.39127e-9
1490487690,30065513.925104395,32380537.047579695,2315.023,3.84902e14,3.4367,1.86350e6,-9.48218e5,2.37795e-9
1490487720,30080586.438049715,32384049.19821342,2303.463,3.87046e14,2.8987,1.85813e6,-9.42910e5,2.36463e-9
1490487750,30095621.60280826,32387507.08998753,2291.885,4.03269e14,1.1711,1.88582e6,-9.37604e5,2.35132e-9
1490487780,30110619.277444404,32390910.703810975,2280.291,4.03377e14,1.1983,1.87540e6,-9.32301e5,2.33802e-9
1490487810,30125579.320855774,32394260.020909026,2268.681,4.00187e14,0.3981,1.85732e6,-9.26999e5,2.32472e-9
1490487840,30140501.592769504,32397555.02282257,2257.053,4.11794e14,3.3100,1.87353e6,-9.21700e5,2.31142e-9
1490487870,30155385.95373852,32400795.69140754,2245.410,4.00978e14,0.5964,1.83790e6,-9.16402e5,2.29813e-9
1490487900,30170232.26513785,32403982.008834306,2233.750,3.95548e14,0.7657,1.81488e6,-9.11108e5,2.28485e-9
1490487930,30185040.389155008,32407113.957585454,2222.074,4.08789e14,2.5562,1.83441e6,-9.05815e5,2.27157e-9
1490487960,30199810.188804675,32410191.520460214,2210.381,3.97532e14,0.2682,1.79827e6,-9.00524e5,2.25830e-9
1490487990,30214541.527906626,32413214.680568773,2198.673,4.02768e14,1.0455,1.79946e6,-8.95236e5,2.24503e-9
1490488020,30229234.27108799,32416183.4213334,2186.949,4.08718e14,2.5382,1.80211e6,-8.89950e5,2.23177e-9
1490488050,30243888.28377953,32419097.726487786,2175.209,3.96914e14,0.4232,1.76523e6,-8.84666e5,2.21852e-9
1490488080,30258503.432211988,32421957.580076512,2163.454,3.93614e14,1.2510,1.74741e6,-8.79385e5,2.20527e-9
1490488110,30273079.583412394,32424762.966454472,2151.683,3.84766e14,3.4707,1.71752e6,-8.74105e5,2.19202e-9
1490488140,30287616.6052004,32427513.870286286,2139.897,3.92525e14,1.5242,1.72406e6,-8.68828e5,2.17878e-9
1490488170,30302114.36618462,32430210.276545785,2128.096,4.09827e14,2.8166,1.75106e6,-8.63554e5,2.16555e-9
