Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1514342880,32534494.45248896,30523888.001703653,2010.606,4.06209e14,1.9088,-1.62952e6,8.07106e5,-2.02462e-9
1514342910,32532429.546021268,30509680.27740942,2022.749,3.95537e14,0.7686,-1.61849e6,8.12412e5,-2.03792e-9
1514342940,32530309.320207156,30495431.036414057,2034.878,3.98132e14,0.1176,-1.63438e6,8.17720e5,-2.05124e-9
1514342970,32528133.786326364,30481140.40072484,2046.993,4.00193e14,0.3995,-1.64925e6,8.23031e5,-2.06455e-9
1514343000,32525902.955958515,30466808.493102003,2059.094,3.89678e14,2.2385,-1.63805e6,8.28345e5,-2.07788e-9
1514343030,32523616.840997413,30452435.437049102,2071.181,4.00793e14,0.5501,-1.67180e6,8.33661e5,-2.09121e-9
1514343060,32521275.453609005,30438021.356857754,2083.254,4.04187e14,1.4016,-1.68961e6,8.38980e5,-2.10455e-9
1514343090,32518878.8062744,30423566.377570476,2095.312,3.96250e14,0.5897,-1.68351e6,8.44301e5,-2.11789e-9
1514343120,32516426.911776606,30409070.624997515,2107.356,3.96523e14,0.5211,-1.69471e6,8.49624e5,-2.13124e-9
1514343150,32513919.78320114,30394534.225720465,2119.386,3.92665e14,1.4891,-1.69706e6,8.54951e5,-2.14459e-9
1514343180,32511357.43393662,30379957.307095915,2131.400,3.82399e14,4.0646,-1.68548e6,8.60279e5,-2.15796e-9
1514343210,32508739.877675325,30365339.99725911,2143.400,3.87147e14,2.8733,-1.70623e6,8.65611e5,-2.17133e-9
1514343240,32506067.12841382,30350682.425127566,2155.385,4.00894e14,0.5753,-1.74678e6,8.70944e5,-2.18470e-9
1514343270,32503339.200453483,30335984.72040473,2167.354,4.04293e14,1.4281,-1.76495e6,8.76281e5,-2.19808e-9
1514343300,32500556.108401135,30321247.013583627,2179.309,4.05463e14,1.7218,-1.77829e6,8.81620e5,-2.21147e-9
1514343330,32497717.86713985,30306469.43595341,2191.248,4.00014e14,0.3545,-1.77694e6,8.86961e5,-2.22486e-9
1514343360,32494824.49192127,30291652.119594313,2203.172,3.90680e14,1.9870,-1.76675e6,8.92305e5,-2.23826e-9
1514343390,32491875.99827422,30276795.197389822,2215.081,4.00810e14,0.5544,-1.80014e6,8.97651e5,-2.25167e-9
1514343420,32488872.402034823,30261898.803027675,2226.974,4.11059e14,3.1256,-1.83408e6,9.03000e5,-2.26508e-9
1514343450,32485813.719346847,30246963.07100361,2238.851,4.06311e14,1.9343,-1.83413e6,9.08352e5,-2.27850e-9
1514343480,32482699.966662012,30231988.136625055,2250.712,4.00871e14,0.5697,-1.83247e6,9.13706e5,-2.29193e-9
1514343510,32479531.160740536,30216974.136015024,2262.557,4.04267e14,1.4217,-1.85104e6,9.19062e5,-2.30536e-9
1514343540,32476307.31865133,30201921.20611575,2274.386,4.01656e14,0.7665,-1.85578e6,9.24421e5,-2.31880e-9
1514343570,32473028.457772553,30186829.4846926,2286.199,3.98052e14,0.1376,-1.85814e6,9.29782e5,-2.33224e-9
1514343600,32469694.595791962,30171699.110337827,2297.995,3.98110e14,0.1230,-1.86899e6,9.35146e5,-2.34569e-9
1514343630,32466305.750748333,30156530.22247766,2309.776,3.98239e14,0.0906,-1.88002e6,9.40513e5,-2.35915e-9
1514343660,32462861.940905947,30141322.961366113,2321.539,3.93126e14,1.3734,-1.87862e6,9.45882e5,-2.37261e-9
1514343690,32459363.18488134,30126077.468099117,2333.286,3.94204e14,1.1031,-1.89186e6,9.51253e5,-2.38608e-9
1514343720,32455809.501603376,30110793.884615146,2345.016,4.01038e14,0.6114,-1.91894e6,9.56627e5,-2.39956e-9
1514343750,32452200.9103141,30095472.353699047,2356.729,4.00135e14,0.3849,-1.92754e6,9.62003e5,-2.41304e-9
1514343780,32448537.4305696,30080113.018986046,2368.424,4.03637e14,1.2635,-1.94682e6,9.67382e5,-2.42653e-9
1514343810,32444819.08224104,30064716.024965722,2380.103,3.98445e14,0.0390,-1.94498e6,9.72763e5,-2.44002e-9
1514343840,32441045.885515515,30049281.516985882,2391.764,3.88022e14,2.6538,-1.93017e6,9.78146e5,-2.45352e-9
1514343870,32437217.860897005,30033809.64125662,2403.408,3.89033e14,2.4004,-1.94329e6,9.83532e5,-2.46702e-9
1514343900,32433335.029207323,30018300.54485427,2415.034,4.04313e14,1.4332,-1.99183e6,9.88921e5,-2.48054e-9
1514343930,32429397.411543354,30002754.37572242,2426.643,4.06243e14,1.9175,-2.00750e6,9.94311e5,-2.49405e-9
1514343960,32425405.029412646,29987171.28268515,2438.234,3.91272e14,1.8384,-1.98085e6,9.99704e5,-2.50758e-9
1514343990,32421357.904599436,29971551.41544165,2449.806,3.92403e14,1.5547,-1.99439e6,1.00510e6,-2.52111e-9
1514344020,32417256.059208836,29955894.924573284,2461.361,4.06110e14,1.8840,-2.03984e6,1.01050e6,-2.53464e-9
1514344050,32413099.51566751,29940201.961547557,2472.898,4.00872e14,0.5698,-2.03739e6,1.01590e6,-2.54818e-9
1514344080,32408888.29672412,29924472.67872214,2484.416,3.96853e14,0.4385,-2.03793e6,1.02130e6,-2.56173e-9
1514344110,32404622.425450057,29908707.22934887,2495.915,4.04131e14,1.3874,-2.06746e6,1.02671e6,-2.57528e-9
1514344140,32400301.925239943,29892905.767577793,2507.396,4.00640e14,0.5116,-2.06931e6,1.03211e6,-2.58884e-9
1514344170,32395926.819812234,29877068.44846112,2518.858,4.01720e14,0.7827,-2.08296e6,1.03752e6,-2.60241e-9
1514344200,32391497.133209918,29861195.42795735,2530.302,4.02487e14,0.9751,-2.09583e6,1.04293e6,-2.61598e-9
1514344230,32387012.889841173,29845286.86293497,2541.726,3.94314e14,1.0753,-2.08522e6,1.04835e6,-2.62955e-9
1514344260,32382474.11435649,29829342.91117745,2553.131,3.90742e14,1.9716,-2.08655e6,1.05376e6,-2.64314e-9
1514344290,32377880.831773154,29813363.731386334,2564.517,3.96610e14,0.4994,-2.11287e6,1.05918e6,-2.65672e-9
1514344320,32373233.067436237,29797349.48318571,2575.884,3.97578e14,0.2565,-2.12626e6,1.06460e6,-2.67032e-9
1514344350,32368530.847019646,29781300.327126198,2587.231,3.96761e14,0.4614,-2.13490e6,1.07003e6,-2.68391e-9
1514344380,32363774.196527105,29765216.4246891,2598.558,4.07342e14,2.1930,-2.17426e6,1.07545e6,-2.69752e-9
1514344410,32358963.142293368,29749097.93829052,2609.865,4.03335e14,1.1878,-2.17437e6,1.08088e6,-2.71113e-9
1514344440,32354097.710985225,29732945.031285435,2621.153,3.88769e14,2.4665,-2.14560e6,1.08631e6,-2.72474e-9
1514344470,32349177.92960269,29716757.867971845,2632.420,3.99768e14,0.2928,-2.18645e6,1.09174e6,-2.73836e-9
1514344500,32344203.82548,29700536.613594938,2643.667,4.05895e14,1.8299,-2.21419e6,1.09717e6,-2.75198e-9
1514344530,32339175.426253457,29684281.434354916,2654.894,3.99747e14,0.2876,-2.20815e6,1.10261e6,-2.76561e-9
1514344560,32334092.759965464,29667992.497399665,2666.100,4.00031e14,0.3588,-2.21983e6,1.10805e6,-2.77925e-9
1514344590,32328955.854962513,29651669.97084053,2677.286,4.04516e14,1.4842,-2.24326e6,1.11349e6,-2.79289e-9
1514344620,32323764.7399294,29635314.023752756,2688.451,4.06888e14,2.0791,-2.26087e6,1.11893e6,-2.80654e-9
1514344650,32318519.44389013,29618924.82617968,2699.595,4.02517e14,0.9825,-2.25954e6,1.12437e6,-2.82019e-9
1514344680,32313219.996208746,29602502.549136918,2710.717,4.04172e14,1.3977,-2.27518e6,1.12982e6,-2.83384e-9
1514344710,32307866.426590275,29586047.36461663,2721.819,4.01445e14,0.7135,-2.27838e6,1.13526e6,-2.84750e-9
1514344740,32302458.76508156,29569559.4455917,2732.899,4.01251e14,0.6651,-2.28876e6,1.14071e6,-2.86117e-9
1514344770,32296997.042072177,29553038.96601993,2743.958,3.99913e14,0.3294,-2.29585e6,1.14617e6,-2.87484e-9
1514344800,32291481.28829536,29536486.100848317,2754.995,3.96223e14,0.5965,-2.29611e6,1.15162e6,-2.88851e-9
1514344830,32285911.53485317,29519901.026010495,2766.011,3.95170e14,0.8607,-2.30393e6,1.15707e6,-2.90219e-9
1514344860,32280287.813142687,29503283.918451793,2777.004,3.91111e14,1.8789,-2.30296e6,1.16253e6,-2.91587e-9
1514344890,32274610.154931907,29486634.956112467,2787.975,4.01503e14,0.7282,-2.34422e6,1.16799e6,-2.92956e-9
1514344920,32268878.592336617,29469954.317938678,2798.924,4.03325e14,1.1853,-2.36054e6,1.17345e6,-2.94325e-9
1514344950,32263093.157821696,29453242.183886655,2809.851,3.98135e14,0.1168,-2.35618e6,1.17891e6,-2.95695e-9
1514344980,32257253.884202253,29436498.73492689,2820.755,4.08603e14,2.5095,-2.39819e6,1.18438e6,-2.97065e-9
1514345010,32251360.804644898,29419724.153048337,2831.637,4.07391e14,2.2054,-2.40564e6,1.18984e6,-2.98436e-9
1514345040,32245413.952668995,29402918.621262584,2842.495,4.04202e14,1.4053,-2.40713e6,1.19531e6,-2.99807e-9
1514345070,32239413.362147924,29386082.323608033,2853.331,4.05483e14,1.7267,-2.42200e6,1.20078e6,-3.01178e-9
1514345100,32233359.0673104,29369215.445154127,2864.144,4.00182e14,0.3968,-2.41700e6,1.20625e6,-3.02550e-9
1514345130,32227251.102729116,29352318.17201589,2874.933,3.96624e14,0.4958,-2.41715e6,1.21172e6,-3.03922e-9
1514345160,32221089.50336097,29335390.69132617,2885.699,3.98972e14,0.0933,-2.43523e6,1.21719e6,-3.05294e-9
1514345190,32214874.30450939,29318433.191272035,2896.441,4.01406e14,0.7039,-2.45365e6,1.22267e6,-3.06667e-9
1514345220,32208605.541838173,29301445.861088652,2907.160,3.96266e14,0.5856,-2.44881e6,1.22815e6,-3.08041e-9
1514345250,32202283.25137277,29284428.89106353,2917.854,3.92969e14,1.4128,-2.44953e6,1.23362e6,-3.09414e-9
1514345280,32195907.46950141,29267382.472540867,2928.525,3.92496e14,1.5316,-2.45893e6,1.23910e6,-3.10788e-9
