Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1490055630,23546141.8332097,26736914.432332035,3190.773,3.97424e14,0.2950,4.03390e6,-2.01962e6,5.06833e-9
1490055660,23550461.04958153,26755324.96191145,3204.864,3.94163e14,1.1132,4.03159e6,-2.02677e6,5.08628e-9
1490055690,23554881.82181038,26773744.699537158,3218.863,3.97586e14,0.2545,4.06312e6,-2.03384e6,5.10402e-9
1490055720,23559403.971470445,26792173.28182689,3232.769,3.97797e14,0.2015,4.07817e6,-2.04082e6,5.12156e-9
1490055750,23564027.316224672,26810610.346697543,3246.583,3.96736e14,0.4677,4.08652e6,-2.04773e6,5.13890e-9
1490055780,23568751.669844545,26829055.53336831,3260.304,3.98642e14,0.0105,4.10997e6,-2.05455e6,5.15604e-9
1490055810,23573576.842230342,26847508.48236363,3273.932,3.98897e14,0.0745,4.12478e6,-2.06130e6,5.17297e-9
1490055840,23578502.639431674,26865968.835516088,3287.466,4.02291e14,0.9258,4.15573e6,-2.06796e6,5.18970e-9
1490055870,23583528.863668438,26884436.23596916,3300.907,4.05846e14,1.8178,4.18747e6,-2.07454e6,5.20623e-9
1490055900,23588655.313352145,26902910.328179855,3314.255,3.99006e14,0.1017,4.16488e6,-2.08105e6,5.22256e-9
1490055930,23593881.783100035,26921390.757936567,3327.509,3.93146e14,1.3685,4.14703e6,-2.08747e6,5.23869e-9
1490055960,23599208.063780423,26939877.172314182,3340.669,3.95277e14,0.8337,4.17084e6,-2.09381e6,5.25461e-9
1490055990,23604633.94251153,26958369.219724003,3353.735,3.97163e14,0.3607,4.19325e6,-2.10007e6,5.27033e-9
1490056020,23610159.202691827,26976866.54990058,3366.707,3.99502e14,0.2261,4.21796e6,-2.10625e6,5.28585e-9
1490056050,23615783.62402296,26995368.813903924,3379.585,3.96998e14,0.4020,4.21691e6,-2.11235e6,5.30117e-9
1490056080,23621506.98253303,27013875.664121553,3392.369,3.96960e14,0.4117,4.22873e6,-2.11838e6,5.31629e-9
1490056110,23627329.050600264,27032386.754270505,3405.058,4.01971e14,0.8455,4.26730e6,-2.12432e6,5.33121e-9
1490056140,23633249.596976925,27050901.739399064,3417.652,4.00652e14,0.5147,4.27203e6,-2.13018e6,5.34592e-9
1490056170,23639268.386813566,27069420.27588853,3430.152,4.01666e14,0.7691,4.28907e6,-2.13596e6,5.36044e-9
1490056200,23645385.181683637,27087942.021454755,3442.557,4.01195e14,0.6508,4.29799e6,-2.14166e6,5.37476e-9
1490056230,23651599.739613034,27106466.6351178,3454.867,4.01170e14,0.6446,4.30914e6,-2.14729e6,5.38887e-9
1490056260,23657911.8150908,27124993.777301326,3467.082,4.03247e14,1.1658,4.33149e6,-2.15283e6,5.40279e-9
1490056290,23664321.15910913,27143523.10973544,3479.202,3.97897e14,0.1764,4.31351e6,-2.15829e6,5.41651e-9
1490056320,23670827.519184396,27162054.295489345,3491.227,3.96888e14,0.4296,4.31879e6,-2.16368e6,5.43003e-9
1490056350,23677430.63938332,27180586.99897204,3503.156,3.96792e14,0.4537,4.32886e6,-2.16898e6,5.44335e-9
1490056380,23684130.26034931,27199120.885933045,3514.991,4.02522e14,0.9838,4.37056e6,-2.17421e6,5.45647e-9
1490056410,23690926.11932912,27217655.62346283,3526.730,4.01427e14,0.7091,4.37492e6,-2.17936e6,5.46940e-9
1490056440,23697817.950199764,27236190.879993264,3538.373,3.95159e14,0.8633,4.35074e6,-2.18443e6,5.48212e-9
1490056470,23704805.483495697,27254726.32529799,3549.921,3.99489e14,0.2230,4.38448e6,-2.18942e6,5.49466e-9
1490056500,23711888.446436204,27273261.63049265,3561.373,4.01694e14,0.7762,4.40646e6,-2.19433e6,5.50699e-9
1490056530,23719066.562947333,27291796.468074895,3572.730,3.98036e14,0.1416,4.39598e6,-2.19917e6,5.51913e-9
1490056560,23726339.553707596,27310330.51180171,3583.991,3.99685e14,0.2721,4.41461e6,-2.20393e6,5.53107e-9
1490056590,23733707.136158466,27328863.436812535,3595.156,4.03797e14,1.3038,4.44678e6,-2.20861e6,5.54282e-9
1490056620,23741169.024538368,27347394.919589743,3606.226,4.00422e14,0.4569,4.43730e6,-2.21321e6,5.55437e-9
1490056650,23748724.929911304,27365924.63795879,3617.200,4.00659e14,0.5164,4.44769e6,-2.21773e6,5.56573e-9
1490056680,23756374.560195584,27384452.27108828,3628.078,3.94545e14,1.0174,4.42252e6,-2.22218e6,5.57689e-9
1490056710,23764117.620192893,27402977.499490116,3638.860,3.92772e14,1.4623,4.42131e6,-2.22655e6,5.58786e-9
1490056740,23771953.81161747,27421500.005019367,3649.546,4.02766e14,1.0450,4.48579e6,-2.23084e6,5.59864e-9
1490056770,23779882.83312554,27440019.470874157,3660.137,4.00682e14,0.5221,4.48258e6,-2.23506e6,5.60923e-9
1490056800,23787904.380344927,27458535.581595425,3670.631,3.99250e14,0.1629,4.48284e6,-2.23920e6,5.61962e-9
1490056830,23796018.14591505,27477048.023034435,3681.030,4.00529e14,0.4838,4.49818e6,-2.24327e6,5.62983e-9
1490056860,23804223.819485586,27495556.482451733,3691.333,3.99968e14,0.3432,4.50301e6,-2.24726e6,5.63984e-9
1490056890,23812521.087777942,27514060.64841697,3701.540,4.00486e14,0.4730,4.51378e6,-2.25117e6,5.64966e-9
1490056920,23820909.63460555,27532560.21084029,3711.651,3.97887e14,0.1790,4.50677e6,-2.25501e6,5.65929e-9
1490056950,23829389.140904475,27551054.860971417,3721.666,3.96842e14,0.4412,4.50836e6,-2.25877e6,5.66874e-9
1490056980,23837959.284764204,27569544.29139866,3731.585,3.99433e14,0.2089,4.53043e6,-2.26246e6,5.67799e-9
1490057010,23846619.741458528,27588028.196047798,3741.408,4.00852e14,0.5648,4.54574e6,-2.26607e6,5.68706e-9
1490057040,23855370.183476586,27606506.270180847,3751.136,4.00499e14,0.4762,4.55082e6,-2.26961e6,5.69594e-9
1490057070,23864210.280554116,27624978.210394822,3760.768,4.02738e14,1.0381,4.57055e6,-2.27307e6,5.70463e-9
1490057100,23873139.699704688,27643443.714620348,3770.304,4.01474e14,0.7209,4.57014e6,-2.27646e6,5.71314e-9
1490057130,23882158.105241597,27661902.482132968,3779.744,3.97933e14,0.1675,4.55653e6,-2.27978e6,5.72146e-9
1490057160,23891265.1588391,27680354.213512417,3789.089,4.01539e14,0.7372,4.58368e6,-2.28302e6,5.72960e-9
1490057190,23900460.519534346,27698798.610680487,3798.338,4.02201e14,0.9032,4.59383e6,-2.28619e6,5.73755e-9
1490057220,23909743.843768716,27717235.376886778,3807.492,3.96953e14,0.4134,4.56990e6,-2.28929e6,5.74532e-9
1490057250,23919114.78541961,27735664.216706995,3816.549,3.97535e14,0.2672,4.57929e6,-2.29231e6,5.75291e-9
1490057280,23928572.995832305,27754084.836041436,3825.512,4.00236e14,0.4103,4.60074e6,-2.29526e6,5.76031e-9
1490057310,23938118.12385201,27772496.942113247,3834.379,3.99410e14,0.2032,4.60175e6,-2.29814e6,5.76753e-9
1490057340,23947749.815855835,27790900.243466634,3843.150,3.99642e14,0.2614,4.60871e6,-2.30094e6,5.77458e-9
1490057370,23957467.715785008,27809294.449965153,3851.827,4.00623e14,0.5074,4.61986e6,-2.30368e6,5.78144e-9
1490057400,23967271.465176977,27827679.272789765,3860.408,3.99432e14,0.2087,4.61831e6,-2.30634e6,5.78812e-9
1490057430,23977160.703201775,27846054.42444324,3868.894,4.00700e14,0.5268,4.63084e6,-2.30894e6,5.79463e-9
1490057460,23987135.066681847,27864419.618729126,3877.285,4.03288e14,1.1759,4.65091e6,-2.31146e6,5.80095e-9
1490057490,23997194.190136958,27882774.57076869,3885.580,4.01010e14,0.6044,4.64261e6,-2.31391e6,5.80710e-9
1490057520,24007337.705812655,27901118.99699281,3893.781,4.01790e14,0.8002,4.65193e6,-2.31629e6,5.81308e-9
1490057550,24017565.243712675,27919452.615139965,3901.887,4.03884e14,1.3256,4.66875e6,-2.31860e6,5.81887e-9
1490057580,24027876.43163151,27937775.144254055,3909.899,4.01878e14,0.8222,4.66158e6,-2.32084e6,5.82450e-9
