Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1513644300,32535285.355159905,30524348.41535414,2010.937,3.97341e14,0.3159,-1.61164e6,8.07079e5,-2.02487e-9
1513644330,32533219.04164989,30510138.77797435,2023.080,3.87962e14,2.6690,-1.60312e6,8.12384e5,-2.03818e-9
1513644360,32531097.41222175,30495887.61371155,2035.210,4.02128e14,0.8849,-1.64265e6,8.17693e5,-2.05149e-9
1513644390,32528920.478137452,30481595.044504568,2047.325,4.07572e14,2.2507,-1.66456e6,8.23003e5,-2.06481e-9
1513644420,32526688.250959314,30467261.193045445,2059.427,3.83905e14,3.6869,-1.62612e6,8.28317e5,-2.07813e-9
1513644450,32524400.742550436,30452886.1827829,2071.515,3.88895e14,2.4349,-1.64699e6,8.33633e5,-2.09146e-9
1513644480,32522057.965075012,30438470.137925852,2083.588,3.92669e14,1.4881,-1.66544e6,8.38951e5,-2.10480e-9
1513644510,32519659.930998854,30424013.1834469,2095.647,3.85441e14,3.3015,-1.66069e6,8.44272e5,-2.11814e-9
1513644540,32517206.65308971,30409515.445085928,2107.691,4.03433e14,1.2125,-1.70951e6,8.49596e5,-2.13149e-9
1513644570,32514698.14441772,30394977.049353555,2119.721,3.95705e14,0.7264,-1.70365e6,8.54922e5,-2.14485e-9
1513644600,32512134.41835574,30380398.123534802,2131.736,3.91701e14,1.7309,-1.70563e6,8.60250e5,-2.15821e-9
1513644630,32509515.48857402,30365778.795705095,2143.737,4.12985e14,3.6089,-1.76241e6,8.65581e5,-2.17158e-9
1513644660,32506841.369058575,30351119.19469554,2155.722,4.09858e14,2.8242,-1.76644e6,8.70915e5,-2.18496e-9
1513644690,32504112.074093383,30336419.450134937,2167.693,3.96630e14,0.4945,-1.74818e6,8.76251e5,-2.19834e-9
1513644720,32501327.618266743,30321679.692441206,2179.648,3.96604e14,0.5008,-1.75877e6,8.81590e5,-2.21173e-9
1513644750,32498488.01647159,30306900.052825112,2191.588,4.01797e14,0.8018,-1.78098e6,8.86932e5,-2.22512e-9
1513644780,32495593.28390597,30292080.663294055,2203.513,4.01013e14,0.6052,-1.78995e6,8.92275e5,-2.23853e-9
1513644810,32492643.436073497,30277221.65665594,2215.422,3.96759e14,0.4621,-1.79110e6,8.97622e5,-2.25193e-9
1513644840,32489638.488783736,30262323.166523,2227.315,4.01355e14,0.6911,-1.81218e6,9.02971e5,-2.26535e-9
1513644870,32486578.458152756,30247385.32731566,2239.193,3.96426e14,0.5456,-1.81168e6,9.08322e5,-2.27877e-9
1513644900,32483463.360603556,30232408.274266407,2251.055,3.95437e14,0.7938,-1.82009e6,9.13676e5,-2.29219e-9
1513644930,32480293.212889086,30217392.14341699,2262.901,3.95361e14,0.8127,-1.83059e6,9.19033e5,-2.30562e-9
1513644960,32477068.032023616,30202337.07164289,2274.731,3.97897e14,0.1766,-1.84714e6,9.24392e5,-2.31906e-9
1513644990,32473787.835352767,30187243.196636777,2286.545,4.15701e14,4.2901,-1.89938e6,9.29753e5,-2.33251e-9
1513645020,32470452.640531857,30172110.65691885,2298.342,4.01393e14,0.7006,-1.87677e6,9.35117e5,-2.34596e-9
1513645050,32467062.465526592,30156939.591840826,2310.123,3.81218e14,4.3609,-1.83994e6,9.40484e5,-2.35942e-9
1513645080,32463617.32861388,30141730.141589794,2321.887,3.92014e14,1.6523,-1.87606e6,9.45853e5,-2.37288e-9
1513645110,32460117.248382755,30126482.44719205,2333.635,4.02557e14,0.9926,-1.91187e6,9.51224e5,-2.38635e-9
1513645140,32456562.243735,30111196.650517024,2345.366,3.95885e14,0.6812,-1.90665e6,9.56598e5,-2.39983e-9
1513645170,32452952.333886135,30095872.894281153,2357.079,3.96208e14,0.6001,-1.91815e6,9.61974e5,-2.41331e-9
1513645200,32449287.538366124,30080511.322051745,2368.776,3.93985e14,1.1579,-1.92348e6,9.67353e5,-2.42680e-9
1513645230,32445567.87698967,30065112.078248333,2380.456,3.92590e14,1.5078,-1.93077e6,9.72734e5,-2.44029e-9
1513645260,32441793.369951405,30049675.308154628,2392.118,3.98603e14,0.0008,-1.95621e6,9.78118e5,-2.45379e-9
1513645290,32437964.03773187,30034201.157914203,2403.763,4.07580e14,2.2528,-1.98913e6,9.83504e5,-2.46730e-9
1513645320,32434079.901128855,30018689.774537053,2415.390,4.07324e14,2.1885,-1.99939e6,9.88893e5,-2.48081e-9
1513645350,32430140.981257897,30003141.305903565,2427.000,3.93552e14,1.2665,-1.97593e6,9.94284e5,-2.49433e-9
1513645380,32426147.29955294,29987555.900768396,2438.591,3.95590e14,0.7553,-1.99176e6,9.99677e5,-2.50786e-9
1513645410,32422098.87776692,29971933.70876446,2450.165,3.99412e14,0.2036,-2.01215e6,1.00507e6,-2.52139e-9
1513645440,32417995.73797229,29956274.880406838,2461.721,3.98301e14,0.0752,-2.02013e6,1.01047e6,-2.53492e-9
1513645470,32413837.902561747,29940579.56709678,2473.258,4.00357e14,0.4406,-2.03617e6,1.01587e6,-2.54847e-9
1513645500,32409625.39424877,29924847.921125703,2484.777,3.92639e14,1.4955,-2.02722e6,1.02127e6,-2.56201e-9
1513645530,32405358.236099426,29909080.095687017,2496.278,3.95717e14,0.7235,-2.04587e6,1.02668e6,-2.57557e-9
1513645560,32401036.45143711,29893276.24485592,2507.760,4.06034e14,1.8648,-2.08336e6,1.03209e6,-2.58913e-9
1513645590,32396660.06393958,29877436.52361785,2519.224,4.00963e14,0.5927,-2.08108e6,1.03750e6,-2.60269e-9
1513645620,32392229.097608674,29861561.087864686,2530.668,3.91215e14,1.8529,-2.06643e6,1.04291e6,-2.61627e-9
1513645650,32387743.576771338,29845650.094398886,2542.093,3.92977e14,1.4109,-2.08179e6,1.04832e6,-2.62984e-9
1513645680,32383203.526080582,29829703.700937584,2553.500,3.99974e14,0.3447,-2.11104e6,1.05374e6,-2.64343e-9
1513645710,32378608.970516555,29813722.06611683,2564.887,4.09899e14,2.8345,-2.14827e6,1.05916e6,-2.65701e-9
1513645740,32373959.935387533,29797705.349495634,2576.255,4.14797e14,4.0634,-2.17234e6,1.06458e6,-2.67061e-9
1513645770,32369256.446330957,29781653.711560223,2587.603,3.98681e14,0.0202,-2.14015e6,1.07000e6,-2.68421e-9
1513645800,32364498.52931444,29765567.313728202,2598.931,3.87441e14,2.7998,-2.12067e6,1.07543e6,-2.69781e-9
1513645830,32359686.21060862,29749446.318347625,2610.240,3.96029e14,0.6450,-2.15466e6,1.08086e6,-2.71142e-9
1513645860,32354819.516875353,29733290.888716884,2621.529,4.03132e14,1.1368,-2.18484e6,1.08629e6,-2.72504e-9
1513645890,32349898.475081272,29717101.189073097,2632.797,3.94788e14,0.9564,-2.17291e6,1.09172e6,-2.73866e-9
1513645920,32344923.11252691,29700877.384601373,2644.046,3.96715e14,0.4730,-2.18903e6,1.09715e6,-2.75229e-9
1513645950,32339893.456847556,29684619.641438954,2655.274,3.90700e14,1.9820,-2.18323e6,1.10259e6,-2.76592e-9
1513645980,32334809.53601412,29668328.12667938,2666.481,3.88204e14,2.6082,-2.18706e6,1.10803e6,-2.77955e-9
1513646010,32329671.378333952,29652003.00837663,2677.668,3.94018e14,1.1496,-2.21404e6,1.11347e6,-2.79320e-9
1513646040,32324479.012451712,29635644.455549248,2688.835,4.11303e14,3.1868,-2.27337e6,1.11891e6,-2.80684e-9
1513646070,32319232.467350226,29619252.63818453,2699.980,4.13539e14,3.7478,-2.29074e6,1.12435e6,-2.82050e-9
