Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1505608680,23458839.289682265,25467754.989655156,2008.916,3.96898e14,0.4271,2.67462e6,-1.34004e6,3.36252e-9
1505608710,23455768.612833127,25484728.58267788,2028.960,3.97688e14,0.2289,2.70253e6,-1.35268e6,3.39425e-9
1505608740,23452802.9373851,25501740.060722094,2048.937,3.92132e14,1.6228,2.70863e6,-1.36525e6,3.42582e-9
1505608770,23449942.38593539,25518788.97986191,2068.847,3.95169e14,0.8608,2.74394e6,-1.37776e6,3.45722e-9
1505608800,23447187.076823216,25535874.896874487,2088.688,3.99723e14,0.2816,2.78461e6,-1.39020e6,3.48845e-9
1505608830,23444537.124100685,25552997.369235143,2108.460,3.99659e14,0.2656,2.80917e6,-1.40257e6,3.51951e-9
1505608860,23441992.63756842,25570155.955197696,2128.163,3.97044e14,0.3905,2.82454e6,-1.41487e6,3.55040e-9
1505608890,23439553.72271461,25587350.213745195,2147.796,3.97586e14,0.2546,2.85091e6,-1.42711e6,3.58112e-9
1505608920,23437220.480718546,25604579.704626,2167.359,4.00150e14,0.3888,2.88448e6,-1.43927e6,3.61166e-9
1505608950,23434993.00843899,25621843.98836877,2186.851,3.96935e14,0.4179,2.89702e6,-1.45137e6,3.64203e-9
1505608980,23432871.398403022,25639142.626296997,2206.271,3.96737e14,0.4674,2.92031e6,-1.46340e6,3.67223e-9
1505609010,23430855.73879542,25656475.180543553,2225.619,3.98720e14,0.0300,2.95151e6,-1.47535e6,3.70225e-9
1505609040,23428946.113448434,25673841.214064874,2244.895,3.95610e14,0.7503,2.96369e6,-1.48724e6,3.73209e-9
1505609070,23427142.601832166,25691240.290654954,2264.098,3.93321e14,1.3246,2.97863e6,-1.49905e6,3.76176e-9
1505609100,23425445.279045336,25708671.974959128,2283.227,3.93908e14,1.1772,3.00420e6,-1.51080e6,3.79124e-9
1505609130,23423854.215836227,25726135.832505636,2302.282,3.95611e14,0.7500,3.03392e6,-1.52247e6,3.82055e-9
1505609160,23422369.478503413,25743631.429663625,2321.262,3.94751e14,0.9658,3.05373e6,-1.53407e6,3.84967e-9
1505609190,23420991.12897926,25761158.333711702,2340.167,3.95174e14,0.8595,3.07832e6,-1.54559e6,3.87861e-9
1505609220,23419719.22479353,25778716.112833176,2358.997,4.02879e14,1.0734,3.13124e6,-1.55705e6,3.90737e-9
1505609250,23418553.819066968,25796304.33612889,2377.751,3.99568e14,0.2428,3.14111e6,-1.56843e6,3.93594e-9
1505609280,23417494.960505385,25813922.57362996,2396.428,4.04160e14,1.3948,3.18196e6,-1.57973e6,3.96433e-9
1505609310,23416542.69339424,25831570.396310266,2415.028,3.99308e14,0.1774,3.18522e6,-1.59097e6,3.99253e-9
1505609340,23415697.057593748,25849247.376098704,2433.550,3.85157e14,3.3727,3.15067e6,-1.60213e6,4.02055e-9
1505609370,23414958.08853444,25866953.085891344,2451.995,3.92994e14,1.4066,3.20420e6,-1.61321e6,4.04838e-9
1505609400,23414325.81721326,25884687.099563263,2470.361,3.97600e14,0.2510,3.24484e6,-1.62422e6,4.07602e-9
1505609430,23413800.270151775,25902448.991974626,2488.649,3.96545e14,0.5157,3.26236e6,-1.63515e6,4.10347e-9
1505609460,23413381.469511457,25920238.33899942,2506.857,3.97422e14,0.2957,3.28765e6,-1.64601e6,4.13073e-9
1505609490,23413069.432972834,25938054.717519574,2524.985,3.96403e14,0.5513,3.30495e6,-1.65679e6,4.15780e-9
1505609520,23412864.17377152,25955897.70544149,2543.034,3.94420e14,1.0488,3.31801e6,-1.66750e6,4.18467e-9
1505609550,23412765.700696524,25973766.881706834,2561.001,3.95759e14,0.7128,3.34481e6,-1.67812e6,4.21136e-9
1505609580,23412774.018088948,25991661.826303165,2578.888,4.00630e14,0.5091,3.38648e6,-1.68868e6,4.23785e-9
1505609610,23412889.125841327,26009582.12027432,2596.693,4.03582e14,1.2498,3.42008e6,-1.69915e6,4.26415e-9
1505609640,23413111.019397367,26027527.345730547,2614.416,3.98754e14,0.0386,3.42030e6,-1.70955e6,4.29025e-9
1505609670,23413439.68975222,26045497.08585851,2632.057,4.01041e14,0.6122,3.45082e6,-1.71987e6,4.31616e-9
1505609700,23413875.12345332,26063490.924931046,2649.616,3.97421e14,0.2960,3.45566e6,-1.73011e6,4.34187e-9
1505609730,23414417.30263498,26081508.44830745,2667.091,3.96792e14,0.4536,3.47322e6,-1.74027e6,4.36739e-9
1505609760,23415066.204917606,26099549.242471468,2684.483,4.00257e14,0.4155,3.50857e6,-1.75036e6,4.39271e-9
1505609790,23415821.803513017,26117612.89501161,2701.791,3.99280e14,0.1706,3.52431e6,-1.76036e6,4.41783e-9
1505609820,23416684.06719426,26135698.994639453,2719.015,4.02206e14,0.9046,3.55719e6,-1.77029e6,4.44275e-9
1505609850,23417652.96029929,26153807.131198276,2736.154,4.02326e14,0.9347,3.57752e6,-1.78014e6,4.46748e-9
1505609880,23418728.44273519,26171936.89567161,2753.208,4.02958e14,1.0933,3.60000e6,-1.78991e6,4.49200e-9
1505609910,23419910.469982877,26190087.880191572,2770.177,3.97674e14,0.2324,3.59562e6,-1.79960e6,4.51633e-9
1505609940,23421198.99310231,26208259.678047024,2787.061,3.97035e14,0.3928,3.61192e6,-1.80920e6,4.54045e-9
1505609970,23422593.958738238,26226451.88369153,2803.858,3.96888e14,0.4297,3.63028e6,-1.81873e6,4.56438e-9
1505610000,23424095.30912646,26244664.09275123,2820.569,3.92612e14,1.5023,3.62953e6,-1.82818e6,4.58810e-9
1505610030,23425702.98208463,26262895.90205294,2837.193,3.97011e14,0.3988,3.66842e6,-1.83755e6,4.61162e-9
1505610060,23427416.911068615,26281146.90956843,2853.730,3.99706e14,0.2775,3.69946e6,-1.84684e6,4.63494e-9
