Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1488681690,32452650.990028612,30445481.191810407,2007.170,4.03793e14,1.3028,-1.62995e6,8.09651e5,-2.03147e-9
1488681720,32450506.26219914,30431394.36975475,2019.112,4.17099e14,4.6409,-1.66772e6,8.14902e5,-2.04464e-9
1488681750,32448306.927025154,30417267.03072396,2031.040,4.16542e14,4.5012,-1.67732e6,8.20155e5,-2.05781e-9
1488681780,32446052.996486973,30403099.298285715,2042.954,4.00427e14,0.4582,-1.65469e6,8.25411e5,-2.07099e-9
1488681810,32443744.48286888,30388891.296759922,2054.853,3.80296e14,4.5921,-1.62327e6,8.30668e5,-2.08418e-9
1488681840,32441381.39875963,30374643.151222263,2066.738,4.05356e14,1.6948,-1.68611e6,8.35928e5,-2.09737e-9
1488681870,32438963.757052965,30360354.98750784,2078.609,4.16227e14,4.4221,-1.71966e6,8.41191e5,-2.11057e-9
1488681900,32436491.570948314,30346026.932214778,2090.465,3.93666e14,1.2379,-1.68251e6,8.46455e5,-2.12377e-9
1488681930,32433964.853931084,30331659.112683106,2102.306,4.13434e14,3.7214,-1.73522e6,8.51722e5,-2.13698e-9
1488681960,32431383.61983561,30317251.65707482,2114.132,4.06924e14,2.0882,-1.73196e6,8.56992e5,-2.15019e-9
1488681990,32428747.882783223,30302804.6943009,2125.943,3.83732e14,3.7302,-1.69243e6,8.62263e5,-2.16341e-9
1488682020,32426057.657202978,30288318.354049552,2137.739,3.90069e14,2.1404,-1.71657e6,8.67537e5,-2.17663e-9
1488682050,32423312.957832027,30273792.76678972,2149.520,3.99236e14,0.1595,-1.74709e6,8.72813e5,-2.18986e-9
1488682080,32420513.799716115,30259228.06377447,2161.286,4.04561e14,1.4954,-1.76938e6,8.78091e5,-2.20310e-9
1488682110,32417660.198210068,30244624.377044614,2173.036,4.00563e14,0.4925,-1.77116e6,8.83372e5,-2.21634e-9
1488682140,32414752.168978173,30229981.839432098,2184.770,4.09082e14,2.6295,-1.80074e6,8.88655e5,-2.22959e-9
1488682170,32411789.727994725,30215300.584563516,2196.489,4.17987e14,4.8637,-1.83142e6,8.93940e5,-2.24284e-9
1488682200,32408772.891544458,30200580.74686372,2208.192,4.14493e14,3.9870,-1.83437e6,8.99228e5,-2.25610e-9
1488682230,32405701.676237963,30185822.46158369,2219.879,3.99361e14,0.1908,-1.81081e6,9.04517e5,-2.26937e-9
1488682260,32402576.098966166,30171025.86472892,2231.550,3.91742e14,1.7205,-1.80402e6,9.09809e5,-2.28264e-9
