Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1491010260,32458657.66374659,30457207.27291421,2001.450,3.96711e14,0.4739,-1.61004e6,8.06890e5,-2.02453e-9
1491010290,32456545.1098115,30443132.96710201,2013.412,4.13886e14,3.8349,-1.65552e6,8.12143e5,-2.03770e-9
1491010320,32454377.898369417,30429018.02060134,2025.360,3.92445e14,1.5443,-1.62226e6,8.17399e5,-2.05088e-9
1491010350,32452156.041195896,30414862.55652952,2037.293,3.88158e14,2.6198,-1.62384e6,8.22657e5,-2.06407e-9
1491010380,32449879.55037046,30400666.698754396,2049.213,4.04332e14,1.4380,-1.66782e6,8.27918e5,-2.07726e-9
1491010410,32447548.4382769,30386430.571897905,2061.118,4.04840e14,1.5652,-1.67948e6,8.33181e5,-2.09046e-9
1491010440,32445162.717603587,30372154.301339604,2073.008,3.94873e14,0.9350,-1.66913e6,8.38446e5,-2.10366e-9
1491010470,32442722.40134373,30357838.01322015,2084.884,4.07526e14,2.2391,-1.70639e6,8.43713e5,-2.11687e-9
1491010500,32440227.502795715,30343481.834444948,2096.746,4.17272e14,4.6842,-1.73781e6,8.48983e5,-2.13008e-9
1491010530,32437678.035582516,30329085.892687805,2108.592,3.94868e14,0.9363,-1.70058e6,8.54255e5,-2.14330e-9
1491010560,32435074.013593372,30314650.316393953,2120.424,4.04254e14,1.4182,-1.73131e6,8.59530e5,-2.15653e-9
1491010590,32432415.451042898,30300175.2347844,2132.240,4.21255e14,5.6836,-1.77883e6,8.64806e5,-2.16976e-9
1491010620,32429702.362452596,30285660.77785926,2144.042,3.96970e14,0.4090,-1.73667e6,8.70085e5,-2.18300e-9
1491010650,32426934.762651462,30271107.07640133,2155.828,3.89976e14,2.1638,-1.73185e6,8.75367e5,-2.19624e-9
1491010680,32424112.666776493,30256514.26197977,2167.598,3.90433e14,2.0491,-1.74331e6,8.80650e5,-2.20949e-9
1491010710,32421236.09027335,30241882.466953695,2179.354,3.84974e14,3.4186,-1.74163e6,8.85936e5,-2.22274e-9
1491010740,32418305.048896927,30227211.824475836,2191.093,3.90661e14,1.9919,-1.76474e6,8.91224e5,-2.23600e-9
1491010770,32415319.558712006,30212502.468496148,2202.817,3.91173e14,1.8633,-1.77637e6,8.96514e5,-2.24927e-9
1491010800,32412279.636093844,30197754.53376547,2214.525,4.12282e14,3.4324,-1.83461e6,9.01807e5,-2.26254e-9
1491010830,32409185.2977185,30182968.1558331,2226.217,4.11734e14,3.2948,-1.84413e6,9.07102e5,-2.27582e-9
1491010860,32406036.560595483,30168143.471069407,2237.893,3.92935e14,1.4212,-1.81187e6,9.12399e5,-2.28910e-9
