Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1505089230,26488329.49727519,23455001.319248457,3033.328,3.97526e14,0.2697,-3.88627e6,1.94541e6,-4.88236e-9
1505089260,26469895.54245763,23452092.905178115,3017.803,4.00061e14,0.3665,-3.88186e6,1.93703e6,-4.86135e-9
1505089290,26451476.34164512,23449289.651988257,3002.187,3.97581e14,0.2558,-3.85291e6,1.92856e6,-4.84014e-9
1505089320,26433072.28265076,23446591.67555678,2986.481,3.96502e14,0.5265,-3.83065e6,1.92002e6,-4.81873e-9
1505089350,26414683.754546337,23443999.087484848,2970.685,3.96019e14,0.6476,-3.81114e6,1.91139e6,-4.79711e-9
1505089380,26396311.147656742,23441511.9950842,2954.799,3.96620e14,0.4968,-3.79666e6,1.90268e6,-4.77528e-9
1505089410,26377954.85355425,23439130.501364995,2938.824,3.95008e14,0.9012,-3.77147e6,1.89389e6,-4.75325e-9
1505089440,26359615.26505265,23436854.705023993,2922.761,3.94540e14,1.0187,-3.75160e6,1.88502e6,-4.73102e-9
1505089470,26341292.77620113,23434684.700433377,2906.608,3.99236e14,0.1596,-3.75591e6,1.87607e6,-4.70858e-9
1505089500,26322987.782278147,23432620.57762998,2890.367,4.00756e14,0.5407,-3.74495e6,1.86704e6,-4.68594e-9
1505089530,26304700.67978196,23430662.422318928,2874.038,4.00182e14,0.3969,-3.72401e6,1.85792e6,-4.66310e-9
1505089560,26286431.8664334,23428810.31582078,2857.622,3.94242e14,1.0935,-3.67803e6,1.84873e6,-4.64005e-9
1505089590,26268181.741160028,23427064.33510566,2841.117,3.97177e14,0.3572,-3.67314e6,1.83945e6,-4.61680e-9
1505089620,26249950.704092085,23425424.55277048,2824.526,4.01592e14,0.7506,-3.67475e6,1.83009e6,-4.59335e-9
1505089650,26231739.156555455,23423891.037030738,2807.848,3.99436e14,0.2095,-3.64596e6,1.82066e6,-4.56970e-9
1505089680,26213547.501064368,23422463.85171277,2791.084,3.98983e14,0.0959,-3.62485e6,1.81114e6,-4.54584e-9
1505089710,26195376.14131396,23421143.05624662,2774.233,4.00645e14,0.5131,-3.61318e6,1.80154e6,-4.52179e-9
1505089740,26177225.482172605,23419928.705659248,2757.297,3.98962e14,0.0907,-3.58621e6,1.79187e6,-4.49753e-9
1505089770,26159095.929674108,23418820.850568313,2740.275,3.93272e14,1.3368,-3.54125e6,1.78211e6,-4.47308e-9
1505089800,26140987.89100968,23417819.537176445,2723.168,3.94331e14,1.0712,-3.52643e6,1.77228e6,-4.44842e-9
1505089830,26122901.774512406,23416924.80724928,2705.977,4.01486e14,0.7240,-3.53836e6,1.76236e6,-4.42357e-9
1505089860,26104837.98967145,23416136.69816236,2688.701,4.04964e14,1.5964,-3.53361e6,1.75237e6,-4.39852e-9
1505089890,26086796.94710073,23415455.242844883,2671.342,3.99517e14,0.2300,-3.48949e6,1.74230e6,-4.37327e-9
1505089920,26068779.058537446,23414880.46979267,2653.899,3.96653e14,0.4885,-3.45672e6,1.73215e6,-4.34782e-9
1505089950,26050784.736833002,23414412.403064813,2636.372,4.00115e14,0.3799,-3.45129e6,1.72192e6,-4.32218e-9
1505089980,26032814.395943888,23414051.06228073,2618.763,3.95502e14,0.7774,-3.41082e6,1.71161e6,-4.29634e-9
1505090010,26014868.450922262,23413796.462617844,2601.072,3.93684e14,1.2335,-3.38238e6,1.70123e6,-4.27031e-9
1505090040,25996947.317906342,23413648.614809673,2583.299,4.02491e14,0.9762,-3.39897e6,1.69076e6,-4.24408e-9
1505090070,25979051.41411067,23413607.525144488,2565.444,4.03248e14,1.1659,-3.38099e6,1.68023e6,-4.21765e-9
1505090100,25961181.157816134,23413673.19546444,2547.508,4.01795e14,0.8013,-3.35355e6,1.66961e6,-4.19104e-9
1505090130,25943336.968375497,23413845.623176236,2529.491,4.00316e14,0.4303,-3.32592e6,1.65892e6,-4.16423e-9
1505090160,25925519.266154867,23414124.801217437,2511.394,3.95899e14,0.6778,-3.28607e6,1.64815e6,-4.13723e-9
1505090190,25907728.472571503,23414510.71809124,2493.218,3.98399e14,0.0504,-3.27474e6,1.63730e6,-4.11004e-9
