Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1514074830,28211448.485678416,24123140.215801306,4088.308,3.99233e14,0.1586,-4.79297e6,2.39463e6,-6.00737e-9
1514074860,28193022.285039503,24111433.065689065,4081.589,4.00869e14,0.5691,-4.80036e6,2.39341e6,-6.00433e-9
1514074890,28174580.54712386,24099805.52480082,4074.775,4.00368e14,0.4434,-4.79478e6,2.39212e6,-6.00112e-9
1514074920,28156123.537094228,24088258.006636817,4067.866,3.98323e14,0.0697,-4.77981e6,2.39077e6,-5.99775e-9
1514074950,28137651.521416973,24076790.922930706,4060.861,3.99451e14,0.2135,-4.78374e6,2.38935e6,-5.99421e-9
1514074980,28119164.767865267,24065404.683615346,4053.760,3.95538e14,0.7683,-4.75733e6,2.38786e6,-5.99049e-9
1514075010,28100663.545522187,24054099.69678854,4046.564,3.94072e14,1.1361,-4.74546e6,2.38631e6,-5.98661e-9
1514075040,28082148.12478375,24042876.3686787,4039.272,3.94191e14,1.1062,-4.74295e6,2.38468e6,-5.98255e-9
1514075070,28063618.777362045,24031735.10361051,4031.884,3.93967e14,1.1625,-4.73825e6,2.38299e6,-5.97832e-9
1514075100,28045075.77628815,24020676.303970553,4024.399,3.99537e14,0.2350,-4.76803e6,2.38122e6,-5.97392e-9
1514075130,28026519.39591787,24009700.37019646,4016.819,4.01994e14,0.8513,-4.77903e6,2.37939e6,-5.96934e-9
1514075160,28007949.911926225,23998807.700669892,4009.142,4.01848e14,0.8147,-4.77435e6,2.37749e6,-5.96459e-9
1514075190,27989367.60131886,23987998.69175502,4001.369,4.01983e14,0.8487,-4.77120e6,2.37552e6,-5.95966e-9
1514075220,27970772.74243203,23977273.73774072,3993.499,4.00079e14,0.3709,-4.75577e6,2.37347e6,-5.95456e-9
1514075250,27952165.614935525,23966633.230806332,3985.532,3.98892e14,0.0731,-4.74448e6,2.37136e6,-5.94927e-9
1514075280,27933546.499835376,23956077.56098747,3977.469,3.99353e14,0.1887,-4.74285e6,2.36918e6,-5.94381e-9
1514075310,27914915.67947659,23945607.11614182,3969.309,3.97378e14,0.3067,-4.72662e6,2.36692e6,-5.93817e-9
1514075340,27896273.43754581,23935222.281915005,3961.051,3.94594e14,1.0052,-4.70546e6,2.36459e6,-5.93235e-9
1514075370,27877620.059073906,23924923.441706415,3952.697,3.94513e14,1.0253,-4.70022e6,2.36219e6,-5.92635e-9
1514075400,27858955.83043857,23914710.97663504,3944.245,3.99053e14,0.1136,-4.72218e6,2.35972e6,-5.92017e-9
1514075430,27840281.039366324,23904585.26548919,3935.696,4.01541e14,0.7377,-4.73181e6,2.35717e6,-5.91380e-9
1514075460,27821595.97493645,23894546.684742525,3927.049,3.99449e14,0.2130,-4.71420e6,2.35455e6,-5.90725e-9
1514075490,27802900.927581746,23884595.608469743,3918.305,3.95221e14,0.8479,-4.68387e6,2.35186e6,-5.90052e-9
1514075520,27784196.189091466,23874732.40832882,3909.464,3.96182e14,0.6066,-4.68404e6,2.34910e6,-5.89360e-9
1514075550,27765482.0526135,23864957.453526862,3900.525,4.00907e14,0.5787,-4.70620e6,2.34626e6,-5.88650e-9
1514075580,27746758.812656578,23855271.110786136,3891.488,3.99766e14,0.2924,-4.69365e6,2.34334e6,-5.87921e-9
1514075610,27728026.76509242,23845673.744310156,3882.353,3.98594e14,0.0017,-4.68079e6,2.34035e6,-5.87174e-9
1514075640,27709286.207157806,23836165.71574976,3873.120,4.00553e14,0.4898,-4.68616e6,2.33729e6,-5.86407e-9
1514075670,27690537.43745653,23826747.384169333,3863.790,4.02924e14,1.0847,-4.69376e6,2.33415e6,-5.85622e-9
1514075700,27671780.755961366,23817419.106013123,3854.362,3.99823e14,0.3067,-4.66918e6,2.33094e6,-5.84818e-9
1514075730,27653016.464004647,23808181.235084426,3844.835,3.97932e14,0.1678,-4.65155e6,2.32765e6,-5.83995e-9
1514075760,27634244.864314634,23799034.122472692,3835.211,3.97858e14,0.1861,-4.64441e6,2.32428e6,-5.83153e-9
1514075790,27615466.260982748,23789978.116559412,3825.488,4.00497e14,0.4757,-4.65290e6,2.32084e6,-5.82291e-9
1514075820,27596680.95947623,23781013.562972236,3815.667,4.01056e14,0.6160,-4.64911e6,2.31732e6,-5.81411e-9
1514075850,27577889.266639654,23772140.80455192,3805.748,3.96278e14,0.5826,-4.61417e6,2.31373e6,-5.80511e-9
1514075880,27559091.49069636,23763360.181319408,3795.731,3.97678e14,0.2314,-4.61497e6,2.31006e6,-5.79592e-9
1514075910,27540287.941249855,23754672.030443005,3785.616,3.98111e14,0.1227,-4.61000e6,2.30631e6,-5.78654e-9
1514075940,27521478.929285027,23746076.68620575,3775.402,3.98147e14,0.1138,-4.60256e6,2.30248e6,-5.77696e-9
1514075970,27502664.76716951,23737574.479972854,3765.090,4.00964e14,0.5929,-4.61101e6,2.29858e6,-5.76719e-9
1514076000,27483845.768654708,23729165.74015936,3754.680,3.99776e14,0.2950,-4.59620e6,2.29460e6,-5.75722e-9
1514076030,27465022.248899654,23720850.79217799,3744.171,3.99458e14,0.2152,-4.58624e6,2.29054e6,-5.74706e-9
1514076060,27446194.524402287,23712629.958468273,3733.565,3.97044e14,0.3904,-4.56412e6,2.28640e6,-5.73670e-9
1514076090,27427362.91307024,23704503.558403753,3722.859,3.96576e14,0.5079,-4.55303e6,2.28218e6,-5.72614e-9
1514076120,27408527.734199394,23696471.90827972,3712.056,3.97540e14,0.2662,-4.54997e6,2.27788e6,-5.71538e-9
1514076150,27389689.308474824,23688535.321281526,3701.154,3.97175e14,0.3576,-4.53916e6,2.27351e6,-5.70442e-9
1514076180,27370847.957971737,23680694.10745313,3690.154,3.96896e14,0.4275,-4.52869e6,2.26905e6,-5.69327e-9
1514076210,27352004.006156366,23672948.57366579,3679.055,3.96893e14,0.4283,-4.51963e6,2.26452e6,-5.68192e-9
1514076240,27333157.777886696,23665299.023586977,3667.859,3.97719e14,0.2211,-4.51511e6,2.25990e6,-5.67036e-9
1514076270,27314309.59941316,23657745.75764947,3656.564,3.99761e14,0.2912,-4.51730e6,2.25521e6,-5.65861e-9
1514076300,27295459.798379183,23650289.073020775,3645.171,4.03003e14,1.1045,-4.52605e6,2.25043e6,-5.64665e-9
1514076330,27276608.703799013,23642929.263606954,3633.679,4.03166e14,1.1455,-4.51722e6,2.24558e6,-5.63449e-9
1514076360,27257756.64612807,23635666.61991716,3622.090,3.99638e14,0.2603,-4.48746e6,2.24064e6,-5.62214e-9
1514076390,27238903.957193065,23628501.42913877,3610.403,3.94658e14,0.9892,-4.44949e6,2.23563e6,-5.60957e-9
1514076420,27220050.970214695,23621433.97507416,3598.617,3.99999e14,0.3508,-4.46925e6,2.23053e6,-5.59681e-9
1514076450,27201198.01980751,23614464.53811148,3586.733,3.97877e14,0.1814,-4.44703e6,2.22535e6,-5.58384e-9
