Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1513131990,32530767.89954786,30527451.022464912,2003.317,4.16326e14,4.4469,-1.64400e6,8.04152e5,-2.01727e-9
1513132020,32528730.630852614,30513274.545228485,2015.456,4.09156e14,2.6482,-1.64027e6,8.09454e5,-2.03057e-9
1513132050,32526638.078324374,30499056.537850544,2027.582,3.98606e14,0.0013,-1.62945e6,8.14758e5,-2.04387e-9
1513132080,32524490.25309999,30484797.121996187,2039.693,3.90638e14,1.9975,-1.62368e6,8.20064e5,-2.05717e-9
1513132110,32522287.166616637,30470496.420080956,2051.791,3.88366e14,2.5676,-1.62948e6,8.25373e5,-2.07049e-9
1513132140,32520028.8306122,30456154.55527446,2063.874,3.93461e14,1.2893,-1.65058e6,8.30685e5,-2.08381e-9
1513132170,32517715.25712569,30441771.651503786,2075.944,4.06100e14,1.8815,-1.68764e6,8.35999e5,-2.09713e-9
1513132200,32515346.45849766,30427347.833457135,2087.999,3.91515e14,1.7775,-1.66759e6,8.41315e5,-2.11046e-9
1513132230,32512922.447364055,30412883.22660754,2100.039,3.85442e14,3.3011,-1.66524e6,8.46634e5,-2.12380e-9
1513132260,32510443.236677006,30398377.95715417,2112.065,3.91649e14,1.7439,-1.68897e6,8.51956e5,-2.13715e-9
1513132290,32507908.839684926,30383832.152088456,2124.077,3.97054e14,0.3880,-1.71114e6,8.57280e5,-2.15050e-9
1513132320,32505319.269939546,30369245.93917767,2136.073,3.94168e14,1.1120,-1.71553e6,8.62607e5,-2.16385e-9
1513132350,32502674.54129632,30354619.446968704,2148.055,3.90417e14,2.0530,-1.71796e6,8.67936e5,-2.17722e-9
1513132380,32499974.667914804,30339952.80479189,2160.022,4.01372e14,0.6953,-1.75251e6,8.73268e5,-2.19059e-9
1513132410,32497219.664259244,30325246.14276489,2171.974,4.04724e14,1.5363,-1.77060e6,8.78602e5,-2.20396e-9
1513132440,32494409.54509895,30310499.591796458,2183.910,3.99274e14,0.1691,-1.76927e6,8.83938e5,-2.21734e-9
1513132470,32491544.32550878,30295713.283590373,2195.831,3.93433e14,1.2965,-1.76692e6,8.89278e5,-2.23073e-9
1513132500,32488624.02086969,30280887.35064924,2207.737,4.00191e14,0.3989,-1.79270e6,8.94619e5,-2.24413e-9
1513132530,32485648.64688445,30266021.92625267,2219.627,4.01030e14,0.6095,-1.80530e6,8.99964e5,-2.25753e-9
1513132560,32482618.219531305,30251117.14454038,2231.501,3.95025e14,0.8971,-1.80239e6,9.05310e5,-2.27093e-9
1513132590,32479532.755111422,30236173.140436616,2243.360,3.86920e14,2.9304,-1.79452e6,9.10660e5,-2.28435e-9
1513132620,32476392.270234447,30221190.049679473,2255.202,3.93597e14,1.2553,-1.82041e6,9.16011e5,-2.29777e-9
1513132650,32473196.781819128,30206168.008824617,2267.029,4.10067e14,2.8767,-1.86911e6,9.21365e5,-2.31119e-9
1513132680,32469946.307094075,30191107.155248914,2278.839,4.03382e14,1.1996,-1.86443e6,9.26722e5,-2.32463e-9
1513132710,32466640.863598462,30176007.627154183,2290.633,3.97524e14,0.2702,-1.86152e6,9.32081e5,-2.33806e-9
1513132740,32463280.469182666,30160869.563570805,2302.411,4.06414e14,1.9603,-1.89313e6,9.37443e5,-2.35151e-9
1513132770,32459865.142009117,30145693.10436148,2314.172,4.05223e14,1.6613,-1.90114e6,9.42807e5,-2.36496e-9
1513132800,32456394.90055291,30130478.390224937,2325.917,3.89829e14,2.2006,-1.87535e6,9.48173e5,-2.37842e-9
1513132830,32452869.76357686,30115225.562726256,2337.644,3.94874e14,0.9349,-1.89803e6,9.53542e5,-2.39188e-9
1513132860,32449289.750211444,30099934.76421871,2349.355,4.05436e14,1.7150,-1.93413e6,9.58914e5,-2.40535e-9
