Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1513386150,23432231.22672989,25446693.88205322,2014.463,4.00371e14,0.4442,2.69903e6,-1.34641e6,3.37842e-9
1513386180,23429079.073903933,25463771.446645338,2034.692,3.99651e14,0.2635,2.72221e6,-1.35919e6,3.41052e-9
1513386210,23426032.770976372,25480887.232066326,2054.854,3.97748e14,0.2140,2.74114e6,-1.37191e6,3.44245e-9
1513386240,23423092.444422845,25498040.79007507,2074.948,3.98664e14,0.0161,2.76960e6,-1.38456e6,3.47421e-9
1513386270,23420258.216406688,25515231.673149504,2094.973,3.99274e14,0.1690,2.79691e6,-1.39714e6,3.50580e-9
1513386300,23417530.204764914,25532459.43450257,2114.929,3.94600e14,1.0035,2.80544e6,-1.40965e6,3.53722e-9
1513386330,23414908.52300135,25549723.62810548,2134.815,4.03055e14,1.1174,2.86038e6,-1.42210e6,3.56847e-9
1513386360,23412393.280253537,25567023.808680594,2154.631,4.03273e14,1.1723,2.88607e6,-1.43447e6,3.59954e-9
1513386390,23409984.581299923,25584359.531739883,2174.375,3.93887e14,1.1825,2.87676e6,-1.44678e6,3.63044e-9
1513386420,23407682.52654151,25601730.353592567,2194.048,3.96785e14,0.4554,2.91170e6,-1.45901e6,3.66116e-9
1513386450,23405487.21199037,25619135.831360195,2213.649,4.03461e14,1.2195,2.96063e6,-1.47118e6,3.69170e-9
1513386480,23403398.729258582,25636575.52299136,2233.177,4.02768e14,1.0456,2.98240e6,-1.48327e6,3.72207e-9
1513386510,23401417.16554771,25654048.987276252,2252.632,3.99097e14,0.1245,2.99280e6,-1.49529e6,3.75225e-9
1513386540,23399542.60363879,25671555.783860967,2272.013,3.99471e14,0.2185,3.01815e6,-1.50724e6,3.78226e-9
1513386570,23397775.121882774,25689095.47326159,2291.320,4.03872e14,1.3225,3.05871e6,-1.51912e6,3.81208e-9
1513386600,23396114.794191513,25706667.61687801,2310.553,4.00609e14,0.5039,3.06996e6,-1.53093e6,3.84173e-9
1513386630,23394561.690029874,25724271.777002532,2329.710,4.00279e14,0.4210,3.09221e6,-1.54266e6,3.87118e-9
1513386660,23393115.8744056,25741907.516849145,2348.792,4.01996e14,0.8519,3.12229e6,-1.55432e6,3.90046e-9
1513386690,23391777.407864336,25759574.40055041,2367.797,3.96114e14,0.6238,3.12245e6,-1.56590e6,3.92955e-9
1513386720,23390546.346481744,25777271.99317574,2386.726,3.97455e14,0.2874,3.15072e6,-1.57741e6,3.95845e-9
1513386750,23389422.741857048,25794999.860744137,2405.577,4.03521e14,1.2344,3.19775e6,-1.58885e6,3.98717e-9
1513386780,23388406.641107015,25812757.570236687,2424.351,3.98433e14,0.0419,3.20020e6,-1.60021e6,4.01569e-9
1513386810,23387498.086860627,25830544.689608857,2443.047,3.96673e14,0.4835,3.21565e6,-1.61150e6,4.04403e-9
1513386840,23386697.11725403,25848360.787802607,2461.664,4.04221e14,1.4102,3.26877e6,-1.62271e6,4.07218e-9
1513386870,23386003.765926167,25866205.434758246,2480.202,4.05799e14,1.8060,3.29767e6,-1.63384e6,4.10014e-9
1513386900,23385418.06201483,25884078.20142615,2498.660,4.01630e14,0.7600,3.30279e6,-1.64490e6,4.12790e-9
1513386930,23384940.030151356,25901978.659781955,2517.039,3.94759e14,0.9638,3.29629e6,-1.65588e6,4.15548e-9
1513386960,23384569.69046409,25919906.382826023,2535.337,3.93546e14,1.2680,3.31293e6,-1.66679e6,4.18286e-9
1513386990,23384307.058569208,25937860.944606762,2553.554,3.96373e14,0.5588,3.34636e6,-1.67761e6,4.21004e-9
1513387020,23384152.1455712,25955841.92022749,2571.690,3.97325e14,0.3200,3.37184e6,-1.68836e6,4.23703e-9
1513387050,23384104.958061505,25973848.885857053,2589.744,4.02625e14,1.0095,3.41576e6,-1.69904e6,4.26383e-9
1513387080,23384165.498117752,25991881.41874041,2607.716,4.00761e14,0.5419,3.42906e6,-1.70963e6,4.29043e-9
1513387110,23384333.76330351,26009939.097208865,2625.605,3.96268e14,0.5851,3.43077e6,-1.72015e6,4.31683e-9
1513387140,23384609.74666851,26028021.500690147,2643.412,3.95473e14,0.7847,3.44814e6,-1.73058e6,4.34304e-9
1513387170,23384993.43674946,26046128.209718302,2661.135,3.97611e14,0.2483,3.47812e6,-1.74094e6,4.36904e-9
1513387200,23385484.817571346,26064258.805943377,2678.774,3.97576e14,0.2570,3.49851e6,-1.75122e6,4.39485e-9
1513387230,23386083.86864845,26082412.872141983,2696.329,3.95407e14,0.8011,3.50930e6,-1.76142e6,4.42046e-9
