Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1496622030,23474842.76180229,26558266.848283395,3083.424,4.00139e14,0.3859,3.94968e6,-1.97070e6,4.94573e-9
1496622060,23478234.702250913,26576730.884636067,3098.496,3.96947e14,0.4149,3.94980e6,-1.97867e6,4.96574e-9
1496622090,23481730.811740372,26595207.509715404,3113.477,3.98050e14,0.1382,3.97105e6,-1.98656e6,4.98554e-9
1496622120,23485330.94696596,26613696.344897352,3128.365,4.01927e14,0.8346,4.00606e6,-1.99436e6,5.00513e-9
1496622150,23489034.96047296,26632197.012849595,3143.162,4.05784e14,1.8021,4.04095e6,-2.00208e6,5.02452e-9
1496622180,23492842.700673208,26650709.137535788,3157.866,4.05462e14,1.7214,4.05475e6,-2.00972e6,5.04370e-9
1496622210,23496754.011862136,26669232.344219785,3172.478,4.01708e14,0.7795,4.05099e6,-2.01728e6,5.06268e-9
1496622240,23500768.73423611,26687766.25946963,3186.998,3.98258e14,0.0858,4.04848e6,-2.02475e6,5.08145e-9
1496622270,23504886.703910332,26706310.511161458,3201.424,4.00497e14,0.4758,4.07468e6,-2.03214e6,5.10001e-9
1496622300,23509107.75293704,26724864.728483282,3215.757,4.04511e14,1.4828,4.10989e6,-2.03946e6,5.11837e-9
1496622330,23513431.709294423,26743428.541945856,3229.997,4.05008e14,1.6076,4.12702e6,-2.04668e6,5.13652e-9
1496622360,23517858.3969975,26762001.58336357,3244.143,4.05360e14,1.6959,4.14325e6,-2.05383e6,5.15447e-9
1496622390,23522387.636025567,26780583.48588084,3258.196,4.07627e14,2.2646,4.16923e6,-2.06090e6,5.17221e-9
1496622420,23527019.242371548,26799173.88396783,3272.155,4.03399e14,1.2039,4.16142e6,-2.06788e6,5.18974e-9
1496622450,23531753.0280621,26817772.41342367,3286.019,4.00834e14,0.5603,4.16195e6,-2.07478e6,5.20707e-9
1496622480,23536588.801177908,26836378.711379476,3299.790,4.01258e14,0.6668,4.17785e6,-2.08160e6,5.22419e-9
1496622510,23541526.36587458,26854992.416301228,3313.466,3.99337e14,0.1847,4.18130e6,-2.08834e6,5.24111e-9
1496622540,23546565.522403773,26873613.16799255,3327.048,4.00459e14,0.4662,4.20053e6,-2.09499e6,5.25782e-9
1496622570,23551706.067134745,26892240.60759733,3340.535,3.77840e14,5.2084,4.09442e6,-2.10157e6,5.27432e-9
1496622600,23556947.79257626,26910874.377602164,3353.927,3.77500e14,5.2935,4.10527e6,-2.10806e6,5.29062e-9
1496622630,23562290.4874283,26929514.121826418,3367.224,3.99549e14,0.2379,4.23476e6,-2.11447e6,5.30672e-9
1496622660,23567733.93651421,26948159.485462815,3380.426,4.00758e14,0.5412,4.25387e6,-2.12080e6,5.32261e-9
1496622690,23573277.92089452,26966810.115040757,3393.532,3.98800e14,0.0500,4.25596e6,-2.12705e6,5.33829e-9
1496622720,23578922.217861187,26985465.65844086,3406.543,3.98009e14,0.1485,4.26406e6,-2.13321e6,5.35377e-9
1496622750,23584666.600961562,27004125.764896676,3419.459,4.08619e14,2.5134,4.33319e6,-2.13930e6,5.36905e-9
1496622780,23590510.840022724,27022790.08499633,3432.279,4.05880e14,1.8262,4.33061e6,-2.14530e6,5.38412e-9
1496622810,23596454.701176144,27041458.270684112,3445.004,3.94979e14,0.9084,4.28372e6,-2.15122e6,5.39899e-9
1496622840,23602497.946882654,27060129.97526184,3457.632,3.93662e14,1.2389,4.28822e6,-2.15707e6,5.41366e-9
1496622870,23608640.33595778,27078804.853390183,3470.165,4.04692e14,1.5283,4.35955e6,-2.16283e6,5.42812e-9
1496622900,23614881.623597335,27097482.561089862,3482.601,4.05908e14,1.8332,4.37761e6,-2.16851e6,5.44238e-9
1496622930,23621221.561376613,27116162.755758114,3494.941,3.98245e14,0.0893,4.34710e6,-2.17411e6,5.45644e-9
1496622960,23627659.897359002,27134845.096122272,3507.185,4.05703e14,1.7818,4.39894e6,-2.17962e6,5.47029e-9
1496622990,23634196.376039866,27153529.242288385,3519.333,4.00931e14,0.5846,4.38374e6,-2.18506e6,5.48395e-9
1496623020,23640830.73839983,27172214.855726603,3531.384,4.00174e14,0.3947,4.39033e6,-2.19042e6,5.49740e-9
1496623050,23647562.72193168,27190901.59927202,3543.339,4.02321e14,0.9334,4.41275e6,-2.19570e6,5.51065e-9
1496623080,23654392.06066739,27209589.137125395,3555.197,3.96076e14,0.6334,4.38870e6,-2.20090e6,5.52370e-9
1496623110,23661318.485205643,27228277.1348538,3566.959,3.98266e14,0.0840,4.41103e6,-2.20602e6,5.53655e-9
1496623140,23668341.722739384,27246965.2593911,3578.624,3.94752e14,0.9654,4.40161e6,-2.21105e6,5.54920e-9
1496623170,23675461.497083798,27265653.179038312,3590.192,3.89146e14,2.3719,4.38031e6,-2.21601e6,5.56165e-9
1496623200,23682677.528704423,27284340.563464046,3601.663,4.01390e14,0.6998,4.45820e6,-2.22089e6,5.57390e-9
1496623230,23689989.5347656,27303027.083684664,3613.038,4.07369e14,2.1999,4.50124e6,-2.22570e6,5.58595e-9
1496623260,23697397.229097676,27321712.412125908,3624.315,3.96725e14,0.4706,4.45120e6,-2.23042e6,5.59780e-9
1496623290,23704900.322287492,27340396.222561188,3635.496,3.94724e14,0.9726,4.44925e6,-2.23506e6,5.60946e-9
1496623320,23712498.521687858,27359078.190131415,3646.580,3.96930e14,0.4190,4.47074e6,-2.23963e6,5.62091e-9
1496623350,23720191.53144704,27377757.99134456,3657.566,4.01093e14,0.6254,4.50314e6,-2.24411e6,5.63218e-9
1496623380,23727979.0525386,27396435.30407531,3668.456,4.01497e14,0.7268,4.51427e6,-2.24852e6,5.64324e-9
1496623410,23735860.782791395,27415109.807564545,3679.249,4.00424e14,0.4576,4.51689e6,-2.25285e6,5.65411e-9
1496623440,23743836.416919813,27433781.182418738,3689.945,3.97277e14,0.3320,4.50759e6,-2.25710e6,5.66478e-9
1496623470,23751905.646554194,27452449.110609323,3700.543,3.94875e14,0.9347,4.50230e6,-2.26128e6,5.67526e-9
1496623500,23760068.16027147,27471113.275471915,3711.045,3.95163e14,0.8623,4.51210e6,-2.26538e6,5.68555e-9
1496623530,23768323.64361669,27489773.361733023,3721.450,3.89644e14,2.2470,4.48867e6,-2.26940e6,5.69564e-9
1496623560,23776671.779162675,27508429.055424523,3731.757,3.95196e14,0.8540,4.52815e6,-2.27334e6,5.70554e-9
1496623590,23785112.24651244,27527080.04396753,3741.968,4.02153e14,0.8912,4.57561e6,-2.27721e6,5.71524e-9
1496623620,23793644.722339835,27545726.016144093,3752.081,4.07835e14,2.3167,4.61576e6,-2.28100e6,5.72476e-9
1496623650,23802268.88042089,27564366.662096463,3762.098,4.10617e14,3.0148,4.63923e6,-2.28471e6,5.73408e-9
1496623680,23810984.39166544,27583001.67332598,3772.017,3.92685e14,1.4840,4.54363e6,-2.28835e6,5.74321e-9
1496623710,23819790.92414881,27601630.74269218,3781.840,3.93814e14,1.2009,4.55719e6,-2.29192e6,5.75215e-9
1496623740,23828688.14314373,27620253.564411692,3791.565,4.01567e14,0.7441,4.60879e6,-2.29541e6,5.76091e-9
1496623770,23837675.711152263,27638869.834056996,3801.194,3.95671e14,0.7349,4.58163e6,-2.29882e6,5.76947e-9
1496623800,23846753.287937958,27657479.248555228,3810.726,3.95190e14,0.8556,4.58550e6,-2.30216e6,5.77784e-9
1496623830,23855920.53055868,27676081.506152958,3820.161,3.97001e14,0.4013,4.60248e6,-2.30542e6,5.78603e-9
1496623860,23865177.09339703,27694676.306519125,3829.499,3.95813e14,0.6992,4.60196e6,-2.30861e6,5.79403e-9
1496623890,23874522.628194805,27713263.350639056,3838.741,4.02738e14,1.0381,4.64835e6,-2.31172e6,5.80185e-9
1496623920,23883956.78408483,27731842.340846427,3847.886,4.03970e14,1.3470,4.66162e6,-2.31476e6,5.80948e-9
1496623950,23893479.207623724,27750412.980821293,3856.934,3.93657e14,1.2403,4.60760e6,-2.31773e6,5.81692e-9
1496623980,23903089.54282456,27768974.975588154,3865.885,4.00894e14,0.5754,4.65551e6,-2.32063e6,5.82418e-9
1496624010,23912787.431189746,27787528.031513903,3874.741,4.02296e14,0.9271,4.66934e6,-2.32345e6,5.83126e-9
1496624040,23922572.5117439,27806071.85630568,3883.499,3.94855e14,0.9397,4.63142e6,-2.32620e6,5.83816e-9
1496624070,23932444.421066877,27824606.15900868,3892.162,3.92436e14,1.5465,4.62261e6,-2.32887e6,5.84487e-9
1496624100,23942402.79332682,27843130.65000401,3900.728,3.89434e14,2.2996,4.61021e6,-2.33148e6,5.85140e-9
1496624130,23952447.260315828,27861645.041040607,3909.198,3.97754e14,0.2123,4.66395e6,-2.33401e6,5.85775e-9
1496624160,23962577.451475218,27880149.045127384,3917.572,4.02679e14,1.0233,4.69775e6,-2.33647e6,5.86392e-9
1496624190,23972792.993936665,27898642.376636505,3925.849,3.94212e14,1.1009,4.65285e6,-2.33886e6,5.86992e-9
1496624220,23983093.51255298,27917124.751267143,3934.031,3.96668e14,0.4848,4.67189e6,-2.34118e6,5.87573e-9
1496624250,23993478.629931387,27935595.88604324,3942.117,4.03431e14,1.2118,4.71615e6,-2.34342e6,5.88137e-9
1496624280,24003947.966466896,27954055.499311272,3950.108,4.05087e14,1.6273,4.73028e6,-2.34560e6,5.88683e-9
1496624310,24014501.14037576,27972503.310738135,3958.002,4.03392e14,1.2020,4.72454e6,-2.34771e6,5.89211e-9
1496624340,24025137.767728835,27990939.041308653,3965.801,3.99531e14,0.2333,4.70587e6,-2.34975e6,5.89722e-9
1496624370,24035857.462485034,28009362.413323335,3973.505,3.94541e14,1.0183,4.68036e6,-2.35172e6,5.90216e-9
1496624400,24046659.83652476,28027773.15039597,3981.113,3.95183e14,0.8574,4.68793e6,-2.35362e6,5.90692e-9
1496624430,24057544.499680616,28046170.977423664,3988.626,3.92901e14,1.4299,4.67808e6,-2.35545e6,5.91151e-9
1496624460,24068511.05977942,28064555.62066887,3996.045,3.94005e14,1.1528,4.68812e6,-2.35721e6,5.91593e-9
1496624490,24079559.122667044,28082926.80767236,4003.368,3.98764e14,0.0410,4.71966e6,-2.35890e6,5.92018e-9
1496624520,24090688.292244606,28101284.267277602,4010.596,3.92335e14,1.5719,4.68482e6,-2.36053e6,5.92425e-9
1496624550,24101898.170501884,28119627.729627926,4017.730,3.97164e14,0.3604,4.71654e6,-2.36209e6,5.92816e-9
1496624580,24113188.357550733,28137956.926163558,4024.769,4.01342e14,0.6879,4.74430e6,-2.36358e6,5.93190e-9
1496624610,24124558.45165836,28156271.589618646,4031.713,3.99136e14,0.1344,4.73407e6,-2.36501e6,5.93547e-9
1496624640,24136008.04928076,28174571.454018157,4038.563,4.01843e14,0.8135,4.75286e6,-2.36637e6,5.93887e-9
1496624670,24147536.745095894,28192856.25467482,4045.320,3.96332e14,0.5692,4.72271e6,-2.36766e6,5.94211e-9
1496624700,24159144.132037003,28211125.72818594,4051.982,3.95928e14,0.6704,4.72275e6,-2.36889e6,5.94519e-9
1496624730,24170829.801330168,28229379.612447333,4058.550,3.97648e14,0.2390,4.73530e6,-2.37005e6,5.94810e-9
1496624760,24182593.34251395,28247617.646597557,4065.024,3.93239e14,1.3451,4.71125e6,-2.37115e6,5.95084e-9
1496624790,24194434.343486108,28265839.571067147,4071.405,3.97369e14,0.3091,4.73788e6,-2.37218e6,5.95343e-9
1496624820,24206352.390532225,28284045.127558462,4077.693,4.00506e14,0.4781,4.75850e6,-2.37315e6,5.95585e-9
1496624850,24218347.0683587,28302234.05904256,4083.887,4.02173e14,0.8963,4.77024e6,-2.37405e6,5.95811e-9
1496624880,24230417.960125677,28320406.109755967,4089.988,3.97842e14,0.1902,4.74611e6,-2.37489e6,5.96021e-9
