Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1512865230,27417305.136205334,23705652.810943723,3711.652,3.99851e14,0.3138,-4.55946e6,2.27602e6,-5.71072e-9
1512865260,27398492.395575833,23697684.748542942,3700.808,4.02155e14,0.8919,-4.56391e6,2.27168e6,-5.69986e-9
1512865290,27379676.61568537,23689811.753634553,3689.865,4.00780e14,0.5467,-4.54722e6,2.26727e6,-5.68880e-9
1512865320,27360858.119026493,23682034.133708432,3678.824,3.95528e14,0.7708,-4.50840e6,2.26277e6,-5.67754e-9
1512865350,27342037.22947916,23674352.193072833,3667.685,3.95783e14,0.7067,-4.50074e6,2.25819e6,-5.66608e-9
1512865380,27323214.272311293,23666766.232823726,3656.448,3.96055e14,0.6385,-4.49300e6,2.25354e6,-5.65443e-9
1512865410,27304389.574179213,23659276.550814383,3645.113,3.95115e14,0.8744,-4.47827e6,2.24880e6,-5.64257e-9
1512865440,27285563.463128,23651883.441625167,3633.680,3.98042e14,0.1402,-4.48517e6,2.24399e6,-5.63051e-9
1512865470,27266736.268591706,23644587.196533613,3622.149,4.01519e14,0.7323,-4.49493e6,2.23909e6,-5.61825e-9
1512865500,27247908.32139356,23637388.103484675,3610.520,3.98787e14,0.0467,-4.46963e6,2.23412e6,-5.60579e-9
1512865530,27229079.95374098,23630286.447056115,3598.794,3.98519e14,0.0205,-4.45803e6,2.22906e6,-5.59313e-9
1512865560,27210251.499241162,23623282.508445174,3586.969,3.99697e14,0.2750,-4.45434e6,2.22392e6,-5.58026e-9
1512865590,27191423.292885154,23616376.5654239,3575.047,3.97100e14,0.3764,-4.42944e6,2.21870e6,-5.56720e-9
1512865620,27172595.671052698,23609568.89231536,3563.027,3.97587e14,0.2542,-4.42157e6,2.21340e6,-5.55392e-9
1512865650,27153768.97151191,23602859.759965286,3550.909,3.96887e14,0.4300,-4.40695e6,2.20802e6,-5.54045e-9
1512865680,27134943.53341882,23596249.43571378,3538.694,3.94914e14,0.9248,-4.38516e6,2.20256e6,-5.52677e-9
1512865710,27116119.69731684,23589738.183367472,3526.382,3.98969e14,0.0926,-4.39649e6,2.19702e6,-5.51288e-9
1512865740,27097297.805136107,23583326.263171785,3513.972,4.02231e14,0.9108,-4.40317e6,2.19139e6,-5.49879e-9
1512865770,27078478.20019279,23577013.931783576,3501.464,4.04971e14,1.5983,-4.40674e6,2.18568e6,-5.48450e-9
1512865800,27059661.22718823,23570801.442244034,3488.860,4.01439e14,0.7121,-4.37576e6,2.17989e6,-5.46999e-9
1512865830,27040847.232221663,23564689.043949716,3476.158,3.96765e14,0.4606,-4.33849e6,2.17402e6,-5.45529e-9
1512865860,27022036.562747095,23558676.982632894,3463.360,3.97627e14,0.2443,-4.33130e6,2.16807e6,-5.44037e-9
1512865890,27003229.56761449,23552765.500328254,3450.464,3.99827e14,0.3077,-4.33119e6,2.16203e6,-5.42525e-9
1512865920,26984426.597054888,23546954.835349295,3437.472,3.99238e14,0.1598,-4.31576e6,2.15591e6,-5.40992e-9
1512865950,26965628.002679206,23541245.22226277,3424.383,3.97206e14,0.3497,-4.29240e6,2.14971e6,-5.39439e-9
1512865980,26946834.137476876,23535636.891863413,3411.197,3.96865e14,0.4354,-4.27803e6,2.14343e6,-5.37865e-9
1512866010,26928045.355814416,23530130.071148973,3397.915,3.95468e14,0.7857,-4.25784e6,2.13706e6,-5.36270e-9
1512866040,26909262.01343379,23524724.983295646,3384.537,3.97182e14,0.3559,-4.25416e6,2.13061e6,-5.34654e-9
1512866070,26890484.467450786,23519421.847633753,3371.063,3.95542e14,0.7674,-4.23239e6,2.12408e6,-5.33018e-9
1512866100,26871713.076353025,23514220.87962388,3357.492,3.92448e14,1.5436,-4.20278e6,2.11746e6,-5.31360e-9
1512866130,26852948.199975554,23509122.290821854,3343.826,3.92414e14,1.5522,-4.18931e6,2.11077e6,-5.29682e-9
1512866160,26834190.199568156,23504126.288890757,3330.064,3.95196e14,0.8540,-4.19055e6,2.10399e6,-5.27983e-9
1512866190,26815439.43772362,23499233.077542987,3316.206,4.00445e14,0.4627,-4.20451e6,2.09712e6,-5.26263e-9
1512866220,26796696.2783976,23494442.856529046,3302.253,4.02381e14,0.9484,-4.20075e6,2.09017e6,-5.24522e-9
1512866250,26777961.08690595,23489755.82161546,3288.205,4.01852e14,0.8157,-4.18386e6,2.08314e6,-5.22761e-9
1512866280,26759234.22992189,23485172.164562996,3274.062,4.03383e14,1.1999,-4.17757e6,2.07603e6,-5.20978e-9
1512866310,26740516.075473055,23480692.073105354,3259.824,4.02026e14,0.8594,-4.15605e6,2.06883e6,-5.19175e-9
1512866340,26721806.992938384,23476315.730928272,3245.491,3.99041e14,0.1105,-4.12599e6,2.06155e6,-5.17350e-9
1512866370,26703107.3530449,23472043.317649007,3231.064,3.96723e14,0.4710,-4.09931e6,2.05419e6,-5.15505e-9
1512866400,26684417.527864326,23467875.008796286,3216.543,3.94514e14,1.0253,-4.07311e6,2.04674e6,-5.13639e-9
1512866430,26665737.890837923,23463810.975817315,3201.927,4.00577e14,0.4960,-4.08917e6,2.03921e6,-5.11752e-9
