Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1512780720,23435315.52280106,25449229.22344015,2013.914,4.04589e14,1.5025,2.71184e6,-1.34566e6,3.37672e-9
1512780750,23432173.123146527,25466295.567034584,2034.122,4.06358e14,1.9461,2.74361e6,-1.35842e6,3.40878e-9
1512780780,23429136.471005842,25483400.0957723,2054.264,4.03074e14,1.1222,2.75796e6,-1.37112e6,3.44067e-9
1512780810,23426205.692452874,25500542.361858133,2074.337,3.96869e14,0.4343,2.76184e6,-1.38376e6,3.47239e-9
1512780840,23423380.909256272,25517721.918213185,2094.341,3.94222e14,1.0984,2.77765e6,-1.39632e6,3.50393e-9
1512780870,23420662.238865744,25534938.31849105,2114.276,3.97058e14,0.3870,2.81254e6,-1.40882e6,3.53531e-9
1512780900,23418049.79439889,25552191.117093798,2134.141,3.95808e14,0.7006,2.83290e6,-1.42125e6,3.56652e-9
1512780930,23415543.68458566,25569479.869177435,2153.936,3.97019e14,0.3967,2.86190e6,-1.43361e6,3.59755e-9
1512780960,23413144.01388784,25586804.130699065,2173.660,3.99258e14,0.1650,2.89457e6,-1.44590e6,3.62841e-9
1512780990,23410850.88235533,25604163.458400656,2193.313,3.97964e14,0.1597,2.91430e6,-1.45812e6,3.65909e-9
1512781020,23408664.385657027,25621557.409834176,2212.893,4.03166e14,1.1455,2.95778e6,-1.47027e6,3.68959e-9
1512781050,23406584.61506974,25638985.543376338,2232.401,4.06778e14,2.0515,2.99552e6,-1.48234e6,3.71992e-9
1512781080,23404611.65746733,25656447.418243133,2251.836,4.11398e14,3.2105,3.03712e6,-1.49435e6,3.75006e-9
1512781110,23402745.59531066,25673942.594504107,2271.197,4.04667e14,1.5219,3.03594e6,-1.50629e6,3.78003e-9
1512781140,23400986.506637692,25691470.633096386,2290.484,3.91444e14,1.7953,3.00948e6,-1.51815e6,3.80982e-9
1512781170,23399334.465054348,25709031.095838524,2309.697,3.94867e14,0.9367,3.04600e6,-1.52994e6,3.83942e-9
1512781200,23397789.53972579,25726623.54544409,2328.834,3.99293e14,0.1739,3.08646e6,-1.54166e6,3.86884e-9
1512781230,23396351.795416154,25744247.54553569,2347.896,3.99476e14,0.2197,3.11049e6,-1.55330e6,3.89808e-9
1512781260,23395021.292333137,25761902.66065612,2366.881,3.95625e14,0.7466,3.11854e6,-1.56487e6,3.92713e-9
1512781290,23393798.086268924,25779588.456283104,2385.790,4.01629e14,0.7597,3.16521e6,-1.57637e6,3.95599e-9
1512781320,23392682.22854603,25797304.498841457,2404.622,4.00332e14,0.4344,3.18299e6,-1.58779e6,3.98467e-9
1512781350,23391673.76601159,25815050.355715565,2423.377,3.88834e14,2.4501,3.15960e6,-1.59914e6,4.01316e-9
1512781380,23390772.741032127,25832825.595261633,2442.053,3.93224e14,1.3488,3.19961e6,-1.61041e6,4.04146e-9
1512781410,23389979.191488963,25850629.786819782,2460.651,3.96227e14,0.5954,3.23409e6,-1.62161e6,4.06957e-9
1512781440,23389293.150773972,25868462.500725873,2479.169,3.91629e14,1.7489,3.23743e6,-1.63273e6,4.09750e-9
1512781470,23388714.647786014,25886323.30832317,2497.609,3.91174e14,1.8630,3.25746e6,-1.64378e6,4.12523e-9
1512781500,23388243.706927758,25904211.781973753,2515.968,3.97200e14,0.3514,3.30422e6,-1.65474e6,4.15276e-9
1512781530,23387880.348060474,25922127.4950686,2534.247,3.98803e14,0.0508,3.33268e6,-1.66564e6,4.18011e-9
1512781560,23387624.58663332,25940070.022042114,2552.445,3.98911e14,0.0780,3.35477e6,-1.67645e6,4.20726e-9
1512781590,23387476.433549993,25958038.938379698,2570.563,3.97055e14,0.3878,3.36840e6,-1.68719e6,4.23422e-9
1512781620,23387435.89520988,25976033.8206293,2588.598,3.98526e14,0.0186,3.39596e6,-1.69785e6,4.26098e-9
1512781650,23387502.973507192,25994054.246411923,2606.551,3.99029e14,0.1075,3.41928e6,-1.70843e6,4.28754e-9
1512781680,23387677.66583052,26012099.79443184,2624.422,3.93383e14,1.3090,3.41595e6,-1.71893e6,4.31391e-9
1512781710,23387959.96506297,26030170.04448666,2642.210,3.94666e14,0.9871,3.44224e6,-1.72936e6,4.34008e-9
1512781740,23388349.859582715,26048264.57747713,2659.915,4.00895e14,0.5756,3.49003e6,-1.73970e6,4.36606e-9
1512781770,23388847.333264172,26066382.975416828,2677.536,3.99980e14,0.3460,3.50661e6,-1.74997e6,4.39183e-9
1512781800,23389452.36547963,26084524.821441635,2695.072,3.97037e14,0.3921,3.51403e6,-1.76016e6,4.41741e-9
1512781830,23390164.93113275,26102689.69983569,2712.525,4.01627e14,0.7593,3.55461e6,-1.77026e6,4.44278e-9
1512781860,23390985.000564728,26120877.195989206,2729.892,4.01203e14,0.6529,3.57285e6,-1.78029e6,4.46796e-9
1512781890,23391912.539654337,26139086.896458548,2747.174,3.94716e14,0.9745,3.56367e6,-1.79024e6,4.49293e-9
1512781920,23392947.50979063,26157318.388958596,2764.371,3.96579e14,0.5070,3.59174e6,-1.80011e6,4.51771e-9
1512781950,23394089.867877405,26175571.26237137,2781.481,3.96094e14,0.6288,3.60907e6,-1.80990e6,4.54228e-9
1512781980,23395339.566338297,26193845.1067545,2798.506,3.97664e14,0.2350,3.63559e6,-1.81960e6,4.56665e-9
1512782010,23396696.55312238,26212139.5133495,2815.443,4.00450e14,0.4641,3.66762e6,-1.82923e6,4.59081e-9
1512782040,23398160.77171019,26230454.0745898,2832.293,3.97410e14,0.2985,3.67273e6,-1.83877e6,4.61478e-9
1512782070,23399732.161120407,26248788.384108692,2849.056,3.97915e14,0.1718,3.69398e6,-1.84824e6,4.63854e-9
1512782100,23401410.655916907,26267142.036746904,2865.731,3.96548e14,0.5148,3.70636e6,-1.85762e6,4.66209e-9
1512782130,23403196.186192084,26285514.628520425,2882.318,3.93852e14,1.1914,3.71229e6,-1.86692e6,4.68544e-9
1512782160,23405088.67764999,26303905.756750192,2898.817,3.98091e14,0.1277,3.75059e6,-1.87614e6,4.70858e-9
1512782190,23407088.051539753,26322315.01994665,2915.227,4.05215e14,1.6595,3.80256e6,-1.88528e6,4.73152e-9
1512782220,23409194.22468879,26340742.017855905,2931.548,4.04510e14,1.4826,3.81748e6,-1.89433e6,4.75426e-9
1512782250,23411407.10951234,26359186.35146621,2947.779,3.98904e14,0.0762,3.80879e6,-1.90331e6,4.77678e-9
1512782280,23413726.614023272,26377647.62301421,2963.921,3.94581e14,1.0084,3.80583e6,-1.91220e6,4.79910e-9
1512782310,23416152.641842574,26396125.435991045,2979.973,3.93584e14,1.2585,3.81856e6,-1.92101e6,4.82122e-9
1512782340,23418685.09221023,26414619.395148236,2995.934,4.01037e14,0.6112,3.87201e6,-1.92974e6,4.84312e-9
1512782370,23421323.859996617,26433129.1065035,3011.805,4.00980e14,0.5969,3.88908e6,-1.93838e6,4.86482e-9
1512782400,23424068.835714396,26451654.177346338,3027.585,3.95982e14,0.6569,3.88183e6,-1.94694e6,4.88631e-9
1512782430,23426919.905553356,26470194.216302954,3043.274,4.00191e14,0.3992,3.91940e6,-1.95542e6,4.90760e-9
1512782460,23429876.951324064,26488748.83315856,3058.872,3.95213e14,0.8498,3.91169e6,-1.96382e6,4.92867e-9
1512782490,23432939.85054057,26507317.63904595,3074.378,3.93321e14,1.3245,3.91889e6,-1.97213e6,4.94954e-9
1512782520,23436108.47641194,26525900.246391762,3089.792,4.00423e14,0.4572,3.97054e6,-1.98036e6,4.97020e-9
1512782550,23439382.697856743,26544496.26892178,3105.114,4.07007e14,2.1090,4.01973e6,-1.98851e6,4.99065e-9
1512782580,23442762.37951805,26563105.321666233,3120.343,4.03816e14,1.3086,4.02005e6,-1.99657e6,5.01089e-9
1512782610,23446247.38177876,26581727.020964857,3135.480,3.97781e14,0.2055,4.00576e6,-2.00455e6,5.03092e-9
1512782640,23449837.56077754,26600360.984471817,3150.523,4.00385e14,0.4478,4.03469e6,-2.01245e6,5.05074e-9
1512782670,23453532.768425114,26619006.831160508,3165.474,3.97664e14,0.2350,4.03656e6,-2.02026e6,5.07036e-9
1512782700,23457332.85242102,26637664.1813281,3180.331,3.94350e14,1.0662,4.03514e6,-2.02799e6,5.08976e-9
1512782730,23461237.656246424,26656332.65653124,3195.095,3.99444e14,0.2117,4.07639e6,-2.03564e6,5.10896e-9
1512782760,23465247.01925682,26675011.879802346,3209.765,3.96818e14,0.4473,4.07807e6,-2.04321e6,5.12795e-9
1512782790,23469360.776625037,26693701.475441102,3224.341,3.97185e14,0.3552,4.09489e6,-2.05069e6,5.14672e-9
1512782820,23473578.759383738,26712401.069086686,3238.822,3.95971e14,0.6596,4.10339e6,-2.05809e6,5.16529e-9
1512782850,23477900.794444155,26731110.287720967,3253.209,3.93998e14,1.1547,4.10775e6,-2.06540e6,5.18365e-9
1512782880,23482326.70461523,26749828.759671606,3267.502,3.97512e14,0.2731,4.14041e6,-2.07263e6,5.20180e-9
1512782910,23486856.30862316,26768556.114615038,3281.700,3.97185e14,0.3551,4.15298e6,-2.07978e6,5.21974e-9
1512782940,23491489.421131346,26787291.983579203,3295.803,3.99574e14,0.2443,4.17960e6,-2.08685e6,5.23747e-9
1512782970,23496225.85276075,26806035.998946227,3309.810,3.99134e14,0.1339,4.19127e6,-2.09383e6,5.25500e-9
1512783000,23501065.410110712,26824787.794455044,3323.722,3.98589e14,0.0030,4.20221e6,-2.10073e6,5.27231e-9
1512783030,23506007.89580418,26843547.005269665,3337.539,3.95343e14,0.8173,4.19867e6,-2.10754e6,5.28941e-9
1512783060,23511053.108435266,26862313.267778378,3351.260,3.93433e14,1.2964,4.20195e6,-2.11427e6,5.30631e-9
1512783090,23516200.84266518,26881086.21979969,3364.885,3.96189e14,0.6050,4.22984e6,-2.12092e6,5.32300e-9
1512783120,23521450.889220938,26899865.500519063,3378.415,3.99738e14,0.2855,4.26188e6,-2.12749e6,5.33948e-9
1512783150,23526803.03491829,26918650.75049141,3391.848,3.98822e14,0.0556,4.26996e6,-2.13397e6,5.35575e-9
1512783180,23532257.062685125,26937441.611643527,3405.185,4.04651e14,1.5180,4.31408e6,-2.14037e6,5.37181e-9
1512783210,23537812.751585156,26956237.72727644,3418.425,4.05158e14,1.6450,4.32955e6,-2.14669e6,5.38767e-9
1512783240,23543469.876842022,26975038.742067553,3431.569,3.95304e14,0.8269,4.28888e6,-2.15293e6,5.40331e-9
1512783270,23549228.209863722,26993844.302072804,3444.616,3.98290e14,0.0780,4.31731e6,-2.15908e6,5.41875e-9
1512783300,23555087.518267453,27012654.05472856,3457.567,3.98926e14,0.0817,4.33291e6,-2.16515e6,5.43399e-9
1512783330,23561047.565883767,27031467.64880283,3470.420,3.95149e14,0.8659,4.32431e6,-2.17114e6,5.44901e-9
1512783360,23567108.112846315,27050284.734553207,3483.177,3.96805e14,0.4505,4.34512e6,-2.17704e6,5.46383e-9
1512783390,23573268.915553708,27069104.963571683,3495.836,3.98107e14,0.1239,4.36387e6,-2.18287e6,5.47845e-9
1512783420,23579529.726716004,27087927.98883643,3508.398,3.97934e14,0.1671,4.37440e6,-2.18861e6,5.49285e-9
1512783450,23585890.29538099,27106753.46471273,3520.863,3.98038e14,0.1412,4.38628e6,-2.19427e6,5.50705e-9
1512783480,23592350.366960753,27125581.046953768,3533.231,3.95528e14,0.7709,4.38358e6,-2.19985e6,5.52105e-9
1512783510,23598909.683258533,27144410.3927013,3545.501,3.98053e14,0.1373,4.40851e6,-2.20534e6,5.53484e-9
1512783540,23605567.98249589,27163241.160486165,3557.673,4.00793e14,0.5500,4.43453e6,-2.21076e6,5.54843e-9
1512783570,23612324.99934009,27182073.010228813,3569.748,3.94699e14,0.9789,4.41133e6,-2.21609e6,5.56181e-9
1512783600,23619180.46493189,27200905.6032395,3581.725,3.94104e14,1.1280,4.41847e6,-2.22135e6,5.57499e-9
1512783630,23626134.10692945,27219738.602247383,3593.604,3.98927e14,0.0819,4.45571e6,-2.22652e6,5.58796e-9
1512783660,23633185.649487816,27238571.67131195,3605.386,3.97876e14,0.1818,4.46001e6,-2.23161e6,5.60074e-9
1512783690,23640334.813335914,27257404.475912012,3617.070,3.93008e14,1.4031,4.44269e6,-2.23662e6,5.61331e-9
1512783720,23647581.31579,27276236.68291716,3628.655,3.92568e14,1.5135,4.45001e6,-2.24155e6,5.62567e-9
1512783750,23654924.870782796,27295067.960587755,3640.143,3.97818e14,0.1963,4.48923e6,-2.24640e6,5.63784e-9
1512783780,23662365.188893005,27313897.978575014,3651.533,3.97865e14,0.1845,4.49903e6,-2.25117e6,5.64980e-9
1512783810,23669901.97737509,27332726.407920893,3662.824,3.97610e14,0.2484,4.50695e6,-2.25586e6,5.66157e-9
1512783840,23677534.94018916,27351552.92105795,3674.018,4.00002e14,0.3516,4.52973e6,-2.26047e6,5.67313e-9
1512783870,23685263.778031282,27370377.191809177,3685.113,4.00650e14,0.5142,4.54249e6,-2.26500e6,5.68449e-9
1512783900,23693088.18836386,27389198.89538756,3696.111,4.04220e14,1.4099,4.57175e6,-2.26945e6,5.69566e-9
1512783930,23701007.86543278,27408017.708384108,3707.010,4.00928e14,0.5841,4.56177e6,-2.27382e6,5.70662e-9
1512783960,23709022.500339877,27426833.308803275,3717.811,3.96389e14,0.5548,4.54442e6,-2.27811e6,5.71739e-9
1512783990,23717131.781032722,27445645.376026317,3728.514,3.98974e14,0.0937,4.56763e6,-2.28233e6,5.72796e-9
1512784020,23725335.392349087,27464453.59082229,3739.118,3.98436e14,0.0414,4.57282e6,-2.28646e6,5.73833e-9
1512784050,23733633.016048316,27483257.635347117,3749.625,4.01448e14,0.7144,4.59825e6,-2.29052e6,5.74851e-9
1512784080,23742024.33084287,27502057.19314274,3760.033,4.01921e14,0.8331,4.60896e6,-2.29450e6,5.75849e-9
1512784110,23750509.012430098,27520851.949136123,3770.343,3.97231e14,0.3436,4.58974e6,-2.29840e6,5.76828e-9
1512784140,23759086.733524095,27539641.589638196,3780.555,3.97059e14,0.3867,4.59638e6,-2.30222e6,5.77787e-9
1512784170,23767757.163887817,27558425.802342623,3790.669,3.95337e14,0.8187,4.59389e6,-2.30597e6,5.78726e-9
1512784200,23776519.970365237,27577204.27632467,3800.684,3.96151e14,0.6145,4.60592e6,-2.30964e6,5.79647e-9
1512784230,23785374.816929393,27595976.702048622,3810.602,3.99467e14,0.2175,4.63233e6,-2.31323e6,5.80548e-9
1512784260,23794321.36466703,27614742.77133934,3820.421,3.99635e14,0.2596,4.64035e6,-2.31675e6,5.81429e-9
1512784290,23803359.271858968,27633502.17740795,3830.143,4.01521e14,0.7328,4.65822e6,-2.32019e6,5.82292e-9
1512784320,23812488.193997692,27652254.61484159,3839.766,4.00078e14,0.3707,4.65655e6,-2.32356e6,5.83136e-9
1512784350,23821707.783820372,27670999.779601876,3849.292,3.94691e14,0.9808,4.63168e6,-2.32684e6,5.83960e-9
1512784380,23831017.69134205,27689737.369023286,3858.720,3.95777e14,0.7084,4.64442e6,-2.33006e6,5.84766e-9
1512784410,23840417.563888922,27708467.081811514,3868.050,3.94838e14,0.9438,4.64518e6,-2.33320e6,5.85552e-9
1512784440,23849907.04613181,27727188.618041676,3877.282,3.93358e14,1.3152,4.64260e6,-2.33626e6,5.86320e-9
1512784470,23859485.780119557,27745901.67915649,3886.416,3.94356e14,1.0647,4.65439e6,-2.33925e6,5.87069e-9
1512784500,23869153.405312683,27764605.967964403,3895.453,3.95642e14,0.7421,4.66775e6,-2.34216e6,5.87800e-9
1512784530,23878909.558599357,27783301.188617837,3904.392,3.98867e14,0.0670,4.69238e6,-2.34500e6,5.88512e-9
1512784560,23888753.87438367,27801987.046672046,3913.233,3.98510e14,0.0227,4.69581e6,-2.34777e6,5.89205e-9
1512784590,23898685.984564885,27820663.249022037,3921.977,3.94421e14,1.0486,4.67707e6,-2.35046e6,5.89880e-9
1512784620,23908705.5185888,27839329.503919903,3930.624,3.94526e14,1.0223,4.68290e6,-2.35308e6,5.90536e-9
1512784650,23918812.103481572,27857985.52097254,3939.173,3.98043e14,0.1398,4.70876e6,-2.35563e6,5.91175e-9
1512784680,23929005.3638836,27876631.011139207,3947.626,3.96585e14,0.5057,4.70507e6,-2.35810e6,5.91795e-9
