Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1497831630,23422025.07792484,25778871.78843658,2356.847,3.97017e14,0.3972,3.10531e6,-1.55560e6,3.90340e-9
1497831660,23420857.210036118,25796448.663641676,2375.591,3.98331e14,0.0676,3.13319e6,-1.56697e6,3.93196e-9
1497831690,23419795.811706427,25814055.568089094,2394.260,4.02262e14,0.9185,3.17136e6,-1.57827e6,3.96033e-9
1497831720,23418840.92724491,25831692.07308193,2412.851,4.06918e14,2.0867,3.21250e6,-1.58949e6,3.98852e-9
1497831750,23417992.596540917,25849357.75087602,2431.365,3.97315e14,0.3224,3.19647e6,-1.60065e6,4.01653e-9
1497831780,23417250.855059665,25867052.17469183,2449.801,3.91112e14,1.8787,3.19351e6,-1.61172e6,4.04434e-9
1497831810,23416615.733838078,25884774.918726318,2468.159,3.95731e14,0.7200,3.23413e6,-1.62273e6,4.07197e-9
1497831840,23416087.259481303,25902525.558164485,2486.438,4.04474e14,1.4737,3.29176e6,-1.63365e6,4.09941e-9
1497831870,23415665.45415974,25920303.669190697,2504.638,4.02928e14,1.0857,3.30725e6,-1.64450e6,4.12666e-9
1497831900,23415350.335606456,25938108.828999955,2522.758,4.02437e14,0.9625,3.32689e6,-1.65528e6,4.15372e-9
1497831930,23415141.917108215,25955940.615810845,2540.799,4.03615e14,1.2581,3.35332e6,-1.66598e6,4.18058e-9
1497831960,23415040.207525577,25973798.60886973,2558.758,4.00488e14,0.4735,3.36155e6,-1.67660e6,4.20726e-9
1497831990,23415045.211270325,25991682.388468307,2576.637,4.02821e14,1.0587,3.39258e6,-1.68714e6,4.23374e-9
1497832020,23415156.928311855,26009591.535951573,2594.435,4.00033e14,0.3594,3.40176e6,-1.69761e6,4.26002e-9
1497832050,23415375.354177155,26027525.633728117,2612.150,3.96028e14,0.6453,3.40543e6,-1.70800e6,4.28612e-9
1497832080,23415700.479951255,26045484.26527999,2629.784,4.03612e14,1.2572,3.45870e6,-1.71832e6,4.31202e-9
1497832110,23416132.29227823,26063467.015172616,2647.335,4.03729e14,1.2866,3.47982e6,-1.72855e6,4.33772e-9
1497832140,23416670.773362637,26081473.469064258,2664.803,3.97034e14,0.3931,3.47106e6,-1.73871e6,4.36323e-9
1497832170,23417315.900971487,26099503.213715494,2682.187,4.43301e14,11.2145,3.69423e6,-1.74879e6,4.38854e-9
1497832200,23418067.648436744,26117555.836998355,2699.488,4.42757e14,11.0779,3.71297e6,-1.75879e6,4.41365e-9
1497832230,23418925.984659288,26135630.92790112,2716.705,3.94876e14,0.9345,3.52139e6,-1.76871e6,4.43856e-9
1497832260,23419890.874109466,26153728.07655029,2733.837,3.91790e14,1.7086,3.52722e6,-1.77856e6,4.46328e-9
1497832290,23420962.276833862,26171846.874205753,2750.885,3.91689e14,1.7340,3.54614e6,-1.78832e6,4.48780e-9
1497832320,23422140.14845903,26189986.913273655,2767.847,3.98905e14,0.0763,3.59791e6,-1.79800e6,4.51212e-9
1497832350,23423424.44019639,26208147.787314553,2784.723,4.04138e14,1.3893,3.64087e6,-1.80761e6,4.53623e-9
1497832380,23424815.098847862,26226329.09105145,2801.514,3.92601e14,1.5052,3.60745e6,-1.81713e6,4.56015e-9
1497832410,23426312.066811815,26244530.4203777,2818.218,3.92421e14,1.5504,3.62538e6,-1.82658e6,4.58387e-9
1497832440,23427915.282089677,26262751.372364655,2834.836,4.06755e14,2.0458,3.71002e6,-1.83594e6,4.60738e-9
1497832470,23429624.678292904,26280991.545269217,2851.367,4.09005e14,2.6104,3.73920e6,-1.84523e6,4.63069e-9
1497832500,23431440.18465058,26299250.53854112,2867.810,3.98439e14,0.0404,3.70869e6,-1.85443e6,4.65380e-9
1497832530,23433361.726018425,26317527.952839185,2884.166,3.89162e14,2.3678,3.68355e6,-1.86355e6,4.67671e-9
1497832560,23435389.222884174,26335823.39001053,2900.434,3.93056e14,1.3909,3.71973e6,-1.87259e6,4.69942e-9
1497832590,23437522.591379967,26354136.453125294,2916.614,3.94178e14,1.1095,3.74283e6,-1.88155e6,4.72192e-9
1497832620,23439761.74329076,26372466.746474408,2932.705,3.91046e14,1.8954,3.74564e6,-1.89043e6,4.74422e-9
1497832650,23442106.58606432,26390813.875576127,2948.707,3.92907e14,1.4283,3.77195e6,-1.89923e6,4.76631e-9
1497832680,23444557.022821754,26409177.44718249,2964.620,3.95894e14,0.6791,3.80357e6,-1.90795e6,4.78820e-9
1497832710,23447112.95236852,26427557.069285534,2980.444,3.94657e14,0.9892,3.81484e6,-1.91659e6,4.80988e-9
1497832740,23449774.269205835,26445952.351123452,2996.178,3.93882e14,1.1838,3.82813e6,-1.92514e6,4.83136e-9
1497832770,23452540.863542687,26464362.903186493,3011.822,3.89363e14,2.3176,3.82305e6,-1.93361e6,4.85264e-9
1497832800,23455412.62130818,26482788.33722266,3027.376,3.92971e14,1.4123,3.85723e6,-1.94201e6,4.87371e-9
1497832830,23458389.424166203,26501228.266232755,3042.839,4.08053e14,2.3713,3.94756e6,-1.95031e6,4.89457e-9
1497832860,23461471.14952351,26519682.30450858,3058.211,4.00139e14,0.3859,3.92532e6,-1.95854e6,4.91523e-9
1497832890,23464657.670548655,26538150.067605328,3073.492,3.91744e14,1.7201,3.90021e6,-1.96669e6,4.93568e-9
1497832920,23467948.856184624,26556631.172357272,3088.682,3.92733e14,1.4719,3.92111e6,-1.97475e6,4.95593e-9
1497832950,23471344.571163576,26575125.23688258,3103.781,3.95027e14,0.8966,3.94837e6,-1.98273e6,4.97597e-9
1497832980,23474844.676022027,26593631.880588062,3118.787,4.03278e14,1.1734,4.00533e6,-1.99063e6,4.99580e-9
1497833010,23478449.02711648,26612150.724173684,3133.702,3.99867e14,0.3177,4.00395e6,-1.99845e6,5.01543e-9
1497833040,23482157.4766395,26630681.38963698,3148.524,3.96866e14,0.4352,4.00434e6,-2.00618e6,5.03485e-9
1497833070,23485969.872636173,26649223.500277314,3163.254,3.99249e14,0.1628,4.03167e6,-2.01384e6,5.05407e-9
1497833100,23489886.059021104,26667776.68069993,3177.891,3.93043e14,1.3943,4.01534e6,-2.02141e6,5.07307e-9
1497833130,23493905.875590637,26686340.556826454,3192.435,3.88554e14,2.5205,4.00736e6,-2.02889e6,5.09188e-9
1497833160,23498029.158056285,26704914.755878713,3206.886,3.94303e14,1.0782,4.05137e6,-2.03630e6,5.11047e-9
1497833190,23502255.738047384,26723498.906402316,3221.243,3.97858e14,0.1864,4.08418e6,-2.04362e6,5.12886e-9
1497833220,23506585.443134658,26742092.638263907,3235.507,3.97310e14,0.3238,4.09583e6,-2.05086e6,5.14704e-9
1497833250,23511018.096849225,26760695.582654517,3249.677,3.98532e14,0.0172,4.11645e6,-2.05802e6,5.16501e-9
1497833280,23515553.51870196,26779307.37209296,3263.754,3.93618e14,1.2499,4.10514e6,-2.06510e6,5.18278e-9
1497833310,23520191.52420331,26797927.64042902,3277.736,3.92756e14,1.4662,4.11456e6,-2.07209e6,5.20034e-9
1497833340,23524931.924883477,26816556.022846553,3291.624,3.98287e14,0.0786,4.15715e6,-2.07901e6,5.21770e-9
1497833370,23529774.528312985,26835192.155866403,3305.418,3.95111e14,0.8754,4.15418e6,-2.08584e6,5.23485e-9
1497833400,23534719.138123624,26853835.67734925,3319.117,3.94797e14,0.9543,4.16597e6,-2.09259e6,5.25179e-9
1497833430,23539765.554029968,26872486.226500046,3332.721,3.95627e14,0.7460,4.18362e6,-2.09925e6,5.26852e-9
1497833460,23544913.571850847,26891143.443865214,3346.230,3.95857e14,0.6884,4.19796e6,-2.10584e6,5.28505e-9
1497833490,23550162.98353156,26909806.97134056,3359.644,3.97178e14,0.3569,4.21793e6,-2.11234e6,5.30138e-9
1497833520,23555513.577166386,26928476.452171892,3372.963,3.99412e14,0.2037,4.24263e6,-2.11876e6,5.31750e-9
1497833550,23560965.137021407,26947151.53095715,3386.186,4.00083e14,0.3720,4.25890e6,-2.12510e6,5.33341e-9
1497833580,23566517.44355777,26965831.853648566,3399.314,4.00587e14,0.4985,4.27414e6,-2.13135e6,5.34912e-9
1497833610,23572170.27345524,26984517.06755465,3412.347,3.91017e14,1.9025,4.23519e6,-2.13753e6,5.36462e-9
1497833640,23577923.399636183,27003206.821342003,3425.283,3.89840e14,2.1977,4.24093e6,-2.14362e6,5.37992e-9
1497833670,23583776.591289815,27021900.76503707,3438.124,3.98390e14,0.0527,4.29895e6,-2.14963e6,5.39501e-9
1497833700,23589729.61389686,27040598.550027747,3450.869,3.92611e14,1.5026,4.27955e6,-2.15556e6,5.40990e-9
1497833730,23595782.229267053,27059299.82905424,3463.518,3.92822e14,1.4497,4.29231e6,-2.16141e6,5.42458e-9
1497833760,23601934.195525758,27078004.256243207,3476.070,3.98468e14,0.0333,4.33448e6,-2.16718e6,5.43907e-9
1497833790,23608185.267178547,27096711.487076186,3488.526,3.93866e14,1.1878,4.32076e6,-2.17287e6,5.45334e-9
1497833820,23614535.19512455,27115421.178401202,3500.886,3.89030e14,2.4011,4.30547e6,-2.17848e6,5.46742e-9
1497833850,23620983.72668284,27134132.988433808,3513.149,3.95313e14,0.8246,4.35083e6,-2.18400e6,5.48129e-9
1497833880,23627530.60561904,27152846.57675788,3525.316,3.97531e14,0.2683,4.37386e6,-2.18945e6,5.49496e-9
1497833910,23634175.57217226,27171561.60432639,3537.386,3.95762e14,0.7122,4.37484e6,-2.19481e6,5.50842e-9
1497833940,23640918.363082312,27190277.733462002,3549.359,3.93472e14,1.2867,4.37273e6,-2.20010e6,5.52169e-9
1497833970,23647758.71161714,27208994.627857693,3561.236,4.25471e14,6.7413,4.56018e6,-2.20530e6,5.53475e-9
1497834000,23654696.347600587,27227711.952577103,3573.016,4.24967e14,6.6148,4.56798e6,-2.21043e6,5.54762e-9
1497834030,23661730.99741241,27246429.374072872,3584.698,3.95191e14,0.8554,4.41284e6,-2.21547e6,5.56028e-9
1497834060,23668862.384102833,27265146.560131744,3596.284,3.96054e14,0.6387,4.42754e6,-2.22044e6,5.57274e-9
1497834090,23676090.2273343,27283863.179929953,3607.773,3.91480e14,1.7864,4.41174e6,-2.22532e6,5.58500e-9
1497834120,23683414.24343816,27302578.90401571,3619.165,3.89957e14,2.1684,4.41274e6,-2.23013e6,5.59707e-9
1497834150,23690834.14544333,27321293.404309187,3630.459,3.92009e14,1.6538,4.43360e6,-2.23485e6,5.60893e-9
1497834180,23698349.6431054,27340006.35410265,3641.657,3.97145e14,0.3652,4.47169e6,-2.23950e6,5.62059e-9
1497834210,23705960.442935787,27358717.428060394,3652.757,3.97787e14,0.2041,4.48443e6,-2.24407e6,5.63206e-9
1497834240,23713666.24823126,27377426.302218616,3663.760,3.93585e14,1.2583,4.46969e6,-2.24856e6,5.64333e-9
1497834270,23721466.75910361,27396132.653985154,3674.666,3.95670e14,0.7353,4.49025e6,-2.25297e6,5.65441e-9
1497834300,23729361.672509644,27414836.16213922,3685.474,3.97542e14,0.2655,4.50950e6,-2.25731e6,5.66528e-9
1497834330,23737350.682323087,27433536.50680781,3696.186,3.95127e14,0.8714,4.50429e6,-2.26156e6,5.67597e-9
1497834360,23745433.47923593,27452233.369536594,3706.800,4.02886e14,1.0751,4.55673e6,-2.26574e6,5.68645e-9
1497834390,23753609.75091864,27470926.433217727,3717.317,3.98151e14,0.1128,4.53801e6,-2.26984e6,5.69674e-9
1497834420,23761879.18200927,27489615.382112183,3727.736,3.89540e14,2.2732,4.49691e6,-2.27387e6,5.70684e-9
1497834450,23770241.454144713,27508299.90184872,3738.058,3.96095e14,0.6284,4.54219e6,-2.27781e6,5.71674e-9
1497834480,23778696.245992232,27526979.67942299,3748.283,3.99210e14,0.1529,4.56774e6,-2.28168e6,5.72645e-9
1497834510,23787243.233281046,27545654.40319638,3758.411,3.95877e14,0.6833,4.55622e6,-2.28548e6,5.73597e-9
1497834540,23795882.08883421,27564323.76289483,3768.442,3.97203e14,0.3506,4.57124e6,-2.28919e6,5.74530e-9
1497834570,23804612.482600417,27582987.449607633,3778.375,3.88073e14,2.6411,4.52598e6,-2.29283e6,5.75443e-9
1497834600,23813434.081686173,27601645.155786086,3788.211,3.87525e14,2.7785,4.52985e6,-2.29640e6,5.76338e-9
1497834630,23822346.55033748,27620296.575271413,3797.950,3.95548e14,0.7657,4.58305e6,-2.29989e6,5.77213e-9
1497834660,23831349.550127894,27638941.403203044,3807.592,3.98965e14,0.0916,4.60960e6,-2.30330e6,5.78070e-9
1497834690,23840442.739834536,27657579.3361077,3817.137,4.03643e14,1.2651,4.64336e6,-2.30664e6,5.78908e-9
1497834720,23849625.77552096,27676210.071868733,3826.584,3.99140e14,0.1353,4.62382e6,-2.30991e6,5.79726e-9
1497834750,23858898.310569305,27694833.309724715,3835.935,3.95193e14,0.8548,4.60730e6,-2.31309e6,5.80527e-9
1497834780,23868259.995712675,27713448.750267953,3845.189,3.96927e14,0.4199,4.62358e6,-2.31621e6,5.81308e-9
1497834810,23877710.47906759,27732056.095442988,3854.346,3.96193e14,0.6041,4.62537e6,-2.31925e6,5.82071e-9
1497834840,23887249.406166535,27750655.048544962,3863.406,3.92464e14,1.5396,4.60956e6,-2.32222e6,5.82815e-9
1497834870,23896876.419990562,27769245.314217906,3872.369,3.95400e14,0.8030,4.63243e6,-2.32511e6,5.83541e-9
1497834900,23906591.161002133,27787826.59845302,3881.235,3.93839e14,1.1945,4.62893e6,-2.32793e6,5.84249e-9
1497834930,23916393.267225944,27806398.608548358,3890.005,3.94236e14,1.0950,4.63671e6,-2.33068e6,5.84938e-9
1497834960,23926282.374133524,27824961.05322548,3898.679,3.99197e14,0.1497,4.67109e6,-2.33336e6,5.85609e-9
1497834990,23936258.11482529,27843513.642508555,3907.256,3.95386e14,0.8064,4.65396e6,-2.33596e6,5.86262e-9
1497835020,23946320.12001579,27862056.087760538,3915.736,3.90570e14,2.0147,4.63073e6,-2.33849e6,5.86896e-9
1497835050,23956468.018067215,27880588.10168071,3924.120,3.92362e14,1.5650,4.64613e6,-2.34095e6,5.87513e-9
1497835080,23966701.43502304,27899109.398302212,3932.408,3.91869e14,1.6888,4.64796e6,-2.34334e6,5.88112e-9
1497835110,23977019.994641714,27917619.6929895,3940.600,3.93182e14,1.3593,4.66029e6,-2.34565e6,5.88693e-9
1497835140,23987423.31843037,27936118.702435844,3948.695,3.95718e14,0.7231,4.67969e6,-2.34790e6,5.89256e-9
1497835170,23997911.02567862,27954606.14466057,3956.695,3.99085e14,0.1215,4.70388e6,-2.35007e6,5.89801e-9
1497835200,24008482.73349226,27973081.739006534,3964.599,4.00185e14,0.3974,4.71459e6,-2.35218e6,5.90329e-9
1497835230,24019138.05679563,27991545.20618515,3972.407,3.96030e14,0.6449,4.69412e6,-2.35422e6,5.90839e-9
