Timestamp,R_A,R_B,Delta_H_km,GM,Error_Pct,Term_Time,Term_Kinetic,Term_Potential
1512692430,24270286.438916177,28426315.691524874,4156.029,4.00010e14,0.3536,4.81015e6,-2.40050e6,6.02397e-9
1512692460,24282956.957016714,28444504.04522475,4161.547,3.96671e14,0.4841,4.79083e6,-2.40090e6,6.02497e-9
1512692490,24295701.176159162,28462673.361317992,4166.972,3.93285e14,1.3335,4.77110e6,-2.40124e6,6.02581e-9
1512692520,24308518.66143281,28480823.39356963,4172.305,3.94503e14,1.0279,4.77899e6,-2.40152e6,6.02650e-9
1512692550,24321408.9766827,28498953.89699371,4177.545,3.98231e14,0.0926,4.80189e6,-2.40174e6,6.02703e-9
1512692580,24334371.68454217,28517064.6278497,4182.693,3.95669e14,0.7355,4.78676e6,-2.40189e6,6.02741e-9
1512692610,24347406.346465483,28535155.343638692,4187.749,3.95045e14,0.8920,4.78318e6,-2.40199e6,6.02765e-9
1512692640,24360512.52276008,28553225.803099614,4192.713,3.95199e14,0.8534,4.78418e6,-2.40203e6,6.02773e-9
1512692670,24373689.77261886,28571275.766205583,4197.586,3.97490e14,0.2787,4.79794e6,-2.40201e6,6.02766e-9
1512692700,24386937.654152274,28589304.994159978,4202.367,3.97810e14,0.1983,4.79970e6,-2.40193e6,6.02744e-9
1512692730,24400255.7244047,28607313.24939251,4207.058,3.93191e14,1.3570,4.77158e6,-2.40179e6,6.02708e-9
1512692760,24413643.539433952,28625300.295555867,4211.657,3.89400e14,2.3081,4.74834e6,-2.40159e6,6.02657e-9
1512692790,24427100.65429551,28643265.897521704,4216.165,3.96317e14,0.5729,4.78951e6,-2.40133e6,6.02592e-9
1512692820,24440626.62308908,28661209.821376693,4220.583,4.00244e14,0.4124,4.81254e6,-2.40102e6,6.02512e-9
1512692850,24454220.99898982,28679131.834418632,4224.911,3.94719e14,0.9738,4.77851e6,-2.40065e6,6.02418e-9
1512692880,24467883.334279317,28697031.705152597,4229.148,3.97155e14,0.3627,4.79232e6,-2.40022e6,6.02309e-9
1512692910,24481613.18037648,28714909.203286998,4233.296,3.97500e14,0.2761,4.79343e6,-2.39974e6,6.02187e-9
1512692940,24495410.08786819,28732764.09972958,4237.354,3.99363e14,0.1912,4.80356e6,-2.39920e6,6.02050e-9
1512692970,24509273.606539745,28750596.166583497,4241.323,4.00542e14,0.4871,4.80947e6,-2.39861e6,6.01900e-9
1512693000,24523203.285405263,28768405.17714328,4245.202,4.03355e14,1.1928,4.82508e6,-2.39796e6,6.01735e-9
1512693030,24537198.672751598,28786190.905892845,4248.992,4.01000e14,0.6020,4.80950e6,-2.39725e6,6.01557e-9
1512693060,24551259.31612594,28803953.12849556,4252.694,3.90800e14,1.9569,4.74663e6,-2.39649e6,6.01365e-9
1512693090,24565384.762407653,28821691.62179583,4256.307,3.94893e14,0.9301,4.76962e6,-2.39568e6,6.01160e-9
1512693120,24579574.557824485,28839406.16381333,4259.832,4.00228e14,0.4083,4.79994e6,-2.39481e6,6.00941e-9
1512693150,24593828.2479821,28857096.533738893,4263.268,3.95969e14,0.6602,4.77251e6,-2.39389e6,6.00709e-9
1512693180,24608145.377893418,28874762.511930507,4266.617,3.96406e14,0.5505,4.77319e6,-2.39292e6,6.00463e-9
1512693210,24622525.49200783,28892403.879909307,4269.878,3.98212e14,0.0976,4.78198e6,-2.39189e6,6.00204e-9
1512693240,24636968.134240124,28910020.420355372,4273.052,3.93961e14,1.1640,4.75431e6,-2.39081e6,5.99933e-9
1512693270,24651472.84799933,28927611.917103723,4276.139,3.95474e14,0.7843,4.76114e6,-2.38969e6,5.99648e-9
1512693300,24666039.176217284,28945178.155140247,4279.139,3.99746e14,0.2873,4.78438e6,-2.38850e6,5.99350e-9
1512693330,24680666.661366526,28962718.92059457,4282.052,3.98010e14,0.1481,4.77151e6,-2.38727e6,5.99040e-9
1512693360,24695354.84552068,28980234.00074503,4284.879,3.98449e14,0.0379,4.77157e6,-2.38599e6,5.98717e-9
1512693390,24710103.27035057,28997723.18400564,4287.620,4.04171e14,1.3975,4.80314e6,-2.38466e6,5.98381e-9
1512693420,24724911.47716215,29015186.25992487,4290.275,4.01791e14,0.8005,4.78612e6,-2.38327e6,5.98033e-9
