#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
40	15/03/2023	16:36:12.134	0.00000000E+0	-4.29361223E+0	5.00000000E+0	5.89393768E+0	-2.51200000E+3	6.25727764E-1
42	15/03/2023	16:36:15.081	0.00000000E+0	-4.18891804E+0	5.00000000E+0	3.23746645E+0	-2.51000000E+3	3.88541260E-1
44	15/03/2023	16:36:18.082	0.00000000E+0	-4.08422385E+0	5.00000000E+0	4.49954915E+0	-2.48600000E+3	6.80875284E-1
46	15/03/2023	16:36:21.060	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.18102011E+0	-2.49400000E+3	5.71840573E-1
48	15/03/2023	16:36:24.029	0.00000000E+0	-3.87445198E+0	5.00000000E+0	9.74461296E-1	-2.51100000E+3	5.93259014E-1
50	15/03/2023	16:36:26.960	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.52348132E+0	-2.51600000E+3	3.82556950E-1
52	15/03/2023	16:36:29.961	0.00000000E+0	-3.66506360E+0	5.00000000E+0	5.51772889E+0	-2.47000000E+3	6.17129615E-1
54	15/03/2023	16:36:32.970	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.42415607E+0	-2.50900000E+3	6.52177067E-1
56	15/03/2023	16:36:35.924	0.00000000E+0	-3.45567522E+0	5.00000000E+0	2.83786446E-1	-2.50200000E+3	5.66027596E-1
58	15/03/2023	16:36:38.881	0.00000000E+0	-3.35098103E+0	5.00000000E+0	2.44094693E+0	-2.48300000E+3	6.47372137E-1
60	15/03/2023	16:36:41.834	0.00000000E+0	-3.24628684E+0	5.00000000E+0	3.09480624E+0	-2.50700000E+3	6.69354454E-1
62	15/03/2023	16:36:44.792	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.87614143E+0	-2.47000000E+3	4.60149450E-1
64	15/03/2023	16:36:47.741	0.00000000E+0	-3.03689846E+0	5.00000000E+0	1.08529141E-1	-2.49800000E+3	6.48615962E-1
66	15/03/2023	16:36:50.747	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.15156353E+0	-2.51000000E+3	5.93423261E-1
68	15/03/2023	16:36:53.714	0.00000000E+0	-2.82751009E+0	5.00000000E+0	2.36233041E+0	-2.46000000E+3	6.42344550E-1
70	15/03/2023	16:36:56.743	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.01894674E+0	-2.50800000E+3	5.94559598E-1
72	15/03/2023	16:36:59.769	0.00000000E+0	-2.61812171E+0	5.00000000E+0	5.89969011E+0	-2.50700000E+3	4.38749303E-1
74	15/03/2023	16:37:02.720	0.00000000E+0	-2.51342752E+0	5.00000000E+0	2.51304403E+0	-2.45700000E+3	4.81602748E-1
76	15/03/2023	16:37:05.751	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.29361223E+0	-2.49800000E+3	5.89294504E-1
78	15/03/2023	16:37:08.788	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.67419493E+0	-2.51400000E+3	5.25685860E-1
80	15/03/2023	16:37:11.752	0.00000000E+0	-2.19896146E+0	5.00000000E+0	3.59373349E+0	-2.47000000E+3	6.59649271E-1
82	15/03/2023	16:37:14.794	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.75380646E+0	-2.50400000E+3	5.67224131E-1
84	15/03/2023	16:37:17.755	0.00000000E+0	-1.98957308E+0	5.00000000E+0	4.98697154E+0	-2.51400000E+3	3.31016749E-1
86	15/03/2023	16:37:20.689	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.29913663E+0	-2.43000000E+3	3.47729977E-1
88	15/03/2023	16:37:23.689	0.00000000E+0	-1.78018470E+0	5.00000000E+0	4.85044725E+0	-2.50600000E+3	4.70976077E-1
90	15/03/2023	16:37:26.615	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.10048612E+0	-2.48300000E+3	3.96926600E-1
92	15/03/2023	16:37:29.561	0.00000000E+0	-1.57079633E+0	5.00000000E+0	1.97500026E-1	-2.49300000E+3	4.81461643E-1
94	15/03/2023	16:37:32.562	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.96603478E+0	-2.51800000E+3	3.51061898E-1
96	15/03/2023	16:37:35.507	0.00000000E+0	-1.36140795E+0	5.00000000E+0	1.36294193E+0	-2.46700000E+3	4.90869732E-1
98	15/03/2023	16:37:38.509	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.31485993E+0	-2.52000000E+3	3.21646611E-1
100	15/03/2023	16:37:41.499	0.00000000E+0	-1.15201957E+0	5.00000000E+0	6.21262219E-2	-2.49900000E+3	3.05229037E-1
102	15/03/2023	16:37:44.567	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.52953432E+0	-2.46400000E+3	4.70008376E-1
104	15/03/2023	16:37:47.550	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.44647134E+0	-2.51700000E+3	3.26313916E-1
106	15/03/2023	16:37:50.538	0.00000000E+0	-8.37937005E-1	5.00000000E+0	2.00951483E+0	-2.47300000E+3	3.39505253E-1
108	15/03/2023	16:37:53.522	0.00000000E+0	-7.32859321E-1	5.00000000E+0	1.97461677E+0	-2.50500000E+3	4.17989421E-1
110	15/03/2023	16:37:56.552	0.00000000E+0	-6.28165133E-1	5.00000000E+0	2.21890321E+0	-2.50600000E+3	3.45283177E-1
112	15/03/2023	16:37:59.577	0.00000000E+0	-5.23470944E-1	5.00000000E+0	8.05723409E-1	-2.45900000E+3	3.69486311E-1
114	15/03/2023	16:38:02.542	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.15140806E-1	-2.50900000E+3	3.27263989E-1
116	15/03/2023	16:38:05.511	0.00000000E+0	-3.14082566E-1	5.00000000E+0	1.21491278E+0	-2.50500000E+3	3.38182575E-1
118	15/03/2023	16:38:08.508	0.00000000E+0	-2.09388378E-1	5.00000000E+0	1.81815073E+0	-2.44500000E+3	3.07167069E-1
120	15/03/2023	16:38:11.515	0.00000000E+0	-1.04694189E-1	5.00000000E+0	1.65823323E+0	-2.49500000E+3	3.28754670E-1
122	15/03/2023	16:38:14.584	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.50882558E+0	-2.50600000E+3	5.01883091E-1
124	15/03/2023	16:38:17.524	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.68953474E+0	-2.45900000E+3	3.72696377E-1
126	15/03/2023	16:38:20.520	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.62894250E+0	-2.50900000E+3	4.60325119E-1
128	15/03/2023	16:38:23.481	0.00000000E+0	3.14082566E-1	5.00000000E+0	5.93075322E+0	-2.47700000E+3	4.99087531E-1
130	15/03/2023	16:38:26.489	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.18907351E+0	-2.48600000E+3	3.00283226E-1
132	15/03/2023	16:38:29.503	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.21100528E+0	-2.52200000E+3	3.79234158E-1
134	15/03/2023	16:38:32.468	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.21691319E+0	-2.47900000E+3	5.52583536E-1
136	15/03/2023	16:38:35.456	0.00000000E+0	7.32859321E-1	5.00000000E+0	4.70855403E+0	-2.48100000E+3	2.95186895E-1
138	15/03/2023	16:38:38.481	0.00000000E+0	8.37937005E-1	5.00000000E+0	3.81002478E+0	-2.51700000E+3	6.74804043E-1
140	15/03/2023	16:38:41.467	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.51089853E+0	-2.47000000E+3	5.39323223E-1
142	15/03/2023	16:38:44.458	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.02148611E+0	-2.48400000E+3	3.16509338E-1
144	15/03/2023	16:38:47.407	0.00000000E+0	1.15201957E+0	5.00000000E+0	3.68155389E+0	-2.50700000E+3	6.50825059E-1
146	15/03/2023	16:38:50.465	0.00000000E+0	1.25671376E+0	5.00000000E+0	3.57417524E-1	-2.47400000E+3	4.07542340E-1
148	15/03/2023	16:38:53.443	0.00000000E+0	1.36140795E+0	5.00000000E+0	9.03898179E-1	-2.51500000E+3	5.16721891E-1
150	15/03/2023	16:38:56.407	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.64128690E+0	-2.47100000E+3	6.44007689E-1
152	15/03/2023	16:38:59.447	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.46580157E+0	-2.46300000E+3	3.65392007E-1
154	15/03/2023	16:39:02.413	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.12809777E+0	-2.51600000E+3	5.78766169E-1
156	15/03/2023	16:39:05.392	0.00000000E+0	1.78018470E+0	5.00000000E+0	2.72665085E+0	-2.48800000E+3	6.27442088E-1
158	15/03/2023	16:39:08.417	0.00000000E+0	1.88487889E+0	5.00000000E+0	2.74620911E+0	-2.49000000E+3	4.76576123E-1
160	15/03/2023	16:39:11.374	0.00000000E+0	1.98957308E+0	5.00000000E+0	3.22864606E+0	-2.50300000E+3	6.67207083E-1
162	15/03/2023	16:39:14.311	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.99601995E-1	-2.47300000E+3	6.18074263E-1
164	15/03/2023	16:39:17.258	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.25749113E+0	-2.52500000E+3	6.55710939E-1
166	15/03/2023	16:39:20.216	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.45621419E+0	-2.48600000E+3	6.14851019E-1
168	15/03/2023	16:39:23.170	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.69106872E+0	-2.49200000E+3	5.42103824E-1
170	15/03/2023	16:39:26.124	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.18461666E+0	-2.50600000E+3	6.64684737E-1
172	15/03/2023	16:39:29.137	0.00000000E+0	2.61812171E+0	5.00000000E+0	4.96587931E+0	-2.45200000E+3	6.47099648E-1
174	15/03/2023	16:39:32.151	0.00000000E+0	2.72281590E+0	5.00000000E+0	1.85995171E+0	-2.50300000E+3	6.67079185E-1
176	15/03/2023	16:39:35.143	0.00000000E+0	2.82751009E+0	5.00000000E+0	3.04840332E+0	-2.51200000E+3	4.62129291E-1
178	15/03/2023	16:39:38.114	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.37721418E+0	-2.46200000E+3	6.28550341E-1
180	15/03/2023	16:39:41.096	0.00000000E+0	3.03689846E+0	5.00000000E+0	2.63422851E+0	-2.52200000E+3	6.62789958E-1
182	15/03/2023	16:39:44.146	0.00000000E+0	3.14159265E+0	5.00000000E+0	3.79238400E+0	-2.46400000E+3	6.86747595E-1
184	15/03/2023	16:39:47.123	0.00000000E+0	3.24628684E+0	5.00000000E+0	9.20388473E-3	-2.49200000E+3	6.71641481E-1
186	15/03/2023	16:39:50.122	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.39117548E+0	-2.51000000E+3	5.21743690E-1
188	15/03/2023	16:39:53.183	0.00000000E+0	3.45567522E+0	5.00000000E+0	2.09925271E+0	-2.47700000E+3	5.52981462E-1
190	15/03/2023	16:39:56.167	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.43757840E+0	-2.51800000E+3	5.77223634E-1
192	15/03/2023	16:39:59.132	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.20671429E+0	-2.49000000E+3	4.14565189E-1
194	15/03/2023	16:40:02.171	0.00000000E+0	3.76975779E+0	5.00000000E+0	7.27490389E-1	-2.46400000E+3	6.61637685E-1
196	15/03/2023	16:40:05.148	0.00000000E+0	3.87445198E+0	5.00000000E+0	1.12900986E+0	-2.51400000E+3	4.52848977E-1
198	15/03/2023	16:40:08.104	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.59734042E+0	-2.47300000E+3	3.70231991E-1
200	15/03/2023	16:40:11.105	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.88365586E+0	-2.51200000E+3	5.70174031E-1
202	15/03/2023	16:40:14.089	0.00000000E+0	4.18891804E+0	5.00000000E+0	2.34890808E+0	-2.48800000E+3	4.00626816E-1
204	15/03/2023	16:40:17.106	0.00000000E+0	4.29361223E+0	5.00000000E+0	5.11199098E-1	-2.49000000E+3	6.14530526E-1
206	15/03/2023	16:40:20.057	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.68439383E+0	-2.51300000E+3	4.49210513E-1
208	15/03/2023	16:40:23.046	0.00000000E+0	4.50300060E+0	5.00000000E+0	1.85726724E+0	-2.45200000E+3	6.37511659E-1
210	15/03/2023	16:40:26.063	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.46088868E+0	-2.52000000E+3	4.54763223E-1
212	15/03/2023	16:40:29.015	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.82536459E+0	-2.47400000E+3	4.37940217E-1
214	15/03/2023	16:40:31.975	0.00000000E+0	4.81708317E+0	5.00000000E+0	2.02523814E+0	-2.50700000E+3	5.63419174E-1
216	15/03/2023	16:40:35.010	0.00000000E+0	4.92177736E+0	5.00000000E+0	6.16430180E+0	-2.50300000E+3	5.29612007E-1
218	15/03/2023	16:40:37.990	0.00000000E+0	5.02647155E+0	5.00000000E+0	1.19535453E+0	-2.49000000E+3	4.53011238E-1
220	15/03/2023	16:40:40.983	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.18086464E+0	-2.50600000E+3	3.01673882E-1
222	15/03/2023	16:40:43.946	0.00000000E+0	5.23585992E+0	5.00000000E+0	2.62464113E+0	-2.46000000E+3	3.95634951E-1
224	15/03/2023	16:40:46.909	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.15463149E+0	-2.51700000E+3	3.02295133E-1
226	15/03/2023	16:40:49.869	0.00000000E+0	5.44524830E+0	5.00000000E+0	8.79737982E-1	-2.45900000E+3	3.33820940E-1
228	15/03/2023	16:40:52.857	0.00000000E+0	5.55032599E+0	5.00000000E+0	6.08261732E+0	-2.51100000E+3	3.02725970E-1
230	15/03/2023	16:40:55.796	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.37437424E+0	-2.49600000E+3	2.99076538E-1
232	15/03/2023	16:40:58.784	0.00000000E+0	5.75971436E+0	5.00000000E+0	4.45928215E+0	-2.48300000E+3	3.78379062E-1
234	15/03/2023	16:41:01.726	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.77489870E+0	-2.51000000E+3	4.00497203E-1
236	15/03/2023	16:41:04.692	0.00000000E+0	5.96910274E+0	5.00000000E+0	4.78448608E+0	-2.47100000E+3	2.98033543E-1
238	15/03/2023	16:41:07.669	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.12165090E+0	-2.51200000E+3	3.33492807E-1
240	15/03/2023	16:41:10.659	0.00000000E+0	6.17849112E+0	5.00000000E+0	1.11213607E-2	-2.49200000E+3	4.95399733E-1
242	15/03/2023	16:41:13.564	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.54150560E+0	-2.49400000E+3	3.37912940E-1
