#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
72	15/03/2023	16:36:59.769	0.00000000E+0	-2.61812171E+0	5.00000000E+0	4.38749303E-1	0.00000000E+0
74	15/03/2023	16:37:02.720	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.81602748E-1	0.00000000E+0
76	15/03/2023	16:37:05.751	0.00000000E+0	-2.40873333E+0	5.00000000E+0	5.89294504E-1	0.00000000E+0
78	15/03/2023	16:37:08.788	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.25685860E-1	0.00000000E+0
80	15/03/2023	16:37:11.752	0.00000000E+0	-2.19896146E+0	5.00000000E+0	6.59649271E-1	0.00000000E+0
82	15/03/2023	16:37:14.794	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.67224131E-1	0.00000000E+0
84	15/03/2023	16:37:17.755	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.31016749E-1	0.00000000E+0
86	15/03/2023	16:37:20.689	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.47729977E-1	0.00000000E+0
88	15/03/2023	16:37:23.689	0.00000000E+0	-1.78018470E+0	5.00000000E+0	4.70976077E-1	0.00000000E+0
90	15/03/2023	16:37:26.615	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.96926600E-1	0.00000000E+0
92	15/03/2023	16:37:29.561	0.00000000E+0	-1.57079633E+0	5.00000000E+0	4.81461643E-1	0.00000000E+0
94	15/03/2023	16:37:32.562	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.51061898E-1	0.00000000E+0
96	15/03/2023	16:37:35.507	0.00000000E+0	-1.36140795E+0	5.00000000E+0	4.90869732E-1	0.00000000E+0
98	15/03/2023	16:37:38.509	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.21646611E-1	0.00000000E+0
100	15/03/2023	16:37:41.499	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.05229037E-1	0.00000000E+0
102	15/03/2023	16:37:44.567	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.70008376E-1	0.00000000E+0
104	15/03/2023	16:37:47.550	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.26313916E-1	0.00000000E+0
106	15/03/2023	16:37:50.538	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.39505253E-1	0.00000000E+0
108	15/03/2023	16:37:53.522	0.00000000E+0	-7.32859321E-1	5.00000000E+0	4.17989421E-1	0.00000000E+0
110	15/03/2023	16:37:56.552	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.45283177E-1	0.00000000E+0
112	15/03/2023	16:37:59.577	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.69486311E-1	0.00000000E+0
114	15/03/2023	16:38:02.542	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.27263989E-1	0.00000000E+0
116	15/03/2023	16:38:05.511	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.38182575E-1	0.00000000E+0
118	15/03/2023	16:38:08.508	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.07167069E-1	0.00000000E+0
120	15/03/2023	16:38:11.515	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.28754670E-1	0.00000000E+0
122	15/03/2023	16:38:14.584	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.01883091E-1	0.00000000E+0
124	15/03/2023	16:38:17.524	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.72696377E-1	0.00000000E+0
126	15/03/2023	16:38:20.520	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.60325119E-1	0.00000000E+0
128	15/03/2023	16:38:23.481	0.00000000E+0	3.14082566E-1	5.00000000E+0	4.99087531E-1	0.00000000E+0
130	15/03/2023	16:38:26.489	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.00283226E-1	0.00000000E+0
132	15/03/2023	16:38:29.503	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.79234158E-1	0.00000000E+0
134	15/03/2023	16:38:32.468	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.52583536E-1	0.00000000E+0
136	15/03/2023	16:38:35.456	0.00000000E+0	7.32859321E-1	5.00000000E+0	2.95186895E-1	0.00000000E+0
138	15/03/2023	16:38:38.481	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.74804043E-1	0.00000000E+0
140	15/03/2023	16:38:41.467	0.00000000E+0	9.42631194E-1	5.00000000E+0	5.39323223E-1	0.00000000E+0
142	15/03/2023	16:38:44.458	0.00000000E+0	1.04732538E+0	5.00000000E+0	3.16509338E-1	0.00000000E+0
144	15/03/2023	16:38:47.407	0.00000000E+0	1.15201957E+0	5.00000000E+0	6.50825059E-1	0.00000000E+0
146	15/03/2023	16:38:50.465	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.07542340E-1	0.00000000E+0
148	15/03/2023	16:38:53.443	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.16721891E-1	0.00000000E+0
150	15/03/2023	16:38:56.407	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.44007689E-1	0.00000000E+0
152	15/03/2023	16:38:59.447	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.65392007E-1	0.00000000E+0
154	15/03/2023	16:39:02.413	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.78766169E-1	0.00000000E+0
156	15/03/2023	16:39:05.392	0.00000000E+0	1.78018470E+0	5.00000000E+0	6.27442088E-1	0.00000000E+0
158	15/03/2023	16:39:08.417	0.00000000E+0	1.88487889E+0	5.00000000E+0	4.76576123E-1	0.00000000E+0
160	15/03/2023	16:39:11.374	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.67207083E-1	0.00000000E+0
162	15/03/2023	16:39:14.311	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.18074263E-1	0.00000000E+0
164	15/03/2023	16:39:17.258	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.55710939E-1	0.00000000E+0
166	15/03/2023	16:39:20.216	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.14851019E-1	0.00000000E+0
168	15/03/2023	16:39:23.170	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.42103824E-1	0.00000000E+0
170	15/03/2023	16:39:26.124	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.64684737E-1	0.00000000E+0
172	15/03/2023	16:39:29.137	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.47099648E-1	0.00000000E+0
174	15/03/2023	16:39:32.151	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.67079185E-1	0.00000000E+0
176	15/03/2023	16:39:35.143	0.00000000E+0	2.82751009E+0	5.00000000E+0	4.62129291E-1	0.00000000E+0
178	15/03/2023	16:39:38.114	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.28550341E-1	0.00000000E+0
180	15/03/2023	16:39:41.096	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.62789958E-1	0.00000000E+0
182	15/03/2023	16:39:44.146	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.86747595E-1	0.00000000E+0
184	15/03/2023	16:39:47.123	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.71641481E-1	0.00000000E+0
186	15/03/2023	16:39:50.122	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.21743690E-1	0.00000000E+0
188	15/03/2023	16:39:53.183	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.52981462E-1	0.00000000E+0
190	15/03/2023	16:39:56.167	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.77223634E-1	0.00000000E+0
192	15/03/2023	16:39:59.132	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.14565189E-1	0.00000000E+0
194	15/03/2023	16:40:02.171	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.61637685E-1	0.00000000E+0
196	15/03/2023	16:40:05.148	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.52848977E-1	0.00000000E+0
198	15/03/2023	16:40:08.104	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.70231991E-1	0.00000000E+0
200	15/03/2023	16:40:11.105	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.70174031E-1	0.00000000E+0
202	15/03/2023	16:40:14.089	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.00626816E-1	0.00000000E+0
204	15/03/2023	16:40:17.106	0.00000000E+0	4.29361223E+0	5.00000000E+0	6.14530526E-1	0.00000000E+0
206	15/03/2023	16:40:20.057	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.49210513E-1	0.00000000E+0
208	15/03/2023	16:40:23.046	0.00000000E+0	4.50300060E+0	5.00000000E+0	6.37511659E-1	0.00000000E+0
210	15/03/2023	16:40:26.063	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.54763223E-1	0.00000000E+0
212	15/03/2023	16:40:29.015	0.00000000E+0	4.71238898E+0	5.00000000E+0	4.37940217E-1	0.00000000E+0
214	15/03/2023	16:40:31.975	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.63419174E-1	0.00000000E+0
216	15/03/2023	16:40:35.010	0.00000000E+0	4.92177736E+0	5.00000000E+0	5.29612007E-1	0.00000000E+0
218	15/03/2023	16:40:37.990	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.53011238E-1	0.00000000E+0
220	15/03/2023	16:40:40.983	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.01673882E-1	0.00000000E+0
222	15/03/2023	16:40:43.946	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.95634951E-1	0.00000000E+0
224	15/03/2023	16:40:46.909	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.02295133E-1	0.00000000E+0
226	15/03/2023	16:40:49.869	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.33820940E-1	0.00000000E+0
228	15/03/2023	16:40:52.857	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.02725970E-1	0.00000000E+0
230	15/03/2023	16:40:55.796	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.99076538E-1	0.00000000E+0
232	15/03/2023	16:40:58.784	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.78379062E-1	0.00000000E+0
234	15/03/2023	16:41:01.726	0.00000000E+0	5.86440855E+0	5.00000000E+0	4.00497203E-1	0.00000000E+0
236	15/03/2023	16:41:04.692	0.00000000E+0	5.96910274E+0	5.00000000E+0	2.98033543E-1	0.00000000E+0
238	15/03/2023	16:41:07.669	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.33492807E-1	0.00000000E+0
240	15/03/2023	16:41:10.659	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.95399733E-1	0.00000000E+0
242	15/03/2023	16:41:13.564	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.37912940E-1	0.00000000E+0
