#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
37	15/03/2023	16:36:07.630	0.00000000E+0	-4.39830641E+0	4.00000000E+0	3.35645738E-1	0.00000000E+0
39	15/03/2023	16:36:10.651	0.00000000E+0	-4.29361223E+0	4.00000000E+0	4.93609456E-1	0.00000000E+0
41	15/03/2023	16:36:13.614	0.00000000E+0	-4.18891804E+0	4.00000000E+0	6.25505058E-1	0.00000000E+0
43	15/03/2023	16:36:16.585	0.00000000E+0	-4.08422385E+0	4.00000000E+0	6.61494450E-1	0.00000000E+0
45	15/03/2023	16:36:19.571	0.00000000E+0	-3.97952966E+0	4.00000000E+0	4.69674441E-1	0.00000000E+0
47	15/03/2023	16:36:22.556	0.00000000E+0	-3.87445198E+0	4.00000000E+0	3.90948173E-1	0.00000000E+0
49	15/03/2023	16:36:25.499	0.00000000E+0	-3.76975779E+0	4.00000000E+0	6.69625832E-1	0.00000000E+0
51	15/03/2023	16:36:28.458	0.00000000E+0	-3.66506360E+0	4.00000000E+0	5.76974631E-1	0.00000000E+0
53	15/03/2023	16:36:31.414	0.00000000E+0	-3.56036941E+0	4.00000000E+0	4.22211071E-1	0.00000000E+0
55	15/03/2023	16:36:34.453	0.00000000E+0	-3.45567522E+0	4.00000000E+0	6.57834800E-1	0.00000000E+0
57	15/03/2023	16:36:37.414	0.00000000E+0	-3.35098103E+0	4.00000000E+0	5.08723983E-1	0.00000000E+0
59	15/03/2023	16:36:40.359	0.00000000E+0	-3.24628684E+0	4.00000000E+0	4.37559323E-1	0.00000000E+0
61	15/03/2023	16:36:43.351	0.00000000E+0	-3.14159265E+0	4.00000000E+0	6.20950407E-1	0.00000000E+0
63	15/03/2023	16:36:46.278	0.00000000E+0	-3.03689846E+0	4.00000000E+0	6.04527419E-1	0.00000000E+0
65	15/03/2023	16:36:49.277	0.00000000E+0	-2.93220428E+0	4.00000000E+0	4.60303100E-1	0.00000000E+0
67	15/03/2023	16:36:52.241	0.00000000E+0	-2.82751009E+0	4.00000000E+0	6.46170975E-1	0.00000000E+0
69	15/03/2023	16:36:55.193	0.00000000E+0	-2.72281590E+0	4.00000000E+0	5.79824814E-1	0.00000000E+0
71	15/03/2023	16:36:58.243	0.00000000E+0	-2.61812171E+0	4.00000000E+0	6.29989707E-1	0.00000000E+0
73	15/03/2023	16:37:01.248	0.00000000E+0	-2.51342752E+0	4.00000000E+0	6.35456377E-1	0.00000000E+0
75	15/03/2023	16:37:04.248	0.00000000E+0	-2.40873333E+0	4.00000000E+0	6.74760321E-1	0.00000000E+0
77	15/03/2023	16:37:07.251	0.00000000E+0	-2.30365565E+0	4.00000000E+0	4.83292344E-1	0.00000000E+0
79	15/03/2023	16:37:10.301	0.00000000E+0	-2.19896146E+0	4.00000000E+0	4.89542389E-1	0.00000000E+0
81	15/03/2023	16:37:13.301	0.00000000E+0	-2.09426727E+0	4.00000000E+0	6.55788478E-1	0.00000000E+0
83	15/03/2023	16:37:16.293	0.00000000E+0	-1.98957308E+0	4.00000000E+0	5.89957173E-1	0.00000000E+0
85	15/03/2023	16:37:19.223	0.00000000E+0	-1.88487889E+0	4.00000000E+0	4.56224595E-1	0.00000000E+0
87	15/03/2023	16:37:22.194	0.00000000E+0	-1.78018470E+0	4.00000000E+0	6.63449402E-1	0.00000000E+0
89	15/03/2023	16:37:25.145	0.00000000E+0	-1.67549052E+0	4.00000000E+0	3.94464015E-1	0.00000000E+0
91	15/03/2023	16:37:28.102	0.00000000E+0	-1.57079633E+0	4.00000000E+0	6.54210617E-1	0.00000000E+0
93	15/03/2023	16:37:31.057	0.00000000E+0	-1.46610214E+0	4.00000000E+0	5.10610376E-1	0.00000000E+0
95	15/03/2023	16:37:34.042	0.00000000E+0	-1.36140795E+0	4.00000000E+0	3.98845233E-1	0.00000000E+0
97	15/03/2023	16:37:37.028	0.00000000E+0	-1.25671376E+0	4.00000000E+0	6.30758843E-1	0.00000000E+0
99	15/03/2023	16:37:39.989	0.00000000E+0	-1.15201957E+0	4.00000000E+0	4.44204242E-1	0.00000000E+0
101	15/03/2023	16:37:43.053	0.00000000E+0	-1.04732538E+0	4.00000000E+0	3.72863952E-1	0.00000000E+0
103	15/03/2023	16:37:46.060	0.00000000E+0	-9.42631194E-1	4.00000000E+0	5.19023452E-1	0.00000000E+0
105	15/03/2023	16:37:49.023	0.00000000E+0	-8.37937005E-1	4.00000000E+0	3.63080510E-1	0.00000000E+0
107	15/03/2023	16:37:52.036	0.00000000E+0	-7.32859321E-1	4.00000000E+0	4.25414133E-1	0.00000000E+0
109	15/03/2023	16:37:55.081	0.00000000E+0	-6.28165133E-1	4.00000000E+0	3.90383492E-1	0.00000000E+0
111	15/03/2023	16:37:58.065	0.00000000E+0	-5.23470944E-1	4.00000000E+0	3.44065988E-1	0.00000000E+0
113	15/03/2023	16:38:01.047	0.00000000E+0	-4.18776755E-1	4.00000000E+0	3.62333537E-1	0.00000000E+0
115	15/03/2023	16:38:04.027	0.00000000E+0	-3.14082566E-1	4.00000000E+0	4.45585675E-1	0.00000000E+0
117	15/03/2023	16:38:06.972	0.00000000E+0	-2.09388378E-1	4.00000000E+0	3.45108432E-1	0.00000000E+0
119	15/03/2023	16:38:10.006	0.00000000E+0	-1.04694189E-1	4.00000000E+0	5.56468736E-1	0.00000000E+0
121	15/03/2023	16:38:13.063	0.00000000E+0	0.00000000E+0	4.00000000E+0	3.37988487E-1	0.00000000E+0
123	15/03/2023	16:38:16.071	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.15308289E-1	0.00000000E+0
125	15/03/2023	16:38:18.993	0.00000000E+0	2.09388378E-1	4.00000000E+0	3.03874897E-1	0.00000000E+0
127	15/03/2023	16:38:21.991	0.00000000E+0	3.14082566E-1	4.00000000E+0	3.61423535E-1	0.00000000E+0
129	15/03/2023	16:38:24.959	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.74753978E-1	0.00000000E+0
131	15/03/2023	16:38:28.020	0.00000000E+0	5.23470944E-1	4.00000000E+0	4.24496676E-1	0.00000000E+0
133	15/03/2023	16:38:30.998	0.00000000E+0	6.28165133E-1	4.00000000E+0	3.71807001E-1	0.00000000E+0
135	15/03/2023	16:38:33.954	0.00000000E+0	7.32859321E-1	4.00000000E+0	3.14134732E-1	0.00000000E+0
137	15/03/2023	16:38:36.942	0.00000000E+0	8.37937005E-1	4.00000000E+0	3.03478118E-1	0.00000000E+0
139	15/03/2023	16:38:39.977	0.00000000E+0	9.42631194E-1	4.00000000E+0	4.11508089E-1	0.00000000E+0
141	15/03/2023	16:38:42.964	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.07096844E-1	0.00000000E+0
143	15/03/2023	16:38:45.945	0.00000000E+0	1.15201957E+0	4.00000000E+0	4.16218454E-1	0.00000000E+0
145	15/03/2023	16:38:48.931	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.51836732E-1	0.00000000E+0
147	15/03/2023	16:38:51.969	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.05995544E-1	0.00000000E+0
149	15/03/2023	16:38:54.947	0.00000000E+0	1.46610214E+0	4.00000000E+0	5.92047261E-1	0.00000000E+0
151	15/03/2023	16:38:57.952	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.95898205E-1	0.00000000E+0
153	15/03/2023	16:39:00.931	0.00000000E+0	1.67549052E+0	4.00000000E+0	3.95986371E-1	0.00000000E+0
155	15/03/2023	16:39:03.903	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.55460171E-1	0.00000000E+0
157	15/03/2023	16:39:06.872	0.00000000E+0	1.88487889E+0	4.00000000E+0	3.69799195E-1	0.00000000E+0
159	15/03/2023	16:39:09.916	0.00000000E+0	1.98957308E+0	4.00000000E+0	4.67834967E-1	0.00000000E+0
161	15/03/2023	16:39:12.866	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.04686053E-1	0.00000000E+0
163	15/03/2023	16:39:15.762	0.00000000E+0	2.19896146E+0	4.00000000E+0	5.07127007E-1	0.00000000E+0
165	15/03/2023	16:39:18.746	0.00000000E+0	2.30365565E+0	4.00000000E+0	6.09330181E-1	0.00000000E+0
167	15/03/2023	16:39:21.690	0.00000000E+0	2.40873333E+0	4.00000000E+0	5.79989316E-1	0.00000000E+0
169	15/03/2023	16:39:24.637	0.00000000E+0	2.51342752E+0	4.00000000E+0	4.20401739E-1	0.00000000E+0
171	15/03/2023	16:39:27.650	0.00000000E+0	2.61812171E+0	4.00000000E+0	4.76227374E-1	0.00000000E+0
173	15/03/2023	16:39:30.637	0.00000000E+0	2.72281590E+0	4.00000000E+0	4.00759085E-1	0.00000000E+0
175	15/03/2023	16:39:33.670	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.44901636E-1	0.00000000E+0
177	15/03/2023	16:39:36.636	0.00000000E+0	2.93220428E+0	4.00000000E+0	6.54883756E-1	0.00000000E+0
179	15/03/2023	16:39:39.619	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.24184863E-1	0.00000000E+0
181	15/03/2023	16:39:42.646	0.00000000E+0	3.14159265E+0	4.00000000E+0	6.39541360E-1	0.00000000E+0
183	15/03/2023	16:39:45.615	0.00000000E+0	3.24628684E+0	4.00000000E+0	5.89918841E-1	0.00000000E+0
185	15/03/2023	16:39:48.628	0.00000000E+0	3.35098103E+0	4.00000000E+0	6.27811595E-1	0.00000000E+0
187	15/03/2023	16:39:51.642	0.00000000E+0	3.45567522E+0	4.00000000E+0	6.27324598E-1	0.00000000E+0
189	15/03/2023	16:39:54.692	0.00000000E+0	3.56036941E+0	4.00000000E+0	5.48333292E-1	0.00000000E+0
191	15/03/2023	16:39:57.636	0.00000000E+0	3.66506360E+0	4.00000000E+0	5.35680912E-1	0.00000000E+0
193	15/03/2023	16:40:00.647	0.00000000E+0	3.76975779E+0	4.00000000E+0	6.24029893E-1	0.00000000E+0
195	15/03/2023	16:40:03.673	0.00000000E+0	3.87445198E+0	4.00000000E+0	6.73085928E-1	0.00000000E+0
197	15/03/2023	16:40:06.631	0.00000000E+0	3.97952966E+0	4.00000000E+0	5.99881722E-1	0.00000000E+0
199	15/03/2023	16:40:09.597	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.68559881E-1	0.00000000E+0
201	15/03/2023	16:40:12.606	0.00000000E+0	4.18891804E+0	4.00000000E+0	5.44577080E-1	0.00000000E+0
203	15/03/2023	16:40:15.626	0.00000000E+0	4.29361223E+0	4.00000000E+0	6.07187011E-1	0.00000000E+0
205	15/03/2023	16:40:18.571	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.12582585E-1	0.00000000E+0
207	15/03/2023	16:40:21.568	0.00000000E+0	4.50300060E+0	4.00000000E+0	4.63075902E-1	0.00000000E+0
209	15/03/2023	16:40:24.544	0.00000000E+0	4.60769479E+0	4.00000000E+0	6.59946100E-1	0.00000000E+0
211	15/03/2023	16:40:27.535	0.00000000E+0	4.71238898E+0	4.00000000E+0	4.32885762E-1	0.00000000E+0
213	15/03/2023	16:40:30.513	0.00000000E+0	4.81708317E+0	4.00000000E+0	6.13429484E-1	0.00000000E+0
215	15/03/2023	16:40:33.519	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.61903175E-1	0.00000000E+0
217	15/03/2023	16:40:36.486	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.09495946E-1	0.00000000E+0
219	15/03/2023	16:40:39.459	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.82935300E-1	0.00000000E+0
221	15/03/2023	16:40:42.437	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.20923219E-1	0.00000000E+0
223	15/03/2023	16:40:45.417	0.00000000E+0	5.34055411E+0	4.00000000E+0	4.78338688E-1	0.00000000E+0
225	15/03/2023	16:40:48.406	0.00000000E+0	5.44524830E+0	4.00000000E+0	3.48361684E-1	0.00000000E+0
227	15/03/2023	16:40:51.339	0.00000000E+0	5.55032599E+0	4.00000000E+0	5.77832998E-1	0.00000000E+0
229	15/03/2023	16:40:54.342	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.41218540E-1	0.00000000E+0
231	15/03/2023	16:40:57.299	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.33673500E-1	0.00000000E+0
233	15/03/2023	16:41:00.261	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.73145421E-1	0.00000000E+0
235	15/03/2023	16:41:03.200	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.04123184E-1	0.00000000E+0
237	15/03/2023	16:41:06.167	0.00000000E+0	6.07379693E+0	4.00000000E+0	4.56702280E-1	0.00000000E+0
239	15/03/2023	16:41:09.153	0.00000000E+0	6.17849112E+0	4.00000000E+0	3.23517156E-1	0.00000000E+0
241	15/03/2023	16:41:12.114	0.00000000E+0	6.28318531E+0	4.00000000E+0	3.41112375E-1	0.00000000E+0
