#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
83	15/03/2023	16:37:16.293	0.00000000E+0	-1.98957308E+0	4.00000000E+0	3.82919954E+0	2.46600000E+3	5.89957173E-1
85	15/03/2023	16:37:19.223	0.00000000E+0	-1.88487889E+0	4.00000000E+0	1.50368467E+0	2.48000000E+3	4.56224595E-1
87	15/03/2023	16:37:22.194	0.00000000E+0	-1.78018470E+0	4.00000000E+0	1.85995171E-1	2.49700000E+3	6.63449402E-1
89	15/03/2023	16:37:25.145	0.00000000E+0	-1.67549052E+0	4.00000000E+0	3.74751506E+0	2.46800000E+3	3.94464015E-1
91	15/03/2023	16:37:28.102	0.00000000E+0	-1.57079633E+0	4.00000000E+0	7.71975832E-1	2.52200000E+3	6.54210617E-1
93	15/03/2023	16:37:31.057	0.00000000E+0	-1.46610214E+0	4.00000000E+0	2.70785959E+0	2.46700000E+3	5.10610376E-1
95	15/03/2023	16:37:34.042	0.00000000E+0	-1.36140795E+0	4.00000000E+0	4.72466083E-1	2.48000000E+3	3.98845233E-1
97	15/03/2023	16:37:37.028	0.00000000E+0	-1.25671376E+0	4.00000000E+0	3.71606846E+0	2.50100000E+3	6.30758843E-1
99	15/03/2023	16:37:39.989	0.00000000E+0	-1.15201957E+0	4.00000000E+0	1.66551964E+0	2.46200000E+3	4.44204242E-1
101	15/03/2023	16:37:43.053	0.00000000E+0	-1.04732538E+0	4.00000000E+0	9.12335074E-1	2.51200000E+3	3.72863952E-1
103	15/03/2023	16:37:46.060	0.00000000E+0	-9.42631194E-1	4.00000000E+0	4.80941327E+0	2.46600000E+3	5.19023452E-1
105	15/03/2023	16:37:49.023	0.00000000E+0	-8.37937005E-1	4.00000000E+0	5.46442306E+0	2.48500000E+3	3.63080510E-1
107	15/03/2023	16:37:52.036	0.00000000E+0	-7.32859321E-1	4.00000000E+0	7.98437000E-1	2.51600000E+3	4.25414133E-1
109	15/03/2023	16:37:55.081	0.00000000E+0	-6.28165133E-1	4.00000000E+0	4.62763654E+0	2.46800000E+3	3.90383492E-1
111	15/03/2023	16:37:58.065	0.00000000E+0	-5.23470944E-1	4.00000000E+0	5.82069010E+0	2.49000000E+3	3.44065988E-1
113	15/03/2023	16:38:01.047	0.00000000E+0	-4.18776755E-1	4.00000000E+0	2.30135468E+0	2.50200000E+3	3.62333537E-1
115	15/03/2023	16:38:04.027	0.00000000E+0	-3.14082566E-1	4.00000000E+0	2.01565076E+0	2.47400000E+3	4.45585675E-1
117	15/03/2023	16:38:06.972	0.00000000E+0	-2.09388378E-1	4.00000000E+0	4.57663168E+0	2.50400000E+3	3.45108432E-1
119	15/03/2023	16:38:10.006	0.00000000E+0	-1.04694189E-1	4.00000000E+0	3.49555872E+0	2.49900000E+3	5.56468736E-1
121	15/03/2023	16:38:13.063	0.00000000E+0	0.00000000E+0	4.00000000E+0	3.47063153E+0	2.45500000E+3	3.37988487E-1
123	15/03/2023	16:38:16.071	0.00000000E+0	1.04694189E-1	4.00000000E+0	2.02101969E+0	2.50500000E+3	4.15308289E-1
125	15/03/2023	16:38:18.993	0.00000000E+0	2.09388378E-1	4.00000000E+0	5.74705902E+0	2.49400000E+3	3.03874897E-1
127	15/03/2023	16:38:21.991	0.00000000E+0	3.14082566E-1	4.00000000E+0	5.44409782E+0	2.47900000E+3	3.61423535E-1
129	15/03/2023	16:38:24.959	0.00000000E+0	4.18776755E-1	4.00000000E+0	1.81163131E+0	2.51100000E+3	3.74753978E-1
131	15/03/2023	16:38:28.020	0.00000000E+0	5.23470944E-1	4.00000000E+0	3.28847131E+0	2.47900000E+3	4.24496676E-1
133	15/03/2023	16:38:30.998	0.00000000E+0	6.28165133E-1	4.00000000E+0	1.48566039E+0	2.48500000E+3	3.71807001E-1
135	15/03/2023	16:38:33.954	0.00000000E+0	7.32859321E-1	4.00000000E+0	4.12103939E+0	2.52600000E+3	3.14134732E-1
137	15/03/2023	16:38:36.942	0.00000000E+0	8.37937005E-1	4.00000000E+0	1.15623802E+0	2.48600000E+3	3.03478118E-1
139	15/03/2023	16:38:39.977	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.55377744E+0	2.49400000E+3	4.11508089E-1
141	15/03/2023	16:38:42.964	0.00000000E+0	1.04732538E+0	4.00000000E+0	2.04939833E+0	2.51700000E+3	3.07096844E-1
143	15/03/2023	16:38:45.945	0.00000000E+0	1.15201957E+0	4.00000000E+0	7.77728259E-1	2.45400000E+3	4.16218454E-1
145	15/03/2023	16:38:48.931	0.00000000E+0	1.25671376E+0	4.00000000E+0	1.63368954E-1	2.50500000E+3	5.51836732E-1
147	15/03/2023	16:38:51.969	0.00000000E+0	1.36140795E+0	4.00000000E+0	3.62633058E+0	2.48300000E+3	4.05995544E-1
149	15/03/2023	16:38:54.947	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.78371909E+0	2.49000000E+3	5.92047261E-1
151	15/03/2023	16:38:57.952	0.00000000E+0	1.57079633E+0	4.00000000E+0	2.76154891E+0	2.51300000E+3	3.95898205E-1
153	15/03/2023	16:39:00.931	0.00000000E+0	1.67549052E+0	4.00000000E+0	1.24367492E+0	2.47700000E+3	3.95986371E-1
155	15/03/2023	16:39:03.903	0.00000000E+0	1.78018470E+0	4.00000000E+0	4.59197149E+0	2.48800000E+3	5.55460171E-1
157	15/03/2023	16:39:06.872	0.00000000E+0	1.88487889E+0	4.00000000E+0	2.45091780E+0	2.51200000E+3	3.69799195E-1
159	15/03/2023	16:39:09.916	0.00000000E+0	1.98957308E+0	4.00000000E+0	1.04617490E+0	2.46400000E+3	4.67834967E-1
161	15/03/2023	16:39:12.866	0.00000000E+0	2.09426727E+0	4.00000000E+0	7.39378740E-1	2.50500000E+3	5.04686053E-1
163	15/03/2023	16:39:15.762	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.64826236E+0	2.50500000E+3	5.07127007E-1
165	15/03/2023	16:39:18.746	0.00000000E+0	2.30365565E+0	4.00000000E+0	4.26600057E+0	2.45900000E+3	6.09330181E-1
167	15/03/2023	16:39:21.690	0.00000000E+0	2.40873333E+0	4.00000000E+0	3.94118014E+0	2.51100000E+3	5.79989316E-1
169	15/03/2023	16:39:24.637	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.99019498E+0	2.46000000E+3	4.20401739E-1
171	15/03/2023	16:39:27.650	0.00000000E+0	2.61812171E+0	4.00000000E+0	7.46665149E-1	2.50900000E+3	4.76227374E-1
173	15/03/2023	16:39:30.637	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.29828672E+0	2.50400000E+3	4.00759085E-1
175	15/03/2023	16:39:33.670	0.00000000E+0	2.82751009E+0	4.00000000E+0	2.95368001E+0	2.47300000E+3	6.44901636E-1
177	15/03/2023	16:39:36.636	0.00000000E+0	2.93220428E+0	4.00000000E+0	2.34277216E+0	2.50400000E+3	6.54883756E-1
179	15/03/2023	16:39:39.619	0.00000000E+0	3.03689846E+0	4.00000000E+0	3.60217039E+0	2.49200000E+3	5.24184863E-1
181	15/03/2023	16:39:42.646	0.00000000E+0	3.14159265E+0	4.00000000E+0	5.56566579E+0	2.47700000E+3	6.39541360E-1
183	15/03/2023	16:39:45.615	0.00000000E+0	3.24628684E+0	4.00000000E+0	6.35451541E-1	2.51200000E+3	5.89918841E-1
185	15/03/2023	16:39:48.628	0.00000000E+0	3.35098103E+0	4.00000000E+0	4.74460258E+0	2.46500000E+3	6.27811595E-1
187	15/03/2023	16:39:51.642	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.57103473E+0	2.49800000E+3	6.27324598E-1
189	15/03/2023	16:39:54.692	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.11176295E+0	2.50300000E+3	5.48333292E-1
191	15/03/2023	16:39:57.636	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.20870431E+0	2.47900000E+3	5.35680912E-1
193	15/03/2023	16:40:00.647	0.00000000E+0	3.76975779E+0	4.00000000E+0	1.68546139E+0	2.51500000E+3	6.24029893E-1
195	15/03/2023	16:40:03.673	0.00000000E+0	3.87445198E+0	4.00000000E+0	3.96495684E+0	2.48500000E+3	6.73085928E-1
197	15/03/2023	16:40:06.631	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.85466570E+0	2.50500000E+3	5.99881722E-1
199	15/03/2023	16:40:09.597	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.90436460E+0	2.50600000E+3	6.68559881E-1
201	15/03/2023	16:40:12.606	0.00000000E+0	4.18891804E+0	4.00000000E+0	2.58092268E+0	2.47300000E+3	5.44577080E-1
203	15/03/2023	16:40:15.626	0.00000000E+0	4.29361223E+0	4.00000000E+0	1.41509728E-1	2.51700000E+3	6.07187011E-1
205	15/03/2023	16:40:18.571	0.00000000E+0	4.39830641E+0	4.00000000E+0	5.15954438E+0	2.47100000E+3	5.12582585E-1
207	15/03/2023	16:40:21.568	0.00000000E+0	4.50300060E+0	4.00000000E+0	1.92744686E+0	2.49900000E+3	4.63075902E-1
209	15/03/2023	16:40:24.544	0.00000000E+0	4.60769479E+0	4.00000000E+0	1.76369441E+0	2.48900000E+3	6.59946100E-1
211	15/03/2023	16:40:27.535	0.00000000E+0	4.71238898E+0	4.00000000E+0	2.98742758E+0	2.48500000E+3	4.32885762E-1
213	15/03/2023	16:40:30.513	0.00000000E+0	4.81708317E+0	4.00000000E+0	1.27818949E+0	2.50800000E+3	6.13429484E-1
215	15/03/2023	16:40:33.519	0.00000000E+0	4.92177736E+0	4.00000000E+0	1.58000021E+0	2.47300000E+3	4.61903175E-1
217	15/03/2023	16:40:36.486	0.00000000E+0	5.02647155E+0	4.00000000E+0	3.53237426E+0	2.50600000E+3	4.09495946E-1
219	15/03/2023	16:40:39.459	0.00000000E+0	5.13116574E+0	4.00000000E+0	2.01334978E+0	2.46800000E+3	3.82935300E-1
221	15/03/2023	16:40:42.437	0.00000000E+0	5.23585992E+0	4.00000000E+0	1.43695650E+0	2.50000000E+3	5.20923219E-1
223	15/03/2023	16:40:45.417	0.00000000E+0	5.34055411E+0	4.00000000E+0	6.03276294E+0	2.50000000E+3	4.78338688E-1
225	15/03/2023	16:40:48.406	0.00000000E+0	5.44524830E+0	4.00000000E+0	5.71254445E+0	2.48500000E+3	3.48361684E-1
227	15/03/2023	16:40:51.339	0.00000000E+0	5.55032599E+0	4.00000000E+0	1.76906334E+0	2.50500000E+3	5.77832998E-1
229	15/03/2023	16:40:54.342	0.00000000E+0	5.65502017E+0	4.00000000E+0	2.10001970E+0	2.46000000E+3	3.41218540E-1
231	15/03/2023	16:40:57.299	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.32873831E-1	2.51800000E+3	3.33673500E-1
233	15/03/2023	16:41:00.261	0.00000000E+0	5.86440855E+0	4.00000000E+0	9.63339935E-1	2.46800000E+3	4.73145421E-1
235	15/03/2023	16:41:03.200	0.00000000E+0	5.96910274E+0	4.00000000E+0	6.23218045E+0	2.50100000E+3	3.04123184E-1
237	15/03/2023	16:41:06.167	0.00000000E+0	6.07379693E+0	4.00000000E+0	5.81685515E+0	2.50200000E+3	4.56702280E-1
239	15/03/2023	16:41:09.153	0.00000000E+0	6.17849112E+0	4.00000000E+0	2.57363627E+0	2.46700000E+3	3.23517156E-1
241	15/03/2023	16:41:12.114	0.00000000E+0	6.28318531E+0	4.00000000E+0	5.66460755E+0	2.51500000E+3	3.41112375E-1
