#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
70	20/03/2023	18:42:53.723	0.00000000E+0	-2.72281590E+0	5.00000000E+0	2.88733534E+0	-2.47700000E+3	6.31749966E-1
72	20/03/2023	18:42:56.712	0.00000000E+0	-2.61812171E+0	5.00000000E+0	4.06236462E+0	-2.49500000E+3	6.23857276E-1
74	20/03/2023	18:42:59.684	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.92845225E+0	-2.49800000E+3	6.17288713E-1
76	20/03/2023	18:43:02.626	0.00000000E+0	-2.40873333E+0	5.00000000E+0	3.39508298E+0	-2.49200000E+3	6.51834697E-1
78	20/03/2023	18:43:05.613	0.00000000E+0	-2.30365565E+0	5.00000000E+0	2.28754885E+0	-2.49200000E+3	6.30048557E-1
80	20/03/2023	18:43:08.602	0.00000000E+0	-2.19896146E+0	5.00000000E+0	5.23317546E+0	-2.49900000E+3	5.55100117E-1
82	20/03/2023	18:43:11.643	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.22703953E-1	-2.50000000E+3	5.70218190E-1
84	20/03/2023	18:43:14.628	0.00000000E+0	-1.98957308E+0	5.00000000E+0	3.58759757E+0	-2.51700000E+3	3.16747252E-1
86	20/03/2023	18:43:17.603	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.03191303E+0	-2.51400000E+3	4.16404655E-1
88	20/03/2023	18:43:20.680	0.00000000E+0	-1.78018470E+0	5.00000000E+0	4.21729668E+0	-2.51700000E+3	3.32516488E-1
90	20/03/2023	18:43:23.614	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.92868027E+0	-2.51200000E+3	5.43827309E-1
92	20/03/2023	18:43:26.581	0.00000000E+0	-1.57079633E+0	5.00000000E+0	9.66407896E-2	-2.50700000E+3	3.66898078E-1
94	20/03/2023	18:43:29.577	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.41809269E+0	-2.51400000E+3	3.21350236E-1
96	20/03/2023	18:43:32.541	0.00000000E+0	-1.36140795E+0	5.00000000E+0	4.87805891E+0	-2.49800000E+3	4.01699269E-1
98	20/03/2023	18:43:35.534	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.17335021E+0	-2.51500000E+3	3.17190321E-1
100	20/03/2023	18:43:38.513	0.00000000E+0	-1.15201957E+0	5.00000000E+0	5.08668029E+0	-2.51500000E+3	2.95623479E-1
102	20/03/2023	18:43:41.520	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.83549094E+0	-2.50400000E+3	2.92396423E-1
104	20/03/2023	18:43:44.466	0.00000000E+0	-9.42631194E-1	5.00000000E+0	5.38043761E-1	-2.51600000E+3	4.67393875E-1
106	20/03/2023	18:43:47.543	0.00000000E+0	-8.37937005E-1	5.00000000E+0	2.36233041E+0	-2.51700000E+3	3.13046476E-1
108	20/03/2023	18:43:50.500	0.00000000E+0	-7.32859321E-1	5.00000000E+0	1.82006820E+0	-2.51100000E+3	3.39559153E-1
110	20/03/2023	18:43:53.477	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.67864140E+0	-2.51200000E+3	3.07256989E-1
112	20/03/2023	18:43:56.442	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.34292763E+0	-2.51200000E+3	4.50359391E-1
114	20/03/2023	18:43:59.463	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.01910221E+0	-2.50100000E+3	5.83351512E-1
116	20/03/2023	18:44:02.437	0.00000000E+0	-3.14082566E-1	5.00000000E+0	2.70057318E+0	-2.49300000E+3	4.27583484E-1
118	20/03/2023	18:44:05.394	0.00000000E+0	-2.09388378E-1	5.00000000E+0	1.16467491E+0	-2.49600000E+3	3.92420959E-1
120	20/03/2023	18:44:08.358	0.00000000E+0	-1.04694189E-1	5.00000000E+0	8.61330212E-1	-2.48500000E+3	3.66789893E-1
122	20/03/2023	18:44:11.321	0.00000000E+0	0.00000000E+0	5.00000000E+0	2.00107794E+0	-2.47200000E+3	5.25685138E-1
124	20/03/2023	18:44:14.322	0.00000000E+0	1.04694189E-1	5.00000000E+0	2.35964595E+0	-2.48900000E+3	5.77912164E-1
126	20/03/2023	18:44:17.337	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.43618951E+0	-2.48800000E+3	5.86874305E-1
128	20/03/2023	18:44:20.285	0.00000000E+0	3.14082566E-1	5.00000000E+0	4.90567056E+0	-2.48900000E+3	6.48962336E-1
130	20/03/2023	18:44:23.252	0.00000000E+0	4.18776755E-1	5.00000000E+0	1.29352930E+0	-2.49600000E+3	5.05374651E-1
132	20/03/2023	18:44:26.301	0.00000000E+0	5.23470944E-1	5.00000000E+0	2.98435962E+0	-2.50400000E+3	5.77652834E-1
134	20/03/2023	18:44:29.272	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.44908325E+0	-2.50700000E+3	6.00788055E-1
136	20/03/2023	18:44:32.244	0.00000000E+0	7.32859321E-1	5.00000000E+0	4.59005401E+0	-2.51000000E+3	6.21634479E-1
138	20/03/2023	18:44:35.283	0.00000000E+0	8.37937005E-1	5.00000000E+0	2.49156829E+0	-2.51000000E+3	3.89992225E-1
140	20/03/2023	18:44:38.286	0.00000000E+0	9.42631194E-1	5.00000000E+0	4.75303947E+0	-2.51300000E+3	6.45430574E-1
142	20/03/2023	18:44:41.273	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.49548617E-1	-2.51200000E+3	5.76705618E-1
144	20/03/2023	18:44:44.330	0.00000000E+0	1.15201957E+0	5.00000000E+0	1.50100020E+0	-2.50600000E+3	4.82708206E-1
146	20/03/2023	18:44:47.279	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.83203948E-2	-2.51400000E+3	6.68168763E-1
148	20/03/2023	18:44:50.297	0.00000000E+0	1.36140795E+0	5.00000000E+0	2.70325764E+0	-2.52200000E+3	5.93225730E-1
150	20/03/2023	18:44:53.245	0.00000000E+0	1.46610214E+0	5.00000000E+0	1.81163131E+0	-2.51100000E+3	3.93081763E-1
152	20/03/2023	18:44:56.258	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.92008790E+0	-2.50600000E+3	5.53382893E-1
154	20/03/2023	18:44:59.217	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.77988414E+0	-2.50900000E+3	6.81069461E-1
156	20/03/2023	18:45:02.166	0.00000000E+0	1.78018470E+0	5.00000000E+0	3.42806357E+0	-2.48700000E+3	6.16448911E-1
158	20/03/2023	18:45:05.172	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.73485972E+0	-2.49300000E+3	6.32277542E-1
160	20/03/2023	18:45:08.205	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.13001525E+0	-2.47000000E+3	6.01949835E-1
162	20/03/2023	18:45:11.196	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.87368498E+0	-2.48800000E+3	6.58718753E-1
164	20/03/2023	18:45:14.157	0.00000000E+0	2.19896146E+0	5.00000000E+0	1.59764099E+0	-2.47900000E+3	5.12855985E-1
166	20/03/2023	18:45:17.138	0.00000000E+0	2.30365565E+0	5.00000000E+0	4.71008801E+0	-2.49800000E+3	6.62977362E-1
168	20/03/2023	18:45:20.124	0.00000000E+0	2.40873333E+0	5.00000000E+0	9.75995276E-1	-2.47400000E+3	4.57263630E-1
170	20/03/2023	18:45:23.081	0.00000000E+0	2.51342752E+0	5.00000000E+0	9.58354497E-1	-2.47800000E+3	6.69704175E-1
172	20/03/2023	18:45:26.058	0.00000000E+0	2.61812171E+0	5.00000000E+0	2.78685960E+0	-2.48500000E+3	5.89879816E-1
174	20/03/2023	18:45:29.036	0.00000000E+0	2.72281590E+0	5.00000000E+0	1.90251967E+0	-2.49500000E+3	3.38165427E-1
176	20/03/2023	18:45:32.005	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.79553489E-1	-2.51400000E+3	5.19096017E-1
178	20/03/2023	18:45:34.983	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.71561242E+0	-2.51600000E+3	5.01094064E-1
180	20/03/2023	18:45:37.987	0.00000000E+0	3.03689846E+0	5.00000000E+0	2.18208767E-1	-2.51600000E+3	5.73524578E-1
182	20/03/2023	18:45:40.997	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.70778704E+0	-2.48900000E+3	6.27567307E-1
184	20/03/2023	18:45:43.967	0.00000000E+0	3.24628684E+0	5.00000000E+0	4.56551032E+0	-2.47400000E+3	6.50254472E-1
186	20/03/2023	18:45:46.959	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.23049099E+0	-2.48300000E+3	5.43240413E-1
188	20/03/2023	18:45:49.921	0.00000000E+0	3.45567522E+0	5.00000000E+0	2.17480126E+0	-2.51800000E+3	5.31581519E-1
190	20/03/2023	18:45:52.878	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.25595715E+0	-2.51900000E+3	4.73177123E-1
192	20/03/2023	18:45:55.814	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.08560235E+0	-2.51900000E+3	5.10690442E-1
194	20/03/2023	18:45:58.784	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.61022378E+0	-2.50600000E+3	6.49823958E-1
196	20/03/2023	18:46:01.777	0.00000000E+0	3.87445198E+0	5.00000000E+0	9.70242848E-1	-2.50700000E+3	4.98590399E-1
198	20/03/2023	18:46:04.799	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.60516580E+0	-2.50000000E+3	6.12864945E-1
200	20/03/2023	18:46:07.772	0.00000000E+0	4.08422385E+0	5.00000000E+0	2.14834009E+0	-2.47600000E+3	4.27224585E-1
202	20/03/2023	18:46:10.811	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.24168490E+0	-2.51200000E+3	3.19001337E-1
204	20/03/2023	18:46:13.891	0.00000000E+0	4.29361223E+0	5.00000000E+0	1.29889823E+0	-2.51600000E+3	3.07508389E-1
206	20/03/2023	18:46:16.897	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.89454920E+0	-2.48300000E+3	5.30560799E-1
208	20/03/2023	18:46:19.877	0.00000000E+0	4.50300060E+0	5.00000000E+0	2.10423815E+0	-2.50900000E+3	3.41696834E-1
210	20/03/2023	18:46:22.855	0.00000000E+0	4.60769479E+0	5.00000000E+0	8.41771957E-1	-2.45900000E+3	4.97676849E-1
212	20/03/2023	18:46:25.816	0.00000000E+0	4.71238898E+0	5.00000000E+0	6.01397168E+0	-2.50800000E+3	3.40395337E-1
214	20/03/2023	18:46:28.778	0.00000000E+0	4.81708317E+0	5.00000000E+0	2.12456339E+0	-2.51300000E+3	3.30135096E-1
216	20/03/2023	18:46:31.763	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.10707809E+0	-2.49800000E+3	4.41903859E-1
218	20/03/2023	18:46:34.759	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.70456360E+0	-2.48700000E+3	4.98406689E-1
220	20/03/2023	18:46:37.782	0.00000000E+0	5.13116574E+0	5.00000000E+0	1.34223319E-2	-2.50900000E+3	3.00980764E-1
222	20/03/2023	18:46:40.756	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.15670444E+0	-2.48000000E+3	4.39201900E-1
224	20/03/2023	18:46:43.755	0.00000000E+0	5.34055411E+0	5.00000000E+0	8.92393323E-1	-2.51300000E+3	3.43171737E-1
226	20/03/2023	18:46:46.732	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.26408310E+0	-2.46800000E+3	3.90929311E-1
228	20/03/2023	18:46:49.757	0.00000000E+0	5.55032599E+0	5.00000000E+0	2.90382563E+0	-2.52600000E+3	4.03279741E-1
230	20/03/2023	18:46:52.772	0.00000000E+0	5.65502017E+0	5.00000000E+0	6.01358818E+0	-2.48700000E+3	5.62467654E-1
232	20/03/2023	18:46:55.853	0.00000000E+0	5.75971436E+0	5.00000000E+0	2.65455375E+0	-2.47300000E+3	3.03914574E-1
234	20/03/2023	18:46:59.003	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.95268500E+0	-2.51800000E+3	5.57367763E-1
236	20/03/2023	18:47:02.186	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.01151523E+0	-2.49700000E+3	5.97953890E-1
238	20/03/2023	18:47:05.204	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.12870929E+0	-2.51000000E+3	3.73614967E-1
240	20/03/2023	18:47:08.304	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.38258311E+0	-2.50500000E+3	4.47459764E-1
242	20/03/2023	18:47:11.453	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.45023374E+0	-2.50400000E+3	4.60690904E-1
