#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
11	20/03/2023	18:41:25.850	0.00000E+0	0.00000E+0	-1.57015E+2	-8.29787E-1	0.00000E+0	0.00000E+0	1.90495E+1	1.58881E+1	1.90511E+1	1.58854E+1
12	20/03/2023	18:41:27.344	0.00000E+0	0.00000E+0	-8.67805E+1	4.82895E-2	0.00000E+0	0.00000E+0	2.00265E+1	1.49195E+1	2.00257E+1	1.49194E+1
13	20/03/2023	18:41:28.854	0.00000E+0	0.00000E+0	1.35892E+2	8.91114E-1	0.00000E+0	0.00000E+0	2.32092E+1	1.17852E+1	2.32081E+1	1.17861E+1
14	20/03/2023	18:41:30.330	0.00000E+0	0.00000E+0	1.28144E+2	1.40550E+0	0.00000E+0	0.00000E+0	2.30802E+1	1.18787E+1	2.30790E+1	1.18786E+1
15	20/03/2023	18:41:31.847	0.00000E+0	0.00000E+0	-1.16851E+2	-2.46940E+0	0.00000E+0	0.00000E+0	1.96349E+1	1.53386E+1	1.96339E+1	1.53394E+1
16	20/03/2023	18:41:33.340	0.00000E+0	0.00000E+0	-1.11091E+2	-1.73435E+0	0.00000E+0	0.00000E+0	1.96467E+1	1.52625E+1	1.96470E+1	1.52615E+1
17	20/03/2023	18:41:34.818	0.00000E+0	0.00000E+0	7.16088E+1	7.80226E-1	0.00000E+0	0.00000E+0	2.22606E+1	1.26719E+1	2.22606E+1	1.26712E+1
18	20/03/2023	18:41:36.293	0.00000E+0	0.00000E+0	1.20778E+2	1.64298E+0	0.00000E+0	0.00000E+0	2.29706E+1	1.20063E+1	2.29710E+1	1.20050E+1
19	20/03/2023	18:41:37.788	0.00000E+0	0.00000E+0	2.61953E+1	5.74573E-1	0.00000E+0	0.00000E+0	2.18384E+1	1.31271E+1	2.18378E+1	1.31249E+1
20	20/03/2023	18:41:39.253	0.00000E+0	0.00000E+0	-1.16206E+2	3.75997E-1	0.00000E+0	0.00000E+0	1.95850E+1	1.52843E+1	1.95828E+1	1.52831E+1
21	20/03/2023	18:41:40.783	0.00000E+0	0.00000E+0	-9.70854E+1	-1.04611E+0	0.00000E+0	0.00000E+0	1.98493E+1	1.50603E+1	1.98470E+1	1.50601E+1
22	20/03/2023	18:41:42.265	0.00000E+0	0.00000E+0	1.24817E+2	1.53029E+0	0.00000E+0	0.00000E+0	2.29830E+1	1.19463E+1	2.29841E+1	1.19464E+1
23	20/03/2023	18:41:43.736	0.00000E+0	0.00000E+0	1.14754E+2	1.28034E+0	0.00000E+0	0.00000E+0	2.29068E+1	1.20666E+1	2.29085E+1	1.20683E+1
24	20/03/2023	18:41:45.239	0.00000E+0	0.00000E+0	-1.13700E+2	-2.83334E-1	0.00000E+0	0.00000E+0	1.96377E+1	1.52873E+1	1.96388E+1	1.52878E+1
25	20/03/2023	18:41:46.714	0.00000E+0	0.00000E+0	-1.06897E+2	-5.38753E-1	0.00000E+0	0.00000E+0	1.97045E+1	1.51859E+1	1.97049E+1	1.51868E+1
26	20/03/2023	18:41:48.223	0.00000E+0	0.00000E+0	9.85589E+1	-1.24295E-1	0.00000E+0	0.00000E+0	2.26083E+1	1.23953E+1	2.26062E+1	1.23964E+1
27	20/03/2023	18:41:49.705	0.00000E+0	0.00000E+0	1.39538E+2	-2.41648E-1	0.00000E+0	0.00000E+0	2.32707E+1	1.17027E+1	2.32712E+1	1.17011E+1
28	20/03/2023	18:41:51.203	0.00000E+0	0.00000E+0	-1.04228E+2	-9.59254E-1	0.00000E+0	0.00000E+0	1.97988E+1	1.51546E+1	1.97985E+1	1.51550E+1
29	20/03/2023	18:41:52.721	0.00000E+0	0.00000E+0	-1.14434E+2	4.26447E-2	0.00000E+0	0.00000E+0	1.96052E+1	1.53292E+1	1.96058E+1	1.53287E+1
30	20/03/2023	18:41:54.233	0.00000E+0	0.00000E+0	6.77358E+1	6.31644E-1	0.00000E+0	0.00000E+0	2.20632E+1	1.28977E+1	2.20632E+1	1.28988E+1
31	20/03/2023	18:41:55.694	0.00000E+0	0.00000E+0	1.30926E+2	1.02345E+0	0.00000E+0	0.00000E+0	2.31298E+1	1.18793E+1	2.31295E+1	1.18782E+1
32	20/03/2023	18:41:57.187	0.00000E+0	0.00000E+0	-1.88526E+1	1.17056E+0	0.00000E+0	0.00000E+0	2.11009E+1	1.38145E+1	2.11027E+1	1.38165E+1
33	20/03/2023	18:41:58.666	0.00000E+0	0.00000E+0	-1.29116E+2	-1.25321E-3	0.00000E+0	0.00000E+0	1.94272E+1	1.55205E+1	1.94270E+1	1.55192E+1
34	20/03/2023	18:42:00.135	0.00000E+0	0.00000E+0	-1.00098E+2	1.53478E-1	0.00000E+0	0.00000E+0	1.98426E+1	1.50872E+1	1.98451E+1	1.50884E+1
35	20/03/2023	18:42:01.576	0.00000E+0	0.00000E+0	1.44515E+2	-2.30263E+0	0.00000E+0	0.00000E+0	2.32792E+1	1.17093E+1	2.32799E+1	1.17086E+1
36	20/03/2023	18:42:03.089	0.00000E+0	0.00000E+0	1.47839E+2	1.54042E+0	0.00000E+0	0.00000E+0	2.34584E+1	1.15288E+1	2.34577E+1	1.15281E+1
37	20/03/2023	18:42:04.608	0.00000E+0	0.00000E+0	-1.50647E+2	1.71852E-1	0.00000E+0	0.00000E+0	1.90947E+1	1.57878E+1	1.90929E+1	1.57866E+1
38	20/03/2023	18:42:06.074	0.00000E+0	0.00000E+0	-1.29754E+2	-1.26098E+0	0.00000E+0	0.00000E+0	1.94224E+1	1.55162E+1	1.94223E+1	1.55170E+1
39	20/03/2023	18:42:07.571	0.00000E+0	0.00000E+0	1.26666E+2	3.88010E-1	0.00000E+0	0.00000E+0	2.30349E+1	1.19575E+1	2.30351E+1	1.19568E+1
40	20/03/2023	18:42:09.057	0.00000E+0	0.00000E+0	1.23929E+2	1.63075E+0	0.00000E+0	0.00000E+0	2.30604E+1	1.19467E+1	2.30605E+1	1.19463E+1
41	20/03/2023	18:42:10.532	0.00000E+0	0.00000E+0	-9.67232E+1	-2.38238E-1	0.00000E+0	0.00000E+0	1.99223E+1	1.49961E+1	1.99205E+1	1.49971E+1
42	20/03/2023	18:42:12.071	0.00000E+0	0.00000E+0	-1.22490E+2	-3.99375E-1	0.00000E+0	0.00000E+0	1.94847E+1	1.54335E+1	1.94867E+1	1.54347E+1
43	20/03/2023	18:42:13.533	0.00000E+0	0.00000E+0	-4.01452E+1	-2.51651E-2	0.00000E+0	0.00000E+0	2.04887E+1	1.44342E+1	2.04895E+1	1.44318E+1
44	20/03/2023	18:42:15.016	0.00000E+0	0.00000E+0	1.44669E+2	4.04394E+0	0.00000E+0	0.00000E+0	2.32534E+1	1.16751E+1	2.32533E+1	1.16750E+1
45	20/03/2023	18:42:16.516	0.00000E+0	0.00000E+0	1.12789E+2	3.59954E-1	0.00000E+0	0.00000E+0	2.28876E+1	1.20779E+1	2.28865E+1	1.20766E+1
46	20/03/2023	18:42:17.986	0.00000E+0	0.00000E+0	-1.24483E+2	-1.08379E+0	0.00000E+0	0.00000E+0	1.94919E+1	1.55185E+1	1.94881E+1	1.55160E+1
47	20/03/2023	18:42:19.487	0.00000E+0	0.00000E+0	-9.13446E+1	-8.79175E-1	0.00000E+0	0.00000E+0	1.99301E+1	1.49988E+1	1.99300E+1	1.49979E+1
48	20/03/2023	18:42:20.964	0.00000E+0	0.00000E+0	8.73934E+1	6.20044E-1	0.00000E+0	0.00000E+0	2.24008E+1	1.25179E+1	2.24012E+1	1.25174E+1
49	20/03/2023	18:42:22.449	0.00000E+0	0.00000E+0	1.38403E+2	4.71835E-1	0.00000E+0	0.00000E+0	2.31952E+1	1.17637E+1	2.31954E+1	1.17643E+1
50	20/03/2023	18:42:23.956	0.00000E+0	0.00000E+0	1.62147E+2	6.57288E-1	0.00000E+0	0.00000E+0	2.34737E+1	1.14572E+1	2.34745E+1	1.14583E+1
51	20/03/2023	18:42:25.468	0.00000E+0	0.00000E+0	-1.46162E+2	-9.55659E-1	0.00000E+0	0.00000E+0	1.91768E+1	1.57454E+1	1.91765E+1	1.57446E+1
52	20/03/2023	18:42:26.966	0.00000E+0	0.00000E+0	-1.02837E+2	-2.15927E+0	0.00000E+0	0.00000E+0	1.97923E+1	1.51675E+1	1.97941E+1	1.51666E+1
53	20/03/2023	18:42:28.464	0.00000E+0	0.00000E+0	6.07845E+1	2.45810E-1	0.00000E+0	0.00000E+0	2.19190E+1	1.29621E+1	2.19194E+1	1.29634E+1
54	20/03/2023	18:42:30.018	0.00000E+0	0.00000E+0	1.15494E+2	6.18205E-1	0.00000E+0	0.00000E+0	2.28943E+1	1.20553E+1	2.28932E+1	1.20575E+1
55	20/03/2023	18:42:31.530	0.00000E+0	0.00000E+0	6.20369E+1	1.00127E+0	0.00000E+0	0.00000E+0	2.22319E+1	1.27366E+1	2.22298E+1	1.27346E+1
56	20/03/2023	18:42:32.997	0.00000E+0	0.00000E+0	-1.20881E+2	5.94930E-1	0.00000E+0	0.00000E+0	1.95710E+1	1.53930E+1	1.95690E+1	1.53920E+1
57	20/03/2023	18:42:34.491	0.00000E+0	0.00000E+0	-1.03429E+2	-1.08772E+0	0.00000E+0	0.00000E+0	1.97925E+1	1.51366E+1	1.97925E+1	1.51366E+1
58	20/03/2023	18:42:35.962	0.00000E+0	0.00000E+0	1.54105E+2	2.24834E+0	0.00000E+0	0.00000E+0	2.34339E+1	1.15978E+1	2.34343E+1	1.15958E+1
59	20/03/2023	18:42:37.387	0.00000E+0	0.00000E+0	1.30298E+2	4.51552E+0	0.00000E+0	0.00000E+0	2.30738E+1	1.18858E+1	2.30764E+1	1.18836E+1
60	20/03/2023	18:42:38.902	0.00000E+0	0.00000E+0	-1.46969E+2	-1.52937E+0	0.00000E+0	0.00000E+0	1.91982E+1	1.57196E+1	1.91967E+1	1.57151E+1
61	20/03/2023	18:42:40.360	0.00000E+0	0.00000E+0	-1.48366E+2	-1.45329E+0	0.00000E+0	0.00000E+0	1.90611E+1	1.58570E+1	1.90607E+1	1.58573E+1
62	20/03/2023	18:42:41.845	0.00000E+0	0.00000E+0	1.22699E+2	1.03430E+0	0.00000E+0	0.00000E+0	2.29556E+1	1.19853E+1	2.29566E+1	1.19843E+1
63	20/03/2023	18:42:43.339	0.00000E+0	0.00000E+0	1.37415E+2	6.08492E-1	0.00000E+0	0.00000E+0	2.32357E+1	1.17545E+1	2.32345E+1	1.17555E+1
64	20/03/2023	18:42:44.804	0.00000E+0	0.00000E+0	-9.06025E+1	-1.36976E+0	0.00000E+0	0.00000E+0	1.99444E+1	1.49895E+1	1.99435E+1	1.49932E+1
65	20/03/2023	18:42:46.262	0.00000E+0	0.00000E+0	-1.28269E+2	-2.63847E-2	0.00000E+0	0.00000E+0	1.93742E+1	1.55523E+1	1.93747E+1	1.55519E+1
66	20/03/2023	18:42:47.741	0.00000E+0	0.00000E+0	5.85843E+1	-2.94320E-1	0.00000E+0	0.00000E+0	2.19026E+1	1.29968E+1	2.19032E+1	1.29971E+1
67	20/03/2023	18:42:49.231	0.00000E+0	0.00000E+0	1.18690E+2	1.60896E+0	0.00000E+0	0.00000E+0	2.29562E+1	1.20009E+1	2.29569E+1	1.20014E+1
68	20/03/2023	18:42:50.726	0.00000E+0	0.00000E+0	2.47746E+1	1.13252E+0	0.00000E+0	0.00000E+0	2.18383E+1	1.30969E+1	2.18364E+1	1.30967E+1
69	20/03/2023	18:42:52.222	0.00000E+0	0.00000E+0	-1.51311E+2	-8.62379E-1	0.00000E+0	0.00000E+0	1.90614E+1	1.58610E+1	1.90606E+1	1.58606E+1
70	20/03/2023	18:42:53.723	0.00000E+0	0.00000E+0	-1.05126E+2	-1.17804E+0	0.00000E+0	0.00000E+0	1.96319E+1	1.53111E+1	1.96347E+1	1.53127E+1
71	20/03/2023	18:42:55.221	0.00000E+0	0.00000E+0	1.37784E+2	1.35360E+0	0.00000E+0	0.00000E+0	2.31742E+1	1.17793E+1	2.31758E+1	1.17776E+1
72	20/03/2023	18:42:56.712	0.00000E+0	0.00000E+0	1.29275E+2	1.86952E+0	0.00000E+0	0.00000E+0	2.31033E+1	1.18532E+1	2.31041E+1	1.18521E+1
73	20/03/2023	18:42:58.185	0.00000E+0	0.00000E+0	-1.51314E+2	1.96893E+0	0.00000E+0	0.00000E+0	1.90952E+1	1.58683E+1	1.90942E+1	1.58681E+1
74	20/03/2023	18:42:59.684	0.00000E+0	0.00000E+0	-1.13282E+2	-1.33899E+0	0.00000E+0	0.00000E+0	1.96823E+1	1.52684E+1	1.96841E+1	1.52697E+1
75	20/03/2023	18:43:01.172	0.00000E+0	0.00000E+0	1.56739E+2	2.64911E+0	0.00000E+0	0.00000E+0	2.34152E+1	1.14976E+1	2.34147E+1	1.14963E+1
76	20/03/2023	18:43:02.626	0.00000E+0	0.00000E+0	1.02306E+2	8.31844E-1	0.00000E+0	0.00000E+0	2.28124E+1	1.21719E+1	2.28119E+1	1.21735E+1
77	20/03/2023	18:43:04.105	0.00000E+0	0.00000E+0	-1.34099E+2	-9.03731E-1	0.00000E+0	0.00000E+0	1.92983E+1	1.56024E+1	1.93002E+1	1.56027E+1
78	20/03/2023	18:43:05.613	0.00000E+0	0.00000E+0	-1.27930E+2	4.21806E-2	0.00000E+0	0.00000E+0	1.94135E+1	1.55172E+1	1.94132E+1	1.55173E+1
79	20/03/2023	18:43:07.122	0.00000E+0	0.00000E+0	1.58132E+2	2.38796E+0	0.00000E+0	0.00000E+0	2.34434E+1	1.15107E+1	2.34416E+1	1.15131E+1
80	20/03/2023	18:43:08.602	0.00000E+0	0.00000E+0	1.45218E+2	1.29680E+0	0.00000E+0	0.00000E+0	2.33755E+1	1.15800E+1	2.33776E+1	1.15787E+1
81	20/03/2023	18:43:10.111	0.00000E+0	0.00000E+0	-1.16609E+2	-1.85055E+0	0.00000E+0	0.00000E+0	1.95849E+1	1.53628E+1	1.95836E+1	1.53634E+1
82	20/03/2023	18:43:11.643	0.00000E+0	0.00000E+0	-9.88639E+1	6.57968E-2	0.00000E+0	0.00000E+0	1.98355E+1	1.51053E+1	1.98362E+1	1.51079E+1
83	20/03/2023	18:43:13.111	0.00000E+0	0.00000E+0	8.41417E+1	-9.39738E-1	0.00000E+0	0.00000E+0	2.23460E+1	1.25829E+1	2.23462E+1	1.25833E+1
84	20/03/2023	18:43:14.628	0.00000E+0	0.00000E+0	1.58183E+2	-2.25229E+0	0.00000E+0	0.00000E+0	2.34873E+1	1.15252E+1	2.34881E+1	1.15247E+1
85	20/03/2023	18:43:16.103	0.00000E+0	0.00000E+0	-7.76841E+1	3.39229E-1	0.00000E+0	0.00000E+0	2.02686E+1	1.46350E+1	2.02682E+1	1.46359E+1
86	20/03/2023	18:43:17.603	0.00000E+0	0.00000E+0	-1.47894E+2	-9.23545E-1	0.00000E+0	0.00000E+0	1.91347E+1	1.57771E+1	1.91350E+1	1.57765E+1
87	20/03/2023	18:43:19.107	0.00000E+0	0.00000E+0	5.46930E+1	1.51175E+0	0.00000E+0	0.00000E+0	2.18625E+1	1.30379E+1	2.18643E+1	1.30390E+1
88	20/03/2023	18:43:20.680	0.00000E+0	0.00000E+0	1.33113E+2	-3.02924E-1	0.00000E+0	0.00000E+0	2.31576E+1	1.18563E+1	2.31583E+1	1.18576E+1
89	20/03/2023	18:43:22.136	0.00000E+0	0.00000E+0	-9.65718E+0	5.89681E-1	0.00000E+0	0.00000E+0	2.13749E+1	1.35587E+1	2.13758E+1	1.35566E+1
90	20/03/2023	18:43:23.614	0.00000E+0	0.00000E+0	-1.33331E+2	1.39166E+0	0.00000E+0	0.00000E+0	1.93851E+1	1.55604E+1	1.93860E+1	1.55597E+1
91	20/03/2023	18:43:25.111	0.00000E+0	0.00000E+0	-9.28446E+1	-8.87184E-1	0.00000E+0	0.00000E+0	1.99383E+1	1.49905E+1	1.99380E+1	1.49883E+1
92	20/03/2023	18:43:26.581	0.00000E+0	0.00000E+0	1.33362E+2	6.16199E-1	0.00000E+0	0.00000E+0	2.31521E+1	1.18457E+1	2.31504E+1	1.18452E+1
93	20/03/2023	18:43:28.119	0.00000E+0	0.00000E+0	1.37641E+2	6.06330E-1	0.00000E+0	0.00000E+0	2.32456E+1	1.17237E+1	2.32449E+1	1.17244E+1
94	20/03/2023	18:43:29.577	0.00000E+0	0.00000E+0	-1.45018E+2	-1.01741E+0	0.00000E+0	0.00000E+0	1.91451E+1	1.57938E+1	1.91442E+1	1.57934E+1
95	20/03/2023	18:43:31.060	0.00000E+0	0.00000E+0	-1.24838E+2	-6.99829E-2	0.00000E+0	0.00000E+0	1.94826E+1	1.54384E+1	1.94806E+1	1.54377E+1
96	20/03/2023	18:43:32.541	0.00000E+0	0.00000E+0	1.53130E+2	8.20928E-1	0.00000E+0	0.00000E+0	2.34532E+1	1.15204E+1	2.34526E+1	1.15195E+1
97	20/03/2023	18:43:34.055	0.00000E+0	0.00000E+0	1.20444E+2	7.10509E-2	0.00000E+0	0.00000E+0	2.30067E+1	1.20140E+1	2.30078E+1	1.20122E+1
98	20/03/2023	18:43:35.534	0.00000E+0	0.00000E+0	-1.37258E+2	-2.18920E+0	0.00000E+0	0.00000E+0	1.92898E+1	1.56442E+1	1.92901E+1	1.56443E+1
99	20/03/2023	18:43:37.046	0.00000E+0	0.00000E+0	-7.57046E+1	-1.07678E+0	0.00000E+0	0.00000E+0	2.00293E+1	1.48467E+1	2.00256E+1	1.48464E+1
100	20/03/2023	18:43:38.513	0.00000E+0	0.00000E+0	1.34052E+2	3.44663E-1	0.00000E+0	0.00000E+0	2.31437E+1	1.18304E+1	2.31414E+1	1.18310E+1
101	20/03/2023	18:43:39.969	0.00000E+0	0.00000E+0	8.68797E+1	1.16383E+0	0.00000E+0	0.00000E+0	2.26945E+1	1.22766E+1	2.26963E+1	1.22747E+1
102	20/03/2023	18:43:41.520	0.00000E+0	0.00000E+0	-1.43412E+2	-2.40207E+0	0.00000E+0	0.00000E+0	1.92256E+1	1.56606E+1	1.92259E+1	1.56631E+1
103	20/03/2023	18:43:42.966	0.00000E+0	0.00000E+0	-9.71310E+1	-1.45381E+0	0.00000E+0	0.00000E+0	1.97783E+1	1.51650E+1	1.97778E+1	1.51675E+1
104	20/03/2023	18:43:44.466	0.00000E+0	0.00000E+0	1.45429E+2	-1.95456E-1	0.00000E+0	0.00000E+0	2.33069E+1	1.16412E+1	2.33060E+1	1.16422E+1
105	20/03/2023	18:43:46.052	0.00000E+0	0.00000E+0	2.90037E+1	-8.40785E-1	0.00000E+0	0.00000E+0	2.19630E+1	1.30477E+1	2.19645E+1	1.30487E+1
106	20/03/2023	18:43:47.543	0.00000E+0	0.00000E+0	-1.32260E+2	1.07114E+0	0.00000E+0	0.00000E+0	1.93678E+1	1.55488E+1	1.93690E+1	1.55488E+1
107	20/03/2023	18:43:49.016	0.00000E+0	0.00000E+0	-7.79232E+1	5.12288E-1	0.00000E+0	0.00000E+0	1.99855E+1	1.49337E+1	1.99876E+1	1.49347E+1
108	20/03/2023	18:43:50.500	0.00000E+0	0.00000E+0	1.34319E+2	-3.56775E-1	0.00000E+0	0.00000E+0	2.31696E+1	1.17895E+1	2.31728E+1	1.17885E+1
109	20/03/2023	18:43:51.989	0.00000E+0	0.00000E+0	9.88248E+1	7.76194E-1	0.00000E+0	0.00000E+0	2.26645E+1	1.22764E+1	2.26640E+1	1.22751E+1
110	20/03/2023	18:43:53.477	0.00000E+0	0.00000E+0	-1.32206E+2	5.78718E-1	0.00000E+0	0.00000E+0	1.93774E+1	1.55682E+1	1.93784E+1	1.55706E+1
111	20/03/2023	18:43:54.962	0.00000E+0	0.00000E+0	-1.10144E+2	-1.32577E+0	0.00000E+0	0.00000E+0	1.96457E+1	1.53204E+1	1.96438E+1	1.53198E+1
112	20/03/2023	18:43:56.442	0.00000E+0	0.00000E+0	1.25060E+2	5.71954E-1	0.00000E+0	0.00000E+0	2.30413E+1	1.19330E+1	2.30403E+1	1.19303E+1
113	20/03/2023	18:43:57.981	0.00000E+0	0.00000E+0	1.34247E+2	3.98357E+0	0.00000E+0	0.00000E+0	2.31790E+1	1.17686E+1	2.31811E+1	1.17702E+1
114	20/03/2023	18:43:59.463	0.00000E+0	0.00000E+0	-1.27399E+2	1.15827E-1	0.00000E+0	0.00000E+0	1.94747E+1	1.55117E+1	1.94745E+1	1.55132E+1
115	20/03/2023	18:44:00.961	0.00000E+0	0.00000E+0	-1.18149E+2	-5.02834E-1	0.00000E+0	0.00000E+0	1.95736E+1	1.53464E+1	1.95738E+1	1.53483E+1
116	20/03/2023	18:44:02.437	0.00000E+0	0.00000E+0	1.31311E+2	1.56745E+0	0.00000E+0	0.00000E+0	2.31357E+1	1.18723E+1	2.31343E+1	1.18716E+1
117	20/03/2023	18:44:03.924	0.00000E+0	0.00000E+0	1.21038E+2	1.04342E+0	0.00000E+0	0.00000E+0	2.29912E+1	1.19483E+1	2.29900E+1	1.19475E+1
118	20/03/2023	18:44:05.394	0.00000E+0	0.00000E+0	-1.06702E+2	-1.06607E+0	0.00000E+0	0.00000E+0	1.97739E+1	1.51765E+1	1.97757E+1	1.51753E+1
119	20/03/2023	18:44:06.850	0.00000E+0	0.00000E+0	-1.20172E+2	3.28563E-1	0.00000E+0	0.00000E+0	1.95484E+1	1.53685E+1	1.95483E+1	1.53669E+1
120	20/03/2023	18:44:08.358	0.00000E+0	0.00000E+0	1.05248E+2	2.92373E-1	0.00000E+0	0.00000E+0	2.27188E+1	1.22757E+1	2.27173E+1	1.22747E+1
121	20/03/2023	18:44:09.829	0.00000E+0	0.00000E+0	1.37459E+2	-3.23753E-2	0.00000E+0	0.00000E+0	2.32234E+1	1.17555E+1	2.32218E+1	1.17548E+1
122	20/03/2023	18:44:11.321	0.00000E+0	0.00000E+0	-1.37822E+2	1.92092E-1	0.00000E+0	0.00000E+0	1.93811E+1	1.55160E+1	1.93816E+1	1.55160E+1
123	20/03/2023	18:44:12.865	0.00000E+0	0.00000E+0	-1.48593E+2	-2.06786E-1	0.00000E+0	0.00000E+0	1.91304E+1	1.57516E+1	1.91306E+1	1.57527E+1
124	20/03/2023	18:44:14.322	0.00000E+0	0.00000E+0	1.52204E+2	1.20975E+0	0.00000E+0	0.00000E+0	2.33038E+1	1.16802E+1	2.33049E+1	1.16805E+1
125	20/03/2023	18:44:15.823	0.00000E+0	0.00000E+0	1.21672E+2	6.86743E-1	0.00000E+0	0.00000E+0	2.29745E+1	1.20081E+1	2.29719E+1	1.20073E+1
126	20/03/2023	18:44:17.337	0.00000E+0	0.00000E+0	-1.24333E+2	2.15735E+0	0.00000E+0	0.00000E+0	1.95286E+1	1.53989E+1	1.95273E+1	1.53995E+1
127	20/03/2023	18:44:18.839	0.00000E+0	0.00000E+0	-1.46208E+2	-7.05732E-1	0.00000E+0	0.00000E+0	1.91031E+1	1.58125E+1	1.91028E+1	1.58113E+1
128	20/03/2023	18:44:20.285	0.00000E+0	0.00000E+0	1.55075E+2	5.78475E-1	0.00000E+0	0.00000E+0	2.34370E+1	1.15837E+1	2.34377E+1	1.15831E+1
129	20/03/2023	18:44:21.782	0.00000E+0	0.00000E+0	1.26990E+2	2.96828E-1	0.00000E+0	0.00000E+0	2.30484E+1	1.19298E+1	2.30460E+1	1.19290E+1
130	20/03/2023	18:44:23.252	0.00000E+0	0.00000E+0	-1.30225E+2	-6.38267E-1	0.00000E+0	0.00000E+0	1.94276E+1	1.54585E+1	1.94277E+1	1.54590E+1
131	20/03/2023	18:44:24.747	0.00000E+0	0.00000E+0	-1.39285E+2	-1.48753E+0	0.00000E+0	0.00000E+0	1.92612E+1	1.56710E+1	1.92600E+1	1.56709E+1
132	20/03/2023	18:44:26.301	0.00000E+0	0.00000E+0	1.38238E+2	2.10268E+0	0.00000E+0	0.00000E+0	2.31885E+1	1.17915E+1	2.31889E+1	1.17905E+1
133	20/03/2023	18:44:27.762	0.00000E+0	0.00000E+0	1.35903E+2	1.13657E+0	0.00000E+0	0.00000E+0	2.32189E+1	1.17420E+1	2.32189E+1	1.17411E+1
134	20/03/2023	18:44:29.272	0.00000E+0	0.00000E+0	-1.39340E+2	-4.49391E-1	0.00000E+0	0.00000E+0	1.92916E+1	1.56997E+1	1.92927E+1	1.56990E+1
135	20/03/2023	18:44:30.751	0.00000E+0	0.00000E+0	-1.20555E+2	-7.17516E-1	0.00000E+0	0.00000E+0	1.95152E+1	1.53667E+1	1.95163E+1	1.53670E+1
136	20/03/2023	18:44:32.244	0.00000E+0	0.00000E+0	1.47790E+2	6.55216E-1	0.00000E+0	0.00000E+0	2.33666E+1	1.16032E+1	2.33675E+1	1.16026E+1
137	20/03/2023	18:44:33.763	0.00000E+0	0.00000E+0	1.14675E+2	1.56525E+0	0.00000E+0	0.00000E+0	2.29856E+1	1.19989E+1	2.29873E+1	1.19964E+1
138	20/03/2023	18:44:35.283	0.00000E+0	0.00000E+0	-1.56859E+2	-1.98557E+0	0.00000E+0	0.00000E+0	1.90239E+1	1.59210E+1	1.90247E+1	1.59223E+1
139	20/03/2023	18:44:36.793	0.00000E+0	0.00000E+0	-5.53937E+1	-1.34648E+0	0.00000E+0	0.00000E+0	2.02022E+1	1.46924E+1	2.02005E+1	1.46928E+1
140	20/03/2023	18:44:38.286	0.00000E+0	0.00000E+0	1.57178E+2	-1.72852E-1	0.00000E+0	0.00000E+0	2.34728E+1	1.14719E+1	2.34734E+1	1.14712E+1
141	20/03/2023	18:44:39.787	0.00000E+0	0.00000E+0	-5.40514E+1	-9.84247E-1	0.00000E+0	0.00000E+0	2.06351E+1	1.43089E+1	2.06331E+1	1.43087E+1
