#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
32	15/03/2023	17:26:27.704	0.00000000E+0	-4.71238898E+0	5.00000000E+0	5.03375796E+0	-2.48000000E+3	5.68469751E-1
34	15/03/2023	17:26:30.626	0.00000000E+0	-4.60769479E+0	5.00000000E+0	8.26432149E-1	-2.51400000E+3	6.28804031E-1
36	15/03/2023	17:26:33.634	0.00000000E+0	-4.50300060E+0	5.00000000E+0	5.86172409E+0	-2.50400000E+3	3.98074274E-1
38	15/03/2023	17:26:36.629	0.00000000E+0	-4.39830641E+0	5.00000000E+0	1.78363616E+0	-2.48700000E+3	5.63223998E-1
40	15/03/2023	17:26:39.658	0.00000000E+0	-4.29361223E+0	5.00000000E+0	3.99793743E+0	-2.51800000E+3	6.05538950E-1
42	15/03/2023	17:26:42.595	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.39332098E+0	-2.49800000E+3	5.64855873E-1
44	15/03/2023	17:26:45.580	0.00000000E+0	-4.08422385E+0	5.00000000E+0	1.54241768E+0	-2.49100000E+3	5.57764373E-1
46	15/03/2023	17:26:48.516	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.60094735E+0	-2.51600000E+3	6.22377325E-1
48	15/03/2023	17:26:51.498	0.00000000E+0	-3.87445198E+0	5.00000000E+0	3.72642283E+0	-2.50200000E+3	5.51052778E-1
50	15/03/2023	17:26:54.413	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.83150051E+0	-2.49100000E+3	6.29754725E-1
52	15/03/2023	17:26:57.450	0.00000000E+0	-3.66506360E+0	5.00000000E+0	4.91640843E+0	-2.51300000E+3	6.68593849E-1
54	15/03/2023	17:27:00.413	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.35382097E+0	-2.50100000E+3	5.08126548E-1
56	15/03/2023	17:27:03.433	0.00000000E+0	-3.45567522E+0	5.00000000E+0	2.95674797E-1	-2.50400000E+3	5.97889366E-1
58	15/03/2023	17:27:06.365	0.00000000E+0	-3.35098103E+0	5.00000000E+0	2.70977706E+0	-2.53300000E+3	6.56525393E-1
60	15/03/2023	17:27:09.304	0.00000000E+0	-3.24628684E+0	5.00000000E+0	1.59572351E+0	-2.47900000E+3	6.72480151E-1
62	15/03/2023	17:27:12.261	0.00000000E+0	-3.14159265E+0	5.00000000E+0	1.85419928E+0	-2.50500000E+3	6.61487777E-1
64	15/03/2023	17:27:15.229	0.00000000E+0	-3.03689846E+0	5.00000000E+0	5.44908325E+0	-2.51500000E+3	6.58141047E-1
66	15/03/2023	17:27:18.182	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.13055422E+0	-2.49600000E+3	6.46297428E-1
68	15/03/2023	17:27:21.080	0.00000000E+0	-2.82751009E+0	5.00000000E+0	2.60316540E+0	-2.49700000E+3	6.35566450E-1
70	15/03/2023	17:27:24.088	0.00000000E+0	-2.72281590E+0	5.00000000E+0	3.88442285E+0	-2.51500000E+3	6.19793003E-1
72	15/03/2023	17:27:27.054	0.00000000E+0	-2.61812171E+0	5.00000000E+0	1.93243230E+0	-2.49100000E+3	6.33012402E-1
74	15/03/2023	17:27:30.038	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.31064149E+0	-2.49200000E+3	5.62104788E-1
76	15/03/2023	17:27:32.955	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.80864627E+0	-2.51700000E+3	6.67709163E-1
78	15/03/2023	17:27:35.902	0.00000000E+0	-2.30365565E+0	5.00000000E+0	4.19965590E+0	-2.50700000E+3	6.61651998E-1
80	15/03/2023	17:27:38.892	0.00000000E+0	-2.19896146E+0	5.00000000E+0	8.82038953E-3	-2.48900000E+3	6.44563827E-1
82	15/03/2023	17:27:41.831	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.56359284E-1	-2.51500000E+3	5.41357877E-1
84	15/03/2023	17:27:44.802	0.00000000E+0	-1.98957308E+0	5.00000000E+0	2.87237903E+0	-2.50600000E+3	6.45274755E-1
86	15/03/2023	17:27:47.821	0.00000000E+0	-1.88487889E+0	5.00000000E+0	1.63253905E+0	-2.48400000E+3	4.96231763E-1
88	15/03/2023	17:27:50.786	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.10516061E+0	-2.51600000E+3	5.51316260E-1
90	15/03/2023	17:27:53.796	0.00000000E+0	-1.67549052E+0	5.00000000E+0	4.71699092E+0	-2.50200000E+3	6.11047336E-1
92	15/03/2023	17:27:56.736	0.00000000E+0	-1.57079633E+0	5.00000000E+0	1.30350017E+0	-2.48300000E+3	3.26195237E-1
94	15/03/2023	17:27:59.695	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.86862700E+0	-2.52300000E+3	3.44103583E-1
96	15/03/2023	17:28:02.757	0.00000000E+0	-1.36140795E+0	5.00000000E+0	2.82214115E+0	-2.49100000E+3	5.90316222E-1
98	15/03/2023	17:28:05.709	0.00000000E+0	-1.25671376E+0	5.00000000E+0	9.58354497E-1	-2.48900000E+3	4.64994866E-1
100	15/03/2023	17:28:08.689	0.00000000E+0	-1.15201957E+0	5.00000000E+0	1.08720888E+0	-2.51300000E+3	3.77844845E-1
102	15/03/2023	17:28:11.622	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.24184037E+0	-2.49800000E+3	5.39821991E-1
104	15/03/2023	17:28:14.625	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.01519471E+0	-2.50100000E+3	3.37336241E-1
106	15/03/2023	17:28:17.589	0.00000000E+0	-8.37937005E-1	5.00000000E+0	4.50223361E+0	-2.51600000E+3	4.69874210E-1
108	15/03/2023	17:28:20.569	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.12088391E+0	-2.47900000E+3	3.27669247E-1
110	15/03/2023	17:28:23.524	0.00000000E+0	-6.28165133E-1	5.00000000E+0	5.54994249E+0	-2.51300000E+3	3.97676463E-1
112	15/03/2023	17:28:26.517	0.00000000E+0	-5.23470944E-1	5.00000000E+0	4.40214137E+0	-2.50300000E+3	3.25303912E-1
114	15/03/2023	17:28:29.445	0.00000000E+0	-4.18776755E-1	5.00000000E+0	6.03352993E+0	-2.48700000E+3	3.37113860E-1
116	15/03/2023	17:28:32.456	0.00000000E+0	-3.14082566E-1	5.00000000E+0	4.44355885E+0	-2.51300000E+3	3.11511868E-1
118	15/03/2023	17:28:35.400	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.99471399E+0	-2.51400000E+3	3.13128492E-1
120	15/03/2023	17:28:38.375	0.00000000E+0	-1.04694189E-1	5.00000000E+0	2.76845183E+0	-2.48200000E+3	3.16996133E-1
122	15/03/2023	17:28:41.330	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.01819013E+0	-2.51300000E+3	3.51227402E-1
124	15/03/2023	17:28:44.330	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.73907817E+0	-2.50000000E+3	3.11416893E-1
126	15/03/2023	17:28:47.269	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.14703413E+0	-2.48100000E+3	3.44854883E-1
128	15/03/2023	17:28:50.251	0.00000000E+0	3.14082566E-1	5.00000000E+0	2.40029644E+0	-2.51300000E+3	3.65178028E-1
130	15/03/2023	17:28:53.200	0.00000000E+0	4.18776755E-1	5.00000000E+0	5.38197159E+0	-2.49500000E+3	3.05787939E-1
132	15/03/2023	17:28:56.180	0.00000000E+0	5.23470944E-1	5.00000000E+0	4.99502494E+0	-2.48800000E+3	4.13855870E-1
134	15/03/2023	17:28:59.148	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.22726756E+0	-2.50500000E+3	3.86956929E-1
136	15/03/2023	17:29:02.109	0.00000000E+0	7.32859321E-1	5.00000000E+0	4.85198123E+0	-2.49700000E+3	3.33093635E-1
138	15/03/2023	17:29:05.031	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.53061226E+0	-2.49500000E+3	3.56995749E-1
140	15/03/2023	17:29:07.972	0.00000000E+0	9.42631194E-1	5.00000000E+0	1.09487879E+0	-2.51800000E+3	3.24536195E-1
142	15/03/2023	17:29:10.903	0.00000000E+0	1.04732538E+0	5.00000000E+0	4.96549581E+0	-2.48000000E+3	3.79596041E-1
144	15/03/2023	17:29:13.919	0.00000000E+0	1.15201957E+0	5.00000000E+0	2.76960231E+0	-2.50900000E+3	3.63718990E-1
146	15/03/2023	17:29:16.892	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.15593745E+0	-2.50900000E+3	4.25818851E-1
148	15/03/2023	17:29:19.809	0.00000000E+0	1.36140795E+0	5.00000000E+0	7.02563201E-1	-2.47800000E+3	4.48690780E-1
150	15/03/2023	17:29:22.831	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.38610712E+0	-2.51000000E+3	6.49752381E-1
152	15/03/2023	17:29:25.764	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.96718526E+0	-2.50800000E+3	5.07475255E-1
154	15/03/2023	17:29:28.760	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.95230150E+0	-2.48000000E+3	5.15381549E-1
156	15/03/2023	17:29:31.739	0.00000000E+0	1.78018470E+0	5.00000000E+0	7.36310778E-1	-2.51500000E+3	6.11843345E-1
158	15/03/2023	17:29:34.713	0.00000000E+0	1.88487889E+0	5.00000000E+0	2.69712172E+0	-2.50000000E+3	4.90599790E-1
160	15/03/2023	17:29:37.646	0.00000000E+0	1.98957308E+0	5.00000000E+0	9.08883617E-2	-2.48700000E+3	6.33518242E-1
162	15/03/2023	17:29:40.618	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.94501509E+0	-2.51500000E+3	6.65484365E-1
164	15/03/2023	17:29:43.605	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.01972411E+0	-2.49400000E+3	3.36024816E-1
166	15/03/2023	17:29:46.635	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.06451012E+0	-2.47800000E+3	6.59367713E-1
168	15/03/2023	17:29:49.634	0.00000000E+0	2.40873333E+0	5.00000000E+0	3.13353925E+0	-2.51400000E+3	6.46481290E-1
170	15/03/2023	17:29:52.571	0.00000000E+0	2.51342752E+0	5.00000000E+0	1.16620889E+0	-2.50700000E+3	5.55665949E-1
172	15/03/2023	17:29:55.514	0.00000000E+0	2.61812171E+0	5.00000000E+0	1.74528664E+0	-2.48700000E+3	6.54475465E-1
174	15/03/2023	17:29:58.504	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.87391301E+0	-2.51000000E+3	6.10675992E-1
176	15/03/2023	17:30:01.441	0.00000000E+0	2.82751009E+0	5.00000000E+0	5.11582593E-1	-2.49000000E+3	6.71303394E-1
178	15/03/2023	17:30:04.414	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.64489383E+0	-2.48300000E+3	6.59540127E-1
180	15/03/2023	17:30:07.404	0.00000000E+0	3.03689846E+0	5.00000000E+0	1.38058271E-1	-2.51700000E+3	6.55942333E-1
182	15/03/2023	17:30:10.368	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.21607365E+0	-2.50900000E+3	6.45379660E-1
184	15/03/2023	17:30:13.378	0.00000000E+0	3.24628684E+0	5.00000000E+0	1.26668464E+0	-2.47900000E+3	5.71515098E-1
186	15/03/2023	17:30:16.300	0.00000000E+0	3.35098103E+0	5.00000000E+0	6.11674839E+0	-2.50700000E+3	6.54129955E-1
188	15/03/2023	17:30:19.274	0.00000000E+0	3.45567522E+0	5.00000000E+0	3.54656358E+0	-2.50700000E+3	6.58838928E-1
190	15/03/2023	17:30:22.305	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.47929645E+0	-2.46800000E+3	6.39302709E-1
192	15/03/2023	17:30:25.241	0.00000000E+0	3.66506360E+0	5.00000000E+0	2.11804397E+0	-2.51100000E+3	6.70383609E-1
194	15/03/2023	17:30:28.157	0.00000000E+0	3.76975779E+0	5.00000000E+0	1.51058758E+0	-2.50600000E+3	6.59988132E-1
196	15/03/2023	17:30:31.153	0.00000000E+0	3.87445198E+0	5.00000000E+0	3.53966067E+0	-2.48000000E+3	6.44887187E-1
198	15/03/2023	17:30:34.099	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.05316074E+0	-2.50900000E+3	5.14642779E-1
200	15/03/2023	17:30:37.029	0.00000000E+0	4.08422385E+0	5.00000000E+0	1.06036422E+0	-2.51600000E+3	6.36164574E-1
202	15/03/2023	17:30:39.968	0.00000000E+0	4.18891804E+0	5.00000000E+0	2.04594688E+0	-2.48100000E+3	6.57702356E-1
204	15/03/2023	17:30:42.969	0.00000000E+0	4.29361223E+0	5.00000000E+0	6.14282607E+0	-2.49900000E+3	4.53910192E-1
206	15/03/2023	17:30:45.902	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.47124305E+0	-2.51900000E+3	4.84553483E-1
208	15/03/2023	17:30:48.869	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.55477245E+0	-2.50000000E+3	5.48547738E-1
210	15/03/2023	17:30:51.827	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.01052022E+0	-2.48800000E+3	3.32612926E-1
212	15/03/2023	17:30:54.768	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.49325775E+0	-2.51100000E+3	5.06641057E-1
214	15/03/2023	17:30:57.747	0.00000000E+0	4.81708317E+0	5.00000000E+0	1.29199532E+0	-2.48500000E+3	5.24582300E-1
216	15/03/2023	17:31:00.772	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.70494710E+0	-2.51300000E+3	3.03697107E-1
218	15/03/2023	17:31:04.212	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.49625316E+0	-2.51400000E+3	4.63982336E-1
220	15/03/2023	17:31:07.147	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.31339850E+0	-2.49100000E+3	4.28850545E-1
222	15/03/2023	17:31:10.117	0.00000000E+0	5.23585992E+0	5.00000000E+0	1.90175268E+0	-2.51500000E+3	3.30342234E-1
224	15/03/2023	17:31:13.111	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.86555904E+0	-2.49000000E+3	5.73984925E-1
226	15/03/2023	17:31:16.048	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.03935491E+0	-2.49300000E+3	3.29570219E-1
228	15/03/2023	17:31:18.987	0.00000000E+0	5.55032599E+0	5.00000000E+0	7.13684562E-1	-2.50400000E+3	3.30523538E-1
230	15/03/2023	17:31:21.956	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.68922379E+0	-2.47300000E+3	3.33355599E-1
232	15/03/2023	17:31:24.893	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.07555893E+0	-2.51500000E+3	3.24256147E-1
234	15/03/2023	17:31:27.870	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.56497135E+0	-2.50600000E+3	3.92158244E-1
236	15/03/2023	17:31:30.819	0.00000000E+0	5.96910274E+0	5.00000000E+0	2.30787410E+0	-2.48400000E+3	3.16109031E-1
238	15/03/2023	17:31:33.842	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.57202974E+0	-2.51800000E+3	3.11772816E-1
240	15/03/2023	17:31:36.781	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.59603446E+0	-2.51400000E+3	3.09213259E-1
242	15/03/2023	17:31:39.780	0.00000000E+0	6.28318531E+0	5.00000000E+0	1.94585463E+0	-2.50800000E+3	3.37296760E-1
