#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
29	15/03/2023	17:26:23.276	2.99586448E+0	2.51200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
30	15/03/2023	17:26:24.762	4.74958801E+0	-2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
31	15/03/2023	17:26:26.223	2.75311202E+0	2.49500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
32	15/03/2023	17:26:27.704	5.03375796E+0	-2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
33	15/03/2023	17:26:29.167	2.07355853E+0	2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
34	15/03/2023	17:26:30.626	8.26432149E-1	-2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
35	15/03/2023	17:26:32.141	4.66636956E+0	2.53100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
36	15/03/2023	17:26:33.634	5.86172409E+0	-2.50400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
37	15/03/2023	17:26:35.146	3.47715095E+0	2.48600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
38	15/03/2023	17:26:36.629	1.78363616E+0	-2.48700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
39	15/03/2023	17:26:38.154	5.33326770E+0	2.51000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
40	15/03/2023	17:26:39.658	3.99793743E+0	-2.51800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
41	15/03/2023	17:26:41.122	1.18384967E+0	2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
42	15/03/2023	17:26:42.595	4.39332098E+0	-2.49800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
43	15/03/2023	17:26:44.105	3.15616547E+0	2.47300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
44	15/03/2023	17:26:45.580	1.54241768E+0	-2.49100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
45	15/03/2023	17:26:47.075	2.50537412E+0	2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
46	15/03/2023	17:26:48.516	5.60094735E+0	-2.51600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
47	15/03/2023	17:26:50.006	5.89393768E+0	2.48500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
48	15/03/2023	17:26:51.498	3.72642283E+0	-2.50200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
49	15/03/2023	17:26:52.957	4.06888404E-1	2.48400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
50	15/03/2023	17:26:54.413	3.83150051E+0	-2.49100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
51	15/03/2023	17:26:55.967	9.08883617E-1	2.50500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
52	15/03/2023	17:26:57.450	4.91640843E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
53	15/03/2023	17:26:58.954	4.96664630E+0	2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
54	15/03/2023	17:27:00.413	4.35382097E+0	-2.50100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
55	15/03/2023	17:27:01.949	4.24720931E+0	2.48300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
56	15/03/2023	17:27:03.433	2.95674797E-1	-2.50400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
57	15/03/2023	17:27:04.881	3.34484511E+0	2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
58	15/03/2023	17:27:06.365	2.70977706E+0	-2.53300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
59	15/03/2023	17:27:07.825	3.76553934E+0	2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
60	15/03/2023	17:27:09.304	1.59572351E+0	-2.47900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
61	15/03/2023	17:27:10.775	4.21077726E-1	2.48300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
62	15/03/2023	17:27:12.261	1.85419928E+0	-2.50500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
63	15/03/2023	17:27:13.729	2.15907796E-1	2.51600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
64	15/03/2023	17:27:15.229	5.44908325E+0	-2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
65	15/03/2023	17:27:16.678	3.79583546E+0	2.51100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
66	15/03/2023	17:27:18.182	6.13055422E+0	-2.49600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
67	15/03/2023	17:27:19.629	4.52677731E+0	2.47100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
68	15/03/2023	17:27:21.080	2.60316540E+0	-2.49700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
69	15/03/2023	17:27:22.614	7.40145730E-2	2.50300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
70	15/03/2023	17:27:24.088	3.88442285E+0	-2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
71	15/03/2023	17:27:25.552	1.36179144E+0	2.50600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
72	15/03/2023	17:27:27.054	1.93243230E+0	-2.49100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
73	15/03/2023	17:27:28.527	4.28709281E+0	2.48200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
74	15/03/2023	17:27:30.038	5.31064149E+0	-2.49200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
75	15/03/2023	17:27:31.486	2.60354889E+0	2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
76	15/03/2023	17:27:32.955	4.80864627E+0	-2.51700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
77	15/03/2023	17:27:34.413	6.05845712E+0	2.50800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
78	15/03/2023	17:27:35.902	4.19965590E+0	-2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
79	15/03/2023	17:27:37.415	2.58399064E+0	2.48800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
80	15/03/2023	17:27:38.892	8.82038953E-3	-2.48900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
81	15/03/2023	17:27:40.346	9.63339935E-1	2.50400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
82	15/03/2023	17:27:41.831	4.56359284E-1	-2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
83	15/03/2023	17:27:43.315	1.13361180E+0	2.51600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
84	15/03/2023	17:27:44.802	2.87237903E+0	-2.50600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
85	15/03/2023	17:27:46.275	1.82121869E+0	2.48200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
86	15/03/2023	17:27:47.821	1.63253905E+0	-2.48400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
87	15/03/2023	17:27:49.315	1.97883522E-1	2.50100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
88	15/03/2023	17:27:50.786	3.10516061E+0	-2.51600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
89	15/03/2023	17:27:52.272	7.24805922E-1	2.49600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
90	15/03/2023	17:27:53.796	4.71699092E+0	-2.50200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
91	15/03/2023	17:27:55.287	3.81462672E+0	2.48600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
92	15/03/2023	17:27:56.736	1.30350017E+0	-2.48300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
93	15/03/2023	17:27:58.219	3.20065091E+0	2.51000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
94	15/03/2023	17:27:59.695	5.86862700E+0	-2.52300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
95	15/03/2023	17:28:01.239	9.31126338E-1	2.49200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
96	15/03/2023	17:28:02.757	2.82214115E+0	-2.49100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
97	15/03/2023	17:28:04.222	2.60776734E-1	2.47900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
98	15/03/2023	17:28:05.709	9.58354497E-1	-2.48900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
99	15/03/2023	17:28:07.205	2.12533038E+0	2.51000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
100	15/03/2023	17:28:08.689	1.08720888E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
101	15/03/2023	17:28:10.143	4.05239375E+0	2.50800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
102	15/03/2023	17:28:11.622	4.24184037E+0	-2.49800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
103	15/03/2023	17:28:13.145	6.25557365E+0	2.47500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
104	15/03/2023	17:28:14.625	4.01519471E+0	-2.50100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
105	15/03/2023	17:28:16.093	1.53014584E-1	2.52300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
106	15/03/2023	17:28:17.589	4.50223361E+0	-2.51600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
107	15/03/2023	17:28:19.075	7.09466114E-1	2.49100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
108	15/03/2023	17:28:20.569	3.12088391E+0	-2.47900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
109	15/03/2023	17:28:22.034	1.14358268E+0	2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
110	15/03/2023	17:28:23.524	5.54994249E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
111	15/03/2023	17:28:25.033	3.29920918E+0	2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
112	15/03/2023	17:28:26.517	4.40214137E+0	-2.50300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
113	15/03/2023	17:28:27.972	1.52170894E+0	2.48600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
114	15/03/2023	17:28:29.445	6.03352993E+0	-2.48700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
115	15/03/2023	17:28:30.979	3.84645683E+0	2.50200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
116	15/03/2023	17:28:32.456	4.44355885E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
117	15/03/2023	17:28:33.923	5.35205897E+0	2.51200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
118	15/03/2023	17:28:35.400	2.99471399E+0	-2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
119	15/03/2023	17:28:36.889	4.32467534E+0	2.49200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
120	15/03/2023	17:28:38.375	2.76845183E+0	-2.48200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
121	15/03/2023	17:28:39.867	5.07440845E+0	2.50200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
122	15/03/2023	17:28:41.330	6.01819013E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
123	15/03/2023	17:28:42.783	5.07402495E+0	2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
124	15/03/2023	17:28:44.330	3.73907817E+0	-2.50000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
125	15/03/2023	17:28:45.791	1.51634001E+0	2.48600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
126	15/03/2023	17:28:47.269	1.14703413E+0	-2.48100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
127	15/03/2023	17:28:48.760	8.23364188E-1	2.50600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
128	15/03/2023	17:28:50.251	2.40029644E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
129	15/03/2023	17:28:51.712	4.65754917E+0	2.54700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
130	15/03/2023	17:28:53.200	5.38197159E+0	-2.49500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
131	15/03/2023	17:28:54.676	4.23493746E+0	2.47600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
132	15/03/2023	17:28:56.180	4.99502494E+0	-2.48800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
133	15/03/2023	17:28:57.657	1.15048559E-2	2.51100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
134	15/03/2023	17:28:59.148	4.22726756E+0	-2.50500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
135	15/03/2023	17:29:00.632	3.25779170E+0	2.50800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
136	15/03/2023	17:29:02.109	4.85198123E+0	-2.49700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
137	15/03/2023	17:29:03.593	4.55477245E+0	2.47600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
138	15/03/2023	17:29:05.031	4.53061226E+0	-2.49500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
139	15/03/2023	17:29:06.503	1.84844685E-1	2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
140	15/03/2023	17:29:07.972	1.09487879E+0	-2.51800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
141	15/03/2023	17:29:09.459	1.41049533E+0	2.48500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
142	15/03/2023	17:29:10.903	4.96549581E+0	-2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
143	15/03/2023	17:29:12.393	2.28601487E+0	2.49800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
144	15/03/2023	17:29:13.919	2.76960231E+0	-2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
145	15/03/2023	17:29:15.418	2.89270427E+0	2.52700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
146	15/03/2023	17:29:16.892	4.15593745E+0	-2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
147	15/03/2023	17:29:18.346	4.25986465E+0	2.50000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
148	15/03/2023	17:29:19.809	7.02563201E-1	-2.47800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
149	15/03/2023	17:29:21.332	4.24529183E-1	2.49100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
150	15/03/2023	17:29:22.831	2.38610712E+0	-2.51000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
151	15/03/2023	17:29:24.299	5.83296195E+0	2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
152	15/03/2023	17:29:25.764	5.96718526E+0	-2.50800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
153	15/03/2023	17:29:27.256	3.67119952E+0	2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
154	15/03/2023	17:29:28.760	3.95230150E+0	-2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
155	15/03/2023	17:29:30.285	5.76815126E+0	2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
156	15/03/2023	17:29:31.739	7.36310778E-1	-2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
157	15/03/2023	17:29:33.225	1.13552928E+0	2.50500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
158	15/03/2023	17:29:34.713	2.69712172E+0	-2.50000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
159	15/03/2023	17:29:36.198	5.36509781E-1	2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
160	15/03/2023	17:29:37.646	9.08883617E-2	-2.48700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
161	15/03/2023	17:29:39.143	5.24429682E+0	2.50500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
162	15/03/2023	17:29:40.618	3.94501509E+0	-2.51500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
163	15/03/2023	17:29:42.112	1.97193230E+0	2.52000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
164	15/03/2023	17:29:43.605	6.01972411E+0	-2.49400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
165	15/03/2023	17:29:45.115	2.05016532E+0	2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
166	15/03/2023	17:29:46.635	3.06451012E+0	-2.47800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
167	15/03/2023	17:29:48.149	2.13606825E+0	2.49300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
168	15/03/2023	17:29:49.634	3.13353925E+0	-2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
169	15/03/2023	17:29:51.092	3.57072378E+0	2.51700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
170	15/03/2023	17:29:52.571	1.16620889E+0	-2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
171	15/03/2023	17:29:54.064	4.66713655E+0	2.48300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
172	15/03/2023	17:29:55.514	1.74528664E+0	-2.48700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
173	15/03/2023	17:29:57.011	1.29736425E+0	2.51800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
174	15/03/2023	17:29:58.504	2.87391301E+0	-2.51000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
175	15/03/2023	17:29:59.947	3.80849080E+0	2.50300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
176	15/03/2023	17:30:01.441	5.11582593E-1	-2.49000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
177	15/03/2023	17:30:02.941	3.33909268E+0	2.48600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
178	15/03/2023	17:30:04.414	4.64489383E+0	-2.48300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
179	15/03/2023	17:30:05.925	3.45452473E+0	2.49700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
180	15/03/2023	17:30:07.404	1.38058271E-1	-2.51700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
181	15/03/2023	17:30:08.877	4.39945690E+0	2.50300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
182	15/03/2023	17:30:10.368	6.21607365E+0	-2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
183	15/03/2023	17:30:11.891	2.51189354E-1	2.49400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
184	15/03/2023	17:30:13.378	1.26668464E+0	-2.47900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
185	15/03/2023	17:30:14.832	8.06873894E-1	2.49900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
186	15/03/2023	17:30:16.300	6.11674839E+0	-2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
187	15/03/2023	17:30:17.815	3.54502960E+0	2.52500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
188	15/03/2023	17:30:19.274	3.54656358E+0	-2.50700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
189	15/03/2023	17:30:20.771	4.47730642E+0	2.48200000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
190	15/03/2023	17:30:22.305	2.47929645E+0	-2.46800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
191	15/03/2023	17:30:23.766	2.53106830E+0	2.49000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
192	15/03/2023	17:30:25.241	2.11804397E+0	-2.51100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
193	15/03/2023	17:30:26.704	4.01941316E+0	2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
194	15/03/2023	17:30:28.157	1.51058758E+0	-2.50600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
195	15/03/2023	17:30:29.689	5.66882600E+0	2.49300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
196	15/03/2023	17:30:31.153	3.53966067E+0	-2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
197	15/03/2023	17:30:32.619	3.20103441E+0	2.49400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
198	15/03/2023	17:30:34.099	4.05316074E+0	-2.50900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
199	15/03/2023	17:30:35.575	3.36708783E-1	2.51700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
200	15/03/2023	17:30:37.029	1.06036422E+0	-2.51600000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
201	15/03/2023	17:30:38.518	2.69443725E+0	2.49800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
202	15/03/2023	17:30:39.968	2.04594688E+0	-2.48100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
203	15/03/2023	17:30:41.491	2.28256341E+0	2.47900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
204	15/03/2023	17:30:42.969	6.14282607E+0	-2.49900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
205	15/03/2023	17:30:44.458	3.34024317E+0	2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
206	15/03/2023	17:30:45.902	2.47124305E+0	-2.51900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
207	15/03/2023	17:30:47.396	4.24068989E+0	2.51000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
208	15/03/2023	17:30:48.869	4.55477245E+0	-2.50000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
209	15/03/2023	17:30:50.340	2.38725760E+0	2.48000000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
210	15/03/2023	17:30:51.827	6.01052022E+0	-2.48800000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
211	15/03/2023	17:30:53.324	6.09757363E+0	2.51100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
212	15/03/2023	17:30:54.768	3.49325775E+0	-2.51100000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
213	15/03/2023	17:30:56.291	2.42292265E+0	2.50300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
214	15/03/2023	17:30:57.747	1.29199532E+0	-2.48500000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
215	15/03/2023	17:30:59.249	4.74460258E+0	2.47700000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
216	15/03/2023	17:31:00.772	3.70494710E+0	-2.51300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
217	15/03/2023	17:31:02.725	4.03283549E+0	2.52300000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
218	15/03/2023	17:31:04.212	5.49625316E+0	-2.51400000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
219	15/03/2023	17:31:05.679	1.42736912E+0	2.49900000E+3	2.00000000E+0	-9.80617529E+0	7.16514600E+6
