#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
53	15/03/2023	17:26:58.954	0.00000000E+0	-3.56036941E+0	4.00000000E+0	4.96664630E+0	2.51400000E+3	6.13599390E-1
55	15/03/2023	17:27:01.949	0.00000000E+0	-3.45567522E+0	4.00000000E+0	4.24720931E+0	2.48300000E+3	6.27077820E-1
57	15/03/2023	17:27:04.881	0.00000000E+0	-3.35098103E+0	4.00000000E+0	3.34484511E+0	2.51500000E+3	4.68902447E-1
59	15/03/2023	17:27:07.825	0.00000000E+0	-3.24628684E+0	4.00000000E+0	3.76553934E+0	2.50700000E+3	6.57809113E-1
61	15/03/2023	17:27:10.775	0.00000000E+0	-3.14159265E+0	4.00000000E+0	4.21077726E-1	2.48300000E+3	6.64236209E-1
63	15/03/2023	17:27:13.729	0.00000000E+0	-3.03689846E+0	4.00000000E+0	2.15907796E-1	2.51600000E+3	6.40732414E-1
65	15/03/2023	17:27:16.678	0.00000000E+0	-2.93220428E+0	4.00000000E+0	3.79583546E+0	2.51100000E+3	6.13592525E-1
67	15/03/2023	17:27:19.629	0.00000000E+0	-2.82751009E+0	4.00000000E+0	4.52677731E+0	2.47100000E+3	6.28170510E-1
69	15/03/2023	17:27:22.614	0.00000000E+0	-2.72281590E+0	4.00000000E+0	7.40145730E-2	2.50300000E+3	5.78403354E-1
71	15/03/2023	17:27:25.552	0.00000000E+0	-2.61812171E+0	4.00000000E+0	1.36179144E+0	2.50600000E+3	5.23609400E-1
73	15/03/2023	17:27:28.527	0.00000000E+0	-2.51342752E+0	4.00000000E+0	4.28709281E+0	2.48200000E+3	6.25842951E-1
75	15/03/2023	17:27:31.486	0.00000000E+0	-2.40873333E+0	4.00000000E+0	2.60354889E+0	2.50700000E+3	4.61661202E-1
77	15/03/2023	17:27:34.413	0.00000000E+0	-2.30365565E+0	4.00000000E+0	6.05845712E+0	2.50800000E+3	5.28608886E-1
79	15/03/2023	17:27:37.415	0.00000000E+0	-2.19896146E+0	4.00000000E+0	2.58399064E+0	2.48800000E+3	5.18749453E-1
81	15/03/2023	17:27:40.346	0.00000000E+0	-2.09426727E+0	4.00000000E+0	9.63339935E-1	2.50400000E+3	5.65039588E-1
83	15/03/2023	17:27:43.315	0.00000000E+0	-1.98957308E+0	4.00000000E+0	1.13361180E+0	2.51600000E+3	5.65878627E-1
85	15/03/2023	17:27:46.275	0.00000000E+0	-1.88487889E+0	4.00000000E+0	1.82121869E+0	2.48200000E+3	3.65145442E-1
87	15/03/2023	17:27:49.315	0.00000000E+0	-1.78018470E+0	4.00000000E+0	1.97883522E-1	2.50100000E+3	4.10716877E-1
89	15/03/2023	17:27:52.272	0.00000000E+0	-1.67549052E+0	4.00000000E+0	7.24805922E-1	2.49600000E+3	3.74918877E-1
91	15/03/2023	17:27:55.287	0.00000000E+0	-1.57079633E+0	4.00000000E+0	3.81462672E+0	2.48600000E+3	4.89604716E-1
93	15/03/2023	17:27:58.219	0.00000000E+0	-1.46610214E+0	4.00000000E+0	3.20065091E+0	2.51000000E+3	4.10567229E-1
95	15/03/2023	17:28:01.239	0.00000000E+0	-1.36140795E+0	4.00000000E+0	9.31126338E-1	2.49200000E+3	4.46118597E-1
97	15/03/2023	17:28:04.222	0.00000000E+0	-1.25671376E+0	4.00000000E+0	2.60776734E-1	2.47900000E+3	3.70903096E-1
99	15/03/2023	17:28:07.205	0.00000000E+0	-1.15201957E+0	4.00000000E+0	2.12533038E+0	2.51000000E+3	6.27077135E-1
101	15/03/2023	17:28:10.143	0.00000000E+0	-1.04732538E+0	4.00000000E+0	4.05239375E+0	2.50800000E+3	4.02874044E-1
103	15/03/2023	17:28:13.145	0.00000000E+0	-9.42631194E-1	4.00000000E+0	6.25557365E+0	2.47500000E+3	4.01224905E-1
105	15/03/2023	17:28:16.093	0.00000000E+0	-8.37937005E-1	4.00000000E+0	1.53014584E-1	2.52300000E+3	3.73535305E-1
107	15/03/2023	17:28:19.075	0.00000000E+0	-7.32859321E-1	4.00000000E+0	7.09466114E-1	2.49100000E+3	3.95399395E-1
109	15/03/2023	17:28:22.034	0.00000000E+0	-6.28165133E-1	4.00000000E+0	1.14358268E+0	2.50900000E+3	3.96604944E-1
111	15/03/2023	17:28:25.033	0.00000000E+0	-5.23470944E-1	4.00000000E+0	3.29920918E+0	2.50700000E+3	3.62972948E-1
113	15/03/2023	17:28:27.972	0.00000000E+0	-4.18776755E-1	4.00000000E+0	1.52170894E+0	2.48600000E+3	3.41675054E-1
115	15/03/2023	17:28:30.979	0.00000000E+0	-3.14082566E-1	4.00000000E+0	3.84645683E+0	2.50200000E+3	3.18934328E-1
117	15/03/2023	17:28:33.923	0.00000000E+0	-2.09388378E-1	4.00000000E+0	5.35205897E+0	2.51200000E+3	3.58559752E-1
119	15/03/2023	17:28:36.889	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.32467534E+0	2.49200000E+3	3.12496063E-1
121	15/03/2023	17:28:39.867	0.00000000E+0	0.00000000E+0	4.00000000E+0	5.07440845E+0	2.50200000E+3	3.46702503E-1
123	15/03/2023	17:28:42.783	0.00000000E+0	1.04694189E-1	4.00000000E+0	5.07402495E+0	2.51500000E+3	3.26377765E-1
125	15/03/2023	17:28:45.791	0.00000000E+0	2.09388378E-1	4.00000000E+0	1.51634001E+0	2.48600000E+3	3.29134547E-1
127	15/03/2023	17:28:48.760	0.00000000E+0	3.14082566E-1	4.00000000E+0	8.23364188E-1	2.50600000E+3	3.27836249E-1
129	15/03/2023	17:28:51.712	0.00000000E+0	4.18776755E-1	4.00000000E+0	4.65754917E+0	2.54700000E+3	3.52057262E-1
131	15/03/2023	17:28:54.676	0.00000000E+0	5.23470944E-1	4.00000000E+0	4.23493746E+0	2.47600000E+3	3.79795125E-1
133	15/03/2023	17:28:57.657	0.00000000E+0	6.28165133E-1	4.00000000E+0	1.15048559E-2	2.51100000E+3	3.09140520E-1
135	15/03/2023	17:29:00.632	0.00000000E+0	7.32859321E-1	4.00000000E+0	3.25779170E+0	2.50800000E+3	3.36103307E-1
137	15/03/2023	17:29:03.593	0.00000000E+0	8.37937005E-1	4.00000000E+0	4.55477245E+0	2.47600000E+3	3.63047290E-1
139	15/03/2023	17:29:06.503	0.00000000E+0	9.42631194E-1	4.00000000E+0	1.84844685E-1	2.50700000E+3	4.41929149E-1
141	15/03/2023	17:29:09.459	0.00000000E+0	1.04732538E+0	4.00000000E+0	1.41049533E+0	2.48500000E+3	3.62649582E-1
143	15/03/2023	17:29:12.393	0.00000000E+0	1.15201957E+0	4.00000000E+0	2.28601487E+0	2.49800000E+3	3.12519379E-1
145	15/03/2023	17:29:15.418	0.00000000E+0	1.25671376E+0	4.00000000E+0	2.89270427E+0	2.52700000E+3	3.39603712E-1
147	15/03/2023	17:29:18.346	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.25986465E+0	2.50000000E+3	4.39379149E-1
149	15/03/2023	17:29:21.332	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.24529183E-1	2.49100000E+3	3.26605339E-1
151	15/03/2023	17:29:24.299	0.00000000E+0	1.57079633E+0	4.00000000E+0	5.83296195E+0	2.51300000E+3	3.96110141E-1
153	15/03/2023	17:29:27.256	0.00000000E+0	1.67549052E+0	4.00000000E+0	3.67119952E+0	2.48000000E+3	5.78175165E-1
155	15/03/2023	17:29:30.285	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.76815126E+0	2.50700000E+3	3.68549315E-1
157	15/03/2023	17:29:33.225	0.00000000E+0	1.88487889E+0	4.00000000E+0	1.13552928E+0	2.50500000E+3	6.00786545E-1
159	15/03/2023	17:29:36.198	0.00000000E+0	1.98957308E+0	4.00000000E+0	5.36509781E-1	2.48000000E+3	5.86318815E-1
161	15/03/2023	17:29:39.143	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.24429682E+0	2.50500000E+3	5.69134667E-1
163	15/03/2023	17:29:42.112	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.97193230E+0	2.52000000E+3	6.50973880E-1
165	15/03/2023	17:29:45.115	0.00000000E+0	2.30365565E+0	4.00000000E+0	2.05016532E+0	2.48000000E+3	6.83551773E-1
167	15/03/2023	17:29:48.149	0.00000000E+0	2.40873333E+0	4.00000000E+0	2.13606825E+0	2.49300000E+3	5.40883106E-1
169	15/03/2023	17:29:51.092	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.57072378E+0	2.51700000E+3	6.47654785E-1
171	15/03/2023	17:29:54.064	0.00000000E+0	2.61812171E+0	4.00000000E+0	4.66713655E+0	2.48300000E+3	6.31271069E-1
173	15/03/2023	17:29:57.011	0.00000000E+0	2.72281590E+0	4.00000000E+0	1.29736425E+0	2.51800000E+3	6.18057270E-1
175	15/03/2023	17:29:59.947	0.00000000E+0	2.82751009E+0	4.00000000E+0	3.80849080E+0	2.50300000E+3	6.65082455E-1
177	15/03/2023	17:30:02.941	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.33909268E+0	2.48600000E+3	6.59151457E-1
179	15/03/2023	17:30:05.925	0.00000000E+0	3.03689846E+0	4.00000000E+0	3.45452473E+0	2.49700000E+3	6.52769613E-1
181	15/03/2023	17:30:08.877	0.00000000E+0	3.14159265E+0	4.00000000E+0	4.39945690E+0	2.50300000E+3	6.32275890E-1
183	15/03/2023	17:30:11.891	0.00000000E+0	3.24628684E+0	4.00000000E+0	2.51189354E-1	2.49400000E+3	6.08511913E-1
185	15/03/2023	17:30:14.832	0.00000000E+0	3.35098103E+0	4.00000000E+0	8.06873894E-1	2.49900000E+3	6.39586747E-1
187	15/03/2023	17:30:17.815	0.00000000E+0	3.45567522E+0	4.00000000E+0	3.54502960E+0	2.52500000E+3	5.75732538E-1
189	15/03/2023	17:30:20.771	0.00000000E+0	3.56036941E+0	4.00000000E+0	4.47730642E+0	2.48200000E+3	5.38478650E-1
191	15/03/2023	17:30:23.766	0.00000000E+0	3.66506360E+0	4.00000000E+0	2.53106830E+0	2.49000000E+3	6.22669955E-1
193	15/03/2023	17:30:26.704	0.00000000E+0	3.76975779E+0	4.00000000E+0	4.01941316E+0	2.51400000E+3	6.46025797E-1
195	15/03/2023	17:30:29.689	0.00000000E+0	3.87445198E+0	4.00000000E+0	5.66882600E+0	2.49300000E+3	5.86818675E-1
197	15/03/2023	17:30:32.619	0.00000000E+0	3.97952966E+0	4.00000000E+0	3.20103441E+0	2.49400000E+3	5.31063948E-1
199	15/03/2023	17:30:35.575	0.00000000E+0	4.08422385E+0	4.00000000E+0	3.36708783E-1	2.51700000E+3	6.13085356E-1
201	15/03/2023	17:30:38.518	0.00000000E+0	4.18891804E+0	4.00000000E+0	2.69443725E+0	2.49800000E+3	5.94415496E-1
203	15/03/2023	17:30:41.491	0.00000000E+0	4.29361223E+0	4.00000000E+0	2.28256341E+0	2.47900000E+3	6.39488376E-1
205	15/03/2023	17:30:44.458	0.00000000E+0	4.39830641E+0	4.00000000E+0	3.34024317E+0	2.51400000E+3	6.38548906E-1
207	15/03/2023	17:30:47.396	0.00000000E+0	4.50300060E+0	4.00000000E+0	4.24068989E+0	2.51000000E+3	5.10055602E-1
209	15/03/2023	17:30:50.340	0.00000000E+0	4.60769479E+0	4.00000000E+0	2.38725760E+0	2.48000000E+3	4.42221552E-1
211	15/03/2023	17:30:53.324	0.00000000E+0	4.71238898E+0	4.00000000E+0	6.09757363E+0	2.51100000E+3	3.57210853E-1
213	15/03/2023	17:30:56.291	0.00000000E+0	4.81708317E+0	4.00000000E+0	2.42292265E+0	2.50300000E+3	4.35605295E-1
215	15/03/2023	17:30:59.249	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.74460258E+0	2.47700000E+3	4.87628873E-1
217	15/03/2023	17:31:02.725	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.03283549E+0	2.52300000E+3	6.40498203E-1
219	15/03/2023	17:31:05.679	0.00000000E+0	5.13116574E+0	4.00000000E+0	1.42736912E+0	2.49900000E+3	3.72799529E-1
221	15/03/2023	17:31:08.631	0.00000000E+0	5.23585992E+0	4.00000000E+0	1.40090795E+0	2.48000000E+3	4.74025778E-1
223	15/03/2023	17:31:11.633	0.00000000E+0	5.34055411E+0	4.00000000E+0	2.48006344E+0	2.50500000E+3	3.54855298E-1
225	15/03/2023	17:31:14.559	0.00000000E+0	5.44524830E+0	4.00000000E+0	6.21645714E+0	2.47900000E+3	4.03827117E-1
227	15/03/2023	17:31:17.516	0.00000000E+0	5.55032599E+0	4.00000000E+0	1.85228180E+0	2.51300000E+3	3.81434673E-1
229	15/03/2023	17:31:20.482	0.00000000E+0	5.65502017E+0	4.00000000E+0	5.84906874E+0	2.48800000E+3	3.31092031E-1
231	15/03/2023	17:31:23.414	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.98183063E+0	2.49900000E+3	3.78019842E-1
233	15/03/2023	17:31:26.385	0.00000000E+0	5.86440855E+0	4.00000000E+0	1.18308268E+0	2.50200000E+3	3.26052601E-1
235	15/03/2023	17:31:29.347	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.18147615E+0	2.49300000E+3	3.05440252E-1
237	15/03/2023	17:31:32.352	0.00000000E+0	6.07379693E+0	4.00000000E+0	3.12932081E+0	2.50400000E+3	3.50948852E-1
239	15/03/2023	17:31:35.303	0.00000000E+0	6.17849112E+0	4.00000000E+0	5.99556391E+0	2.51700000E+3	3.15150850E-1
241	15/03/2023	17:31:38.288	0.00000000E+0	6.28318531E+0	4.00000000E+0	5.04334534E+0	2.50300000E+3	3.33348686E-1
