#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
44	15/03/2023	18:07:37.622	0.00000E+0	0.00000E+0	3.11084E+1	-8.51226E-3	0.00000E+0	0.00000E+0	2.17097E+1	1.32249E+1	2.17118E+1	1.32257E+1
45	15/03/2023	18:07:39.154	0.00000E+0	0.00000E+0	9.98884E+0	-3.05849E-1	0.00000E+0	0.00000E+0	2.13895E+1	1.35519E+1	2.13893E+1	1.35509E+1
46	15/03/2023	18:07:40.642	0.00000E+0	0.00000E+0	1.95718E+1	3.22862E-1	0.00000E+0	0.00000E+0	2.15385E+1	1.34105E+1	2.15392E+1	1.34084E+1
47	15/03/2023	18:07:42.120	0.00000E+0	0.00000E+0	1.63327E+1	-1.55927E-1	0.00000E+0	0.00000E+0	2.14934E+1	1.34554E+1	2.14891E+1	1.34539E+1
48	15/03/2023	18:07:43.621	0.00000E+0	0.00000E+0	1.49975E+1	-1.21443E-1	0.00000E+0	0.00000E+0	2.14535E+1	1.34864E+1	2.14523E+1	1.34881E+1
49	15/03/2023	18:07:45.123	0.00000E+0	0.00000E+0	9.37595E+0	1.96310E-1	0.00000E+0	0.00000E+0	2.14400E+1	1.34962E+1	2.14396E+1	1.34963E+1
50	15/03/2023	18:07:46.644	0.00000E+0	0.00000E+0	-2.21295E+1	3.63726E-1	0.00000E+0	0.00000E+0	2.09263E+1	1.39982E+1	2.09271E+1	1.39996E+1
51	15/03/2023	18:07:48.154	0.00000E+0	0.00000E+0	-1.23846E+1	-3.71111E-1	0.00000E+0	0.00000E+0	2.10430E+1	1.38728E+1	2.10423E+1	1.38748E+1
52	15/03/2023	18:07:49.659	0.00000E+0	0.00000E+0	-2.94502E+1	-6.38037E-1	0.00000E+0	0.00000E+0	2.08058E+1	1.40932E+1	2.08061E+1	1.40923E+1
53	15/03/2023	18:07:51.153	0.00000E+0	0.00000E+0	-1.21463E+1	-1.24822E+0	0.00000E+0	0.00000E+0	2.10666E+1	1.38466E+1	2.10660E+1	1.38481E+1
54	15/03/2023	18:07:52.629	0.00000E+0	0.00000E+0	-2.46582E+1	7.68233E-1	0.00000E+0	0.00000E+0	2.08855E+1	1.40553E+1	2.08867E+1	1.40561E+1
55	15/03/2023	18:07:54.143	0.00000E+0	0.00000E+0	-2.08586E+1	-1.03191E+0	0.00000E+0	0.00000E+0	2.09556E+1	1.39907E+1	2.09538E+1	1.39908E+1
56	15/03/2023	18:07:55.685	0.00000E+0	0.00000E+0	-1.58577E+1	7.38422E-2	0.00000E+0	0.00000E+0	2.10266E+1	1.39259E+1	2.10257E+1	1.39267E+1
57	15/03/2023	18:07:57.149	0.00000E+0	0.00000E+0	-7.66596E+0	-2.26227E-1	0.00000E+0	0.00000E+0	2.11542E+1	1.37978E+1	2.11523E+1	1.37969E+1
58	15/03/2023	18:07:58.694	0.00000E+0	0.00000E+0	-1.14686E+1	-6.84396E-2	0.00000E+0	0.00000E+0	2.10915E+1	1.38551E+1	2.10907E+1	1.38571E+1
59	15/03/2023	18:08:00.172	0.00000E+0	0.00000E+0	-1.83565E+1	-6.42886E-1	0.00000E+0	0.00000E+0	2.09663E+1	1.39562E+1	2.09661E+1	1.39552E+1
60	15/03/2023	18:08:01.702	0.00000E+0	0.00000E+0	-3.09724E+1	7.31723E-1	0.00000E+0	0.00000E+0	2.08240E+1	1.41303E+1	2.08261E+1	1.41302E+1
61	15/03/2023	18:08:03.200	0.00000E+0	0.00000E+0	-3.63109E+1	2.40748E-1	0.00000E+0	0.00000E+0	2.07123E+1	1.42499E+1	2.07099E+1	1.42493E+1
62	15/03/2023	18:08:04.682	0.00000E+0	0.00000E+0	4.57475E+1	-1.65156E+0	0.00000E+0	0.00000E+0	2.19016E+1	1.30798E+1	2.19018E+1	1.30788E+1
63	15/03/2023	18:08:06.210	0.00000E+0	0.00000E+0	1.20182E+1	5.00768E-1	0.00000E+0	0.00000E+0	2.14353E+1	1.35373E+1	2.14375E+1	1.35395E+1
64	15/03/2023	18:08:07.693	0.00000E+0	0.00000E+0	3.34010E+1	1.85649E-1	0.00000E+0	0.00000E+0	2.17369E+1	1.32143E+1	2.17385E+1	1.32132E+1
65	15/03/2023	18:08:09.168	0.00000E+0	0.00000E+0	1.99969E+1	7.74560E-1	0.00000E+0	0.00000E+0	2.15223E+1	1.34386E+1	2.15224E+1	1.34384E+1
66	15/03/2023	18:08:10.674	0.00000E+0	0.00000E+0	2.10403E+1	8.55251E-1	0.00000E+0	0.00000E+0	2.15583E+1	1.34126E+1	2.15560E+1	1.34131E+1
67	15/03/2023	18:08:12.176	0.00000E+0	0.00000E+0	3.54283E+1	-7.58538E-1	0.00000E+0	0.00000E+0	2.17465E+1	1.31989E+1	2.17454E+1	1.31986E+1
68	15/03/2023	18:08:13.707	0.00000E+0	0.00000E+0	9.61857E+0	2.00402E-1	0.00000E+0	0.00000E+0	2.14038E+1	1.35628E+1	2.14037E+1	1.35635E+1
69	15/03/2023	18:08:15.206	0.00000E+0	0.00000E+0	2.67018E+1	-9.19553E-1	0.00000E+0	0.00000E+0	2.16489E+1	1.33291E+1	2.16485E+1	1.33292E+1
70	15/03/2023	18:08:16.671	0.00000E+0	0.00000E+0	1.56433E+1	-1.43189E+0	0.00000E+0	0.00000E+0	2.14635E+1	1.34197E+1	2.14656E+1	1.34189E+1
71	15/03/2023	18:08:18.177	0.00000E+0	0.00000E+0	1.77434E+1	-9.46969E-1	0.00000E+0	0.00000E+0	2.14646E+1	1.34599E+1	2.14647E+1	1.34614E+1
72	15/03/2023	18:08:19.700	0.00000E+0	0.00000E+0	6.25080E+0	2.34383E-1	0.00000E+0	0.00000E+0	2.14419E+1	1.35114E+1	2.14453E+1	1.35121E+1
73	15/03/2023	18:08:21.192	0.00000E+0	0.00000E+0	-1.75848E+1	1.36422E-1	0.00000E+0	0.00000E+0	2.09953E+1	1.39551E+1	2.09951E+1	1.39540E+1
74	15/03/2023	18:08:22.708	0.00000E+0	0.00000E+0	-6.37928E+0	-6.04486E-1	0.00000E+0	0.00000E+0	2.11557E+1	1.38096E+1	2.11577E+1	1.38098E+1
75	15/03/2023	18:08:24.205	0.00000E+0	0.00000E+0	-3.29540E+1	2.21539E-1	0.00000E+0	0.00000E+0	2.07958E+1	1.41766E+1	2.07953E+1	1.41775E+1
76	15/03/2023	18:08:25.705	0.00000E+0	0.00000E+0	-2.58131E+1	1.03931E+0	0.00000E+0	0.00000E+0	2.09111E+1	1.40860E+1	2.09116E+1	1.40837E+1
77	15/03/2023	18:08:27.188	0.00000E+0	0.00000E+0	-4.97430E+1	-3.06041E-1	0.00000E+0	0.00000E+0	2.05262E+1	1.44033E+1	2.05269E+1	1.44017E+1
78	15/03/2023	18:08:28.663	0.00000E+0	0.00000E+0	-7.48427E+0	1.28141E-1	0.00000E+0	0.00000E+0	2.11233E+1	1.38353E+1	2.11243E+1	1.38352E+1
79	15/03/2023	18:08:30.154	0.00000E+0	0.00000E+0	-3.57181E+1	4.86593E-1	0.00000E+0	0.00000E+0	2.07447E+1	1.41914E+1	2.07427E+1	1.41934E+1
80	15/03/2023	18:08:31.630	0.00000E+0	0.00000E+0	-1.53714E+1	1.06487E-1	0.00000E+0	0.00000E+0	2.10958E+1	1.38844E+1	2.10965E+1	1.38833E+1
81	15/03/2023	18:08:33.147	0.00000E+0	0.00000E+0	9.86073E-1	-1.21982E+0	0.00000E+0	0.00000E+0	2.12578E+1	1.37124E+1	2.12544E+1	1.37132E+1
82	15/03/2023	18:08:34.633	0.00000E+0	0.00000E+0	-1.48683E+1	-1.15126E+0	0.00000E+0	0.00000E+0	2.10715E+1	1.38686E+1	2.10689E+1	1.38685E+1
83	15/03/2023	18:08:36.146	0.00000E+0	0.00000E+0	7.25738E+0	-2.68523E-1	0.00000E+0	0.00000E+0	2.13406E+1	1.36110E+1	2.13419E+1	1.36105E+1
84	15/03/2023	18:08:37.663	0.00000E+0	0.00000E+0	-3.23160E-1	-1.31695E-1	0.00000E+0	0.00000E+0	2.12463E+1	1.37078E+1	2.12464E+1	1.37076E+1
85	15/03/2023	18:08:39.145	0.00000E+0	0.00000E+0	1.22768E+1	-4.57739E-1	0.00000E+0	0.00000E+0	2.14146E+1	1.35592E+1	2.14134E+1	1.35579E+1
86	15/03/2023	18:08:40.626	0.00000E+0	0.00000E+0	9.13395E+1	-4.50103E-1	0.00000E+0	0.00000E+0	2.25654E+1	1.24489E+1	2.25662E+1	1.24504E+1
87	15/03/2023	18:08:42.145	0.00000E+0	0.00000E+0	3.83368E-1	-8.90917E-1	0.00000E+0	0.00000E+0	2.12371E+1	1.37105E+1	2.12387E+1	1.37096E+1
88	15/03/2023	18:08:43.632	0.00000E+0	0.00000E+0	2.28629E+1	1.39794E-1	0.00000E+0	0.00000E+0	2.15475E+1	1.33996E+1	2.15468E+1	1.33971E+1
89	15/03/2023	18:08:45.092	0.00000E+0	0.00000E+0	2.81149E+1	2.31881E+0	0.00000E+0	0.00000E+0	2.16557E+1	1.33321E+1	2.16555E+1	1.33332E+1
90	15/03/2023	18:08:46.572	0.00000E+0	0.00000E+0	1.61382E+1	4.60154E-1	0.00000E+0	0.00000E+0	2.14836E+1	1.35037E+1	2.14847E+1	1.35018E+1
91	15/03/2023	18:08:48.071	0.00000E+0	0.00000E+0	1.94344E+1	-2.31013E-2	0.00000E+0	0.00000E+0	2.15321E+1	1.34361E+1	2.15301E+1	1.34351E+1
92	15/03/2023	18:08:49.587	0.00000E+0	0.00000E+0	-4.12592E+1	-5.38088E-1	0.00000E+0	0.00000E+0	2.07057E+1	1.42900E+1	2.07044E+1	1.42896E+1
93	15/03/2023	18:08:51.120	0.00000E+0	0.00000E+0	-6.47785E+1	1.11928E+0	0.00000E+0	0.00000E+0	2.02915E+1	1.46483E+1	2.02923E+1	1.46485E+1
94	15/03/2023	18:08:52.620	0.00000E+0	0.00000E+0	-3.97778E+1	-1.74697E+0	0.00000E+0	0.00000E+0	2.06344E+1	1.43143E+1	2.06333E+1	1.43147E+1
95	15/03/2023	18:08:54.148	0.00000E+0	0.00000E+0	-1.77742E-1	8.33639E-2	0.00000E+0	0.00000E+0	2.12447E+1	1.37240E+1	2.12439E+1	1.37225E+1
96	15/03/2023	18:08:55.619	0.00000E+0	0.00000E+0	9.21392E+0	7.62010E-2	0.00000E+0	0.00000E+0	2.13610E+1	1.36282E+1	2.13619E+1	1.36278E+1
97	15/03/2023	18:08:57.176	0.00000E+0	0.00000E+0	7.61144E+1	-1.48730E+0	0.00000E+0	0.00000E+0	2.22783E+1	1.26720E+1	2.22787E+1	1.26708E+1
98	15/03/2023	18:08:58.686	0.00000E+0	0.00000E+0	2.07302E+1	1.17172E+0	0.00000E+0	0.00000E+0	2.15724E+1	1.33965E+1	2.15730E+1	1.33945E+1
99	15/03/2023	18:09:00.171	0.00000E+0	0.00000E+0	7.53884E+1	-2.67342E-1	0.00000E+0	0.00000E+0	2.24016E+1	1.25983E+1	2.23998E+1	1.25975E+1
100	15/03/2023	18:09:01.659	0.00000E+0	0.00000E+0	-3.49487E+1	-1.06420E+0	0.00000E+0	0.00000E+0	2.08207E+1	1.41401E+1	2.08198E+1	1.41396E+1
101	15/03/2023	18:09:03.144	0.00000E+0	0.00000E+0	-9.80403E+1	-2.77406E-1	0.00000E+0	0.00000E+0	1.97837E+1	1.50889E+1	1.97832E+1	1.50892E+1
102	15/03/2023	18:09:04.674	0.00000E+0	0.00000E+0	-5.80271E+1	-6.63438E-1	0.00000E+0	0.00000E+0	2.03897E+1	1.45673E+1	2.03885E+1	1.45676E+1
103	15/03/2023	18:09:06.139	0.00000E+0	0.00000E+0	-1.84692E+1	-4.79939E-1	0.00000E+0	0.00000E+0	2.09771E+1	1.39528E+1	2.09768E+1	1.39555E+1
104	15/03/2023	18:09:07.650	0.00000E+0	0.00000E+0	-2.03745E+1	5.45652E-1	0.00000E+0	0.00000E+0	2.09605E+1	1.39967E+1	2.09603E+1	1.39967E+1
105	15/03/2023	18:09:09.134	0.00000E+0	0.00000E+0	-4.66400E+1	-1.21380E-1	0.00000E+0	0.00000E+0	2.05924E+1	1.43439E+1	2.05902E+1	1.43422E+1
106	15/03/2023	18:09:10.612	0.00000E+0	0.00000E+0	-9.92047E-1	-3.03870E+0	0.00000E+0	0.00000E+0	2.12368E+1	1.37799E+1	2.12365E+1	1.37789E+1
107	15/03/2023	18:09:12.113	0.00000E+0	0.00000E+0	7.49917E+1	-1.91312E+0	0.00000E+0	0.00000E+0	2.23156E+1	1.26428E+1	2.23163E+1	1.26446E+1
108	15/03/2023	18:09:13.627	0.00000E+0	0.00000E+0	1.21243E+1	4.57990E-1	0.00000E+0	0.00000E+0	2.14431E+1	1.35026E+1	2.14433E+1	1.35022E+1
109	15/03/2023	18:09:15.150	0.00000E+0	0.00000E+0	-4.99117E+0	-1.00749E-1	0.00000E+0	0.00000E+0	2.12013E+1	1.37642E+1	2.12005E+1	1.37652E+1
110	15/03/2023	18:09:16.622	0.00000E+0	0.00000E+0	2.28242E+1	1.76829E+0	0.00000E+0	0.00000E+0	2.15405E+1	1.33882E+1	2.15397E+1	1.33855E+1
111	15/03/2023	18:09:18.113	0.00000E+0	0.00000E+0	1.17113E+1	1.80350E+0	0.00000E+0	0.00000E+0	2.13546E+1	1.35378E+1	2.13566E+1	1.35380E+1
112	15/03/2023	18:09:19.582	0.00000E+0	0.00000E+0	3.11929E+1	3.00832E-1	0.00000E+0	0.00000E+0	2.17133E+1	1.32659E+1	2.17131E+1	1.32638E+1
113	15/03/2023	18:09:21.109	0.00000E+0	0.00000E+0	1.78680E+1	-2.39343E-2	0.00000E+0	0.00000E+0	2.15196E+1	1.35027E+1	2.15189E+1	1.35034E+1
114	15/03/2023	18:09:22.614	0.00000E+0	0.00000E+0	3.93260E+1	1.07747E-1	0.00000E+0	0.00000E+0	2.18267E+1	1.31589E+1	2.18268E+1	1.31573E+1
115	15/03/2023	18:09:24.171	0.00000E+0	0.00000E+0	2.54319E+1	3.57814E-1	0.00000E+0	0.00000E+0	2.16295E+1	1.33297E+1	2.16326E+1	1.33293E+1
116	15/03/2023	18:09:25.652	0.00000E+0	0.00000E+0	-3.41750E+1	-1.85578E-1	0.00000E+0	0.00000E+0	2.07555E+1	1.41784E+1	2.07518E+1	1.41773E+1
117	15/03/2023	18:09:27.138	0.00000E+0	0.00000E+0	-4.07974E+1	-3.86036E-1	0.00000E+0	0.00000E+0	2.06854E+1	1.42677E+1	2.06844E+1	1.42681E+1
118	15/03/2023	18:09:28.612	0.00000E+0	0.00000E+0	-5.80471E+1	-1.81673E+0	0.00000E+0	0.00000E+0	2.04550E+1	1.45137E+1	2.04528E+1	1.45113E+1
119	15/03/2023	18:09:30.064	0.00000E+0	0.00000E+0	-3.74983E+1	1.50320E+0	0.00000E+0	0.00000E+0	2.06588E+1	1.42579E+1	2.06589E+1	1.42579E+1
120	15/03/2023	18:09:31.593	0.00000E+0	0.00000E+0	-3.61187E+1	-6.22988E-1	0.00000E+0	0.00000E+0	2.07267E+1	1.42479E+1	2.07257E+1	1.42475E+1
121	15/03/2023	18:09:33.074	0.00000E+0	0.00000E+0	-3.17960E+1	-1.50731E+0	0.00000E+0	0.00000E+0	2.07832E+1	1.41234E+1	2.07826E+1	1.41218E+1
122	15/03/2023	18:09:34.534	0.00000E+0	0.00000E+0	-5.16632E+0	-4.21002E-1	0.00000E+0	0.00000E+0	2.11021E+1	1.38502E+1	2.11031E+1	1.38513E+1
123	15/03/2023	18:09:36.022	0.00000E+0	0.00000E+0	4.92785E+1	2.29562E+0	0.00000E+0	0.00000E+0	2.19190E+1	1.30265E+1	2.19190E+1	1.30259E+1
124	15/03/2023	18:09:37.552	0.00000E+0	0.00000E+0	5.18763E+1	-1.41522E+0	0.00000E+0	0.00000E+0	2.19302E+1	1.29771E+1	2.19281E+1	1.29759E+1
125	15/03/2023	18:09:39.064	0.00000E+0	0.00000E+0	5.21880E+1	2.25732E+0	0.00000E+0	0.00000E+0	2.20707E+1	1.28653E+1	2.20722E+1	1.28657E+1
126	15/03/2023	18:09:40.535	0.00000E+0	0.00000E+0	2.07429E+1	2.20253E-1	0.00000E+0	0.00000E+0	2.15383E+1	1.34059E+1	2.15364E+1	1.34051E+1
127	15/03/2023	18:09:42.022	0.00000E+0	0.00000E+0	2.28847E+1	-1.34388E+0	0.00000E+0	0.00000E+0	2.15813E+1	1.33960E+1	2.15803E+1	1.33985E+1
128	15/03/2023	18:09:43.510	0.00000E+0	0.00000E+0	2.17730E+1	-2.11523E-1	0.00000E+0	0.00000E+0	2.15280E+1	1.33994E+1	2.15303E+1	1.33990E+1
129	15/03/2023	18:09:44.974	0.00000E+0	0.00000E+0	2.97138E+1	-1.40062E-1	0.00000E+0	0.00000E+0	2.16683E+1	1.32732E+1	2.16690E+1	1.32733E+1
130	15/03/2023	18:09:46.419	0.00000E+0	0.00000E+0	-2.40216E+1	-6.61275E-1	0.00000E+0	0.00000E+0	2.09391E+1	1.40096E+1	2.09388E+1	1.40082E+1
131	15/03/2023	18:09:47.938	0.00000E+0	0.00000E+0	-4.78074E+1	-2.59685E+0	0.00000E+0	0.00000E+0	2.06068E+1	1.43659E+1	2.06073E+1	1.43639E+1
132	15/03/2023	18:09:49.471	0.00000E+0	0.00000E+0	-4.30351E+1	2.02276E-2	0.00000E+0	0.00000E+0	2.06384E+1	1.42726E+1	2.06375E+1	1.42718E+1
133	15/03/2023	18:09:50.958	0.00000E+0	0.00000E+0	-3.45577E+1	-5.62613E-1	0.00000E+0	0.00000E+0	2.07647E+1	1.41717E+1	2.07640E+1	1.41709E+1
134	15/03/2023	18:09:52.457	0.00000E+0	0.00000E+0	-3.26478E+1	5.14687E-1	0.00000E+0	0.00000E+0	2.08191E+1	1.41386E+1	2.08200E+1	1.41402E+1
135	15/03/2023	18:09:53.927	0.00000E+0	0.00000E+0	-3.44989E+1	-1.95306E-1	0.00000E+0	0.00000E+0	2.07827E+1	1.41754E+1	2.07814E+1	1.41748E+1
136	15/03/2023	18:09:55.452	0.00000E+0	0.00000E+0	-1.25757E+1	-5.74886E-1	0.00000E+0	0.00000E+0	2.10080E+1	1.39487E+1	2.10068E+1	1.39479E+1
137	15/03/2023	18:09:56.925	0.00000E+0	0.00000E+0	2.27944E+1	-1.20981E+0	0.00000E+0	0.00000E+0	2.15736E+1	1.33773E+1	2.15725E+1	1.33751E+1
138	15/03/2023	18:09:58.406	0.00000E+0	0.00000E+0	2.23440E+1	-7.86906E-1	0.00000E+0	0.00000E+0	2.15507E+1	1.33680E+1	2.15498E+1	1.33673E+1
139	15/03/2023	18:09:59.932	0.00000E+0	0.00000E+0	2.83139E+1	-1.12265E+0	0.00000E+0	0.00000E+0	2.16562E+1	1.32781E+1	2.16550E+1	1.32790E+1
140	15/03/2023	18:10:01.434	0.00000E+0	0.00000E+0	3.74421E+1	1.99222E-1	0.00000E+0	0.00000E+0	2.17640E+1	1.31730E+1	2.17635E+1	1.31735E+1
141	15/03/2023	18:10:02.929	0.00000E+0	0.00000E+0	6.36965E+1	-9.26563E-1	0.00000E+0	0.00000E+0	2.21663E+1	1.28172E+1	2.21673E+1	1.28182E+1
