#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
21	02/09/2022	15:24:41.944	2.95022855E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
22	02/09/2022	15:24:43.322	2.76193241E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
23	02/09/2022	15:24:44.819	2.97592273E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
24	02/09/2022	15:24:46.225	1.79092257E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
25	02/09/2022	15:24:47.610	4.32352485E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
26	02/09/2022	15:24:49.065	4.17933066E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
27	02/09/2022	15:24:50.474	4.36609282E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
28	02/09/2022	15:24:51.923	8.48674871E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
29	02/09/2022	15:24:53.413	6.56543777E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
30	02/09/2022	15:24:54.805	4.46311710E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
31	02/09/2022	15:24:56.334	5.47861238E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
32	02/09/2022	15:24:57.713	3.77282575E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
33	02/09/2022	15:24:59.118	2.36539837E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
34	02/09/2022	15:25:00.660	3.02577710E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
35	02/09/2022	15:25:02.055	2.20471389E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
36	02/09/2022	15:25:03.563	3.76285487E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
37	02/09/2022	15:25:04.999	1.12402442E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
38	02/09/2022	15:25:06.383	4.19275299E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
39	02/09/2022	15:25:07.922	8.96995266E-1	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
40	02/09/2022	15:25:09.309	1.91594200E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
41	02/09/2022	15:25:10.747	6.84538927E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
42	02/09/2022	15:25:12.277	1.09986422E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
43	02/09/2022	15:25:13.673	3.74176264E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
44	02/09/2022	15:25:15.150	4.63262198E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
45	02/09/2022	15:25:16.543	6.27014647E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
46	02/09/2022	15:25:17.928	4.58238411E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
47	02/09/2022	15:25:19.408	4.66061713E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
48	02/09/2022	15:25:20.800	3.42691308E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
49	02/09/2022	15:25:22.241	5.53498618E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
50	02/09/2022	15:25:23.640	4.04970928E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
51	02/09/2022	15:25:25.032	5.31677741E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
52	02/09/2022	15:25:26.492	3.18185965E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
53	02/09/2022	15:25:27.888	2.75157804E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
54	02/09/2022	15:25:29.275	4.84469482E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
55	02/09/2022	15:25:30.862	9.72160324E-1	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
56	02/09/2022	15:25:32.244	4.02324811E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
57	02/09/2022	15:25:33.737	5.32904926E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
58	02/09/2022	15:25:35.125	6.21453967E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
59	02/09/2022	15:25:36.513	2.52684985E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
60	02/09/2022	15:25:37.987	3.55039853E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
61	02/09/2022	15:25:39.388	3.74981604E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
62	02/09/2022	15:25:40.828	3.26277714E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
63	02/09/2022	15:25:42.349	5.53000074E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
64	02/09/2022	15:25:43.732	5.82682602E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
65	02/09/2022	15:25:45.151	5.55761239E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
66	02/09/2022	15:25:46.558	1.82121869E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
67	02/09/2022	15:25:47.945	5.01304921E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
68	02/09/2022	15:25:49.443	6.21875811E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
69	02/09/2022	15:25:50.826	6.02701052E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
70	02/09/2022	15:25:52.296	5.88703477E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
71	02/09/2022	15:25:53.701	2.70210716E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
72	02/09/2022	15:25:55.081	5.74207358E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
73	02/09/2022	15:25:56.543	3.90014615E-1	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
74	02/09/2022	15:25:57.933	1.83885947E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
75	02/09/2022	15:25:59.376	4.85236473E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
76	02/09/2022	15:26:00.861	4.28018989E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
77	02/09/2022	15:26:02.244	3.93619470E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
78	02/09/2022	15:26:03.778	2.02562163E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
79	02/09/2022	15:26:05.161	5.20978225E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
80	02/09/2022	15:26:06.538	3.30611209E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
81	02/09/2022	15:26:08.058	7.96136029E-1	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
82	02/09/2022	15:26:09.449	4.50645206E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
83	02/09/2022	15:26:10.835	4.03705394E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
84	02/09/2022	15:26:12.328	3.14235964E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
85	02/09/2022	15:26:13.722	2.47201004E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
86	02/09/2022	15:26:15.184	4.29092776E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
87	02/09/2022	15:26:16.585	1.73838373E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
88	02/09/2022	15:26:17.980	2.28639836E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
89	02/09/2022	15:26:19.469	1.69121382E-1	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
90	02/09/2022	15:26:20.867	2.28524788E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
91	02/09/2022	15:26:22.310	4.65102975E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
92	02/09/2022	15:26:23.784	4.77144724E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
93	02/09/2022	15:26:25.165	6.04465129E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
94	02/09/2022	15:26:26.690	6.71883585E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
95	02/09/2022	15:26:28.077	3.72220438E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
96	02/09/2022	15:26:29.480	4.62303460E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
97	02/09/2022	15:26:30.995	2.53797121E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
98	02/09/2022	15:26:32.390	3.11666547E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
99	02/09/2022	15:26:33.869	2.74812658E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
100	02/09/2022	15:26:35.254	2.26645661E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
101	02/09/2022	15:26:36.634	2.60469938E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
102	02/09/2022	15:26:38.119	3.31493248E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
103	02/09/2022	15:26:39.513	8.31801082E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
104	02/09/2022	15:26:40.911	2.55407801E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
105	02/09/2022	15:26:42.311	1.34683513E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
106	02/09/2022	15:26:43.714	3.01312176E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
107	02/09/2022	15:26:45.227	1.57693225E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
108	02/09/2022	15:26:46.612	3.01158778E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
109	02/09/2022	15:26:48.102	1.15815549E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
110	02/09/2022	15:26:49.615	4.72849578E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
111	02/09/2022	15:26:51.011	5.25733566E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
112	02/09/2022	15:26:52.452	3.52662183E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
113	02/09/2022	15:26:53.903	1.79284005E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
114	02/09/2022	15:26:55.285	9.08116626E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
115	02/09/2022	15:26:56.786	5.07095699E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
116	02/09/2022	15:26:58.164	8.82038953E-2	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
117	02/09/2022	15:26:59.622	4.76147637E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
118	02/09/2022	15:27:01.126	2.07931096E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
119	02/09/2022	15:27:02.512	7.71975832E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
120	02/09/2022	15:27:03.994	3.12510236E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
121	02/09/2022	15:27:05.388	1.26936910E-1	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
122	02/09/2022	15:27:06.780	4.04779180E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
123	02/09/2022	15:27:08.229	9.07733131E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
124	02/09/2022	15:27:09.602	1.94623812E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
125	02/09/2022	15:27:11.043	3.66583059E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
126	02/09/2022	15:27:12.427	3.17725771E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
127	02/09/2022	15:27:13.813	5.78962699E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
128	02/09/2022	15:27:15.280	4.45889866E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
129	02/09/2022	15:27:16.674	3.55845193E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
130	02/09/2022	15:27:18.080	1.16620889E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
131	02/09/2022	15:27:19.592	3.52432086E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
132	02/09/2022	15:27:20.964	2.91609748E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
133	02/09/2022	15:27:22.464	5.64658328E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
134	02/09/2022	15:27:23.835	1.49563127E-2	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
135	02/09/2022	15:27:25.231	6.18117558E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
136	02/09/2022	15:27:26.700	5.83257845E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
137	02/09/2022	15:27:28.103	1.62563614E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
138	02/09/2022	15:27:29.532	8.29883606E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
139	02/09/2022	15:27:31.020	1.31462154E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
140	02/09/2022	15:27:32.402	3.78241313E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
141	02/09/2022	15:27:33.930	2.39684498E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
142	02/09/2022	15:27:35.315	1.84461190E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
143	02/09/2022	15:27:36.697	8.11475837E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
144	02/09/2022	15:27:38.190	5.87131147E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
145	02/09/2022	15:27:39.581	3.56650533E-2	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
146	02/09/2022	15:27:41.063	2.99701496E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
147	02/09/2022	15:27:42.497	4.99617543E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
148	02/09/2022	15:27:43.892	2.72051493E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
149	02/09/2022	15:27:45.433	5.97600565E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
150	02/09/2022	15:27:46.810	3.36670433E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
151	02/09/2022	15:27:48.212	6.03276294E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
152	02/09/2022	15:27:49.708	3.32260239E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
153	02/09/2022	15:27:51.104	5.51504443E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
154	02/09/2022	15:27:52.672	2.28984982E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
155	02/09/2022	15:27:54.057	4.73731617E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
156	02/09/2022	15:27:55.446	1.19267006E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
157	02/09/2022	15:27:56.972	6.02087459E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
158	02/09/2022	15:27:58.354	9.00063227E-1	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
159	02/09/2022	15:27:59.802	3.04571885E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
160	02/09/2022	15:28:01.151	4.80519482E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
161	02/09/2022	15:28:02.537	5.31562693E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
162	02/09/2022	15:28:04.101	3.06796158E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
163	02/09/2022	15:28:05.491	2.76768484E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
164	02/09/2022	15:28:06.938	1.73953421E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
165	02/09/2022	15:28:08.455	4.25372872E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
166	02/09/2022	15:28:09.832	5.63776289E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
167	02/09/2022	15:28:11.253	1.22104871E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
168	02/09/2022	15:28:12.698	5.36509781E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
169	02/09/2022	15:28:14.086	4.64220936E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
170	02/09/2022	15:28:15.617	8.29500111E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
171	02/09/2022	15:28:17.001	5.72136484E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
172	02/09/2022	15:28:18.432	6.01895712E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
173	02/09/2022	15:28:19.953	5.89048623E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
174	02/09/2022	15:28:21.343	2.98512661E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
175	02/09/2022	15:28:22.861	1.07186908E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
176	02/09/2022	15:28:24.246	2.58130617E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
177	02/09/2022	15:28:25.645	3.56267038E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
178	02/09/2022	15:28:27.098	1.67088857E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
179	02/09/2022	15:28:28.483	4.87230648E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
180	02/09/2022	15:28:29.914	1.19113608E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
181	02/09/2022	15:28:31.312	3.45030629E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
182	02/09/2022	15:28:32.699	5.84676777E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
183	02/09/2022	15:28:34.315	2.49770422E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
184	02/09/2022	15:28:35.781	2.86854407E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
185	02/09/2022	15:28:37.197	3.08406837E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
186	02/09/2022	15:28:38.689	1.94355366E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
187	02/09/2022	15:28:40.084	1.83118957E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
188	02/09/2022	15:28:41.616	1.47300505E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
189	02/09/2022	15:28:42.999	1.68737887E-2	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
190	02/09/2022	15:28:44.402	2.24958283E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
191	02/09/2022	15:28:45.871	1.35450504E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
192	02/09/2022	15:28:47.258	9.10034102E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
193	02/09/2022	15:28:48.695	9.16553521E-2	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
194	02/09/2022	15:28:50.175	8.77820506E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
195	02/09/2022	15:28:51.575	2.79491300E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
196	02/09/2022	15:28:53.074	4.58506857E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
197	02/09/2022	15:28:54.462	5.13615117E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
198	02/09/2022	15:28:55.838	3.32106841E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
199	02/09/2022	15:28:57.353	1.30388367E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
200	02/09/2022	15:28:58.747	3.65279175E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
201	02/09/2022	15:29:00.258	5.47669491E+0	-2.52000000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
202	02/09/2022	15:29:01.693	4.77911714E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
203	02/09/2022	15:29:03.077	1.77596626E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
204	02/09/2022	15:29:04.557	6.06612703E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
205	02/09/2022	15:29:05.955	4.68899577E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
206	02/09/2022	15:29:07.351	1.80319442E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
207	02/09/2022	15:29:08.853	1.90673812E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
208	02/09/2022	15:29:10.243	2.51496150E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
209	02/09/2022	15:29:11.762	4.81669967E-1	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
210	02/09/2022	15:29:13.142	4.44125788E+0	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
211	02/09/2022	15:29:14.521	1.91210705E+0	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
212	02/09/2022	15:29:16.036	1.71805848E-1	-2.51600000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
213	02/09/2022	15:29:17.427	4.78908802E+0	-2.51700000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
214	02/09/2022	15:29:18.873	4.82897152E+0	-2.51900000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
215	02/09/2022	15:29:20.218	9.08883617E-1	-2.51400000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
216	02/09/2022	15:29:21.591	6.08453480E+0	-2.51500000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
217	02/09/2022	15:29:23.064	1.03236907E+0	-2.51800000E+3	2.00000000E+0	-9.80585164E+0	7.16093600E+6
