#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
55	17/03/2023	15:39:44.187	2.29675273E+0	2.48200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
56	17/03/2023	15:39:45.683	4.39217049E+0	-2.49400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
57	17/03/2023	15:39:47.194	4.50836954E+0	2.51000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
58	17/03/2023	15:39:48.703	2.29215079E+0	-2.48400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
59	17/03/2023	15:39:50.205	1.30043221E+0	2.49200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
60	17/03/2023	15:39:51.788	4.81286472E-1	-2.49800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
61	17/03/2023	15:39:53.288	2.74467512E+0	2.51300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
62	17/03/2023	15:39:54.792	2.48121392E-1	-2.50700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
63	17/03/2023	15:39:56.282	2.17326728E+0	2.50800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
64	17/03/2023	15:39:57.781	2.93488874E+0	-2.49100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
65	17/03/2023	15:39:59.283	2.16252942E+0	2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
66	17/03/2023	15:40:00.788	1.33494678E+0	-2.51600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
67	17/03/2023	15:40:02.309	5.24007837E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
68	17/03/2023	15:40:03.796	6.48106883E-2	-2.48100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
69	17/03/2023	15:40:05.319	3.04495186E+0	2.50900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
70	17/03/2023	15:40:06.804	5.95031148E+0	-2.49400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
71	17/03/2023	15:40:08.328	5.57410269E+0	2.47500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
72	17/03/2023	15:40:09.829	8.01888457E-1	-2.52300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
73	17/03/2023	15:40:11.331	5.08514631E+0	2.50600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
74	17/03/2023	15:40:12.824	1.11980598E+0	-2.47500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
75	17/03/2023	15:40:14.354	1.48489340E+0	2.50300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
76	17/03/2023	15:40:15.852	3.37514123E+0	-2.51900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
77	17/03/2023	15:40:17.434	3.12050042E+0	2.48200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
78	17/03/2023	15:40:18.925	2.83057805E+0	-2.48800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
79	17/03/2023	15:40:20.442	3.31531598E+0	2.51300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
80	17/03/2023	15:40:21.930	3.66429661E+0	-2.48400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
81	17/03/2023	15:40:23.442	1.44232544E+0	2.48900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
82	17/03/2023	15:40:24.955	2.65800521E+0	-2.51200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
83	17/03/2023	15:40:26.460	5.19942788E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
84	17/03/2023	15:40:27.962	9.00830218E-1	-2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
85	17/03/2023	15:40:29.472	5.55492793E+0	2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
86	17/03/2023	15:40:30.970	5.30834052E+0	-2.49900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
87	17/03/2023	15:40:32.472	5.07747641E-1	2.48300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
88	17/03/2023	15:40:33.979	4.21154425E+0	-2.49900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
89	17/03/2023	15:40:35.478	1.22680114E+0	2.50100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
90	17/03/2023	15:40:36.972	4.94708804E+0	-2.50400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
91	17/03/2023	15:40:38.555	5.55224346E+0	2.47600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
92	17/03/2023	15:40:40.047	1.87337404E+0	-2.50900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
93	17/03/2023	15:40:41.575	1.51173807E+0	2.51000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
94	17/03/2023	15:40:43.069	5.85750564E+0	-2.47900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
95	17/03/2023	15:40:44.575	1.99455852E+0	2.49700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
96	17/03/2023	15:40:46.064	2.41026731E+0	-2.52600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
97	17/03/2023	15:40:47.568	3.21944218E+0	2.49100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
98	17/03/2023	15:40:49.071	3.36286938E+0	-2.48300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
99	17/03/2023	15:40:50.571	3.67388399E-1	2.50900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
100	17/03/2023	15:40:52.075	2.16866534E+0	-2.50300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
101	17/03/2023	15:40:53.607	4.24529183E+0	2.48000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
102	17/03/2023	15:40:55.180	9.46466146E-1	-2.48500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
103	17/03/2023	15:40:56.698	9.56820516E-1	2.51600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
104	17/03/2023	15:40:58.207	3.26085966E+0	-2.50400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
105	17/03/2023	15:40:59.705	1.07148558E+0	2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
106	17/03/2023	15:41:01.210	3.85374323E+0	-2.48900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
107	17/03/2023	15:41:02.767	4.54135012E+0	2.49600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
108	17/03/2023	15:41:04.306	4.76799578E+0	-2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
109	17/03/2023	15:41:05.806	2.87161203E+0	2.49300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
110	17/03/2023	15:41:07.309	3.19374800E+0	-2.48800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
111	17/03/2023	15:41:08.893	9.27674881E-1	2.49400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
112	17/03/2023	15:41:10.403	1.21951473E+0	-2.50100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
113	17/03/2023	15:41:11.905	1.95007308E+0	2.43900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
114	17/03/2023	15:41:13.382	2.47124305E+0	-2.50400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
115	17/03/2023	15:41:14.907	3.99525296E+0	2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
116	17/03/2023	15:41:16.406	2.99739846E+0	-2.51500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
117	17/03/2023	15:41:17.889	1.25824774E+0	2.50500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
118	17/03/2023	15:41:19.407	1.62525264E+0	-2.49800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
119	17/03/2023	15:41:20.917	1.91249055E+0	2.49100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
120	17/03/2023	15:41:22.401	8.82805943E-1	-2.49800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
121	17/03/2023	15:41:23.923	2.98589360E+0	2.50900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
122	17/03/2023	15:41:25.414	3.40428686E+0	-2.50400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
123	17/03/2023	15:41:26.936	4.12065589E+0	2.48200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
124	17/03/2023	15:41:28.417	2.23079156E+0	-2.48900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
125	17/03/2023	15:41:29.938	4.29131125E-1	2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
126	17/03/2023	15:41:31.505	3.48482085E+0	-2.47000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
127	17/03/2023	15:41:33.011	1.49448078E+0	2.50800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
128	17/03/2023	15:41:34.539	5.31140848E+0	-2.51000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
129	17/03/2023	15:41:36.047	3.90743256E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
130	17/03/2023	15:41:37.536	4.27251999E+0	-2.47100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
131	17/03/2023	15:41:39.051	8.46373900E-1	2.49400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
132	17/03/2023	15:41:40.557	2.96518486E+0	-2.51900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
133	17/03/2023	15:41:42.061	4.77873365E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
134	17/03/2023	15:41:43.568	6.00093284E+0	-2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
135	17/03/2023	15:41:45.071	4.59887440E+0	2.46900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
136	17/03/2023	15:41:46.652	1.10715063E+0	-2.50100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
137	17/03/2023	15:41:48.159	2.13568475E+0	2.50800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
138	17/03/2023	15:41:49.735	1.75180606E+0	-2.50000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
139	17/03/2023	15:41:51.240	3.43458298E+0	2.46700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
140	17/03/2023	15:41:52.756	1.35335455E+0	-2.49400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
141	17/03/2023	15:41:54.234	1.24060696E+0	2.52100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
142	17/03/2023	15:41:55.738	8.51742832E-1	-2.51600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
143	17/03/2023	15:41:57.238	5.82184059E+0	2.49700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
144	17/03/2023	15:41:58.750	5.75396194E+0	-2.47700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
145	17/03/2023	15:42:00.255	2.40183042E+0	2.49100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
146	17/03/2023	15:42:01.752	1.44616039E+0	-2.49600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
147	17/03/2023	15:42:03.252	4.76952976E+0	2.50200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
148	17/03/2023	15:42:04.753	2.61313627E+0	-2.49500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
149	17/03/2023	15:42:06.261	2.75886445E+0	2.46600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
150	17/03/2023	15:42:07.795	1.24099046E+0	-2.50100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
151	17/03/2023	15:42:09.373	1.08912636E+0	2.51600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
152	17/03/2023	15:42:10.856	4.56781129E+0	-2.43600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
153	17/03/2023	15:42:12.380	2.85627223E+0	2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
154	17/03/2023	15:42:13.889	4.93941814E+0	-2.50300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
155	17/03/2023	15:42:15.386	6.09488917E+0	2.46400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
156	17/03/2023	15:42:16.882	4.02171413E+0	-2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
157	17/03/2023	15:42:18.398	5.60976774E+0	2.51500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
158	17/03/2023	15:42:19.903	7.06781648E-1	-2.50000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
159	17/03/2023	15:42:21.405	3.19106353E+0	2.50900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
160	17/03/2023	15:42:22.911	3.30572860E-1	-2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
161	17/03/2023	15:42:24.490	5.15685991E+0	2.50000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
162	17/03/2023	15:42:26.002	4.96971426E+0	-2.49100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
163	17/03/2023	15:42:27.586	1.22258269E+0	2.49300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
164	17/03/2023	15:42:29.095	9.64490420E-1	-2.50400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
165	17/03/2023	15:42:30.594	3.19758295E+0	2.48100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
166	17/03/2023	15:42:32.101	4.33924815E+0	-2.51300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
167	17/03/2023	15:42:33.681	5.07172398E+0	2.49200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
168	17/03/2023	15:42:35.165	5.89202021E+0	-2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
169	17/03/2023	15:42:36.688	8.26048654E-1	2.49900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
170	17/03/2023	15:42:38.253	2.85090329E+0	-2.51700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
171	17/03/2023	15:42:39.760	6.26669501E+0	2.51000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
172	17/03/2023	15:42:41.252	4.16820930E+0	-2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
173	17/03/2023	15:42:42.788	2.49847121E+0	2.48400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
174	17/03/2023	15:42:44.268	2.74275765E+0	-2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
175	17/03/2023	15:42:45.768	3.04111691E+0	2.51500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
176	17/03/2023	15:42:47.355	2.68063143E-1	-2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
177	17/03/2023	15:42:48.886	3.84377236E+0	2.48000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
178	17/03/2023	15:42:50.380	1.30503416E+0	-2.49900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
179	17/03/2023	15:42:51.973	3.53390824E+0	2.53200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
180	17/03/2023	15:42:53.485	1.23868949E+0	-2.50600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
181	17/03/2023	15:42:54.989	3.54311212E+0	2.48000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
182	17/03/2023	15:42:56.494	5.53920463E+0	-2.48100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
183	17/03/2023	15:42:58.074	1.84116044E+0	2.51200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
184	17/03/2023	15:42:59.584	3.90973353E+0	-2.49800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
185	17/03/2023	15:43:01.086	5.23931138E+0	2.48500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
186	17/03/2023	15:43:02.626	3.37590822E+0	-2.52200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
187	17/03/2023	15:43:04.175	3.39776745E+0	2.52400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
188	17/03/2023	15:43:05.701	3.67963641E+0	-2.48400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
189	17/03/2023	15:43:07.242	3.05722371E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
190	17/03/2023	15:43:08.797	4.68170936E+0	-2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
191	17/03/2023	15:43:10.298	2.39339352E+0	2.48500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
192	17/03/2023	15:43:11.823	4.45506370E+0	-2.44700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
193	17/03/2023	15:43:13.363	1.48642738E+0	2.51200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
194	17/03/2023	15:43:14.875	2.41065081E+0	-2.50600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
195	17/03/2023	15:43:16.388	4.80787928E+0	2.46300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
196	17/03/2023	15:43:17.874	5.63622891E+0	-2.50700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
197	17/03/2023	15:43:19.399	3.18492761E+0	2.49100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
198	17/03/2023	15:43:20.886	4.82667055E+0	-2.46800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
199	17/03/2023	15:43:22.402	6.23294744E+0	2.50400000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
200	17/03/2023	15:43:23.896	2.93412175E+0	-2.50800000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
201	17/03/2023	15:43:25.467	3.77014128E+0	2.47100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
202	17/03/2023	15:43:26.993	5.87246195E+0	-2.50900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
203	17/03/2023	15:43:28.495	4.75303947E+0	2.50300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
204	17/03/2023	15:43:29.998	4.64412684E+0	-2.51500000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
205	17/03/2023	15:43:31.582	4.78141812E+0	2.49300000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
206	17/03/2023	15:43:33.091	1.21414579E+0	-2.48900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
207	17/03/2023	15:43:34.622	1.37674776E+0	2.50100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
208	17/03/2023	15:43:36.124	3.31071404E+0	-2.49900000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
209	17/03/2023	15:43:37.629	3.56497135E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
210	17/03/2023	15:43:39.132	3.31071404E+0	-2.48700000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
211	17/03/2023	15:43:40.634	5.34208809E+0	2.51100000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
212	17/03/2023	15:43:42.141	2.79951494E-1	-2.49200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
213	17/03/2023	15:43:43.645	2.85780621E+0	2.48200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
214	17/03/2023	15:43:45.152	5.58445706E+0	-2.51000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
215	17/03/2023	15:43:46.655	4.96281134E+0	2.52200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
216	17/03/2023	15:43:48.155	5.99786488E+0	-2.48600000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
217	17/03/2023	15:43:49.659	5.24621429E+0	2.51200000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
218	17/03/2023	15:43:51.163	5.27382595E+0	-2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
219	17/03/2023	15:43:52.665	2.81217028E+0	2.49000000E+3	2.00000000E+0	-9.76915079E+0	7.15948800E+6
