#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
172	17/03/2023	15:42:41.252	0.00000000E+0	2.61812171E+0	5.00000000E+0	4.16820930E+0	-2.49000000E+3	3.12273666E-1
174	17/03/2023	15:42:44.268	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.74275765E+0	-2.51100000E+3	6.36153477E-1
176	17/03/2023	15:42:47.355	0.00000000E+0	2.82751009E+0	5.00000000E+0	2.68063143E-1	-2.48600000E+3	3.45041992E-1
178	17/03/2023	15:42:50.380	0.00000000E+0	2.93220428E+0	5.00000000E+0	1.30503416E+0	-2.49900000E+3	6.60190679E-1
180	17/03/2023	15:42:53.485	0.00000000E+0	3.03689846E+0	5.00000000E+0	1.23868949E+0	-2.50600000E+3	5.34433855E-1
182	17/03/2023	15:42:56.494	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.53920463E+0	-2.48100000E+3	6.00019846E-1
184	17/03/2023	15:42:59.584	0.00000000E+0	3.24628684E+0	5.00000000E+0	3.90973353E+0	-2.49800000E+3	3.89655206E-1
186	17/03/2023	15:43:02.626	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.37590822E+0	-2.52200000E+3	2.93427809E-1
188	17/03/2023	15:43:05.701	0.00000000E+0	3.45567522E+0	5.00000000E+0	3.67963641E+0	-2.48400000E+3	4.00339852E-1
190	17/03/2023	15:43:08.797	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.68170936E+0	-2.51100000E+3	3.29742959E-1
192	17/03/2023	15:43:11.823	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.45506370E+0	-2.44700000E+3	6.77294152E-1
194	17/03/2023	15:43:14.875	0.00000000E+0	3.76975779E+0	5.00000000E+0	2.41065081E+0	-2.50600000E+3	3.68407167E-1
196	17/03/2023	15:43:17.874	0.00000000E+0	3.87445198E+0	5.00000000E+0	5.63622891E+0	-2.50700000E+3	4.69326570E-1
198	17/03/2023	15:43:20.886	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.82667055E+0	-2.46800000E+3	6.45942039E-1
200	17/03/2023	15:43:23.896	0.00000000E+0	4.08422385E+0	5.00000000E+0	2.93412175E+0	-2.50800000E+3	3.35705011E-1
202	17/03/2023	15:43:26.993	0.00000000E+0	4.18891804E+0	5.00000000E+0	5.87246195E+0	-2.50900000E+3	5.35015823E-1
204	17/03/2023	15:43:29.998	0.00000000E+0	4.29361223E+0	5.00000000E+0	4.64412684E+0	-2.51500000E+3	6.52829927E-1
206	17/03/2023	15:43:33.091	0.00000000E+0	4.39830641E+0	5.00000000E+0	1.21414579E+0	-2.48900000E+3	5.13938790E-1
208	17/03/2023	15:43:36.124	0.00000000E+0	4.50300060E+0	5.00000000E+0	3.31071404E+0	-2.49900000E+3	4.35340247E-1
210	17/03/2023	15:43:39.132	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.31071404E+0	-2.48700000E+3	4.90507058E-1
212	17/03/2023	15:43:42.141	0.00000000E+0	4.71238898E+0	5.00000000E+0	2.79951494E-1	-2.49200000E+3	3.70197136E-1
214	17/03/2023	15:43:45.152	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.58445706E+0	-2.51000000E+3	3.34811099E-1
216	17/03/2023	15:43:48.155	0.00000000E+0	4.92177736E+0	5.00000000E+0	5.99786488E+0	-2.48600000E+3	3.47862728E-1
218	17/03/2023	15:43:51.163	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.27382595E+0	-2.49000000E+3	4.08669331E-1
220	17/03/2023	15:43:54.234	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.78387456E+0	-2.51500000E+3	3.46745374E-1
222	17/03/2023	15:43:57.319	0.00000000E+0	5.23585992E+0	5.00000000E+0	5.69221921E+0	-2.47600000E+3	3.26945595E-1
224	17/03/2023	15:44:00.344	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.79154446E+0	-2.51000000E+3	3.33529125E-1
226	17/03/2023	15:44:03.337	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.04779180E+0	-2.50200000E+3	6.57245762E-1
228	17/03/2023	15:44:06.344	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.52125290E+0	-2.50300000E+3	4.52543618E-1
230	17/03/2023	15:44:09.376	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.03981095E+0	-2.48600000E+3	3.90828423E-1
232	17/03/2023	15:44:12.354	0.00000000E+0	5.75971436E+0	5.00000000E+0	4.90912202E+0	-2.51400000E+3	6.61941446E-1
234	17/03/2023	15:44:15.384	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.50920907E+0	-2.45700000E+3	3.88390435E-1
236	17/03/2023	15:44:18.467	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.32866576E+0	-2.49600000E+3	4.02969313E-1
238	17/03/2023	15:44:21.581	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.25479628E+0	-2.51400000E+3	5.35566637E-1
240	17/03/2023	15:44:24.669	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.00131634E+0	-2.51800000E+3	4.76358829E-1
242	17/03/2023	15:44:27.683	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.39309296E+0	-2.49600000E+3	5.93577931E-1
