#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
29	17/03/2023	15:39:04.677	0.00000000E+0	-4.81708317E+0	4.00000000E+0	2.19359253E-1	2.48300000E+3	4.89503540E-1
31	17/03/2023	15:39:07.764	0.00000000E+0	-4.71238898E+0	4.00000000E+0	3.17342275E+0	2.51400000E+3	6.25991368E-1
33	17/03/2023	15:39:10.774	0.00000000E+0	-4.60769479E+0	4.00000000E+0	2.47737897E-1	2.48500000E+3	3.35197186E-1
35	17/03/2023	15:39:13.835	0.00000000E+0	-4.50300060E+0	4.00000000E+0	1.13092734E+0	2.50300000E+3	3.25222604E-1
37	17/03/2023	15:39:16.864	0.00000000E+0	-4.39830641E+0	4.00000000E+0	3.66391311E+0	2.49700000E+3	6.58130866E-1
39	17/03/2023	15:39:19.943	0.00000000E+0	-4.29361223E+0	4.00000000E+0	4.85888415E+0	2.48600000E+3	6.08645029E-1
41	17/03/2023	15:39:22.947	0.00000000E+0	-4.18891804E+0	4.00000000E+0	2.24536438E+0	2.50800000E+3	6.70430987E-1
43	17/03/2023	15:39:25.967	0.00000000E+0	-4.08422385E+0	4.00000000E+0	4.25986465E+0	2.49600000E+3	4.96305930E-1
45	17/03/2023	15:39:28.961	0.00000000E+0	-3.97952966E+0	4.00000000E+0	5.06635505E+0	2.50100000E+3	3.69320022E-1
47	17/03/2023	15:39:31.978	0.00000000E+0	-3.87445198E+0	4.00000000E+0	1.80549539E+0	2.50700000E+3	3.86473587E-1
49	17/03/2023	15:39:35.000	0.00000000E+0	-3.76975779E+0	4.00000000E+0	3.70686457E+0	2.49200000E+3	5.38322763E-1
51	17/03/2023	15:39:38.089	0.00000000E+0	-3.66506360E+0	4.00000000E+0	2.89193728E+0	2.48300000E+3	6.03895453E-1
53	17/03/2023	15:39:41.167	0.00000000E+0	-3.56036941E+0	4.00000000E+0	2.26032069E+0	2.51500000E+3	5.71261693E-1
55	17/03/2023	15:39:44.187	0.00000000E+0	-3.45567522E+0	4.00000000E+0	2.29675273E+0	2.48200000E+3	5.11058591E-1
57	17/03/2023	15:39:47.194	0.00000000E+0	-3.35098103E+0	4.00000000E+0	4.50836954E+0	2.51000000E+3	5.62587026E-1
59	17/03/2023	15:39:50.205	0.00000000E+0	-3.24628684E+0	4.00000000E+0	1.30043221E+0	2.49200000E+3	6.60871266E-1
61	17/03/2023	15:39:53.288	0.00000000E+0	-3.14159265E+0	4.00000000E+0	2.74467512E+0	2.51300000E+3	4.23484997E-1
63	17/03/2023	15:39:56.282	0.00000000E+0	-3.03689846E+0	4.00000000E+0	2.17326728E+0	2.50800000E+3	3.05631618E-1
65	17/03/2023	15:39:59.283	0.00000000E+0	-2.93220428E+0	4.00000000E+0	2.16252942E+0	2.48600000E+3	6.61369030E-1
67	17/03/2023	15:40:02.309	0.00000000E+0	-2.82751009E+0	4.00000000E+0	5.24007837E+0	2.49000000E+3	3.69760437E-1
69	17/03/2023	15:40:05.319	0.00000000E+0	-2.72281590E+0	4.00000000E+0	3.04495186E+0	2.50900000E+3	3.84234079E-1
71	17/03/2023	15:40:08.328	0.00000000E+0	-2.61812171E+0	4.00000000E+0	5.57410269E+0	2.47500000E+3	5.60417193E-1
73	17/03/2023	15:40:11.331	0.00000000E+0	-2.51342752E+0	4.00000000E+0	5.08514631E+0	2.50600000E+3	3.10365093E-1
75	17/03/2023	15:40:14.354	0.00000000E+0	-2.40873333E+0	4.00000000E+0	1.48489340E+0	2.50300000E+3	6.56118663E-1
77	17/03/2023	15:40:17.434	0.00000000E+0	-2.30365565E+0	4.00000000E+0	3.12050042E+0	2.48200000E+3	5.78666519E-1
79	17/03/2023	15:40:20.442	0.00000000E+0	-2.19896146E+0	4.00000000E+0	3.31531598E+0	2.51300000E+3	3.14240108E-1
81	17/03/2023	15:40:23.442	0.00000000E+0	-2.09426727E+0	4.00000000E+0	1.44232544E+0	2.48900000E+3	6.44530376E-1
83	17/03/2023	15:40:26.460	0.00000000E+0	-1.98957308E+0	4.00000000E+0	5.19942788E+0	2.49000000E+3	5.56873408E-1
85	17/03/2023	15:40:29.472	0.00000000E+0	-1.88487889E+0	4.00000000E+0	5.55492793E+0	2.51100000E+3	3.16261137E-1
87	17/03/2023	15:40:32.472	0.00000000E+0	-1.78018470E+0	4.00000000E+0	5.07747641E-1	2.48300000E+3	5.97067839E-1
89	17/03/2023	15:40:35.478	0.00000000E+0	-1.67549052E+0	4.00000000E+0	1.22680114E+0	2.50100000E+3	4.18338278E-1
91	17/03/2023	15:40:38.555	0.00000000E+0	-1.57079633E+0	4.00000000E+0	5.55224346E+0	2.47600000E+3	4.48206146E-1
93	17/03/2023	15:40:41.575	0.00000000E+0	-1.46610214E+0	4.00000000E+0	1.51173807E+0	2.51000000E+3	3.30867512E-1
95	17/03/2023	15:40:44.575	0.00000000E+0	-1.36140795E+0	4.00000000E+0	1.99455852E+0	2.49700000E+3	3.76285873E-1
97	17/03/2023	15:40:47.568	0.00000000E+0	-1.25671376E+0	4.00000000E+0	3.21944218E+0	2.49100000E+3	3.27769993E-1
99	17/03/2023	15:40:50.571	0.00000000E+0	-1.15201957E+0	4.00000000E+0	3.67388399E-1	2.50900000E+3	5.60718454E-1
101	17/03/2023	15:40:53.607	0.00000000E+0	-1.04732538E+0	4.00000000E+0	4.24529183E+0	2.48000000E+3	6.23492913E-1
103	17/03/2023	15:40:56.698	0.00000000E+0	-9.42631194E-1	4.00000000E+0	9.56820516E-1	2.51600000E+3	5.64642821E-1
105	17/03/2023	15:40:59.705	0.00000000E+0	-8.37937005E-1	4.00000000E+0	1.07148558E+0	2.48600000E+3	5.37265830E-1
107	17/03/2023	15:41:02.767	0.00000000E+0	-7.32859321E-1	4.00000000E+0	4.54135012E+0	2.49600000E+3	6.56698309E-1
109	17/03/2023	15:41:05.806	0.00000000E+0	-6.28165133E-1	4.00000000E+0	2.87161203E+0	2.49300000E+3	3.45537005E-1
111	17/03/2023	15:41:08.893	0.00000000E+0	-5.23470944E-1	4.00000000E+0	9.27674881E-1	2.49400000E+3	6.00843619E-1
113	17/03/2023	15:41:11.905	0.00000000E+0	-4.18776755E-1	4.00000000E+0	1.95007308E+0	2.43900000E+3	3.08125675E-1
115	17/03/2023	15:41:14.907	0.00000000E+0	-3.14082566E-1	4.00000000E+0	3.99525296E+0	2.48600000E+3	6.56750483E-1
117	17/03/2023	15:41:17.889	0.00000000E+0	-2.09388378E-1	4.00000000E+0	1.25824774E+0	2.50500000E+3	6.76919278E-1
119	17/03/2023	15:41:20.917	0.00000000E+0	-1.04694189E-1	4.00000000E+0	1.91249055E+0	2.49100000E+3	3.05191896E-1
121	17/03/2023	15:41:23.923	0.00000000E+0	0.00000000E+0	4.00000000E+0	2.98589360E+0	2.50900000E+3	5.83403396E-1
123	17/03/2023	15:41:26.936	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.12065589E+0	2.48200000E+3	5.80657780E-1
125	17/03/2023	15:41:29.938	0.00000000E+0	2.09388378E-1	4.00000000E+0	4.29131125E-1	2.51100000E+3	6.41398438E-1
127	17/03/2023	15:41:33.011	0.00000000E+0	3.14082566E-1	4.00000000E+0	1.49448078E+0	2.50800000E+3	3.65570934E-1
129	17/03/2023	15:41:36.047	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.90743256E+0	2.49000000E+3	6.71819744E-1
131	17/03/2023	15:41:39.051	0.00000000E+0	5.23470944E-1	4.00000000E+0	8.46373900E-1	2.49400000E+3	3.19671760E-1
133	17/03/2023	15:41:42.061	0.00000000E+0	6.28165133E-1	4.00000000E+0	4.77873365E+0	2.49000000E+3	5.79149417E-1
135	17/03/2023	15:41:45.071	0.00000000E+0	7.32859321E-1	4.00000000E+0	4.59887440E+0	2.46900000E+3	4.69751435E-1
137	17/03/2023	15:41:48.159	0.00000000E+0	8.37937005E-1	4.00000000E+0	2.13568475E+0	2.50800000E+3	4.59556827E-1
139	17/03/2023	15:41:51.240	0.00000000E+0	9.42631194E-1	4.00000000E+0	3.43458298E+0	2.46700000E+3	4.96038356E-1
141	17/03/2023	15:41:54.234	0.00000000E+0	1.04732538E+0	4.00000000E+0	1.24060696E+0	2.52100000E+3	6.24208701E-1
143	17/03/2023	15:41:57.238	0.00000000E+0	1.15201957E+0	4.00000000E+0	5.82184059E+0	2.49700000E+3	6.03302933E-1
145	17/03/2023	15:42:00.255	0.00000000E+0	1.25671376E+0	4.00000000E+0	2.40183042E+0	2.49100000E+3	3.50909624E-1
147	17/03/2023	15:42:03.252	0.00000000E+0	1.36140795E+0	4.00000000E+0	4.76952976E+0	2.50200000E+3	5.44960238E-1
149	17/03/2023	15:42:06.261	0.00000000E+0	1.46610214E+0	4.00000000E+0	2.75886445E+0	2.46600000E+3	3.50737222E-1
151	17/03/2023	15:42:09.373	0.00000000E+0	1.57079633E+0	4.00000000E+0	1.08912636E+0	2.51600000E+3	6.53067644E-1
153	17/03/2023	15:42:12.380	0.00000000E+0	1.67549052E+0	4.00000000E+0	2.85627223E+0	2.51100000E+3	4.72177331E-1
155	17/03/2023	15:42:15.386	0.00000000E+0	1.78018470E+0	4.00000000E+0	6.09488917E+0	2.46400000E+3	3.29938247E-1
157	17/03/2023	15:42:18.398	0.00000000E+0	1.88487889E+0	4.00000000E+0	5.60976774E+0	2.51500000E+3	5.58277742E-1
159	17/03/2023	15:42:21.405	0.00000000E+0	1.98957308E+0	4.00000000E+0	3.19106353E+0	2.50900000E+3	5.36277511E-1
161	17/03/2023	15:42:24.490	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.15685991E+0	2.50000000E+3	6.22665293E-1
163	17/03/2023	15:42:27.586	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.22258269E+0	2.49300000E+3	6.33496697E-1
165	17/03/2023	15:42:30.594	0.00000000E+0	2.30365565E+0	4.00000000E+0	3.19758295E+0	2.48100000E+3	6.69123454E-1
167	17/03/2023	15:42:33.681	0.00000000E+0	2.40873333E+0	4.00000000E+0	5.07172398E+0	2.49200000E+3	4.51537958E-1
169	17/03/2023	15:42:36.688	0.00000000E+0	2.51342752E+0	4.00000000E+0	8.26048654E-1	2.49900000E+3	5.79650081E-1
171	17/03/2023	15:42:39.760	0.00000000E+0	2.61812171E+0	4.00000000E+0	6.26669501E+0	2.51000000E+3	6.66832800E-1
173	17/03/2023	15:42:42.788	0.00000000E+0	2.72281590E+0	4.00000000E+0	2.49847121E+0	2.48400000E+3	6.79653449E-1
175	17/03/2023	15:42:45.768	0.00000000E+0	2.82751009E+0	4.00000000E+0	3.04111691E+0	2.51500000E+3	5.70299575E-1
177	17/03/2023	15:42:48.886	0.00000000E+0	2.93220428E+0	4.00000000E+0	3.84377236E+0	2.48000000E+3	4.88896034E-1
179	17/03/2023	15:42:51.973	0.00000000E+0	3.03689846E+0	4.00000000E+0	3.53390824E+0	2.53200000E+3	3.93141217E-1
181	17/03/2023	15:42:54.989	0.00000000E+0	3.14159265E+0	4.00000000E+0	3.54311212E+0	2.48000000E+3	3.45897359E-1
183	17/03/2023	15:42:58.074	0.00000000E+0	3.24628684E+0	4.00000000E+0	1.84116044E+0	2.51200000E+3	3.90293633E-1
185	17/03/2023	15:43:01.086	0.00000000E+0	3.35098103E+0	4.00000000E+0	5.23931138E+0	2.48500000E+3	4.42409261E-1
187	17/03/2023	15:43:04.175	0.00000000E+0	3.45567522E+0	4.00000000E+0	3.39776745E+0	2.52400000E+3	3.48644836E-1
189	17/03/2023	15:43:07.242	0.00000000E+0	3.56036941E+0	4.00000000E+0	3.05722371E+0	2.49000000E+3	6.79745520E-1
191	17/03/2023	15:43:10.298	0.00000000E+0	3.66506360E+0	4.00000000E+0	2.39339352E+0	2.48500000E+3	3.29002347E-1
193	17/03/2023	15:43:13.363	0.00000000E+0	3.76975779E+0	4.00000000E+0	1.48642738E+0	2.51200000E+3	6.59127043E-1
195	17/03/2023	15:43:16.388	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.80787928E+0	2.46300000E+3	6.70265532E-1
197	17/03/2023	15:43:19.399	0.00000000E+0	3.97952966E+0	4.00000000E+0	3.18492761E+0	2.49100000E+3	3.25202363E-1
199	17/03/2023	15:43:22.402	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.23294744E+0	2.50400000E+3	3.72864975E-1
201	17/03/2023	15:43:25.467	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.77014128E+0	2.47100000E+3	6.17388230E-1
203	17/03/2023	15:43:28.495	0.00000000E+0	4.29361223E+0	4.00000000E+0	4.75303947E+0	2.50300000E+3	6.58172509E-1
205	17/03/2023	15:43:31.582	0.00000000E+0	4.39830641E+0	4.00000000E+0	4.78141812E+0	2.49300000E+3	3.20493170E-1
207	17/03/2023	15:43:34.622	0.00000000E+0	4.50300060E+0	4.00000000E+0	1.37674776E+0	2.50100000E+3	6.08027735E-1
209	17/03/2023	15:43:37.629	0.00000000E+0	4.60769479E+0	4.00000000E+0	3.56497135E+0	2.49000000E+3	5.40884751E-1
211	17/03/2023	15:43:40.634	0.00000000E+0	4.71238898E+0	4.00000000E+0	5.34208809E+0	2.51100000E+3	6.94305894E-1
213	17/03/2023	15:43:43.645	0.00000000E+0	4.81708317E+0	4.00000000E+0	2.85780621E+0	2.48200000E+3	6.26624626E-1
215	17/03/2023	15:43:46.655	0.00000000E+0	4.92177736E+0	4.00000000E+0	4.96281134E+0	2.52200000E+3	4.01661652E-1
217	17/03/2023	15:43:49.659	0.00000000E+0	5.02647155E+0	4.00000000E+0	5.24621429E+0	2.51200000E+3	6.65278926E-1
219	17/03/2023	15:43:52.665	0.00000000E+0	5.13116574E+0	4.00000000E+0	2.81217028E+0	2.49000000E+3	4.92172886E-1
221	17/03/2023	15:43:55.824	0.00000000E+0	5.23585992E+0	4.00000000E+0	2.76116542E+0	2.48600000E+3	3.86639083E-1
223	17/03/2023	15:43:58.844	0.00000000E+0	5.34055411E+0	4.00000000E+0	3.95306849E+0	2.47800000E+3	4.94602294E-1
225	17/03/2023	15:44:01.852	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.34193262E+0	2.52000000E+3	5.12760422E-1
227	17/03/2023	15:44:04.857	0.00000000E+0	5.55032599E+0	4.00000000E+0	5.43029199E-1	2.47200000E+3	3.82760916E-1
229	17/03/2023	15:44:07.859	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.08943731E+0	2.50600000E+3	6.17365989E-1
231	17/03/2023	15:44:10.873	0.00000000E+0	5.75971436E+0	4.00000000E+0	1.69773324E+0	2.49700000E+3	3.59410452E-1
233	17/03/2023	15:44:13.882	0.00000000E+0	5.86440855E+0	4.00000000E+0	5.33671916E+0	2.49900000E+3	3.19729585E-1
235	17/03/2023	15:44:16.907	0.00000000E+0	5.96910274E+0	4.00000000E+0	1.41126232E-1	2.50000000E+3	4.58332673E-1
237	17/03/2023	15:44:20.065	0.00000000E+0	6.07379693E+0	4.00000000E+0	9.39563233E-1	2.50700000E+3	6.26100171E-1
239	17/03/2023	15:44:23.168	0.00000000E+0	6.17849112E+0	4.00000000E+0	5.89662215E+0	2.46900000E+3	3.92243373E-1
241	17/03/2023	15:44:26.180	0.00000000E+0	6.28318531E+0	4.00000000E+0	6.23218045E+0	2.52000000E+3	4.76365253E-1
