#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
32	17/03/2023	15:29:58.507	0.00000000E+0	-4.71238898E+0	5.00000000E+0	6.70918552E-1	0.00000000E+0
34	17/03/2023	15:30:01.460	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.67851203E-1	0.00000000E+0
36	17/03/2023	15:30:04.473	0.00000000E+0	-4.50300060E+0	5.00000000E+0	5.44534396E-1	0.00000000E+0
38	17/03/2023	15:30:07.418	0.00000000E+0	-4.39830641E+0	5.00000000E+0	6.28267963E-1	0.00000000E+0
40	17/03/2023	15:30:10.426	0.00000000E+0	-4.29361223E+0	5.00000000E+0	5.32130840E-1	0.00000000E+0
42	17/03/2023	15:30:13.414	0.00000000E+0	-4.18891804E+0	5.00000000E+0	5.35545763E-1	0.00000000E+0
44	17/03/2023	15:30:16.388	0.00000000E+0	-4.08422385E+0	5.00000000E+0	6.11164014E-1	0.00000000E+0
46	17/03/2023	15:30:19.389	0.00000000E+0	-3.97952966E+0	5.00000000E+0	4.90772185E-1	0.00000000E+0
48	17/03/2023	15:30:22.357	0.00000000E+0	-3.87445198E+0	5.00000000E+0	4.76132849E-1	0.00000000E+0
50	17/03/2023	15:30:25.298	0.00000000E+0	-3.76975779E+0	5.00000000E+0	4.00749780E-1	0.00000000E+0
52	17/03/2023	15:30:28.294	0.00000000E+0	-3.66506360E+0	5.00000000E+0	3.65643262E-1	0.00000000E+0
54	17/03/2023	15:30:31.271	0.00000000E+0	-3.56036941E+0	5.00000000E+0	4.60675232E-1	0.00000000E+0
56	17/03/2023	15:30:34.231	0.00000000E+0	-3.45567522E+0	5.00000000E+0	5.59488362E-1	0.00000000E+0
58	17/03/2023	15:30:37.191	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.72081243E-1	0.00000000E+0
60	17/03/2023	15:30:40.155	0.00000000E+0	-3.24628684E+0	5.00000000E+0	5.98830359E-1	0.00000000E+0
62	17/03/2023	15:30:43.146	0.00000000E+0	-3.14159265E+0	5.00000000E+0	4.47788873E-1	0.00000000E+0
64	17/03/2023	15:30:46.188	0.00000000E+0	-3.03689846E+0	5.00000000E+0	4.28292611E-1	0.00000000E+0
66	17/03/2023	15:30:49.146	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.74707779E-1	0.00000000E+0
68	17/03/2023	15:30:52.129	0.00000000E+0	-2.82751009E+0	5.00000000E+0	4.53621283E-1	0.00000000E+0
70	17/03/2023	15:30:55.070	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.86827027E-1	0.00000000E+0
72	17/03/2023	15:30:58.024	0.00000000E+0	-2.61812171E+0	5.00000000E+0	6.07839561E-1	0.00000000E+0
74	17/03/2023	15:31:01.010	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.51147626E-1	0.00000000E+0
76	17/03/2023	15:31:03.972	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.02952860E-1	0.00000000E+0
78	17/03/2023	15:31:07.019	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.12079826E-1	0.00000000E+0
80	17/03/2023	15:31:09.963	0.00000000E+0	-2.19896146E+0	5.00000000E+0	4.69095045E-1	0.00000000E+0
82	17/03/2023	15:31:12.941	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.34255551E-1	0.00000000E+0
84	17/03/2023	15:31:15.908	0.00000000E+0	-1.98957308E+0	5.00000000E+0	5.88696319E-1	0.00000000E+0
86	17/03/2023	15:31:18.868	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.11694011E-1	0.00000000E+0
88	17/03/2023	15:31:21.837	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.11727945E-1	0.00000000E+0
90	17/03/2023	15:31:24.820	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.55210489E-1	0.00000000E+0
92	17/03/2023	15:31:27.778	0.00000000E+0	-1.57079633E+0	5.00000000E+0	6.14479453E-1	0.00000000E+0
94	17/03/2023	15:31:30.774	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.68766790E-1	0.00000000E+0
96	17/03/2023	15:31:33.797	0.00000000E+0	-1.36140795E+0	5.00000000E+0	3.77184130E-1	0.00000000E+0
98	17/03/2023	15:31:36.744	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.24912420E-1	0.00000000E+0
100	17/03/2023	15:31:39.698	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.41026114E-1	0.00000000E+0
102	17/03/2023	15:31:42.649	0.00000000E+0	-1.04732538E+0	5.00000000E+0	6.11951138E-1	0.00000000E+0
104	17/03/2023	15:31:45.594	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.28039015E-1	0.00000000E+0
106	17/03/2023	15:31:48.571	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.03521538E-1	0.00000000E+0
108	17/03/2023	15:31:51.542	0.00000000E+0	-7.32859321E-1	5.00000000E+0	6.41694066E-1	0.00000000E+0
110	17/03/2023	15:31:54.511	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.29882651E-1	0.00000000E+0
112	17/03/2023	15:31:57.516	0.00000000E+0	-5.23470944E-1	5.00000000E+0	5.50890198E-1	0.00000000E+0
114	17/03/2023	15:32:00.498	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.75389341E-1	0.00000000E+0
116	17/03/2023	15:32:03.431	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.45206204E-1	0.00000000E+0
118	17/03/2023	15:32:06.379	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.60129835E-1	0.00000000E+0
120	17/03/2023	15:32:09.359	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.28119188E-1	0.00000000E+0
122	17/03/2023	15:32:12.309	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.41664913E-1	0.00000000E+0
124	17/03/2023	15:32:15.250	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.97940960E-1	0.00000000E+0
126	17/03/2023	15:32:18.214	0.00000000E+0	2.09388378E-1	5.00000000E+0	6.54667542E-1	0.00000000E+0
128	17/03/2023	15:32:21.180	0.00000000E+0	3.14082566E-1	5.00000000E+0	4.74269157E-1	0.00000000E+0
130	17/03/2023	15:32:24.146	0.00000000E+0	4.18776755E-1	5.00000000E+0	3.92953308E-1	0.00000000E+0
132	17/03/2023	15:32:27.145	0.00000000E+0	5.23470944E-1	5.00000000E+0	6.31407417E-1	0.00000000E+0
134	17/03/2023	15:32:30.123	0.00000000E+0	6.28165133E-1	5.00000000E+0	6.16917058E-1	0.00000000E+0
136	17/03/2023	15:32:33.081	0.00000000E+0	7.32859321E-1	5.00000000E+0	5.27062642E-1	0.00000000E+0
138	17/03/2023	15:32:36.048	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.42746660E-1	0.00000000E+0
140	17/03/2023	15:32:38.986	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.55302255E-1	0.00000000E+0
142	17/03/2023	15:32:41.945	0.00000000E+0	1.04732538E+0	5.00000000E+0	6.58802279E-1	0.00000000E+0
144	17/03/2023	15:32:44.926	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.85129192E-1	0.00000000E+0
146	17/03/2023	15:32:47.862	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.55731813E-1	0.00000000E+0
148	17/03/2023	15:32:50.818	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.29928626E-1	0.00000000E+0
150	17/03/2023	15:32:53.801	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.35045175E-1	0.00000000E+0
152	17/03/2023	15:32:56.790	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.84498721E-1	0.00000000E+0
154	17/03/2023	15:32:59.741	0.00000000E+0	1.67549052E+0	5.00000000E+0	5.24880182E-1	0.00000000E+0
156	17/03/2023	15:33:02.709	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.32648191E-1	0.00000000E+0
158	17/03/2023	15:33:05.635	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.65283535E-1	0.00000000E+0
160	17/03/2023	15:33:08.664	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.00263193E-1	0.00000000E+0
162	17/03/2023	15:33:11.635	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.05384296E-1	0.00000000E+0
164	17/03/2023	15:33:14.643	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.87601665E-1	0.00000000E+0
166	17/03/2023	15:33:17.800	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.74238510E-1	0.00000000E+0
168	17/03/2023	15:33:20.824	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.24708907E-1	0.00000000E+0
170	17/03/2023	15:33:23.771	0.00000000E+0	2.51342752E+0	5.00000000E+0	3.59664250E-1	0.00000000E+0
172	17/03/2023	15:33:26.760	0.00000000E+0	2.61812171E+0	5.00000000E+0	4.53870812E-1	0.00000000E+0
174	17/03/2023	15:33:29.695	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.15579661E-1	0.00000000E+0
176	17/03/2023	15:33:32.639	0.00000000E+0	2.82751009E+0	5.00000000E+0	3.18726089E-1	0.00000000E+0
178	17/03/2023	15:33:35.621	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.64946662E-1	0.00000000E+0
180	17/03/2023	15:33:38.610	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.22148646E-1	0.00000000E+0
182	17/03/2023	15:33:41.554	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.42489198E-1	0.00000000E+0
184	17/03/2023	15:33:44.494	0.00000000E+0	3.24628684E+0	5.00000000E+0	4.84079546E-1	0.00000000E+0
186	17/03/2023	15:33:47.450	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.86283656E-1	0.00000000E+0
188	17/03/2023	15:33:50.430	0.00000000E+0	3.45567522E+0	5.00000000E+0	3.80887473E-1	0.00000000E+0
190	17/03/2023	15:33:53.364	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.86313529E-1	0.00000000E+0
192	17/03/2023	15:33:56.374	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.90167087E-1	0.00000000E+0
194	17/03/2023	15:33:59.338	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.20298774E-1	0.00000000E+0
196	17/03/2023	15:34:02.342	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.02764229E-1	0.00000000E+0
198	17/03/2023	15:34:05.286	0.00000000E+0	3.97952966E+0	5.00000000E+0	4.07267491E-1	0.00000000E+0
200	17/03/2023	15:34:08.279	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.38792120E-1	0.00000000E+0
202	17/03/2023	15:34:11.255	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.07649205E-1	0.00000000E+0
204	17/03/2023	15:34:14.276	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.22305689E-1	0.00000000E+0
206	17/03/2023	15:34:17.216	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.10360509E-1	0.00000000E+0
208	17/03/2023	15:34:20.158	0.00000000E+0	4.50300060E+0	5.00000000E+0	6.38563961E-1	0.00000000E+0
210	17/03/2023	15:34:23.119	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.18275391E-1	0.00000000E+0
212	17/03/2023	15:34:26.082	0.00000000E+0	4.71238898E+0	5.00000000E+0	3.61635576E-1	0.00000000E+0
214	17/03/2023	15:34:29.048	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.10718121E-1	0.00000000E+0
216	17/03/2023	15:34:31.978	0.00000000E+0	4.92177736E+0	5.00000000E+0	6.62097209E-1	0.00000000E+0
218	17/03/2023	15:34:34.943	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.84834049E-1	0.00000000E+0
220	17/03/2023	15:34:37.912	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.74984303E-1	0.00000000E+0
222	17/03/2023	15:34:40.877	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.24186551E-1	0.00000000E+0
224	17/03/2023	15:34:43.880	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.04177373E-1	0.00000000E+0
226	17/03/2023	15:34:46.846	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.88484769E-1	0.00000000E+0
228	17/03/2023	15:34:49.827	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.13378593E-1	0.00000000E+0
230	17/03/2023	15:34:52.806	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.85671327E-1	0.00000000E+0
232	17/03/2023	15:34:55.820	0.00000000E+0	5.75971436E+0	5.00000000E+0	4.24310131E-1	0.00000000E+0
234	17/03/2023	15:34:58.750	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.13377613E-1	0.00000000E+0
236	17/03/2023	15:35:01.731	0.00000000E+0	5.96910274E+0	5.00000000E+0	4.09976119E-1	0.00000000E+0
238	17/03/2023	15:35:04.759	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.17387320E-1	0.00000000E+0
240	17/03/2023	15:35:07.779	0.00000000E+0	6.17849112E+0	5.00000000E+0	4.45743317E-1	0.00000000E+0
242	17/03/2023	15:35:10.787	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.08391734E-1	0.00000000E+0
