#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
102	17/03/2023	15:31:42.649	2.98282564E+0	-2.50900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
103	17/03/2023	15:31:44.107	1.87835947E+0	2.47800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
104	17/03/2023	15:31:45.594	4.05469472E+0	-2.50400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
105	17/03/2023	15:31:47.091	4.53137925E+0	2.51000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
106	17/03/2023	15:31:48.571	6.30849599E-1	-2.48100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
107	17/03/2023	15:31:50.063	1.02968460E+0	2.50200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
108	17/03/2023	15:31:51.542	4.83894240E+0	-2.50700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
109	17/03/2023	15:31:53.023	2.61198579E+0	2.46300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
110	17/03/2023	15:31:54.511	6.08376780E+0	-2.51000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
111	17/03/2023	15:31:55.976	8.44839919E-1	2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
112	17/03/2023	15:31:57.516	3.05338876E+0	-2.48000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
113	17/03/2023	15:31:59.029	1.51020409E+0	2.47800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
114	17/03/2023	15:32:00.498	3.52892280E+0	-2.52400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
115	17/03/2023	15:32:01.972	4.40290836E+0	2.49000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
116	17/03/2023	15:32:03.431	1.01012635E+0	-2.48400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
117	17/03/2023	15:32:04.908	1.69274780E+0	2.50500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
118	17/03/2023	15:32:06.379	3.99755393E+0	-2.51600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
119	17/03/2023	15:32:07.890	2.82214115E+0	2.48700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
120	17/03/2023	15:32:09.359	2.92683534E+0	-2.48200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
121	17/03/2023	15:32:10.827	1.48029146E+0	2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
122	17/03/2023	15:32:12.309	3.66314612E+0	-2.49400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
123	17/03/2023	15:32:13.774	4.04242287E+0	2.47800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
124	17/03/2023	15:32:15.250	6.05270469E+0	-2.50500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
125	17/03/2023	15:32:16.729	2.46050518E+0	2.50700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
126	17/03/2023	15:32:18.214	1.32229144E+0	-2.48200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
127	17/03/2023	15:32:19.683	2.77075280E+0	2.48900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
128	17/03/2023	15:32:21.180	5.20863177E+0	-2.50900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
129	17/03/2023	15:32:22.646	3.28693733E+0	2.48100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
130	17/03/2023	15:32:24.146	4.84431133E+0	-2.50400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
131	17/03/2023	15:32:25.633	6.24138433E+0	2.50400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
132	17/03/2023	15:32:27.145	1.31001959E+0	-2.49100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
133	17/03/2023	15:32:28.621	3.19451499E+0	2.47800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
134	17/03/2023	15:32:30.123	5.74475805E-1	-2.51100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
135	17/03/2023	15:32:31.624	5.43067548E+0	2.48000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
136	17/03/2023	15:32:33.081	3.88940829E+0	-2.51400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
137	17/03/2023	15:32:34.542	1.14703413E+0	2.50000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
138	17/03/2023	15:32:36.048	4.51565594E+0	-2.47400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
139	17/03/2023	15:32:37.505	6.11789888E+0	2.48900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
140	17/03/2023	15:32:38.986	1.66705362E+0	-2.48400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
141	17/03/2023	15:32:40.482	3.67350049E+0	2.50200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
142	17/03/2023	15:32:41.945	2.60930132E+0	-2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
143	17/03/2023	15:32:43.443	2.10615562E+0	2.49000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
144	17/03/2023	15:32:44.926	4.84201036E+0	-2.50700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
145	17/03/2023	15:32:46.397	4.26216562E+0	2.50000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
146	17/03/2023	15:32:47.862	4.10991803E+0	-2.48800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
147	17/03/2023	15:32:49.336	3.56842281E+0	2.51400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
148	17/03/2023	15:32:50.818	2.50844208E+0	-2.50700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
149	17/03/2023	15:32:52.293	3.35596647E+0	2.48200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
150	17/03/2023	15:32:53.801	8.42155453E-1	-2.51600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
151	17/03/2023	15:32:55.298	5.86095710E+0	2.50500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
152	17/03/2023	15:32:56.790	5.25004925E-1	-2.49700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
153	17/03/2023	15:32:58.272	2.86969456E+0	2.50900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
154	17/03/2023	15:32:59.741	3.66352962E+0	-2.49900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
155	17/03/2023	15:33:01.214	3.64972379E+0	2.49500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
156	17/03/2023	15:33:02.709	4.38488408E+0	-2.51500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
157	17/03/2023	15:33:04.166	2.39224304E+0	2.48700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
158	17/03/2023	15:33:05.635	3.53582572E-1	-2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
159	17/03/2023	15:33:07.163	2.62694210E-1	2.48400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
160	17/03/2023	15:33:08.664	5.05561718E+0	-2.50100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
161	17/03/2023	15:33:10.164	2.50614111E+0	2.50300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
162	17/03/2023	15:33:11.635	1.74336917E+0	-2.49900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
163	17/03/2023	15:33:13.184	1.26553415E-2	2.49000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
164	17/03/2023	15:33:14.643	5.19214147E+0	-2.51600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
165	17/03/2023	15:33:16.321	3.03498099E+0	2.48400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
166	17/03/2023	15:33:17.800	5.60593279E+0	-2.51000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
167	17/03/2023	15:33:19.314	5.46020461E+0	2.49400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
168	17/03/2023	15:33:20.824	1.11213607E-2	-2.49100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
169	17/03/2023	15:33:22.310	6.21377268E+0	2.51100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
170	17/03/2023	15:33:23.771	2.09465077E+0	-2.49400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
171	17/03/2023	15:33:25.264	1.90251967E+0	2.47600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
172	17/03/2023	15:33:26.760	4.00867529E+0	-2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
173	17/03/2023	15:33:28.222	4.23762193E-1	2.49200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
174	17/03/2023	15:33:29.695	4.12985978E+0	-2.49200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
175	17/03/2023	15:33:31.173	4.75649093E+0	2.51200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
176	17/03/2023	15:33:32.639	6.16852024E+0	-2.48600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
177	17/03/2023	15:33:34.121	4.91295697E+0	2.47400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
178	17/03/2023	15:33:35.621	5.67956387E+0	-2.51200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
179	17/03/2023	15:33:37.124	1.39208757E+0	2.50300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
180	17/03/2023	15:33:38.610	4.82590356E+0	-2.48200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
181	17/03/2023	15:33:40.074	3.18301013E-2	2.51400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
182	17/03/2023	15:33:41.554	5.17181623E+0	-2.50600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
183	17/03/2023	15:33:43.018	3.25472374E+0	2.48300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
184	17/03/2023	15:33:44.494	4.33349573E-1	-2.50300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
185	17/03/2023	15:33:45.982	4.28249086E+0	2.50500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
186	17/03/2023	15:33:47.450	3.05185478E+0	-2.48800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
187	17/03/2023	15:33:48.930	5.43335995E+0	2.51400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
188	17/03/2023	15:33:50.430	5.60900075E+0	-2.47700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
189	17/03/2023	15:33:51.905	1.66590314E+0	2.50300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
190	17/03/2023	15:33:53.364	2.37536925E+0	-2.51000000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
191	17/03/2023	15:33:54.869	2.35926245E+0	2.46400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
192	17/03/2023	15:33:56.374	3.83341799E+0	-2.49100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
193	17/03/2023	15:33:57.846	2.41333527E+0	2.51200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
194	17/03/2023	15:33:59.338	3.53122377E+0	-2.46500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
195	17/03/2023	15:34:00.865	3.67618496E+0	2.51500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
196	17/03/2023	15:34:02.342	5.78003961E+0	-2.47200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
197	17/03/2023	15:34:03.816	1.94125269E+0	2.49800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
198	17/03/2023	15:34:05.286	8.70534097E-2	-2.51100000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
199	17/03/2023	15:34:06.784	4.17127726E+0	2.47300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
200	17/03/2023	15:34:08.279	5.22435507E+0	-2.50500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
201	17/03/2023	15:34:09.780	2.60086443E+0	2.49400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
202	17/03/2023	15:34:11.255	4.16092289E-1	-2.48400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
203	17/03/2023	15:34:12.753	6.13707364E+0	2.51500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
204	17/03/2023	15:34:14.276	2.42944207E+0	-2.49700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
205	17/03/2023	15:34:15.749	4.63645693E+0	2.47400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
206	17/03/2023	15:34:17.216	1.83809248E+0	-2.51300000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
207	17/03/2023	15:34:18.689	4.73693267E+0	2.49400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
208	17/03/2023	15:34:20.158	1.81891772E+0	-2.49200000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
209	17/03/2023	15:34:21.624	3.37092278E+0	2.51700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
210	17/03/2023	15:34:23.119	5.19827739E+0	-2.48700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
211	17/03/2023	15:34:24.623	5.65195221E+0	2.48900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
212	17/03/2023	15:34:26.082	2.17096631E+0	-2.50800000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
213	17/03/2023	15:34:27.560	4.25142775E+0	2.49900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
214	17/03/2023	15:34:29.048	8.31801082E-1	-2.50400000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
215	17/03/2023	15:34:30.507	7.25572913E-1	2.51700000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
216	17/03/2023	15:34:31.978	2.28563137E-1	-2.50900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
217	17/03/2023	15:34:33.448	5.95683089E+0	2.47900000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
218	17/03/2023	15:34:34.943	2.65532074E+0	-2.49600000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
219	17/03/2023	15:34:36.423	5.29031624E+0	2.51500000E+3	2.00000000E+0	-9.76258761E+0	7.16043700E+6
