#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
66	17/03/2023	15:30:49.146	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.05216572E+0	-2.48300000E+3	6.74707779E-1
68	17/03/2023	15:30:52.129	0.00000000E+0	-2.82751009E+0	5.00000000E+0	5.50392307E+0	-2.51700000E+3	4.53621283E-1
70	17/03/2023	15:30:55.070	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.50300060E+0	-2.51000000E+3	4.86827027E-1
72	17/03/2023	15:30:58.024	0.00000000E+0	-2.61812171E+0	5.00000000E+0	2.07585950E+0	-2.47100000E+3	6.07839561E-1
74	17/03/2023	15:31:01.010	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.14957350E+0	-2.50200000E+3	5.51147626E-1
76	17/03/2023	15:31:03.972	0.00000000E+0	-2.40873333E+0	5.00000000E+0	3.21253927E+0	-2.51100000E+3	4.02952860E-1
78	17/03/2023	15:31:07.019	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.62172864E+0	-2.47700000E+3	3.12079826E-1
80	17/03/2023	15:31:09.963	0.00000000E+0	-2.19896146E+0	5.00000000E+0	1.60185944E+0	-2.50500000E+3	4.69095045E-1
82	17/03/2023	15:31:12.941	0.00000000E+0	-2.09426727E+0	5.00000000E+0	5.36739878E+0	-2.51400000E+3	4.34255551E-1
84	17/03/2023	15:31:15.908	0.00000000E+0	-1.98957308E+0	5.00000000E+0	4.73578219E+0	-2.47900000E+3	5.88696319E-1
86	17/03/2023	15:31:18.868	0.00000000E+0	-1.88487889E+0	5.00000000E+0	7.91534087E-1	-2.47200000E+3	6.11694011E-1
88	17/03/2023	15:31:21.837	0.00000000E+0	-1.78018470E+0	5.00000000E+0	6.26822899E+0	-2.51300000E+3	3.11727945E-1
90	17/03/2023	15:31:24.820	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.42461211E+0	-2.52400000E+3	3.55210489E-1
92	17/03/2023	15:31:27.778	0.00000000E+0	-1.57079633E+0	5.00000000E+0	2.63422851E+0	-2.47400000E+3	6.14479453E-1
94	17/03/2023	15:31:30.774	0.00000000E+0	-1.46610214E+0	5.00000000E+0	1.96502939E+0	-2.50400000E+3	3.68766790E-1
96	17/03/2023	15:31:33.797	0.00000000E+0	-1.36140795E+0	5.00000000E+0	2.55867995E+0	-2.51400000E+3	3.77184130E-1
98	17/03/2023	15:31:36.744	0.00000000E+0	-1.25671376E+0	5.00000000E+0	2.61313627E+0	-2.49900000E+3	3.24912420E-1
100	17/03/2023	15:31:39.698	0.00000000E+0	-1.15201957E+0	5.00000000E+0	1.42890310E+0	-2.49900000E+3	4.41026114E-1
102	17/03/2023	15:31:42.649	0.00000000E+0	-1.04732538E+0	5.00000000E+0	2.98282564E+0	-2.50900000E+3	6.11951138E-1
104	17/03/2023	15:31:45.594	0.00000000E+0	-9.42631194E-1	5.00000000E+0	4.05469472E+0	-2.50400000E+3	4.28039015E-1
106	17/03/2023	15:31:48.571	0.00000000E+0	-8.37937005E-1	5.00000000E+0	6.30849599E-1	-2.48100000E+3	3.03521538E-1
108	17/03/2023	15:31:51.542	0.00000000E+0	-7.32859321E-1	5.00000000E+0	4.83894240E+0	-2.50700000E+3	6.41694066E-1
110	17/03/2023	15:31:54.511	0.00000000E+0	-6.28165133E-1	5.00000000E+0	6.08376780E+0	-2.51000000E+3	4.29882651E-1
112	17/03/2023	15:31:57.516	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.05338876E+0	-2.48000000E+3	5.50890198E-1
114	17/03/2023	15:32:00.498	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.52892280E+0	-2.52400000E+3	4.75389341E-1
116	17/03/2023	15:32:03.431	0.00000000E+0	-3.14082566E-1	5.00000000E+0	1.01012635E+0	-2.48400000E+3	3.45206204E-1
118	17/03/2023	15:32:06.379	0.00000000E+0	-2.09388378E-1	5.00000000E+0	3.99755393E+0	-2.51600000E+3	5.60129835E-1
120	17/03/2023	15:32:09.359	0.00000000E+0	-1.04694189E-1	5.00000000E+0	2.92683534E+0	-2.48200000E+3	3.28119188E-1
122	17/03/2023	15:32:12.309	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.66314612E+0	-2.49400000E+3	4.41664913E-1
124	17/03/2023	15:32:15.250	0.00000000E+0	1.04694189E-1	5.00000000E+0	6.05270469E+0	-2.50500000E+3	5.97940960E-1
126	17/03/2023	15:32:18.214	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.32229144E+0	-2.48200000E+3	6.54667542E-1
128	17/03/2023	15:32:21.180	0.00000000E+0	3.14082566E-1	5.00000000E+0	5.20863177E+0	-2.50900000E+3	4.74269157E-1
130	17/03/2023	15:32:24.146	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.84431133E+0	-2.50400000E+3	3.92953308E-1
132	17/03/2023	15:32:27.145	0.00000000E+0	5.23470944E-1	5.00000000E+0	1.31001959E+0	-2.49100000E+3	6.31407417E-1
134	17/03/2023	15:32:30.123	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.74475805E-1	-2.51100000E+3	6.16917058E-1
136	17/03/2023	15:32:33.081	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.88940829E+0	-2.51400000E+3	5.27062642E-1
138	17/03/2023	15:32:36.048	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.51565594E+0	-2.47400000E+3	6.42746660E-1
140	17/03/2023	15:32:38.986	0.00000000E+0	9.42631194E-1	5.00000000E+0	1.66705362E+0	-2.48400000E+3	3.55302255E-1
142	17/03/2023	15:32:41.945	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.60930132E+0	-2.50600000E+3	6.58802279E-1
144	17/03/2023	15:32:44.926	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.84201036E+0	-2.50700000E+3	4.85129192E-1
146	17/03/2023	15:32:47.862	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.10991803E+0	-2.48800000E+3	5.55731813E-1
148	17/03/2023	15:32:50.818	0.00000000E+0	1.36140795E+0	5.00000000E+0	2.50844208E+0	-2.50700000E+3	5.29928626E-1
150	17/03/2023	15:32:53.801	0.00000000E+0	1.46610214E+0	5.00000000E+0	8.42155453E-1	-2.51600000E+3	6.35045175E-1
152	17/03/2023	15:32:56.790	0.00000000E+0	1.57079633E+0	5.00000000E+0	5.25004925E-1	-2.49700000E+3	4.84498721E-1
154	17/03/2023	15:32:59.741	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.66352962E+0	-2.49900000E+3	5.24880182E-1
156	17/03/2023	15:33:02.709	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.38488408E+0	-2.51500000E+3	5.32648191E-1
158	17/03/2023	15:33:05.635	0.00000000E+0	1.88487889E+0	5.00000000E+0	3.53582572E-1	-2.50600000E+3	6.65283535E-1
160	17/03/2023	15:33:08.664	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.05561718E+0	-2.50100000E+3	5.00263193E-1
162	17/03/2023	15:33:11.635	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.74336917E+0	-2.49900000E+3	4.05384296E-1
164	17/03/2023	15:33:14.643	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.19214147E+0	-2.51600000E+3	5.87601665E-1
166	17/03/2023	15:33:17.800	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.60593279E+0	-2.51000000E+3	6.74238510E-1
168	17/03/2023	15:33:20.824	0.00000000E+0	2.40873333E+0	5.00000000E+0	1.11213607E-2	-2.49100000E+3	6.24708907E-1
170	17/03/2023	15:33:23.771	0.00000000E+0	2.51342752E+0	5.00000000E+0	2.09465077E+0	-2.49400000E+3	3.59664250E-1
172	17/03/2023	15:33:26.760	0.00000000E+0	2.61812171E+0	5.00000000E+0	4.00867529E+0	-2.50600000E+3	4.53870812E-1
174	17/03/2023	15:33:29.695	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.12985978E+0	-2.49200000E+3	6.15579661E-1
176	17/03/2023	15:33:32.639	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.16852024E+0	-2.48600000E+3	3.18726089E-1
178	17/03/2023	15:33:35.621	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.67956387E+0	-2.51200000E+3	5.64946662E-1
180	17/03/2023	15:33:38.610	0.00000000E+0	3.03689846E+0	5.00000000E+0	4.82590356E+0	-2.48200000E+3	6.22148646E-1
182	17/03/2023	15:33:41.554	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.17181623E+0	-2.50600000E+3	4.42489198E-1
184	17/03/2023	15:33:44.494	0.00000000E+0	3.24628684E+0	5.00000000E+0	4.33349573E-1	-2.50300000E+3	4.84079546E-1
186	17/03/2023	15:33:47.450	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.05185478E+0	-2.48800000E+3	5.86283656E-1
188	17/03/2023	15:33:50.430	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.60900075E+0	-2.47700000E+3	3.80887473E-1
190	17/03/2023	15:33:53.364	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.37536925E+0	-2.51000000E+3	5.86313529E-1
192	17/03/2023	15:33:56.374	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.83341799E+0	-2.49100000E+3	5.90167087E-1
194	17/03/2023	15:33:59.338	0.00000000E+0	3.76975779E+0	5.00000000E+0	3.53122377E+0	-2.46500000E+3	6.20298774E-1
196	17/03/2023	15:34:02.342	0.00000000E+0	3.87445198E+0	5.00000000E+0	5.78003961E+0	-2.47200000E+3	4.02764229E-1
198	17/03/2023	15:34:05.286	0.00000000E+0	3.97952966E+0	5.00000000E+0	8.70534097E-2	-2.51100000E+3	4.07267491E-1
200	17/03/2023	15:34:08.279	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.22435507E+0	-2.50500000E+3	4.38792120E-1
202	17/03/2023	15:34:11.255	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.16092289E-1	-2.48400000E+3	6.07649205E-1
204	17/03/2023	15:34:14.276	0.00000000E+0	4.29361223E+0	5.00000000E+0	2.42944207E+0	-2.49700000E+3	3.22305689E-1
206	17/03/2023	15:34:17.216	0.00000000E+0	4.39830641E+0	5.00000000E+0	1.83809248E+0	-2.51300000E+3	3.10360509E-1
208	17/03/2023	15:34:20.158	0.00000000E+0	4.50300060E+0	5.00000000E+0	1.81891772E+0	-2.49200000E+3	6.38563961E-1
210	17/03/2023	15:34:23.119	0.00000000E+0	4.60769479E+0	5.00000000E+0	5.19827739E+0	-2.48700000E+3	6.18275391E-1
212	17/03/2023	15:34:26.082	0.00000000E+0	4.71238898E+0	5.00000000E+0	2.17096631E+0	-2.50800000E+3	3.61635576E-1
214	17/03/2023	15:34:29.048	0.00000000E+0	4.81708317E+0	5.00000000E+0	8.31801082E-1	-2.50400000E+3	4.10718121E-1
216	17/03/2023	15:34:31.978	0.00000000E+0	4.92177736E+0	5.00000000E+0	2.28563137E-1	-2.50900000E+3	6.62097209E-1
218	17/03/2023	15:34:34.943	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.65532074E+0	-2.49600000E+3	3.84834049E-1
220	17/03/2023	15:34:37.912	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.11927738E+0	-2.49200000E+3	4.74984303E-1
222	17/03/2023	15:34:40.877	0.00000000E+0	5.23585992E+0	5.00000000E+0	5.78770951E+0	-2.51800000E+3	3.24186551E-1
224	17/03/2023	15:34:43.880	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.38235509E+0	-2.47900000E+3	3.04177373E-1
226	17/03/2023	15:34:46.846	0.00000000E+0	5.44524830E+0	5.00000000E+0	5.60593279E+0	-2.50600000E+3	6.88484769E-1
228	17/03/2023	15:34:49.827	0.00000000E+0	5.55032599E+0	5.00000000E+0	1.67203906E+0	-2.51200000E+3	3.13378593E-1
230	17/03/2023	15:34:52.806	0.00000000E+0	5.65502017E+0	5.00000000E+0	6.09757363E+0	-2.49300000E+3	2.85671327E-1
232	17/03/2023	15:34:55.820	0.00000000E+0	5.75971436E+0	5.00000000E+0	2.49501975E+0	-2.47700000E+3	4.24310131E-1
234	17/03/2023	15:34:58.750	0.00000000E+0	5.86440855E+0	5.00000000E+0	1.40359242E+0	-2.51200000E+3	5.13377613E-1
236	17/03/2023	15:35:01.731	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.77735514E+0	-2.52800000E+3	4.09976119E-1
238	17/03/2023	15:35:04.759	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.11367005E+0	-2.50000000E+3	3.17387320E-1
240	17/03/2023	15:35:07.779	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.23294744E+0	-2.51900000E+3	4.45743317E-1
242	17/03/2023	15:35:10.787	0.00000000E+0	6.28318531E+0	5.00000000E+0	6.26631152E+0	-2.50400000E+3	4.08391734E-1
