#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
26	12/06/2023	17:20:49.341	2.15102456E+0	-2.47400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
27	12/06/2023	17:20:51.124	5.56221434E+0	-2.40300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
28	12/06/2023	17:20:52.851	2.92951981E+0	-2.32700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
29	12/06/2023	17:20:54.862	1.92629637E+0	-2.20300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
30	12/06/2023	17:20:56.807	1.88986433E+0	-2.11500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
31	12/06/2023	17:20:58.714	2.79951494E+0	-2.25900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
32	12/06/2023	17:21:00.648	4.93443270E+0	-2.38300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
33	12/06/2023	17:21:02.569	1.26553415E+0	-2.47100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
34	12/06/2023	17:21:04.585	4.75035500E+0	-2.50000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
35	12/06/2023	17:21:06.504	1.82735461E+0	-2.51600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
36	12/06/2023	17:21:08.358	3.85412673E-1	-2.51400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
37	12/06/2023	17:21:10.339	3.79161701E+0	-2.53800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
38	12/06/2023	17:21:12.105	3.14466062E-2	-2.49200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
39	12/06/2023	17:21:13.860	1.19458754E+0	-2.44100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
40	12/06/2023	17:21:15.637	5.39922888E+0	-2.32300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
41	12/06/2023	17:21:17.481	7.52801072E-1	-2.17100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
42	12/06/2023	17:21:19.611	3.72757331E+0	-2.24800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
43	12/06/2023	17:21:21.475	1.90328666E+0	-2.38500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
44	12/06/2023	17:21:23.398	4.68017538E+0	-2.44800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
45	12/06/2023	17:21:25.386	2.86087417E+0	-2.50400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
46	12/06/2023	17:21:27.307	4.79790841E+0	-2.52200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
47	12/06/2023	17:21:29.299	5.03529194E+0	-2.50700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
48	12/06/2023	17:21:31.208	6.19498141E+0	-2.48700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
49	12/06/2023	17:21:33.157	4.86348609E+0	-2.43100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
50	12/06/2023	17:21:35.154	3.56113640E+0	-2.28000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
51	12/06/2023	17:21:36.939	4.22189862E+0	-2.11700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
52	12/06/2023	17:21:38.705	1.73071382E+0	-2.19100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
53	12/06/2023	17:21:40.683	5.38657354E+0	-2.39700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
54	12/06/2023	17:21:42.591	1.67280605E+0	-2.49200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
55	12/06/2023	17:21:44.567	2.10577213E+0	-2.50900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
56	12/06/2023	17:21:46.458	3.10554411E+0	-2.51500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
57	12/06/2023	17:21:48.372	1.03773800E+0	-2.51200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
58	12/06/2023	17:21:50.382	6.51941835E-1	-2.49800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
59	12/06/2023	17:21:52.288	4.07386948E+0	-2.43400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
60	12/06/2023	17:21:54.285	4.67787441E+0	-2.33600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
61	12/06/2023	17:21:56.194	2.45436926E-2	-2.12500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
62	12/06/2023	17:21:58.069	2.17019932E+0	-1.97900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
63	12/06/2023	17:22:00.011	2.26338865E+0	-2.22500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
64	12/06/2023	17:22:01.735	5.32137935E+0	-2.38700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
65	12/06/2023	17:22:03.495	5.37583567E+0	-2.46300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
66	12/06/2023	17:22:05.578	1.19267006E+0	-2.51300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
67	12/06/2023	17:22:07.418	1.55353904E+0	-2.51500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
68	12/06/2023	17:22:09.368	2.62157317E+0	-2.51400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
69	12/06/2023	17:22:11.258	5.18753953E+0	-2.51300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
70	12/06/2023	17:22:13.176	2.59626248E+0	-2.51200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
71	12/06/2023	17:22:15.186	4.78065113E+0	-2.51400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
72	12/06/2023	17:22:17.038	3.78087915E+0	-2.50800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
73	12/06/2023	17:22:19.039	4.63837441E+0	-2.49100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
74	12/06/2023	17:22:20.994	4.30856854E+0	-2.46800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
75	12/06/2023	17:22:22.806	5.64083085E+0	-2.43400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
76	12/06/2023	17:22:24.621	3.80350536E+0	-2.40300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
77	12/06/2023	17:22:26.381	2.43020906E+0	-2.35500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
78	12/06/2023	17:22:28.305	5.80419981E+0	-2.27100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
79	12/06/2023	17:22:30.323	3.68155389E+0	-2.17800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
80	12/06/2023	17:22:32.230	1.39592252E+0	-2.09200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
81	12/06/2023	17:22:34.126	1.03888849E+0	-2.17200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
82	12/06/2023	17:22:36.071	6.27321443E+0	-2.21500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
83	12/06/2023	17:22:37.992	2.64189841E+0	-2.26500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
84	12/06/2023	17:22:39.866	4.40597632E+0	-2.30100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
85	12/06/2023	17:22:41.833	5.16414632E+0	-2.36800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
86	12/06/2023	17:22:43.691	6.03276294E+0	-2.39400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
87	12/06/2023	17:22:45.444	3.70993254E+0	-2.42200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
88	12/06/2023	17:22:47.159	9.72543820E-1	-2.44000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
89	12/06/2023	17:22:49.033	4.39293748E+0	-2.47000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
90	12/06/2023	17:22:50.939	6.93742811E-1	-2.48100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
91	12/06/2023	17:22:52.868	5.75281145E+0	-2.48500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
92	12/06/2023	17:22:54.868	5.38810752E+0	-2.49000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
93	12/06/2023	17:22:56.793	4.42591807E+0	-2.50200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
94	12/06/2023	17:22:58.799	3.11973343E+0	-2.51600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
95	12/06/2023	17:23:00.713	2.73470425E+0	-2.51800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
96	12/06/2023	17:23:02.590	4.64105887E+0	-2.50800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
97	12/06/2023	17:23:04.559	1.28931085E+0	-2.51300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
98	12/06/2023	17:23:06.343	1.52899535E+0	-2.51500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
99	12/06/2023	17:23:08.170	3.93849567E+0	-2.53800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
100	12/06/2023	17:23:09.981	1.47262156E-1	-2.48900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
101	12/06/2023	17:23:11.737	1.91364103E-1	-2.46800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
102	12/06/2023	17:23:13.697	1.11060209E+0	-2.43200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
103	12/06/2023	17:23:15.588	1.98765561E+0	-2.39600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
104	12/06/2023	17:23:17.510	5.64466580E+0	-2.35700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
105	12/06/2023	17:23:19.640	5.27651042E+0	-2.28400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
106	12/06/2023	17:23:21.519	7.79645735E-1	-2.21200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
107	12/06/2023	17:23:23.472	5.01266572E+0	-2.11000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
108	12/06/2023	17:23:25.372	5.51964637E+0	-2.15400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
109	12/06/2023	17:23:27.207	4.33694718E+0	-2.21300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
110	12/06/2023	17:23:29.232	3.78548109E+0	-2.27800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
111	12/06/2023	17:23:31.008	4.16284036E+0	-2.33400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
112	12/06/2023	17:23:32.792	4.20310736E-1	-2.38400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
113	12/06/2023	17:23:34.636	4.50146662E+0	-2.41300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
114	12/06/2023	17:23:36.536	4.81018026E+0	-2.44600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
115	12/06/2023	17:23:38.541	3.36210239E+0	-2.47500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
116	12/06/2023	17:23:40.444	3.38702958E+0	-2.49500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
117	12/06/2023	17:23:42.369	4.05431122E+0	-2.51000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
118	12/06/2023	17:23:44.309	3.41694221E-1	-2.51100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
119	12/06/2023	17:23:46.204	4.44240836E+0	-2.50000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
120	12/06/2023	17:23:48.196	3.58721407E+0	-2.51800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
121	12/06/2023	17:23:50.558	4.29131125E-1	-2.50400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
122	12/06/2023	17:23:52.262	6.17810762E+0	-2.48300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
123	12/06/2023	17:23:54.164	1.99264104E+0	-2.45900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
124	12/06/2023	17:23:55.885	5.49702015E+0	-2.39300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
125	12/06/2023	17:23:57.635	8.31034092E-1	-2.36700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
126	12/06/2023	17:23:59.673	3.47561697E+0	-2.26600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
127	12/06/2023	17:24:01.577	4.87997638E+0	-2.18500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
128	12/06/2023	17:24:03.574	2.80986931E+0	-2.11100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
129	12/06/2023	17:24:05.533	4.39562195E+0	-2.25900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
130	12/06/2023	17:24:07.449	1.45689825E+0	-2.34100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
131	12/06/2023	17:24:09.453	4.55362197E+0	-2.42900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
132	12/06/2023	17:24:11.361	5.38350558E+0	-2.45400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
133	12/06/2023	17:24:13.207	2.23385952E+0	-2.49200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
134	12/06/2023	17:24:15.167	3.35941793E+0	-2.51100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
135	12/06/2023	17:24:16.992	1.87759248E+0	-2.51900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
136	12/06/2023	17:24:18.828	3.25740820E+0	-2.53600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
137	12/06/2023	17:24:20.640	2.98589360E+0	-2.50100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
138	12/06/2023	17:24:22.562	3.95306849E+0	-2.51200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
139	12/06/2023	17:24:24.553	2.41410226E+0	-2.49000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
140	12/06/2023	17:24:26.486	1.39400504E+0	-2.46100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
141	12/06/2023	17:24:28.339	1.80242743E-2	-2.42600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
142	12/06/2023	17:24:30.234	4.19160250E-1	-2.36800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
143	12/06/2023	17:24:32.156	2.10807310E+0	-2.33100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
144	12/06/2023	17:24:34.139	8.32951568E-1	-2.25900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
145	12/06/2023	17:24:36.027	1.06458267E+0	-2.18400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
146	12/06/2023	17:24:37.796	3.25740820E+0	-2.08500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
147	12/06/2023	17:24:39.655	1.50790311E+0	-2.05200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
148	12/06/2023	17:24:41.446	9.56053526E-1	-2.08300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
149	12/06/2023	17:24:43.232	4.33081126E+0	-2.17000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
150	12/06/2023	17:24:45.118	3.26507811E+0	-2.27800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
151	12/06/2023	17:24:47.042	9.26524396E-1	-2.40700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
152	12/06/2023	17:24:48.981	3.97952966E+0	-2.47200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
153	12/06/2023	17:24:50.917	1.59265555E+0	-2.49500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
154	12/06/2023	17:24:52.800	9.11568083E-1	-2.50600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
155	12/06/2023	17:24:54.792	4.88879677E+0	-2.52300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
156	12/06/2023	17:24:56.671	3.48175289E+0	-2.50800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
157	12/06/2023	17:24:58.593	1.92284492E+0	-2.51400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
158	12/06/2023	17:25:00.553	4.36916078E+0	-2.50100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
159	12/06/2023	17:25:02.522	1.00935936E+0	-2.50500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
160	12/06/2023	17:25:04.331	3.28041791E+0	-2.46600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
161	12/06/2023	17:25:06.044	5.48628229E+0	-2.43600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
162	12/06/2023	17:25:07.948	1.95812648E+0	-2.38200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
163	12/06/2023	17:25:09.915	3.84415585E+0	-2.31100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
164	12/06/2023	17:25:11.854	3.71721894E+0	-2.26800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
165	12/06/2023	17:25:13.853	7.30174855E-1	-2.20000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
166	12/06/2023	17:25:15.749	1.26821862E+0	-2.16400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
167	12/06/2023	17:25:17.650	4.43473846E+0	-2.22400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
168	12/06/2023	17:25:19.651	4.62686955E+0	-2.29300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
169	12/06/2023	17:25:21.542	2.89615573E+0	-2.35800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
170	12/06/2023	17:25:23.432	4.74038413E+0	-2.40300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
171	12/06/2023	17:25:25.321	2.72550036E+0	-2.44500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
172	12/06/2023	17:25:27.054	3.91548596E-1	-2.48800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
173	12/06/2023	17:25:28.896	2.90497612E+0	-2.50900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
174	12/06/2023	17:25:30.749	4.38910253E+0	-2.51700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
175	12/06/2023	17:25:32.577	3.94578208E+0	-2.51600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
176	12/06/2023	17:25:34.586	1.25901473E+0	-2.51300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
177	12/06/2023	17:25:36.497	5.75971436E+0	-2.51800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
178	12/06/2023	17:25:38.503	1.40589339E+0	-2.47800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
179	12/06/2023	17:25:40.515	5.48513180E+0	-2.41700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
180	12/06/2023	17:25:42.393	1.72726237E+0	-2.32600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
181	12/06/2023	17:25:44.355	1.98420415E+0	-2.23800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
182	12/06/2023	17:25:46.133	6.25940860E+0	-2.26000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
183	12/06/2023	17:25:48.123	3.52853931E+0	-2.32700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
184	12/06/2023	17:25:49.866	5.48666578E+0	-2.40600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
185	12/06/2023	17:25:51.617	1.96502939E+0	-2.46300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
186	12/06/2023	17:25:53.637	3.10055867E+0	-2.51700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
187	12/06/2023	17:25:55.549	9.32276824E-1	-2.49800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
188	12/06/2023	17:25:57.467	1.14818462E+0	-2.49600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
189	12/06/2023	17:25:59.474	9.94403046E-1	-2.51600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
190	12/06/2023	17:26:01.378	1.04425742E+0	-2.52200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
191	12/06/2023	17:26:03.333	6.54242806E-1	-2.47800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
192	12/06/2023	17:26:05.222	4.24797630E+0	-2.41900000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
193	12/06/2023	17:26:07.135	2.22810709E-1	-2.27000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
194	12/06/2023	17:26:09.132	3.17955868E+0	-2.30200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
195	12/06/2023	17:26:10.946	1.05116033E+0	-2.43800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
196	12/06/2023	17:26:12.689	1.18960210E+0	-2.50700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
197	12/06/2023	17:26:14.587	3.80964129E+0	-2.51700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
198	12/06/2023	17:26:16.434	4.74306860E+0	-2.52000000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
199	12/06/2023	17:26:18.453	5.49548617E+0	-2.52100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
200	12/06/2023	17:26:20.449	1.45958272E+0	-2.47500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
201	12/06/2023	17:26:22.374	4.36417534E-1	-2.40500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
202	12/06/2023	17:26:24.385	3.37552472E+0	-2.26400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
203	12/06/2023	17:26:26.300	2.06205367E+0	-2.15800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
204	12/06/2023	17:26:28.305	2.48274791E+0	-2.15800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
205	12/06/2023	17:26:30.227	3.12893731E+0	-2.35800000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
206	12/06/2023	17:26:32.011	3.69420923E+0	-2.43500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
207	12/06/2023	17:26:33.921	3.55078203E+0	-2.47700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
208	12/06/2023	17:26:35.846	3.95958791E+0	-2.50200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
209	12/06/2023	17:26:37.595	3.63706845E+0	-2.51600000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
210	12/06/2023	17:26:39.616	5.09204923E+0	-2.52300000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
211	12/06/2023	17:26:41.506	2.42867508E+0	-2.52400000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
212	12/06/2023	17:26:43.455	1.07148558E+0	-2.49700000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
213	12/06/2023	17:26:45.349	9.58737992E-1	-2.43200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
214	12/06/2023	17:26:47.358	1.22718463E+0	-2.33200000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
215	12/06/2023	17:26:49.383	6.31616589E-1	-2.15500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
216	12/06/2023	17:26:51.282	3.97301024E+0	-2.06100000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
217	12/06/2023	17:26:53.232	2.00529638E+0	-2.20500000E+3	2.00000000E+0	-9.80625433E+0	7.22169200E+6
