#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
26	12/06/2023	17:20:49.341	0.00000E+0	0.00000E+0	4.13627E+1	5.87406E-1	0.00000E+0	0.00000E+0	2.01254E+1	1.30334E+1	2.01249E+1	1.30364E+1
27	12/06/2023	17:20:51.124	0.00000E+0	0.00000E+0	7.02326E+1	-6.27030E-1	0.00000E+0	0.00000E+0	2.05293E+1	1.26750E+1	2.05313E+1	1.26762E+1
28	12/06/2023	17:20:52.851	0.00000E+0	0.00000E+0	8.23903E+1	9.41847E-1	0.00000E+0	0.00000E+0	2.07012E+1	1.24898E+1	2.07038E+1	1.24918E+1
29	12/06/2023	17:20:54.862	0.00000E+0	0.00000E+0	3.45651E+1	5.14867E-1	0.00000E+0	0.00000E+0	2.00508E+1	1.31315E+1	2.00498E+1	1.31334E+1
30	12/06/2023	17:20:56.807	0.00000E+0	0.00000E+0	-2.08709E+1	1.99398E-1	0.00000E+0	0.00000E+0	1.93103E+1	1.38508E+1	1.93109E+1	1.38531E+1
31	12/06/2023	17:20:58.714	0.00000E+0	0.00000E+0	-6.47749E+1	-1.18468E+0	0.00000E+0	0.00000E+0	1.86276E+1	1.45449E+1	1.86273E+1	1.45422E+1
32	12/06/2023	17:21:00.648	0.00000E+0	0.00000E+0	-8.13802E+1	-3.24640E-1	0.00000E+0	0.00000E+0	1.83893E+1	1.47555E+1	1.83914E+1	1.47557E+1
33	12/06/2023	17:21:02.569	0.00000E+0	0.00000E+0	-6.46880E+1	-5.05491E-2	0.00000E+0	0.00000E+0	1.86462E+1	1.45002E+1	1.86465E+1	1.45012E+1
34	12/06/2023	17:21:04.585	0.00000E+0	0.00000E+0	-3.51582E+1	1.87793E+0	0.00000E+0	0.00000E+0	1.91020E+1	1.40972E+1	1.91022E+1	1.40965E+1
35	12/06/2023	17:21:06.504	0.00000E+0	0.00000E+0	-6.87841E+1	-9.23534E-1	0.00000E+0	0.00000E+0	1.85997E+1	1.45767E+1	1.85977E+1	1.45754E+1
36	12/06/2023	17:21:08.358	0.00000E+0	0.00000E+0	4.41859E+1	7.17120E-1	0.00000E+0	0.00000E+0	2.01754E+1	1.30253E+1	2.01755E+1	1.30234E+1
37	12/06/2023	17:21:10.339	0.00000E+0	0.00000E+0	4.60912E+1	-1.73985E+0	0.00000E+0	0.00000E+0	2.02582E+1	1.29900E+1	2.02583E+1	1.29895E+1
38	12/06/2023	17:21:12.105	0.00000E+0	0.00000E+0	4.41936E+1	-5.38858E-1	0.00000E+0	0.00000E+0	2.02323E+1	1.29746E+1	2.02331E+1	1.29753E+1
39	12/06/2023	17:21:13.860	0.00000E+0	0.00000E+0	6.62508E+1	1.78436E+0	0.00000E+0	0.00000E+0	2.04725E+1	1.26755E+1	2.04698E+1	1.26731E+1
40	12/06/2023	17:21:15.637	0.00000E+0	0.00000E+0	1.01194E+2	1.15382E+0	0.00000E+0	0.00000E+0	2.09882E+1	1.22356E+1	2.09890E+1	1.22364E+1
41	12/06/2023	17:21:17.481	0.00000E+0	0.00000E+0	5.50766E+1	9.92722E-1	0.00000E+0	0.00000E+0	2.03980E+1	1.28064E+1	2.04004E+1	1.28082E+1
42	12/06/2023	17:21:19.611	0.00000E+0	0.00000E+0	-7.21839E+1	1.94615E-1	0.00000E+0	0.00000E+0	1.85327E+1	1.46321E+1	1.85320E+1	1.46319E+1
43	12/06/2023	17:21:21.475	0.00000E+0	0.00000E+0	-6.97021E+1	-3.48198E-1	0.00000E+0	0.00000E+0	1.85563E+1	1.46212E+1	1.85570E+1	1.46208E+1
44	12/06/2023	17:21:23.398	0.00000E+0	0.00000E+0	-4.14515E+1	3.39390E-1	0.00000E+0	0.00000E+0	1.89760E+1	1.42027E+1	1.89751E+1	1.42006E+1
45	12/06/2023	17:21:25.386	0.00000E+0	0.00000E+0	-7.08349E+1	1.96067E-1	0.00000E+0	0.00000E+0	1.85350E+1	1.46524E+1	1.85366E+1	1.46518E+1
46	12/06/2023	17:21:27.307	0.00000E+0	0.00000E+0	-4.86784E+1	-1.17000E+0	0.00000E+0	0.00000E+0	1.88843E+1	1.43079E+1	1.88851E+1	1.43078E+1
47	12/06/2023	17:21:29.299	0.00000E+0	0.00000E+0	7.29298E+1	1.80533E+0	0.00000E+0	0.00000E+0	2.05828E+1	1.25919E+1	2.05827E+1	1.25911E+1
48	12/06/2023	17:21:31.208	0.00000E+0	0.00000E+0	4.09034E+1	-5.22544E-1	0.00000E+0	0.00000E+0	2.01378E+1	1.30693E+1	2.01379E+1	1.30699E+1
49	12/06/2023	17:21:33.157	0.00000E+0	0.00000E+0	8.78941E+1	9.93415E-1	0.00000E+0	0.00000E+0	2.08161E+1	1.23831E+1	2.08166E+1	1.23846E+1
50	12/06/2023	17:21:35.154	0.00000E+0	0.00000E+0	7.99432E+1	2.88760E-1	0.00000E+0	0.00000E+0	2.07118E+1	1.24575E+1	2.07113E+1	1.24555E+1
51	12/06/2023	17:21:36.939	0.00000E+0	0.00000E+0	7.32058E+1	1.43956E+0	0.00000E+0	0.00000E+0	2.06016E+1	1.26016E+1	2.06038E+1	1.26003E+1
52	12/06/2023	17:21:38.705	0.00000E+0	0.00000E+0	-1.15072E+2	-1.11140E+0	0.00000E+0	0.00000E+0	1.79236E+1	1.52463E+1	1.79246E+1	1.52454E+1
53	12/06/2023	17:21:40.683	0.00000E+0	0.00000E+0	-1.18384E+2	-9.47911E-1	0.00000E+0	0.00000E+0	1.78543E+1	1.52799E+1	1.78527E+1	1.52809E+1
54	12/06/2023	17:21:42.591	0.00000E+0	0.00000E+0	-4.92184E+1	5.23159E-1	0.00000E+0	0.00000E+0	1.88534E+1	1.42954E+1	1.88522E+1	1.42955E+1
55	12/06/2023	17:21:44.567	0.00000E+0	0.00000E+0	-3.37270E+1	-3.39731E-1	0.00000E+0	0.00000E+0	1.90856E+1	1.40921E+1	1.90862E+1	1.40909E+1
56	12/06/2023	17:21:46.458	0.00000E+0	0.00000E+0	-2.64136E+1	-7.42192E-1	0.00000E+0	0.00000E+0	1.91774E+1	1.39737E+1	1.91769E+1	1.39733E+1
57	12/06/2023	17:21:48.372	0.00000E+0	0.00000E+0	4.74462E+1	1.99113E-1	0.00000E+0	0.00000E+0	2.02206E+1	1.29501E+1	2.02205E+1	1.29495E+1
58	12/06/2023	17:21:50.382	0.00000E+0	0.00000E+0	6.51923E+1	2.33245E+0	0.00000E+0	0.00000E+0	2.04563E+1	1.27246E+1	2.04569E+1	1.27271E+1
59	12/06/2023	17:21:52.288	0.00000E+0	0.00000E+0	9.53584E+1	4.27669E-1	0.00000E+0	0.00000E+0	2.09321E+1	1.22691E+1	2.09320E+1	1.22694E+1
60	12/06/2023	17:21:54.285	0.00000E+0	0.00000E+0	9.31671E+1	1.68140E+0	0.00000E+0	0.00000E+0	2.08138E+1	1.23640E+1	2.08141E+1	1.23641E+1
61	12/06/2023	17:21:56.194	0.00000E+0	0.00000E+0	7.69701E+1	8.82500E-1	0.00000E+0	0.00000E+0	2.06650E+1	1.25322E+1	2.06640E+1	1.25327E+1
62	12/06/2023	17:21:58.069	0.00000E+0	0.00000E+0	1.21302E+1	1.54773E-1	0.00000E+0	0.00000E+0	1.98304E+1	1.33810E+1	1.98314E+1	1.33810E+1
63	12/06/2023	17:22:00.011	0.00000E+0	0.00000E+0	-1.11522E+2	-7.07386E-1	0.00000E+0	0.00000E+0	1.79441E+1	1.51867E+1	1.79428E+1	1.51876E+1
64	12/06/2023	17:22:01.735	0.00000E+0	0.00000E+0	-7.02575E+1	-1.85298E+0	0.00000E+0	0.00000E+0	1.86006E+1	1.45834E+1	1.85987E+1	1.45851E+1
65	12/06/2023	17:22:03.495	0.00000E+0	0.00000E+0	-4.92518E+1	-3.54901E-1	0.00000E+0	0.00000E+0	1.88490E+1	1.43082E+1	1.88470E+1	1.43089E+1
66	12/06/2023	17:22:05.578	0.00000E+0	0.00000E+0	-2.62152E+1	-2.39401E-1	0.00000E+0	0.00000E+0	1.91459E+1	1.40562E+1	1.91451E+1	1.40573E+1
67	12/06/2023	17:22:07.418	0.00000E+0	0.00000E+0	-4.40411E+1	-1.16051E+0	0.00000E+0	0.00000E+0	1.89475E+1	1.42146E+1	1.89501E+1	1.42147E+1
68	12/06/2023	17:22:09.368	0.00000E+0	0.00000E+0	-1.74815E+1	-1.34326E-1	0.00000E+0	0.00000E+0	1.93275E+1	1.38503E+1	1.93275E+1	1.38516E+1
69	12/06/2023	17:22:11.258	0.00000E+0	0.00000E+0	1.90334E+1	8.27784E-1	0.00000E+0	0.00000E+0	1.98080E+1	1.33482E+1	1.98072E+1	1.33474E+1
70	12/06/2023	17:22:13.176	0.00000E+0	0.00000E+0	3.05638E+1	7.28941E-1	0.00000E+0	0.00000E+0	1.99716E+1	1.32259E+1	1.99705E+1	1.32276E+1
71	12/06/2023	17:22:15.186	0.00000E+0	0.00000E+0	6.98406E+0	-6.27891E-1	0.00000E+0	0.00000E+0	1.96427E+1	1.35262E+1	1.96420E+1	1.35283E+1
72	12/06/2023	17:22:17.038	0.00000E+0	0.00000E+0	2.33537E+1	6.53434E-1	0.00000E+0	0.00000E+0	1.98556E+1	1.33115E+1	1.98560E+1	1.33122E+1
73	12/06/2023	17:22:19.039	0.00000E+0	0.00000E+0	2.68006E+1	2.10512E+0	0.00000E+0	0.00000E+0	1.99443E+1	1.32155E+1	1.99430E+1	1.32150E+1
74	12/06/2023	17:22:20.994	0.00000E+0	0.00000E+0	3.57759E+1	2.00348E-1	0.00000E+0	0.00000E+0	2.00424E+1	1.31444E+1	2.00415E+1	1.31448E+1
75	12/06/2023	17:22:22.806	0.00000E+0	0.00000E+0	1.76833E+1	5.28622E-1	0.00000E+0	0.00000E+0	1.98138E+1	1.33765E+1	1.98166E+1	1.33756E+1
76	12/06/2023	17:22:24.621	0.00000E+0	0.00000E+0	2.63214E+1	-6.99691E-1	0.00000E+0	0.00000E+0	1.99298E+1	1.32524E+1	1.99265E+1	1.32510E+1
77	12/06/2023	17:22:26.381	0.00000E+0	0.00000E+0	3.59134E+1	2.18943E-1	0.00000E+0	0.00000E+0	2.00789E+1	1.31277E+1	2.00791E+1	1.31256E+1
78	12/06/2023	17:22:28.305	0.00000E+0	0.00000E+0	2.75684E+1	1.13881E+0	0.00000E+0	0.00000E+0	1.99308E+1	1.32479E+1	1.99320E+1	1.32479E+1
79	12/06/2023	17:22:30.323	0.00000E+0	0.00000E+0	5.49180E+1	2.30128E+0	0.00000E+0	0.00000E+0	2.03875E+1	1.28008E+1	2.03909E+1	1.28002E+1
80	12/06/2023	17:22:32.230	0.00000E+0	0.00000E+0	-1.81257E+1	2.74365E-1	0.00000E+0	0.00000E+0	1.93137E+1	1.38700E+1	1.93125E+1	1.38691E+1
81	12/06/2023	17:22:34.126	0.00000E+0	0.00000E+0	-1.94024E+1	-3.97070E-1	0.00000E+0	0.00000E+0	1.92576E+1	1.39185E+1	1.92595E+1	1.39169E+1
82	12/06/2023	17:22:36.071	0.00000E+0	0.00000E+0	-2.02468E+1	-1.36345E-1	0.00000E+0	0.00000E+0	1.92607E+1	1.39071E+1	1.92600E+1	1.39089E+1
83	12/06/2023	17:22:37.992	0.00000E+0	0.00000E+0	-4.60570E+1	-1.32314E+0	0.00000E+0	0.00000E+0	1.89549E+1	1.42481E+1	1.89555E+1	1.42486E+1
84	12/06/2023	17:22:39.866	0.00000E+0	0.00000E+0	-2.26562E+1	1.18584E+0	0.00000E+0	0.00000E+0	1.92541E+1	1.38753E+1	1.92527E+1	1.38739E+1
85	12/06/2023	17:22:41.833	0.00000E+0	0.00000E+0	-1.36254E+1	6.22652E-1	0.00000E+0	0.00000E+0	1.93843E+1	1.38070E+1	1.93815E+1	1.38056E+1
86	12/06/2023	17:22:43.691	0.00000E+0	0.00000E+0	-1.22591E+1	8.21336E-1	0.00000E+0	0.00000E+0	1.93749E+1	1.38122E+1	1.93747E+1	1.38105E+1
87	12/06/2023	17:22:45.444	0.00000E+0	0.00000E+0	-3.45684E+1	6.47555E-1	0.00000E+0	0.00000E+0	1.90428E+1	1.41221E+1	1.90443E+1	1.41230E+1
88	12/06/2023	17:22:47.159	0.00000E+0	0.00000E+0	-1.71560E+1	7.35297E-1	0.00000E+0	0.00000E+0	1.93217E+1	1.38345E+1	1.93209E+1	1.38323E+1
89	12/06/2023	17:22:49.033	0.00000E+0	0.00000E+0	-3.42124E+1	-6.30697E-1	0.00000E+0	0.00000E+0	1.90177E+1	1.41230E+1	1.90182E+1	1.41234E+1
90	12/06/2023	17:22:50.939	0.00000E+0	0.00000E+0	-2.08960E+1	-4.12063E-2	0.00000E+0	0.00000E+0	1.92431E+1	1.39127E+1	1.92439E+1	1.39099E+1
91	12/06/2023	17:22:52.868	0.00000E+0	0.00000E+0	-6.76438E+0	5.69452E-1	0.00000E+0	0.00000E+0	1.94582E+1	1.37158E+1	1.94580E+1	1.37118E+1
92	12/06/2023	17:22:54.868	0.00000E+0	0.00000E+0	-1.00224E+1	-1.63761E-2	0.00000E+0	0.00000E+0	1.94171E+1	1.37593E+1	1.94160E+1	1.37582E+1
93	12/06/2023	17:22:56.793	0.00000E+0	0.00000E+0	-4.51175E+1	-1.71869E-1	0.00000E+0	0.00000E+0	1.89169E+1	1.42551E+1	1.89158E+1	1.42562E+1
94	12/06/2023	17:22:58.799	0.00000E+0	0.00000E+0	-3.40627E+1	-5.25402E-1	0.00000E+0	0.00000E+0	1.90877E+1	1.41143E+1	1.90894E+1	1.41143E+1
95	12/06/2023	17:23:00.713	0.00000E+0	0.00000E+0	-2.06410E+1	-9.66493E-2	0.00000E+0	0.00000E+0	1.92863E+1	1.38802E+1	1.92865E+1	1.38786E+1
96	12/06/2023	17:23:02.590	0.00000E+0	0.00000E+0	-4.59445E+1	-1.17350E+0	0.00000E+0	0.00000E+0	1.89235E+1	1.42279E+1	1.89242E+1	1.42294E+1
97	12/06/2023	17:23:04.559	0.00000E+0	0.00000E+0	3.15438E+1	2.73482E+0	0.00000E+0	0.00000E+0	1.99717E+1	1.31792E+1	1.99697E+1	1.31780E+1
98	12/06/2023	17:23:06.343	0.00000E+0	0.00000E+0	1.85304E+1	1.10896E+0	0.00000E+0	0.00000E+0	1.98317E+1	1.33940E+1	1.98315E+1	1.33933E+1
99	12/06/2023	17:23:08.170	0.00000E+0	0.00000E+0	4.77356E+1	-2.85031E+0	0.00000E+0	0.00000E+0	2.02860E+1	1.28850E+1	2.02863E+1	1.28864E+1
100	12/06/2023	17:23:09.981	0.00000E+0	0.00000E+0	3.64658E+1	4.68308E-1	0.00000E+0	0.00000E+0	2.00762E+1	1.31024E+1	2.00770E+1	1.31011E+1
101	12/06/2023	17:23:11.737	0.00000E+0	0.00000E+0	5.11806E+1	5.81832E-1	0.00000E+0	0.00000E+0	2.02758E+1	1.29305E+1	2.02756E+1	1.29301E+1
102	12/06/2023	17:23:13.697	0.00000E+0	0.00000E+0	2.56548E+1	4.04625E-1	0.00000E+0	0.00000E+0	1.99124E+1	1.32872E+1	1.99129E+1	1.32859E+1
103	12/06/2023	17:23:15.588	0.00000E+0	0.00000E+0	1.78846E+1	-2.97891E-1	0.00000E+0	0.00000E+0	1.98103E+1	1.33842E+1	1.98115E+1	1.33847E+1
104	12/06/2023	17:23:17.510	0.00000E+0	0.00000E+0	2.67318E+1	3.85293E-1	0.00000E+0	0.00000E+0	1.99233E+1	1.32407E+1	1.99230E+1	1.32422E+1
105	12/06/2023	17:23:19.640	0.00000E+0	0.00000E+0	1.49494E+1	2.98880E-1	0.00000E+0	0.00000E+0	1.97426E+1	1.34116E+1	1.97422E+1	1.34135E+1
106	12/06/2023	17:23:21.519	0.00000E+0	0.00000E+0	1.81474E+1	5.30052E-1	0.00000E+0	0.00000E+0	1.97762E+1	1.33760E+1	1.97756E+1	1.33729E+1
107	12/06/2023	17:23:23.472	0.00000E+0	0.00000E+0	5.61927E+1	4.81267E-2	0.00000E+0	0.00000E+0	2.03453E+1	1.28533E+1	2.03454E+1	1.28537E+1
108	12/06/2023	17:23:25.372	0.00000E+0	0.00000E+0	-4.78561E+1	2.29359E-1	0.00000E+0	0.00000E+0	1.88601E+1	1.43233E+1	1.88604E+1	1.43230E+1
109	12/06/2023	17:23:27.207	0.00000E+0	0.00000E+0	-1.81123E+1	-1.88397E-1	0.00000E+0	0.00000E+0	1.92940E+1	1.38625E+1	1.92981E+1	1.38616E+1
110	12/06/2023	17:23:29.232	0.00000E+0	0.00000E+0	-4.49993E+1	-1.01894E+0	0.00000E+0	0.00000E+0	1.89148E+1	1.42688E+1	1.89144E+1	1.42711E+1
111	12/06/2023	17:23:31.008	0.00000E+0	0.00000E+0	-4.93716E+1	6.72555E-2	0.00000E+0	0.00000E+0	1.88686E+1	1.42846E+1	1.88689E+1	1.42837E+1
112	12/06/2023	17:23:32.792	0.00000E+0	0.00000E+0	-1.51303E+1	-5.95786E-1	0.00000E+0	0.00000E+0	1.93365E+1	1.38437E+1	1.93389E+1	1.38429E+1
113	12/06/2023	17:23:34.636	0.00000E+0	0.00000E+0	-2.02217E+1	-6.31472E-1	0.00000E+0	0.00000E+0	1.92686E+1	1.38907E+1	1.92698E+1	1.38904E+1
114	12/06/2023	17:23:36.536	0.00000E+0	0.00000E+0	-1.62307E+1	8.83587E-1	0.00000E+0	0.00000E+0	1.93402E+1	1.38424E+1	1.93402E+1	1.38430E+1
115	12/06/2023	17:23:38.541	0.00000E+0	0.00000E+0	-3.80984E+1	-4.04615E-1	0.00000E+0	0.00000E+0	1.90016E+1	1.41712E+1	1.90034E+1	1.41705E+1
116	12/06/2023	17:23:40.444	0.00000E+0	0.00000E+0	-6.27496E+0	3.25697E-1	0.00000E+0	0.00000E+0	1.94745E+1	1.36947E+1	1.94762E+1	1.36957E+1
117	12/06/2023	17:23:42.369	0.00000E+0	0.00000E+0	-4.39894E+1	8.58800E-2	0.00000E+0	0.00000E+0	1.89392E+1	1.42136E+1	1.89397E+1	1.42127E+1
118	12/06/2023	17:23:44.309	0.00000E+0	0.00000E+0	-4.38192E+1	-2.56589E-1	0.00000E+0	0.00000E+0	1.89481E+1	1.41979E+1	1.89470E+1	1.41946E+1
119	12/06/2023	17:23:46.204	0.00000E+0	0.00000E+0	-1.77688E+1	-1.37216E-1	0.00000E+0	0.00000E+0	1.92489E+1	1.39256E+1	1.92479E+1	1.39264E+1
120	12/06/2023	17:23:48.196	0.00000E+0	0.00000E+0	2.33496E+1	-7.59563E-1	0.00000E+0	0.00000E+0	1.98565E+1	1.33127E+1	1.98579E+1	1.33149E+1
121	12/06/2023	17:23:50.558	0.00000E+0	0.00000E+0	3.26809E+1	-6.83149E-1	0.00000E+0	0.00000E+0	2.00472E+1	1.31475E+1	2.00459E+1	1.31469E+1
122	12/06/2023	17:23:52.262	0.00000E+0	0.00000E+0	2.64948E+1	7.24710E-1	0.00000E+0	0.00000E+0	1.99138E+1	1.32906E+1	1.99134E+1	1.32911E+1
123	12/06/2023	17:23:54.164	0.00000E+0	0.00000E+0	6.28472E+1	4.24469E-1	0.00000E+0	0.00000E+0	2.04690E+1	1.27531E+1	2.04684E+1	1.27529E+1
124	12/06/2023	17:23:55.885	0.00000E+0	0.00000E+0	1.97231E+1	1.09488E+0	0.00000E+0	0.00000E+0	1.98667E+1	1.33235E+1	1.98653E+1	1.33228E+1
125	12/06/2023	17:23:57.635	0.00000E+0	0.00000E+0	2.74095E+1	6.33822E-1	0.00000E+0	0.00000E+0	1.99287E+1	1.32481E+1	1.99289E+1	1.32475E+1
126	12/06/2023	17:23:59.673	0.00000E+0	0.00000E+0	3.02663E+1	-4.30519E-2	0.00000E+0	0.00000E+0	1.99905E+1	1.31895E+1	1.99894E+1	1.31893E+1
127	12/06/2023	17:24:01.577	0.00000E+0	0.00000E+0	3.80866E+1	5.50113E-2	0.00000E+0	0.00000E+0	2.01108E+1	1.30799E+1	2.01109E+1	1.30787E+1
128	12/06/2023	17:24:03.574	0.00000E+0	0.00000E+0	-2.69017E+1	-1.82431E+0	0.00000E+0	0.00000E+0	1.92503E+1	1.39482E+1	1.92492E+1	1.39498E+1
129	12/06/2023	17:24:05.533	0.00000E+0	0.00000E+0	-4.53745E+1	-9.93277E-1	0.00000E+0	0.00000E+0	1.89098E+1	1.42743E+1	1.89099E+1	1.42724E+1
130	12/06/2023	17:24:07.449	0.00000E+0	0.00000E+0	-5.25694E+1	-9.31835E-1	0.00000E+0	0.00000E+0	1.88178E+1	1.43413E+1	1.88176E+1	1.43411E+1
131	12/06/2023	17:24:09.453	0.00000E+0	0.00000E+0	-5.96773E+1	9.55187E-1	0.00000E+0	0.00000E+0	1.86529E+1	1.44922E+1	1.86525E+1	1.44921E+1
132	12/06/2023	17:24:11.361	0.00000E+0	0.00000E+0	-3.61687E+1	2.76833E-1	0.00000E+0	0.00000E+0	1.90547E+1	1.40576E+1	1.90560E+1	1.40567E+1
133	12/06/2023	17:24:13.207	0.00000E+0	0.00000E+0	-4.01085E+1	4.27491E-1	0.00000E+0	0.00000E+0	1.90049E+1	1.41697E+1	1.90029E+1	1.41705E+1
134	12/06/2023	17:24:15.167	0.00000E+0	0.00000E+0	-1.74271E+1	-5.56980E-1	0.00000E+0	0.00000E+0	1.92821E+1	1.39063E+1	1.92830E+1	1.39057E+1
135	12/06/2023	17:24:16.992	0.00000E+0	0.00000E+0	-7.42676E+1	2.13319E-1	0.00000E+0	0.00000E+0	1.84842E+1	1.46550E+1	1.84840E+1	1.46554E+1
136	12/06/2023	17:24:18.828	0.00000E+0	0.00000E+0	-4.95291E+1	-5.65112E-1	0.00000E+0	0.00000E+0	1.88093E+1	1.43442E+1	1.88074E+1	1.43438E+1
137	12/06/2023	17:24:20.640	0.00000E+0	0.00000E+0	4.68810E+1	-1.38600E-1	0.00000E+0	0.00000E+0	2.02286E+1	1.29395E+1	2.02291E+1	1.29388E+1
138	12/06/2023	17:24:22.562	0.00000E+0	0.00000E+0	6.00348E+1	1.82378E-1	0.00000E+0	0.00000E+0	2.03687E+1	1.27374E+1	2.03688E+1	1.27358E+1
139	12/06/2023	17:24:24.553	0.00000E+0	0.00000E+0	5.19520E+1	9.78427E-1	0.00000E+0	0.00000E+0	2.02459E+1	1.28925E+1	2.02440E+1	1.28939E+1
140	12/06/2023	17:24:26.486	0.00000E+0	0.00000E+0	4.23500E+1	4.00126E-1	0.00000E+0	0.00000E+0	2.01393E+1	1.30363E+1	2.01401E+1	1.30336E+1
141	12/06/2023	17:24:28.339	0.00000E+0	0.00000E+0	3.45210E+1	1.18190E+0	0.00000E+0	0.00000E+0	2.00184E+1	1.31504E+1	2.00187E+1	1.31500E+1
