#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
64	02/09/2022	14:32:58.319	6.07533091E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
65	02/09/2022	14:32:59.702	3.30381112E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
66	02/09/2022	14:33:01.084	4.23877241E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
67	02/09/2022	14:33:02.633	4.06696656E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
68	02/09/2022	14:33:04.013	6.23448142E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
69	02/09/2022	14:33:05.468	2.58130617E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
70	02/09/2022	14:33:06.953	5.15417545E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
71	02/09/2022	14:33:08.355	5.65003474E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
72	02/09/2022	14:33:09.928	4.60769479E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
73	02/09/2022	14:33:11.303	5.31792790E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
74	02/09/2022	14:33:12.683	2.26377215E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
75	02/09/2022	14:33:14.213	2.29636924E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
76	02/09/2022	14:33:15.610	6.97194268E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
77	02/09/2022	14:33:17.053	5.77543767E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
78	02/09/2022	14:33:18.580	2.96825282E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
79	02/09/2022	14:33:19.972	5.25196672E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
80	02/09/2022	14:33:21.436	5.56029686E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
81	02/09/2022	14:33:22.833	5.89355419E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
82	02/09/2022	14:33:24.230	4.65102975E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
83	02/09/2022	14:33:25.763	9.26907891E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
84	02/09/2022	14:33:27.148	5.59481143E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
85	02/09/2022	14:33:28.594	1.65593226E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
86	02/09/2022	14:33:30.029	5.98175808E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
87	02/09/2022	14:33:31.415	4.79484045E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
88	02/09/2022	14:33:32.906	2.52761684E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
89	02/09/2022	14:33:34.295	1.26476716E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
90	02/09/2022	14:33:35.804	4.81286472E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
91	02/09/2022	14:33:37.371	3.34868006E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
92	02/09/2022	14:33:38.751	2.18132068E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
93	02/09/2022	14:33:40.214	1.90443715E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
94	02/09/2022	14:33:41.605	2.58245666E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
95	02/09/2022	14:33:42.990	1.37904873E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
96	02/09/2022	14:33:44.539	4.10723356E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
97	02/09/2022	14:33:45.969	4.38718505E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
98	02/09/2022	14:33:47.392	9.77145762E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
99	02/09/2022	14:33:48.875	3.02577710E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
100	02/09/2022	14:33:50.270	1.10293219E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
101	02/09/2022	14:33:51.789	1.17579627E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
102	02/09/2022	14:33:53.184	5.68876775E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
103	02/09/2022	14:33:54.554	3.42844706E-1	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
104	02/09/2022	14:33:56.093	4.71890840E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
105	02/09/2022	14:33:57.479	2.17441777E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
106	02/09/2022	14:33:58.919	1.37636426E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
107	02/09/2022	14:34:00.305	3.63515097E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
108	02/09/2022	14:34:01.694	4.38986952E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
109	02/09/2022	14:34:03.171	8.41388462E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
110	02/09/2022	14:34:04.551	3.57455873E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
111	02/09/2022	14:34:05.945	3.90129664E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
112	02/09/2022	14:34:07.466	5.17718516E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
113	02/09/2022	14:34:08.841	2.88388388E-1	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
114	02/09/2022	14:34:10.254	2.42560712E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
115	02/09/2022	14:34:11.635	7.79262240E-1	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
116	02/09/2022	14:34:13.043	4.50798604E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
117	02/09/2022	14:34:14.604	3.20985480E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
118	02/09/2022	14:34:15.997	3.21100528E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
119	02/09/2022	14:34:17.442	3.32260239E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
120	02/09/2022	14:34:18.786	2.54679160E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
121	02/09/2022	14:34:20.150	7.38995245E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
122	02/09/2022	14:34:21.692	4.30204912E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
123	02/09/2022	14:34:23.082	3.29690821E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
124	02/09/2022	14:34:24.526	3.52317037E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
125	02/09/2022	14:34:26.022	6.12173383E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
126	02/09/2022	14:34:27.408	2.27412652E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
127	02/09/2022	14:34:28.924	4.19658794E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
128	02/09/2022	14:34:30.282	3.87483547E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
129	02/09/2022	14:34:31.685	4.25718018E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
130	02/09/2022	14:34:33.210	4.72772879E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
131	02/09/2022	14:34:34.623	4.46081613E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
132	02/09/2022	14:34:36.081	5.46020461E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
133	02/09/2022	14:34:37.582	5.35359295E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
134	02/09/2022	14:34:38.969	2.86854407E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
135	02/09/2022	14:34:40.489	2.10577213E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
136	02/09/2022	14:34:41.863	5.09818515E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
137	02/09/2022	14:34:43.233	6.16736976E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
138	02/09/2022	14:34:44.739	1.28049046E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
139	02/09/2022	14:34:46.140	4.77796666E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
140	02/09/2022	14:34:47.673	8.99679732E-1	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
141	02/09/2022	14:34:49.053	1.45037883E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
142	02/09/2022	14:34:50.445	3.39968492E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
143	02/09/2022	14:34:51.985	2.60009744E-1	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
144	02/09/2022	14:34:53.387	6.02854450E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
145	02/09/2022	14:34:54.770	4.77681617E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
146	02/09/2022	14:34:56.260	1.35335455E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
147	02/09/2022	14:34:57.648	5.97792313E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
148	02/09/2022	14:34:59.244	8.31417587E-1	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
149	02/09/2022	14:35:00.621	1.31730600E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
150	02/09/2022	14:35:02.016	5.18102011E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
151	02/09/2022	14:35:03.487	1.53743224E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
152	02/09/2022	14:35:04.866	2.67027706E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
153	02/09/2022	14:35:06.315	2.78149066E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
154	02/09/2022	14:35:07.794	1.82236918E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
155	02/09/2022	14:35:09.184	1.31155357E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
156	02/09/2022	14:35:10.729	1.45421379E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
157	02/09/2022	14:35:12.086	4.68746179E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
158	02/09/2022	14:35:13.539	1.16083996E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
159	02/09/2022	14:35:15.079	1.50138370E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
160	02/09/2022	14:35:16.457	5.74092310E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
161	02/09/2022	14:35:17.916	5.19137448E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
162	02/09/2022	14:35:19.319	2.91379651E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
163	02/09/2022	14:35:20.712	7.88082630E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
164	02/09/2022	14:35:22.241	5.13078224E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
165	02/09/2022	14:35:23.611	4.19582095E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
166	02/09/2022	14:35:24.986	2.02792260E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
167	02/09/2022	14:35:26.482	5.62050561E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
168	02/09/2022	14:35:27.885	7.55485538E-2	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
169	02/09/2022	14:35:29.366	1.03927198E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
170	02/09/2022	14:35:30.767	6.24675326E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
171	02/09/2022	14:35:32.151	7.59703985E-1	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
172	02/09/2022	14:35:33.711	5.60478230E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
173	02/09/2022	14:35:35.097	1.31500503E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
174	02/09/2022	14:35:36.546	2.86125766E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
175	02/09/2022	14:35:37.948	4.62226761E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
176	02/09/2022	14:35:39.311	4.75994238E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
177	02/09/2022	14:35:40.794	6.20533578E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
178	02/09/2022	14:35:42.176	4.84661230E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
179	02/09/2022	14:35:43.582	5.81302020E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
180	02/09/2022	14:35:45.110	1.44539340E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
181	02/09/2022	14:35:46.483	1.64097595E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
182	02/09/2022	14:35:47.983	4.07386948E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
183	02/09/2022	14:35:49.380	3.38051016E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
184	02/09/2022	14:35:50.753	5.21515118E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
185	02/09/2022	14:35:52.216	6.07609790E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
186	02/09/2022	14:35:53.607	2.26300516E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
187	02/09/2022	14:35:55.031	5.67227746E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
188	02/09/2022	14:35:56.521	3.70264613E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
189	02/09/2022	14:35:57.917	5.89892312E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
190	02/09/2022	14:35:59.442	5.46825801E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
191	02/09/2022	14:36:00.821	2.81907319E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
192	02/09/2022	14:36:02.218	2.09656824E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
193	02/09/2022	14:36:03.671	5.94187458E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
194	02/09/2022	14:36:05.038	2.08621387E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
195	02/09/2022	14:36:06.571	2.44669936E-1	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
196	02/09/2022	14:36:07.998	4.13676269E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
197	02/09/2022	14:36:09.366	4.12487434E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
198	02/09/2022	14:36:11.146	2.21736923E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
199	02/09/2022	14:36:12.538	7.50883596E-1	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
200	02/09/2022	14:36:13.942	5.03337446E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
201	02/09/2022	14:36:15.443	3.05338876E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
202	02/09/2022	14:36:16.823	5.16337933E+0	-2.51600000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
203	02/09/2022	14:36:18.262	5.21975313E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
204	02/09/2022	14:36:19.646	4.70970451E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
205	02/09/2022	14:36:21.035	1.78056820E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
206	02/09/2022	14:36:22.542	4.48114138E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
207	02/09/2022	14:36:23.951	5.00231135E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
208	02/09/2022	14:36:25.323	1.70003421E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
209	02/09/2022	14:36:26.703	3.16882081E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
210	02/09/2022	14:36:28.083	5.86517554E+0	-2.51900000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
211	02/09/2022	14:36:29.622	1.42315068E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
212	02/09/2022	14:36:31.015	1.52554389E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
213	02/09/2022	14:36:32.388	4.02171413E+0	-2.51400000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
214	02/09/2022	14:36:33.929	5.07287447E+0	-2.51700000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
215	02/09/2022	14:36:35.328	3.34676258E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
216	02/09/2022	14:36:36.785	6.08185033E+0	-2.51800000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
217	02/09/2022	14:36:38.187	4.98006863E+0	-2.51500000E+3	2.00000000E+0	-9.80595875E+0	7.16116400E+6
