#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
33	02/09/2022	14:32:12.897	0.00000000E+0	-2.47139645E+1	5.00000000E+0	2.30979157E+0	-2.51800000E+3	4.27522799E-1
34	02/09/2022	14:32:14.325	0.00000000E+0	-2.45045761E+1	5.00000000E+0	1.80664587E+0	-2.51700000E+3	4.45394676E-1
35	02/09/2022	14:32:15.737	0.00000000E+0	-2.42948042E+1	5.00000000E+0	5.03951038E+0	-2.51800000E+3	4.55502481E-1
36	02/09/2022	14:32:17.276	0.00000000E+0	-2.40854158E+1	5.00000000E+0	4.79368996E-2	-2.51800000E+3	4.70654683E-1
37	02/09/2022	14:32:18.675	0.00000000E+0	-2.38760275E+1	5.00000000E+0	4.34768505E+0	-2.51500000E+3	4.75353656E-1
38	02/09/2022	14:32:20.208	0.00000000E+0	-2.36666391E+1	5.00000000E+0	4.19888891E+0	-2.51800000E+3	5.04525593E-1
39	02/09/2022	14:32:21.581	0.00000000E+0	-2.34572507E+1	5.00000000E+0	7.01029220E-1	-2.51600000E+3	5.12821669E-1
40	02/09/2022	14:32:22.993	0.00000000E+0	-2.32478623E+1	5.00000000E+0	4.81708317E+0	-2.51800000E+3	5.36231097E-1
41	02/09/2022	14:32:24.566	0.00000000E+0	-2.30384740E+1	5.00000000E+0	6.26631152E-1	-2.51500000E+3	5.33536844E-1
42	02/09/2022	14:32:25.951	0.00000000E+0	-2.28290856E+1	5.00000000E+0	5.05868514E+0	-2.51900000E+3	5.42314547E-1
43	02/09/2022	14:32:27.372	0.00000000E+0	-2.26193137E+1	5.00000000E+0	9.56053526E-1	-2.51800000E+3	5.36057226E-1
44	02/09/2022	14:32:28.936	0.00000000E+0	-2.24099253E+1	5.00000000E+0	5.99211245E+0	-2.51500000E+3	5.39357638E-1
45	02/09/2022	14:32:30.333	0.00000000E+0	-2.22005370E+1	5.00000000E+0	3.37360725E+0	-2.51900000E+3	5.18618916E-1
46	02/09/2022	14:32:32.035	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.51197647E+0	-2.51600000E+3	5.14149873E-1
47	02/09/2022	14:32:33.463	0.00000000E+0	-2.17817602E+1	5.00000000E+0	3.73102477E+0	-2.51500000E+3	5.04337068E-1
48	02/09/2022	14:32:34.990	0.00000000E+0	-2.15723718E+1	5.00000000E+0	8.43689433E-1	-2.51800000E+3	4.83200819E-1
49	02/09/2022	14:32:36.549	0.00000000E+0	-2.13629834E+1	5.00000000E+0	2.96633535E+0	-2.51600000E+3	4.61864890E-1
50	02/09/2022	14:32:37.966	0.00000000E+0	-2.11532116E+1	5.00000000E+0	6.10179208E+0	-2.51600000E+3	4.52451521E-1
51	02/09/2022	14:32:39.534	0.00000000E+0	-2.09438232E+1	5.00000000E+0	4.27443747E+0	-2.51700000E+3	4.29092131E-1
52	02/09/2022	14:32:40.927	0.00000000E+0	-2.07344348E+1	5.00000000E+0	4.24337435E+0	-2.51600000E+3	4.08987347E-1
53	02/09/2022	14:32:42.306	0.00000000E+0	-2.05250464E+1	5.00000000E+0	5.47516093E+0	-2.51500000E+3	3.94756143E-1
54	02/09/2022	14:32:43.855	0.00000000E+0	-2.03156581E+1	5.00000000E+0	3.78701507E+0	-2.51400000E+3	3.85520998E-1
55	02/09/2022	14:32:45.258	0.00000000E+0	-2.01062697E+1	5.00000000E+0	5.99824838E+0	-2.51800000E+3	3.74825787E-1
56	02/09/2022	14:32:46.714	0.00000000E+0	-1.98968813E+1	5.00000000E+0	1.31270406E+0	-2.51800000E+3	3.73897734E-1
57	02/09/2022	14:32:48.220	0.00000000E+0	-1.96874929E+1	5.00000000E+0	1.84767986E+0	-2.51800000E+3	3.70058895E-1
58	02/09/2022	14:32:49.601	0.00000000E+0	-1.94777211E+1	5.00000000E+0	1.41969922E+0	-2.51500000E+3	3.70054180E-1
59	02/09/2022	14:32:51.146	0.00000000E+0	-1.92683327E+1	5.00000000E+0	6.12365131E+0	-2.51700000E+3	3.78743870E-1
60	02/09/2022	14:32:52.520	0.00000000E+0	-1.90589443E+1	5.00000000E+0	4.55017051E+0	-2.51600000E+3	3.83095490E-1
61	02/09/2022	14:32:53.892	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.37184525E-2	-2.51400000E+3	3.95290951E-1
62	02/09/2022	14:32:55.552	0.00000000E+0	-1.86401675E+1	5.00000000E+0	2.15447602E+0	-2.51700000E+3	4.08078702E-1
63	02/09/2022	14:32:56.935	0.00000000E+0	-1.84307792E+1	5.00000000E+0	1.09219432E+0	-2.51800000E+3	4.25965158E-1
64	02/09/2022	14:32:58.319	0.00000000E+0	-1.82213908E+1	5.00000000E+0	6.07533091E+0	-2.51400000E+3	4.33680835E-1
65	02/09/2022	14:32:59.702	0.00000000E+0	-1.80116189E+1	5.00000000E+0	3.30381112E+0	-2.51700000E+3	4.61216539E-1
66	02/09/2022	14:33:01.084	0.00000000E+0	-1.78022305E+1	5.00000000E+0	4.23877241E+0	-2.51900000E+3	4.80391347E-1
67	02/09/2022	14:33:02.633	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.06696656E+0	-2.51900000E+3	4.98061254E-1
68	02/09/2022	14:33:04.013	0.00000000E+0	-1.73834538E+1	5.00000000E+0	6.23448142E+0	-2.51700000E+3	5.07879886E-1
69	02/09/2022	14:33:05.468	0.00000000E+0	-1.71740654E+1	5.00000000E+0	2.58130617E+0	-2.51800000E+3	5.23295875E-1
70	02/09/2022	14:33:06.953	0.00000000E+0	-1.69646770E+1	5.00000000E+0	5.15417545E+0	-2.51600000E+3	5.36030161E-1
71	02/09/2022	14:33:08.355	0.00000000E+0	-1.67552887E+1	5.00000000E+0	5.65003474E+0	-2.51500000E+3	5.30462347E-1
72	02/09/2022	14:33:09.928	0.00000000E+0	-1.65459003E+1	5.00000000E+0	4.60769479E+0	-2.51900000E+3	5.41298340E-1
73	02/09/2022	14:33:11.303	0.00000000E+0	-1.63361284E+1	5.00000000E+0	5.31792790E+0	-2.51900000E+3	5.32888906E-1
74	02/09/2022	14:33:12.683	0.00000000E+0	-1.61267400E+1	5.00000000E+0	2.26377215E+0	-2.51600000E+3	5.31463868E-1
75	02/09/2022	14:33:14.213	0.00000000E+0	-1.59173516E+1	5.00000000E+0	2.29636924E+0	-2.51700000E+3	5.27478098E-1
76	02/09/2022	14:33:15.610	0.00000000E+0	-1.57079633E+1	5.00000000E+0	6.97194268E-1	-2.51400000E+3	5.18965793E-1
77	02/09/2022	14:33:17.053	0.00000000E+0	-1.54985749E+1	5.00000000E+0	5.77543767E-1	-2.51800000E+3	4.85267480E-1
78	02/09/2022	14:33:18.580	0.00000000E+0	-1.52891865E+1	5.00000000E+0	2.96825282E-1	-2.51400000E+3	4.88604631E-1
79	02/09/2022	14:33:19.972	0.00000000E+0	-1.50797981E+1	5.00000000E+0	5.25196672E+0	-2.51900000E+3	4.48855418E-1
80	02/09/2022	14:33:21.436	0.00000000E+0	-1.48700263E+1	5.00000000E+0	5.56029686E+0	-2.51900000E+3	4.41371748E-1
81	02/09/2022	14:33:22.833	0.00000000E+0	-1.46606379E+1	5.00000000E+0	5.89355419E+0	-2.51700000E+3	4.32303868E-1
82	02/09/2022	14:33:24.230	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.65102975E+0	-2.51500000E+3	4.14358737E-1
83	02/09/2022	14:33:25.763	0.00000000E+0	-1.42418611E+1	5.00000000E+0	9.26907891E-1	-2.51800000E+3	3.91882393E-1
84	02/09/2022	14:33:27.148	0.00000000E+0	-1.40324728E+1	5.00000000E+0	5.59481143E+0	-2.51600000E+3	3.86408833E-1
85	02/09/2022	14:33:28.594	0.00000000E+0	-1.38230844E+1	5.00000000E+0	1.65593226E+0	-2.51800000E+3	3.75200564E-1
86	02/09/2022	14:33:30.029	0.00000000E+0	-1.36136960E+1	5.00000000E+0	5.98175808E+0	-2.51500000E+3	3.64904048E-1
87	02/09/2022	14:33:31.415	0.00000000E+0	-1.34043076E+1	5.00000000E+0	4.79484045E+0	-2.51800000E+3	3.62835186E-1
88	02/09/2022	14:33:32.906	0.00000000E+0	-1.31945357E+1	5.00000000E+0	2.52761684E+0	-2.51400000E+3	3.72678988E-1
89	02/09/2022	14:33:34.295	0.00000000E+0	-1.29851474E+1	5.00000000E+0	1.26476716E+0	-2.51900000E+3	3.74620845E-1
90	02/09/2022	14:33:35.804	0.00000000E+0	-1.27757590E+1	5.00000000E+0	4.81286472E+0	-2.51900000E+3	3.91352506E-1
91	02/09/2022	14:33:37.371	0.00000000E+0	-1.25663706E+1	5.00000000E+0	3.34868006E+0	-2.51500000E+3	3.92256967E-1
92	02/09/2022	14:33:38.751	0.00000000E+0	-1.23569822E+1	5.00000000E+0	2.18132068E+0	-2.51500000E+3	3.99877264E-1
93	02/09/2022	14:33:40.214	0.00000000E+0	-1.21475939E+1	5.00000000E+0	1.90443715E+0	-2.51600000E+3	4.15556592E-1
94	02/09/2022	14:33:41.605	0.00000000E+0	-1.19382055E+1	5.00000000E+0	2.58245666E+0	-2.51700000E+3	4.36965734E-1
95	02/09/2022	14:33:42.990	0.00000000E+0	-1.17284336E+1	5.00000000E+0	1.37904873E+0	-2.51400000E+3	4.50753199E-1
96	02/09/2022	14:33:44.539	0.00000000E+0	-1.15190452E+1	5.00000000E+0	4.10723356E-1	-2.51400000E+3	4.68691770E-1
97	02/09/2022	14:33:45.969	0.00000000E+0	-1.13096569E+1	5.00000000E+0	4.38718505E-1	-2.51800000E+3	4.84555166E-1
98	02/09/2022	14:33:47.392	0.00000000E+0	-1.11002685E+1	5.00000000E+0	9.77145762E-1	-2.51800000E+3	5.03362253E-1
99	02/09/2022	14:33:48.875	0.00000000E+0	-1.08908801E+1	5.00000000E+0	3.02577710E-1	-2.51400000E+3	5.11713435E-1
100	02/09/2022	14:33:50.270	0.00000000E+0	-1.06814917E+1	5.00000000E+0	1.10293219E+0	-2.51800000E+3	5.25213493E-1
101	02/09/2022	14:33:51.789	0.00000000E+0	-1.04721033E+1	5.00000000E+0	1.17579627E+0	-2.51400000E+3	5.40154762E-1
102	02/09/2022	14:33:53.184	0.00000000E+0	-1.02627150E+1	5.00000000E+0	5.68876775E+0	-2.51900000E+3	5.35946927E-1
103	02/09/2022	14:33:54.554	0.00000000E+0	-1.00529431E+1	5.00000000E+0	3.42844706E-1	-2.51900000E+3	5.34768159E-1
104	02/09/2022	14:33:56.093	0.00000000E+0	-9.84355472E+0	5.00000000E+0	4.71890840E+0	-2.51700000E+3	5.29408300E-1
105	02/09/2022	14:33:57.479	0.00000000E+0	-9.63416634E+0	5.00000000E+0	2.17441777E+0	-2.51800000E+3	5.12806355E-1
106	02/09/2022	14:33:58.919	0.00000000E+0	-9.42477796E+0	5.00000000E+0	1.37636426E+0	-2.51500000E+3	5.22476713E-1
107	02/09/2022	14:34:00.305	0.00000000E+0	-9.21538958E+0	5.00000000E+0	3.63515097E+0	-2.51900000E+3	4.98888598E-1
108	02/09/2022	14:34:01.694	0.00000000E+0	-9.00600121E+0	5.00000000E+0	4.38986952E+0	-2.51500000E+3	4.91698494E-1
109	02/09/2022	14:34:03.171	0.00000000E+0	-8.79661283E+0	5.00000000E+0	8.41388462E-1	-2.51800000E+3	4.56461410E-1
110	02/09/2022	14:34:04.551	0.00000000E+0	-8.58684096E+0	5.00000000E+0	3.57455873E+0	-2.51800000E+3	4.46068519E-1
111	02/09/2022	14:34:05.945	0.00000000E+0	-8.37745258E+0	5.00000000E+0	3.90129664E+0	-2.51600000E+3	4.38255796E-1
112	02/09/2022	14:34:07.466	0.00000000E+0	-8.16806420E+0	5.00000000E+0	5.17718516E+0	-2.51900000E+3	4.15566939E-1
113	02/09/2022	14:34:08.841	0.00000000E+0	-7.95867582E+0	5.00000000E+0	2.88388388E-1	-2.51700000E+3	4.00898211E-1
114	02/09/2022	14:34:10.254	0.00000000E+0	-7.74928745E+0	5.00000000E+0	2.42560712E+0	-2.51800000E+3	3.83126632E-1
115	02/09/2022	14:34:11.635	0.00000000E+0	-7.53989907E+0	5.00000000E+0	7.79262240E-1	-2.51500000E+3	3.79827819E-1
116	02/09/2022	14:34:13.043	0.00000000E+0	-7.33051069E+0	5.00000000E+0	4.50798604E+0	-2.51700000E+3	3.75990742E-1
117	02/09/2022	14:34:14.604	0.00000000E+0	-7.12112231E+0	5.00000000E+0	3.20985480E+0	-2.51400000E+3	3.67720447E-1
118	02/09/2022	14:34:15.997	0.00000000E+0	-6.91135044E+0	5.00000000E+0	3.21100528E+0	-2.51900000E+3	3.72339704E-1
119	02/09/2022	14:34:17.442	0.00000000E+0	-6.70196206E+0	5.00000000E+0	3.32260239E+0	-2.51600000E+3	3.69922684E-1
120	02/09/2022	14:34:18.786	0.00000000E+0	-6.49257368E+0	5.00000000E+0	2.54679160E+0	-2.51800000E+3	3.88462506E-1
121	02/09/2022	14:34:20.150	0.00000000E+0	-6.28318531E+0	5.00000000E+0	7.38995245E-1	-2.51800000E+3	3.98344346E-1
122	02/09/2022	14:34:21.692	0.00000000E+0	-6.07379693E+0	5.00000000E+0	4.30204912E+0	-2.51800000E+3	4.12850930E-1
123	02/09/2022	14:34:23.082	0.00000000E+0	-5.86440855E+0	5.00000000E+0	3.29690821E+0	-2.51600000E+3	4.20199586E-1
124	02/09/2022	14:34:24.526	0.00000000E+0	-5.65502017E+0	5.00000000E+0	3.52317037E+0	-2.51900000E+3	4.34866467E-1
125	02/09/2022	14:34:26.022	0.00000000E+0	-5.44524830E+0	5.00000000E+0	6.12173383E+0	-2.51700000E+3	4.55431989E-1
126	02/09/2022	14:34:27.408	0.00000000E+0	-5.23585992E+0	5.00000000E+0	2.27412652E+0	-2.51800000E+3	4.85019361E-1
127	02/09/2022	14:34:28.924	0.00000000E+0	-5.02647155E+0	5.00000000E+0	4.19658794E+0	-2.51600000E+3	4.94262276E-1
128	02/09/2022	14:34:30.282	0.00000000E+0	-4.81708317E+0	5.00000000E+0	3.87483547E+0	-2.51900000E+3	5.02289097E-1
129	02/09/2022	14:34:31.685	0.00000000E+0	-4.60769479E+0	5.00000000E+0	4.25718018E+0	-2.51800000E+3	5.25371405E-1
130	02/09/2022	14:34:33.210	0.00000000E+0	-4.39830641E+0	5.00000000E+0	4.72772879E+0	-2.51700000E+3	5.29251139E-1
131	02/09/2022	14:34:34.623	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.46081613E+0	-2.51700000E+3	5.35326650E-1
132	02/09/2022	14:34:36.081	0.00000000E+0	-3.97952966E+0	5.00000000E+0	5.46020461E+0	-2.51700000E+3	5.39366416E-1
133	02/09/2022	14:34:37.582	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.35359295E-1	-2.51800000E+3	5.27202357E-1
134	02/09/2022	14:34:38.969	0.00000000E+0	-3.56036941E+0	5.00000000E+0	2.86854407E-1	-2.51400000E+3	5.32289948E-1
135	02/09/2022	14:34:40.489	0.00000000E+0	-3.35098103E+0	5.00000000E+0	2.10577213E+0	-2.51800000E+3	5.22773183E-1
136	02/09/2022	14:34:41.863	0.00000000E+0	-3.14159265E+0	5.00000000E+0	5.09818515E+0	-2.51900000E+3	5.10072912E-1
137	02/09/2022	14:34:43.233	0.00000000E+0	-2.93220428E+0	5.00000000E+0	6.16736976E+0	-2.51900000E+3	4.93095797E-1
138	02/09/2022	14:34:44.739	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.28049046E+0	-2.51800000E+3	4.81845789E-1
139	02/09/2022	14:34:46.140	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.77796666E+0	-2.51600000E+3	4.62809780E-1
140	02/09/2022	14:34:47.673	0.00000000E+0	-2.30365565E+0	5.00000000E+0	8.99679732E-1	-2.51600000E+3	4.46772603E-1
141	02/09/2022	14:34:49.053	0.00000000E+0	-2.09426727E+0	5.00000000E+0	1.45037883E+0	-2.51400000E+3	4.38507107E-1
142	02/09/2022	14:34:50.445	0.00000000E+0	-1.88487889E+0	5.00000000E+0	3.39968492E+0	-2.51900000E+3	4.02296205E-1
143	02/09/2022	14:34:51.985	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.60009744E-1	-2.51700000E+3	3.96264523E-1
144	02/09/2022	14:34:53.387	0.00000000E+0	-1.46610214E+0	5.00000000E+0	6.02854450E-1	-2.51400000E+3	3.86168533E-1
145	02/09/2022	14:34:54.770	0.00000000E+0	-1.25671376E+0	5.00000000E+0	4.77681617E+0	-2.51800000E+3	3.74509416E-1
146	02/09/2022	14:34:56.260	0.00000000E+0	-1.04732538E+0	5.00000000E+0	1.35335455E+0	-2.51400000E+3	3.72519747E-1
147	02/09/2022	14:34:57.648	0.00000000E+0	-8.37937005E-1	5.00000000E+0	5.97792313E+0	-2.51900000E+3	3.73904779E-1
148	02/09/2022	14:34:59.244	0.00000000E+0	-6.28165133E-1	5.00000000E+0	8.31417587E-1	-2.51800000E+3	3.68246815E-1
149	02/09/2022	14:35:00.621	0.00000000E+0	-4.18776755E-1	5.00000000E+0	1.31730600E+0	-2.51800000E+3	3.78100974E-1
150	02/09/2022	14:35:02.016	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.18102011E+0	-2.51600000E+3	3.75038387E-1
151	02/09/2022	14:35:03.487	0.00000000E+0	0.00000000E+0	5.00000000E+0	1.53743224E+0	-2.51800000E+3	3.92067747E-1
152	02/09/2022	14:35:04.866	0.00000000E+0	2.09388378E-1	5.00000000E+0	2.67027706E+0	-2.51800000E+3	4.12326244E-1
153	02/09/2022	14:35:06.315	0.00000000E+0	4.18776755E-1	5.00000000E+0	2.78149066E+0	-2.51800000E+3	4.23073047E-1
154	02/09/2022	14:35:07.794	0.00000000E+0	6.28165133E-1	5.00000000E+0	1.82236918E+0	-2.51600000E+3	4.35265504E-1
155	02/09/2022	14:35:09.184	0.00000000E+0	8.37937005E-1	5.00000000E+0	1.31155357E+0	-2.51700000E+3	4.57406193E-1
156	02/09/2022	14:35:10.729	0.00000000E+0	1.04732538E+0	5.00000000E+0	1.45421379E+0	-2.51400000E+3	4.64264913E-1
157	02/09/2022	14:35:12.086	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.68746179E+0	-2.51500000E+3	4.85703479E-1
158	02/09/2022	14:35:13.539	0.00000000E+0	1.46610214E+0	5.00000000E+0	1.16083996E+0	-2.51700000E+3	5.03172688E-1
159	02/09/2022	14:35:15.079	0.00000000E+0	1.67549052E+0	5.00000000E+0	1.50138370E+0	-2.51900000E+3	5.18747249E-1
160	02/09/2022	14:35:16.457	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.74092310E+0	-2.51800000E+3	5.21878728E-1
161	02/09/2022	14:35:17.916	0.00000000E+0	2.09426727E+0	5.00000000E+0	5.19137448E+0	-2.51800000E+3	5.31494709E-1
162	02/09/2022	14:35:19.319	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.91379651E+0	-2.51900000E+3	5.29640295E-1
163	02/09/2022	14:35:20.712	0.00000000E+0	2.51342752E+0	5.00000000E+0	7.88082630E-1	-2.51400000E+3	5.36958650E-1
164	02/09/2022	14:35:22.241	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.13078224E+0	-2.51900000E+3	5.27429655E-1
165	02/09/2022	14:35:23.611	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.19582095E+0	-2.51900000E+3	5.10806099E-1
166	02/09/2022	14:35:24.986	0.00000000E+0	3.14159265E+0	5.00000000E+0	2.02792260E+0	-2.51800000E+3	5.09546898E-1
167	02/09/2022	14:35:26.482	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.62050561E+0	-2.51900000E+3	4.86744483E-1
168	02/09/2022	14:35:27.885	0.00000000E+0	3.56036941E+0	5.00000000E+0	7.55485538E-2	-2.51500000E+3	4.81414434E-1
169	02/09/2022	14:35:29.366	0.00000000E+0	3.76975779E+0	5.00000000E+0	1.03927198E+0	-2.51800000E+3	4.60382374E-1
170	02/09/2022	14:35:30.767	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.24675326E+0	-2.51800000E+3	4.38266742E-1
171	02/09/2022	14:35:32.151	0.00000000E+0	4.18891804E+0	5.00000000E+0	7.59703985E-1	-2.51700000E+3	4.19135873E-1
172	02/09/2022	14:35:33.711	0.00000000E+0	4.39830641E+0	5.00000000E+0	5.60478230E+0	-2.51600000E+3	4.09665606E-1
173	02/09/2022	14:35:35.097	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.31500503E+0	-2.51600000E+3	3.99983974E-1
174	02/09/2022	14:35:36.546	0.00000000E+0	4.81708317E+0	5.00000000E+0	2.86125766E+0	-2.51400000E+3	3.82883352E-1
175	02/09/2022	14:35:37.948	0.00000000E+0	5.02647155E+0	5.00000000E+0	4.62226761E+0	-2.51700000E+3	3.82310952E-1
176	02/09/2022	14:35:39.311	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.75994238E+0	-2.51900000E+3	3.75013641E-1
177	02/09/2022	14:35:40.794	0.00000000E+0	5.44524830E+0	5.00000000E+0	6.20533578E+0	-2.51500000E+3	3.70690327E-1
178	02/09/2022	14:35:42.176	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.84661230E+0	-2.51800000E+3	3.67790418E-1
179	02/09/2022	14:35:43.582	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.81302020E+0	-2.51700000E+3	3.74331967E-1
180	02/09/2022	14:35:45.110	0.00000000E+0	6.07379693E+0	5.00000000E+0	1.44539340E+0	-2.51700000E+3	3.87074308E-1
181	02/09/2022	14:35:46.483	0.00000000E+0	6.28318531E+0	5.00000000E+0	1.64097595E+0	-2.51600000E+3	3.88911486E-1
182	02/09/2022	14:35:47.983	0.00000000E+0	6.49257368E+0	5.00000000E+0	4.07386948E+0	-2.51800000E+3	4.08292951E-1
183	02/09/2022	14:35:49.380	0.00000000E+0	6.70196206E+0	5.00000000E+0	3.38051016E+0	-2.51700000E+3	4.26525165E-1
184	02/09/2022	14:35:50.753	0.00000000E+0	6.91135044E+0	5.00000000E+0	5.21515118E+0	-2.51900000E+3	4.41279519E-1
185	02/09/2022	14:35:52.216	0.00000000E+0	7.12112231E+0	5.00000000E+0	6.07609790E+0	-2.51900000E+3	4.64214808E-1
186	02/09/2022	14:35:53.607	0.00000000E+0	7.33051069E+0	5.00000000E+0	2.26300516E+0	-2.51400000E+3	4.75593070E-1
187	02/09/2022	14:35:55.031	0.00000000E+0	7.53989907E+0	5.00000000E+0	5.67227746E+0	-2.51600000E+3	4.91652914E-1
188	02/09/2022	14:35:56.521	0.00000000E+0	7.74928745E+0	5.00000000E+0	3.70264613E+0	-2.51600000E+3	5.06016674E-1
189	02/09/2022	14:35:57.917	0.00000000E+0	7.95867582E+0	5.00000000E+0	5.89892312E+0	-2.51900000E+3	5.20499954E-1
190	02/09/2022	14:35:59.442	0.00000000E+0	8.16806420E+0	5.00000000E+0	5.46825801E+0	-2.51600000E+3	5.28109165E-1
191	02/09/2022	14:36:00.821	0.00000000E+0	8.37745258E+0	5.00000000E+0	2.81907319E+0	-2.51500000E+3	5.41873856E-1
