#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
115	15/03/2023	18:27:58.244	0.00000000E+0	-3.14082566E-1	4.00000000E+0	2.17556825E+0	2.50300000E+3	6.01959727E-1
117	15/03/2023	18:28:01.173	0.00000000E+0	-2.09388378E-1	4.00000000E+0	3.69535972E+0	2.48800000E+3	6.29675896E-1
119	15/03/2023	18:28:04.097	0.00000000E+0	-1.04694189E-1	4.00000000E+0	1.59112157E+0	2.48400000E+3	4.73709990E-1
121	15/03/2023	18:28:07.008	0.00000000E+0	0.00000000E+0	4.00000000E+0	6.10907849E+0	2.46800000E+3	3.85700921E-1
123	15/03/2023	18:28:10.013	0.00000000E+0	1.04694189E-1	4.00000000E+0	9.32660319E-1	2.47100000E+3	3.09837553E-1
125	15/03/2023	18:28:12.923	0.00000000E+0	2.09388378E-1	4.00000000E+0	1.86877209E+0	2.49600000E+3	3.57503820E-1
127	15/03/2023	18:28:15.893	0.00000000E+0	3.14082566E-1	4.00000000E+0	4.50415109E+0	2.51300000E+3	5.46110604E-1
129	15/03/2023	18:28:18.830	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.64742282E+0	2.51500000E+3	4.71771570E-1
131	15/03/2023	18:28:21.806	0.00000000E+0	5.23470944E-1	4.00000000E+0	4.82897152E+0	2.50400000E+3	6.50410111E-1
133	15/03/2023	18:28:24.753	0.00000000E+0	6.28165133E-1	4.00000000E+0	1.83387403E+0	2.49800000E+3	3.14994449E-1
135	15/03/2023	18:28:27.730	0.00000000E+0	7.32859321E-1	4.00000000E+0	1.25671376E+0	2.47300000E+3	3.58905992E-1
137	15/03/2023	18:28:30.613	0.00000000E+0	8.37937005E-1	4.00000000E+0	4.99694242E+0	2.48300000E+3	3.21327669E-1
139	15/03/2023	18:28:33.577	0.00000000E+0	9.42631194E-1	4.00000000E+0	4.68247636E-1	2.48000000E+3	3.81715440E-1
141	15/03/2023	18:28:36.599	0.00000000E+0	1.04732538E+0	4.00000000E+0	1.03735451E+0	2.47600000E+3	5.35046389E-1
143	15/03/2023	18:28:39.537	0.00000000E+0	1.15201957E+0	4.00000000E+0	2.01986920E+0	2.49500000E+3	3.87876431E-1
145	15/03/2023	18:28:42.474	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.17718516E+0	2.48500000E+3	3.03199884E-1
147	15/03/2023	18:28:45.447	0.00000000E+0	1.36140795E+0	4.00000000E+0	3.95460247E+0	2.50500000E+3	3.30731706E-1
149	15/03/2023	18:28:48.400	0.00000000E+0	1.46610214E+0	4.00000000E+0	8.13776808E-1	2.50800000E+3	3.55465466E-1
151	15/03/2023	18:28:51.325	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.81577721E+0	2.51200000E+3	4.38753181E-1
153	15/03/2023	18:28:54.258	0.00000000E+0	1.67549052E+0	4.00000000E+0	5.16146186E+0	2.50900000E+3	3.27891879E-1
155	15/03/2023	18:28:57.216	0.00000000E+0	1.78018470E+0	4.00000000E+0	5.25886964E+0	2.51600000E+3	4.85969391E-1
157	15/03/2023	18:29:00.170	0.00000000E+0	1.88487889E+0	4.00000000E+0	4.55247148E+0	2.50300000E+3	3.57906768E-1
159	15/03/2023	18:29:03.145	0.00000000E+0	1.98957308E+0	4.00000000E+0	3.68270438E+0	2.48400000E+3	3.45063860E-1
161	15/03/2023	18:29:06.102	0.00000000E+0	2.09426727E+0	4.00000000E+0	6.07341343E+0	2.46700000E+3	3.71090056E-1
163	15/03/2023	18:29:09.020	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.45306330E+0	2.44900000E+3	5.43424934E-1
165	15/03/2023	18:29:11.946	0.00000000E+0	2.30365565E+0	4.00000000E+0	2.18093719E+0	2.48500000E+3	6.18866531E-1
167	15/03/2023	18:29:14.971	0.00000000E+0	2.40873333E+0	4.00000000E+0	3.57455873E+0	2.47000000E+3	6.59316170E-1
169	15/03/2023	18:29:17.931	0.00000000E+0	2.51342752E+0	4.00000000E+0	2.76845183E+0	2.50300000E+3	6.08721977E-1
171	15/03/2023	18:29:20.878	0.00000000E+0	2.61812171E+0	4.00000000E+0	3.23631597E+0	2.49500000E+3	4.71718608E-1
173	15/03/2023	18:29:23.833	0.00000000E+0	2.72281590E+0	4.00000000E+0	1.74106819E+0	2.51700000E+3	3.65459845E-1
175	15/03/2023	18:29:26.780	0.00000000E+0	2.82751009E+0	4.00000000E+0	1.03160208E-1	2.52100000E+3	3.21024191E-1
177	15/03/2023	18:29:29.746	0.00000000E+0	2.93220428E+0	4.00000000E+0	2.20624787E+0	2.50500000E+3	4.44395798E-1
179	15/03/2023	18:29:32.685	0.00000000E+0	3.03689846E+0	4.00000000E+0	2.07854397E+0	2.50400000E+3	3.24596145E-1
181	15/03/2023	18:29:35.643	0.00000000E+0	3.14159265E+0	4.00000000E+0	4.79253948E+0	2.49100000E+3	4.61376773E-1
183	15/03/2023	18:29:38.593	0.00000000E+0	3.24628684E+0	4.00000000E+0	1.06343218E+0	2.48900000E+3	4.14780916E-1
185	15/03/2023	18:29:41.550	0.00000000E+0	3.35098103E+0	4.00000000E+0	1.12018947E+0	2.45200000E+3	5.26535114E-1
187	15/03/2023	18:29:44.452	0.00000000E+0	3.45567522E+0	4.00000000E+0	3.57801019E+0	2.46300000E+3	4.59213404E-1
189	15/03/2023	18:29:47.411	0.00000000E+0	3.56036941E+0	4.00000000E+0	2.92031592E+0	2.45400000E+3	6.78174477E-1
191	15/03/2023	18:29:50.353	0.00000000E+0	3.66506360E+0	4.00000000E+0	5.01995213E-1	2.46300000E+3	6.15341286E-1
193	15/03/2023	18:29:53.263	0.00000000E+0	3.76975779E+0	4.00000000E+0	1.40704388E+0	2.48600000E+3	5.73589695E-1
195	15/03/2023	18:29:56.230	0.00000000E+0	3.87445198E+0	4.00000000E+0	1.52209244E+0	2.50700000E+3	5.94595278E-1
197	15/03/2023	18:29:59.159	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.03053452E+0	2.50700000E+3	6.45410681E-1
199	15/03/2023	18:30:02.119	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.18731151E+0	2.51300000E+3	6.27458317E-1
201	15/03/2023	18:30:05.102	0.00000000E+0	4.18891804E+0	4.00000000E+0	5.12196185E+0	2.51500000E+3	4.59814419E-1
203	15/03/2023	18:30:08.037	0.00000000E+0	4.29361223E+0	4.00000000E+0	1.30771862E+0	2.49400000E+3	3.10033959E-1
205	15/03/2023	18:30:10.987	0.00000000E+0	4.39830641E+0	4.00000000E+0	4.23608795E+0	2.49300000E+3	5.51721798E-1
207	15/03/2023	18:30:13.936	0.00000000E+0	4.50300060E+0	4.00000000E+0	1.01587878E+0	2.48600000E+3	5.43748833E-1
209	15/03/2023	18:30:16.901	0.00000000E+0	4.60769479E+0	4.00000000E+0	4.21384522E+0	2.48100000E+3	6.25643639E-1
211	15/03/2023	18:30:19.860	0.00000000E+0	4.71238898E+0	4.00000000E+0	5.01151523E+0	2.44600000E+3	6.60897824E-1
213	15/03/2023	18:30:22.844	0.00000000E+0	4.81708317E+0	4.00000000E+0	3.41924318E+0	2.46100000E+3	5.44510115E-1
215	15/03/2023	18:30:25.782	0.00000000E+0	4.92177736E+0	4.00000000E+0	1.40090795E+0	2.46200000E+3	3.44215080E-1
217	15/03/2023	18:30:28.767	0.00000000E+0	5.02647155E+0	4.00000000E+0	4.08460734E+0	2.48200000E+3	4.91830990E-1
219	15/03/2023	18:30:31.661	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.89017528E+0	2.50700000E+3	4.59486949E-1
221	15/03/2023	18:30:34.621	0.00000000E+0	5.23585992E+0	4.00000000E+0	4.11298599E+0	2.48000000E+3	3.92432482E-1
223	15/03/2023	18:30:37.551	0.00000000E+0	5.34055411E+0	4.00000000E+0	2.00261192E+0	2.49000000E+3	4.39104683E-1
225	15/03/2023	18:30:40.510	0.00000000E+0	5.44524830E+0	4.00000000E+0	1.55085458E+0	2.50600000E+3	6.08679140E-1
227	15/03/2023	18:30:43.467	0.00000000E+0	5.55032599E+0	4.00000000E+0	2.41218479E-1	2.51000000E+3	6.37703581E-1
229	15/03/2023	18:30:46.429	0.00000000E+0	5.65502017E+0	4.00000000E+0	5.93573866E+0	2.50900000E+3	6.58895436E-1
231	15/03/2023	18:30:49.366	0.00000000E+0	5.75971436E+0	4.00000000E+0	1.40819436E+0	2.50100000E+3	6.48371069E-1
233	15/03/2023	18:30:52.315	0.00000000E+0	5.86440855E+0	4.00000000E+0	6.86072907E-1	2.49900000E+3	4.07064650E-1
235	15/03/2023	18:30:55.252	0.00000000E+0	5.96910274E+0	4.00000000E+0	1.32574290E+0	2.47600000E+3	4.41782714E-1
237	15/03/2023	18:30:58.200	0.00000000E+0	6.07379693E+0	4.00000000E+0	6.09220470E+0	2.45900000E+3	4.96017133E-1
239	15/03/2023	18:31:01.175	0.00000000E+0	6.17849112E+0	4.00000000E+0	2.03635950E+0	2.44800000E+3	5.48617791E-1
241	15/03/2023	18:31:04.118	0.00000000E+0	6.28318531E+0	4.00000000E+0	2.61543724E+0	2.47600000E+3	3.18493717E-1
