#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
20	15/03/2023	18:25:37.460	0.00000E+0	0.00000E+0	1.18271E+2	1.86514E+0	0.00000E+0	0.00000E+0	2.30545E+1	1.19409E+1	2.30535E+1	1.19420E+1
21	15/03/2023	18:25:38.941	0.00000E+0	0.00000E+0	-1.72486E+2	-1.59557E+0	0.00000E+0	0.00000E+0	1.88349E+1	1.60979E+1	1.88333E+1	1.60986E+1
22	15/03/2023	18:25:40.444	0.00000E+0	0.00000E+0	-9.03357E+1	-1.57299E+0	0.00000E+0	0.00000E+0	1.98065E+1	1.51030E+1	1.98060E+1	1.51014E+1
23	15/03/2023	18:25:41.923	0.00000E+0	0.00000E+0	1.74736E+2	2.35718E+0	0.00000E+0	0.00000E+0	2.37030E+1	1.12930E+1	2.37039E+1	1.12922E+1
24	15/03/2023	18:25:43.397	0.00000E+0	0.00000E+0	1.04816E+2	1.37594E+0	0.00000E+0	0.00000E+0	2.28808E+1	1.21190E+1	2.28797E+1	1.21194E+1
25	15/03/2023	18:25:44.897	0.00000E+0	0.00000E+0	-2.27532E+2	-8.79105E-1	0.00000E+0	0.00000E+0	1.80838E+1	1.68497E+1	1.80844E+1	1.68481E+1
26	15/03/2023	18:25:46.377	0.00000E+0	0.00000E+0	-7.93256E+0	2.56659E-1	0.00000E+0	0.00000E+0	2.09468E+1	1.39928E+1	2.09464E+1	1.39945E+1
27	15/03/2023	18:25:47.827	0.00000E+0	0.00000E+0	2.00929E+2	7.53770E-1	0.00000E+0	0.00000E+0	2.41083E+1	1.08899E+1	2.41065E+1	1.08897E+1
28	15/03/2023	18:25:49.319	0.00000E+0	0.00000E+0	9.20613E-1	-9.31027E-1	0.00000E+0	0.00000E+0	2.14446E+1	1.34956E+1	2.14441E+1	1.34964E+1
29	15/03/2023	18:25:50.821	0.00000E+0	0.00000E+0	-1.38625E+2	5.28173E-1	0.00000E+0	0.00000E+0	1.91909E+1	1.57153E+1	1.91909E+1	1.57155E+1
30	15/03/2023	18:25:52.288	0.00000E+0	0.00000E+0	6.20417E+1	1.86090E+0	0.00000E+0	0.00000E+0	2.21086E+1	1.28283E+1	2.21108E+1	1.28274E+1
31	15/03/2023	18:25:53.762	0.00000E+0	0.00000E+0	1.39581E+2	8.27496E-1	0.00000E+0	0.00000E+0	2.32529E+1	1.17481E+1	2.32529E+1	1.17470E+1
32	15/03/2023	18:25:55.257	0.00000E+0	0.00000E+0	-5.97749E+1	1.38951E+0	0.00000E+0	0.00000E+0	2.04993E+1	1.44209E+1	2.04989E+1	1.44211E+1
33	15/03/2023	18:25:56.795	0.00000E+0	0.00000E+0	-7.42946E+1	-1.51631E+0	0.00000E+0	0.00000E+0	2.01378E+1	1.47924E+1	2.01377E+1	1.47945E+1
34	15/03/2023	18:25:58.274	0.00000E+0	0.00000E+0	9.19092E+1	1.03421E+0	0.00000E+0	0.00000E+0	2.25424E+1	1.24523E+1	2.25438E+1	1.24524E+1
35	15/03/2023	18:25:59.768	0.00000E+0	0.00000E+0	6.91730E+1	1.25485E+0	0.00000E+0	0.00000E+0	2.24299E+1	1.25622E+1	2.24298E+1	1.25616E+1
36	15/03/2023	18:26:01.220	0.00000E+0	0.00000E+0	-2.01610E+2	-2.18904E+0	0.00000E+0	0.00000E+0	1.84235E+1	1.64160E+1	1.84235E+1	1.64177E+1
37	15/03/2023	18:26:02.682	0.00000E+0	0.00000E+0	-7.58375E+1	-8.27872E-1	0.00000E+0	0.00000E+0	2.00969E+1	1.48188E+1	2.00966E+1	1.48181E+1
38	15/03/2023	18:26:04.161	0.00000E+0	0.00000E+0	1.64363E+2	1.27956E+0	0.00000E+0	0.00000E+0	2.36163E+1	1.13523E+1	2.36179E+1	1.13510E+1
39	15/03/2023	18:26:05.638	0.00000E+0	0.00000E+0	3.32027E+1	8.67402E-1	0.00000E+0	0.00000E+0	2.19323E+1	1.30403E+1	2.19353E+1	1.30381E+1
40	15/03/2023	18:26:07.120	0.00000E+0	0.00000E+0	-1.58681E+2	3.87868E-1	0.00000E+0	0.00000E+0	1.89957E+1	1.58828E+1	1.89976E+1	1.58828E+1
41	15/03/2023	18:26:08.628	0.00000E+0	0.00000E+0	-6.68931E+1	-4.80613E-1	0.00000E+0	0.00000E+0	2.01261E+1	1.48151E+1	2.01254E+1	1.48131E+1
42	15/03/2023	18:26:10.102	0.00000E+0	0.00000E+0	1.37119E+2	1.50936E+0	0.00000E+0	0.00000E+0	2.31701E+1	1.17935E+1	2.31698E+1	1.17920E+1
43	15/03/2023	18:26:11.600	0.00000E+0	0.00000E+0	1.49559E+2	8.81439E-1	0.00000E+0	0.00000E+0	2.34546E+1	1.15748E+1	2.34542E+1	1.15763E+1
44	15/03/2023	18:26:13.104	0.00000E+0	0.00000E+0	-1.36315E+2	-1.55402E+0	0.00000E+0	0.00000E+0	1.92620E+1	1.56812E+1	1.92631E+1	1.56812E+1
45	15/03/2023	18:26:14.586	0.00000E+0	0.00000E+0	-1.43656E+2	-2.59536E+0	0.00000E+0	0.00000E+0	1.90863E+1	1.57699E+1	1.90844E+1	1.57666E+1
46	15/03/2023	18:26:16.079	0.00000E+0	0.00000E+0	1.36692E+2	1.45968E+0	0.00000E+0	0.00000E+0	2.31462E+1	1.18135E+1	2.31470E+1	1.18098E+1
47	15/03/2023	18:26:17.544	0.00000E+0	0.00000E+0	1.44438E+2	-2.69681E-1	0.00000E+0	0.00000E+0	2.33556E+1	1.16042E+1	2.33575E+1	1.16046E+1
48	15/03/2023	18:26:19.038	0.00000E+0	0.00000E+0	-1.10245E+2	-1.06587E+0	0.00000E+0	0.00000E+0	1.97513E+1	1.51502E+1	1.97503E+1	1.51511E+1
49	15/03/2023	18:26:20.547	0.00000E+0	0.00000E+0	-1.37821E+2	-2.46119E-1	0.00000E+0	0.00000E+0	1.92438E+1	1.57161E+1	1.92454E+1	1.57162E+1
50	15/03/2023	18:26:22.082	0.00000E+0	0.00000E+0	1.17478E+2	6.57367E-1	0.00000E+0	0.00000E+0	2.28325E+1	1.21424E+1	2.28327E+1	1.21430E+1
51	15/03/2023	18:26:23.580	0.00000E+0	0.00000E+0	1.48208E+2	1.36726E+0	0.00000E+0	0.00000E+0	2.33452E+1	1.15948E+1	2.33443E+1	1.15951E+1
52	15/03/2023	18:26:25.040	0.00000E+0	0.00000E+0	-8.80576E+1	-1.96866E+0	0.00000E+0	0.00000E+0	2.00957E+1	1.48435E+1	2.00940E+1	1.48428E+1
53	15/03/2023	18:26:26.513	0.00000E+0	0.00000E+0	-1.60221E+2	-2.68692E+0	0.00000E+0	0.00000E+0	1.89006E+1	1.59545E+1	1.88999E+1	1.59564E+1
54	15/03/2023	18:26:28.030	0.00000E+0	0.00000E+0	5.01764E+1	-1.85896E+0	0.00000E+0	0.00000E+0	2.19099E+1	1.30801E+1	2.19085E+1	1.30801E+1
55	15/03/2023	18:26:29.523	0.00000E+0	0.00000E+0	1.41857E+2	6.44379E-1	0.00000E+0	0.00000E+0	2.32567E+1	1.17119E+1	2.32562E+1	1.17083E+1
56	15/03/2023	18:26:31.034	0.00000E+0	0.00000E+0	2.50663E+0	-9.25353E-1	0.00000E+0	0.00000E+0	2.14573E+1	1.35282E+1	2.14559E+1	1.35280E+1
57	15/03/2023	18:26:32.500	0.00000E+0	0.00000E+0	-1.28740E+2	2.09918E-1	0.00000E+0	0.00000E+0	1.94491E+1	1.54916E+1	1.94499E+1	1.54903E+1
58	15/03/2023	18:26:33.970	0.00000E+0	0.00000E+0	-5.97258E+1	-2.57701E-1	0.00000E+0	0.00000E+0	2.03052E+1	1.46517E+1	2.03040E+1	1.46515E+1
59	15/03/2023	18:26:35.459	0.00000E+0	0.00000E+0	1.47538E+2	3.97077E-1	0.00000E+0	0.00000E+0	2.32876E+1	1.17022E+1	2.32846E+1	1.17019E+1
60	15/03/2023	18:26:36.934	0.00000E+0	0.00000E+0	3.66687E+1	9.63061E-1	0.00000E+0	0.00000E+0	2.19419E+1	1.29898E+1	2.19432E+1	1.29884E+1
61	15/03/2023	18:26:38.401	0.00000E+0	0.00000E+0	-1.61409E+2	5.04090E-1	0.00000E+0	0.00000E+0	1.89627E+1	1.59918E+1	1.89641E+1	1.59915E+1
62	15/03/2023	18:26:39.881	0.00000E+0	0.00000E+0	-9.35435E+1	-1.74441E-1	0.00000E+0	0.00000E+0	1.98695E+1	1.50695E+1	1.98711E+1	1.50707E+1
63	15/03/2023	18:26:41.359	0.00000E+0	0.00000E+0	1.14577E+2	-3.64090E-1	0.00000E+0	0.00000E+0	2.28770E+1	1.20965E+1	2.28787E+1	1.20963E+1
64	15/03/2023	18:26:42.855	0.00000E+0	0.00000E+0	1.35524E+2	-3.85377E-1	0.00000E+0	0.00000E+0	2.31935E+1	1.17842E+1	2.31915E+1	1.17861E+1
65	15/03/2023	18:26:44.322	0.00000E+0	0.00000E+0	-1.24682E+2	-1.08332E+0	0.00000E+0	0.00000E+0	1.95409E+1	1.53682E+1	1.95400E+1	1.53668E+1
66	15/03/2023	18:26:45.762	0.00000E+0	0.00000E+0	-1.37820E+2	-9.55623E-1	0.00000E+0	0.00000E+0	1.92542E+1	1.56994E+1	1.92527E+1	1.57011E+1
67	15/03/2023	18:26:47.252	0.00000E+0	0.00000E+0	8.97684E+1	8.76247E-1	0.00000E+0	0.00000E+0	2.24363E+1	1.25890E+1	2.24358E+1	1.25884E+1
68	15/03/2023	18:26:48.710	0.00000E+0	0.00000E+0	1.87695E+2	8.06809E-1	0.00000E+0	0.00000E+0	2.39687E+1	1.10314E+1	2.39676E+1	1.10307E+1
69	15/03/2023	18:26:50.180	0.00000E+0	0.00000E+0	-8.77803E+1	-6.22168E-1	0.00000E+0	0.00000E+0	2.01451E+1	1.48231E+1	2.01464E+1	1.48225E+1
70	15/03/2023	18:26:51.655	0.00000E+0	0.00000E+0	-1.67258E+2	-1.51914E+0	0.00000E+0	0.00000E+0	1.88044E+1	1.60557E+1	1.88056E+1	1.60550E+1
71	15/03/2023	18:26:53.125	0.00000E+0	0.00000E+0	1.97724E+1	4.23012E-1	0.00000E+0	0.00000E+0	2.13788E+1	1.35709E+1	2.13791E+1	1.35714E+1
72	15/03/2023	18:26:54.625	0.00000E+0	0.00000E+0	1.48109E+2	8.32855E-1	0.00000E+0	0.00000E+0	2.33703E+1	1.16499E+1	2.33700E+1	1.16491E+1
73	15/03/2023	18:26:56.083	0.00000E+0	0.00000E+0	8.04483E+1	2.71247E-1	0.00000E+0	0.00000E+0	2.25583E+1	1.23495E+1	2.25567E+1	1.23494E+1
74	15/03/2023	18:26:57.569	0.00000E+0	0.00000E+0	-1.43734E+2	-1.81629E+0	0.00000E+0	0.00000E+0	1.92507E+1	1.56823E+1	1.92512E+1	1.56831E+1
75	15/03/2023	18:26:59.078	0.00000E+0	0.00000E+0	-1.30703E+2	-1.59966E-1	0.00000E+0	0.00000E+0	1.93166E+1	1.55995E+1	1.93140E+1	1.55980E+1
76	15/03/2023	18:27:00.548	0.00000E+0	0.00000E+0	1.49431E+2	1.49076E+0	0.00000E+0	0.00000E+0	2.33706E+1	1.16226E+1	2.33709E+1	1.16233E+1
77	15/03/2023	18:27:02.041	0.00000E+0	0.00000E+0	1.41484E+2	1.48209E+0	0.00000E+0	0.00000E+0	2.33605E+1	1.16371E+1	2.33621E+1	1.16412E+1
78	15/03/2023	18:27:03.531	0.00000E+0	0.00000E+0	-1.33201E+2	4.63270E+0	0.00000E+0	0.00000E+0	1.93536E+1	1.55786E+1	1.93543E+1	1.55785E+1
79	15/03/2023	18:27:05.030	0.00000E+0	0.00000E+0	-1.40616E+2	-1.08402E+0	0.00000E+0	0.00000E+0	1.92247E+1	1.57455E+1	1.92253E+1	1.57441E+1
80	15/03/2023	18:27:06.540	0.00000E+0	0.00000E+0	1.29015E+2	6.02663E-1	0.00000E+0	0.00000E+0	2.29329E+1	1.19928E+1	2.29330E+1	1.19927E+1
81	15/03/2023	18:27:07.984	0.00000E+0	0.00000E+0	1.59592E+2	8.59864E-1	0.00000E+0	0.00000E+0	2.35158E+1	1.14454E+1	2.35146E+1	1.14438E+1
82	15/03/2023	18:27:09.458	0.00000E+0	0.00000E+0	-8.51338E+1	9.18695E-1	0.00000E+0	0.00000E+0	2.01529E+1	1.48246E+1	2.01529E+1	1.48258E+1
83	15/03/2023	18:27:10.986	0.00000E+0	0.00000E+0	-1.53220E+2	-1.81257E+0	0.00000E+0	0.00000E+0	1.90614E+1	1.58824E+1	1.90614E+1	1.58825E+1
84	15/03/2023	18:27:12.466	0.00000E+0	0.00000E+0	1.98791E+1	-7.91735E-1	0.00000E+0	0.00000E+0	2.13392E+1	1.36220E+1	2.13390E+1	1.36211E+1
85	15/03/2023	18:27:13.955	0.00000E+0	0.00000E+0	1.42672E+2	5.47883E-1	0.00000E+0	0.00000E+0	2.32488E+1	1.17035E+1	2.32477E+1	1.17040E+1
86	15/03/2023	18:27:15.416	0.00000E+0	0.00000E+0	7.88866E+1	2.29989E-1	0.00000E+0	0.00000E+0	2.25560E+1	1.24467E+1	2.25560E+1	1.24483E+1
87	15/03/2023	18:27:16.890	0.00000E+0	0.00000E+0	-1.20081E+2	-3.76842E-2	0.00000E+0	0.00000E+0	1.95915E+1	1.53982E+1	1.95915E+1	1.53972E+1
88	15/03/2023	18:27:18.381	0.00000E+0	0.00000E+0	-1.28417E+2	1.05470E+0	0.00000E+0	0.00000E+0	1.93790E+1	1.55289E+1	1.93783E+1	1.55286E+1
89	15/03/2023	18:27:19.834	0.00000E+0	0.00000E+0	7.35772E+1	-8.82496E-1	0.00000E+0	0.00000E+0	2.21729E+1	1.27845E+1	2.21746E+1	1.27848E+1
90	15/03/2023	18:27:21.318	0.00000E+0	0.00000E+0	1.82876E+2	1.46300E+0	0.00000E+0	0.00000E+0	2.37962E+1	1.11674E+1	2.37977E+1	1.11672E+1
91	15/03/2023	18:27:22.793	0.00000E+0	0.00000E+0	-2.63030E+1	1.73710E-1	0.00000E+0	0.00000E+0	2.09766E+1	1.39792E+1	2.09758E+1	1.39797E+1
92	15/03/2023	18:27:24.261	0.00000E+0	0.00000E+0	-1.64800E+2	-3.27559E-1	0.00000E+0	0.00000E+0	1.89409E+1	1.59875E+1	1.89381E+1	1.59897E+1
93	15/03/2023	18:27:25.751	0.00000E+0	0.00000E+0	-5.05730E+1	-8.39167E-1	0.00000E+0	0.00000E+0	2.03549E+1	1.45964E+1	2.03570E+1	1.45958E+1
94	15/03/2023	18:27:27.216	0.00000E+0	0.00000E+0	1.67075E+2	-8.62249E-2	0.00000E+0	0.00000E+0	2.36233E+1	1.13747E+1	2.36242E+1	1.13736E+1
95	15/03/2023	18:27:28.672	0.00000E+0	0.00000E+0	1.17653E+2	9.87920E-1	0.00000E+0	0.00000E+0	2.30965E+1	1.19125E+1	2.30944E+1	1.19121E+1
96	15/03/2023	18:27:30.158	0.00000E+0	0.00000E+0	-1.51269E+2	-4.10571E+0	0.00000E+0	0.00000E+0	1.91692E+1	1.58378E+1	1.91688E+1	1.58376E+1
97	15/03/2023	18:27:31.608	0.00000E+0	0.00000E+0	-1.36049E+2	-9.56236E-1	0.00000E+0	0.00000E+0	1.92807E+1	1.56226E+1	1.92795E+1	1.56236E+1
98	15/03/2023	18:27:33.077	0.00000E+0	0.00000E+0	1.07156E+2	1.13500E+0	0.00000E+0	0.00000E+0	2.27308E+1	1.22744E+1	2.27349E+1	1.22736E+1
99	15/03/2023	18:27:34.550	0.00000E+0	0.00000E+0	1.63309E+2	-7.96204E-1	0.00000E+0	0.00000E+0	2.35767E+1	1.14304E+1	2.35787E+1	1.14314E+1
100	15/03/2023	18:27:36.014	0.00000E+0	0.00000E+0	-5.99780E+1	-1.02208E+0	0.00000E+0	0.00000E+0	2.04880E+1	1.44755E+1	2.04905E+1	1.44768E+1
101	15/03/2023	18:27:37.500	0.00000E+0	0.00000E+0	-1.54079E+2	-2.13428E+0	0.00000E+0	0.00000E+0	1.90914E+1	1.58512E+1	1.90908E+1	1.58506E+1
102	15/03/2023	18:27:38.961	0.00000E+0	0.00000E+0	-3.94572E+1	-9.92998E-1	0.00000E+0	0.00000E+0	2.05283E+1	1.44453E+1	2.05280E+1	1.44453E+1
103	15/03/2023	18:27:40.425	0.00000E+0	0.00000E+0	1.35739E+2	6.89416E-1	0.00000E+0	0.00000E+0	2.31501E+1	1.18193E+1	2.31522E+1	1.18198E+1
104	15/03/2023	18:27:41.949	0.00000E+0	0.00000E+0	1.43501E+2	9.13677E-1	0.00000E+0	0.00000E+0	2.33784E+1	1.15898E+1	2.33760E+1	1.15883E+1
105	15/03/2023	18:27:43.421	0.00000E+0	0.00000E+0	-1.19116E+2	-3.41243E+0	0.00000E+0	0.00000E+0	1.95959E+1	1.53362E+1	1.95985E+1	1.53344E+1
106	15/03/2023	18:27:44.935	0.00000E+0	0.00000E+0	-1.54078E+2	4.98168E-1	0.00000E+0	0.00000E+0	1.90597E+1	1.58531E+1	1.90601E+1	1.58525E+1
107	15/03/2023	18:27:46.396	0.00000E+0	0.00000E+0	6.87685E+1	1.02662E+0	0.00000E+0	0.00000E+0	2.21209E+1	1.28340E+1	2.21208E+1	1.28335E+1
108	15/03/2023	18:27:47.890	0.00000E+0	0.00000E+0	1.99909E+2	1.12078E+0	0.00000E+0	0.00000E+0	2.40608E+1	1.09339E+1	2.40605E+1	1.09369E+1
109	15/03/2023	18:27:49.377	0.00000E+0	0.00000E+0	-4.13186E+1	-1.98061E+0	0.00000E+0	0.00000E+0	2.07997E+1	1.41436E+1	2.08009E+1	1.41422E+1
110	15/03/2023	18:27:50.833	0.00000E+0	0.00000E+0	-1.67804E+2	-4.93206E-1	0.00000E+0	0.00000E+0	1.88790E+1	1.60110E+1	1.88804E+1	1.60096E+1
111	15/03/2023	18:27:52.320	0.00000E+0	0.00000E+0	-1.00999E+2	-1.09278E+0	0.00000E+0	0.00000E+0	1.97619E+1	1.52031E+1	1.97606E+1	1.52028E+1
112	15/03/2023	18:27:53.776	0.00000E+0	0.00000E+0	1.26647E+2	3.79467E-1	0.00000E+0	0.00000E+0	2.29978E+1	1.19953E+1	2.29952E+1	1.19957E+1
113	15/03/2023	18:27:55.241	0.00000E+0	0.00000E+0	1.77456E+2	-1.37223E+0	0.00000E+0	0.00000E+0	2.37913E+1	1.12032E+1	2.37917E+1	1.12044E+1
114	15/03/2023	18:27:56.760	0.00000E+0	0.00000E+0	-3.44138E+1	1.52739E+0	0.00000E+0	0.00000E+0	2.08332E+1	1.41192E+1	2.08362E+1	1.41194E+1
115	15/03/2023	18:27:58.244	0.00000E+0	0.00000E+0	-1.56491E+2	-2.16726E-1	0.00000E+0	0.00000E+0	1.89741E+1	1.59536E+1	1.89745E+1	1.59559E+1
116	15/03/2023	18:27:59.695	0.00000E+0	0.00000E+0	-1.27917E+2	-1.13442E+0	0.00000E+0	0.00000E+0	1.94011E+1	1.55445E+1	1.94015E+1	1.55437E+1
117	15/03/2023	18:28:01.173	0.00000E+0	0.00000E+0	1.26268E+2	1.36200E+0	0.00000E+0	0.00000E+0	2.29244E+1	1.20096E+1	2.29244E+1	1.20090E+1
118	15/03/2023	18:28:02.621	0.00000E+0	0.00000E+0	1.84294E+2	1.51910E+0	0.00000E+0	0.00000E+0	2.38624E+1	1.11106E+1	2.38621E+1	1.11112E+1
119	15/03/2023	18:28:04.097	0.00000E+0	0.00000E+0	-1.14987E+2	-3.19676E-1	0.00000E+0	0.00000E+0	1.97010E+1	1.52272E+1	1.96996E+1	1.52285E+1
120	15/03/2023	18:28:05.545	0.00000E+0	0.00000E+0	-1.58487E+2	-2.25365E+0	0.00000E+0	0.00000E+0	1.89570E+1	1.59343E+1	1.89544E+1	1.59332E+1
121	15/03/2023	18:28:07.008	0.00000E+0	0.00000E+0	4.03305E+1	2.97117E-2	0.00000E+0	0.00000E+0	2.17266E+1	1.31775E+1	2.17240E+1	1.31772E+1
122	15/03/2023	18:28:08.507	0.00000E+0	0.00000E+0	1.63461E+2	9.08995E-1	0.00000E+0	0.00000E+0	2.35818E+1	1.14253E+1	2.35829E+1	1.14256E+1
123	15/03/2023	18:28:10.013	0.00000E+0	0.00000E+0	5.09078E+1	6.10890E-1	0.00000E+0	0.00000E+0	2.20922E+1	1.28606E+1	2.20912E+1	1.28585E+1
124	15/03/2023	18:28:11.468	0.00000E+0	0.00000E+0	-1.53569E+2	-1.93984E-1	0.00000E+0	0.00000E+0	1.91426E+1	1.58309E+1	1.91419E+1	1.58296E+1
125	15/03/2023	18:28:12.923	0.00000E+0	0.00000E+0	-1.29190E+2	1.74385E-1	0.00000E+0	0.00000E+0	1.93623E+1	1.55350E+1	1.93634E+1	1.55326E+1
126	15/03/2023	18:28:14.405	0.00000E+0	0.00000E+0	9.53207E+1	-4.02772E-1	0.00000E+0	0.00000E+0	2.25814E+1	1.24255E+1	2.25830E+1	1.24268E+1
127	15/03/2023	18:28:15.893	0.00000E+0	0.00000E+0	1.82594E+2	-1.12803E+0	0.00000E+0	0.00000E+0	2.38766E+1	1.10615E+1	2.38760E+1	1.10625E+1
128	15/03/2023	18:28:17.354	0.00000E+0	0.00000E+0	-6.48669E+1	-3.98442E-1	0.00000E+0	0.00000E+0	2.03667E+1	1.45377E+1	2.03648E+1	1.45367E+1
129	15/03/2023	18:28:18.830	0.00000E+0	0.00000E+0	-1.54628E+2	-1.78722E+0	0.00000E+0	0.00000E+0	1.90723E+1	1.58523E+1	1.90719E+1	1.58535E+1
130	15/03/2023	18:28:20.329	0.00000E+0	0.00000E+0	-4.65100E+1	7.95425E-1	0.00000E+0	0.00000E+0	2.04165E+1	1.45118E+1	2.04175E+1	1.45143E+1
131	15/03/2023	18:28:21.806	0.00000E+0	0.00000E+0	1.56627E+2	9.30609E-2	0.00000E+0	0.00000E+0	2.34533E+1	1.15361E+1	2.34536E+1	1.15361E+1
132	15/03/2023	18:28:23.295	0.00000E+0	0.00000E+0	9.47021E+1	6.39619E-1	0.00000E+0	0.00000E+0	2.27290E+1	1.22634E+1	2.27305E+1	1.22622E+1
133	15/03/2023	18:28:24.753	0.00000E+0	0.00000E+0	-1.07663E+2	1.40668E+0	0.00000E+0	0.00000E+0	1.97077E+1	1.51474E+1	1.97087E+1	1.51500E+1
134	15/03/2023	18:28:26.243	0.00000E+0	0.00000E+0	-1.40495E+2	-1.51319E+0	0.00000E+0	0.00000E+0	1.92132E+1	1.57222E+1	1.92125E+1	1.57242E+1
135	15/03/2023	18:28:27.730	0.00000E+0	0.00000E+0	6.42062E+1	2.06053E+0	0.00000E+0	0.00000E+0	2.20868E+1	1.28518E+1	2.20868E+1	1.28534E+1
136	15/03/2023	18:28:29.166	0.00000E+0	0.00000E+0	1.46686E+2	8.94932E-1	0.00000E+0	0.00000E+0	2.33317E+1	1.16630E+1	2.33277E+1	1.16631E+1
137	15/03/2023	18:28:30.613	0.00000E+0	0.00000E+0	-1.51290E+1	4.06139E-2	0.00000E+0	0.00000E+0	2.11166E+1	1.38043E+1	2.11200E+1	1.38045E+1
138	15/03/2023	18:28:32.077	0.00000E+0	0.00000E+0	-1.60659E+2	-4.94395E-1	0.00000E+0	0.00000E+0	1.89972E+1	1.59277E+1	1.89977E+1	1.59275E+1
139	15/03/2023	18:28:33.577	0.00000E+0	0.00000E+0	-2.08770E+1	1.04671E+0	0.00000E+0	0.00000E+0	2.07807E+1	1.41519E+1	2.07794E+1	1.41516E+1
140	15/03/2023	18:28:35.056	0.00000E+0	0.00000E+0	1.45333E+2	6.02776E-1	0.00000E+0	0.00000E+0	2.33271E+1	1.16693E+1	2.33256E+1	1.16697E+1
141	15/03/2023	18:28:36.599	0.00000E+0	0.00000E+0	5.50146E+1	-1.60665E-1	0.00000E+0	0.00000E+0	2.21667E+1	1.28096E+1	2.21632E+1	1.28104E+1
