#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
154	15/03/2023	18:28:55.715	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.56554364E-1	0.00000000E+0
156	15/03/2023	18:28:58.694	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.59455826E-1	0.00000000E+0
158	15/03/2023	18:29:01.629	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.56392102E-1	0.00000000E+0
160	15/03/2023	18:29:04.613	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.25780752E-1	0.00000000E+0
162	15/03/2023	18:29:07.555	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.69722551E-1	0.00000000E+0
164	15/03/2023	18:29:10.494	0.00000000E+0	2.19896146E+0	5.00000000E+0	3.23512750E-1	0.00000000E+0
166	15/03/2023	18:29:13.452	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.14880235E-1	0.00000000E+0
168	15/03/2023	18:29:16.444	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.56286245E-1	0.00000000E+0
170	15/03/2023	18:29:19.401	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.12617702E-1	0.00000000E+0
172	15/03/2023	18:29:22.364	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.10123364E-1	0.00000000E+0
174	15/03/2023	18:29:25.306	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.25919206E-1	0.00000000E+0
176	15/03/2023	18:29:28.240	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.82107496E-1	0.00000000E+0
178	15/03/2023	18:29:31.218	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.42351918E-1	0.00000000E+0
180	15/03/2023	18:29:34.161	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.81184481E-1	0.00000000E+0
182	15/03/2023	18:29:37.123	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.59764410E-1	0.00000000E+0
184	15/03/2023	18:29:40.055	0.00000000E+0	3.24628684E+0	5.00000000E+0	3.58537650E-1	0.00000000E+0
186	15/03/2023	18:29:43.002	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.63893068E-1	0.00000000E+0
188	15/03/2023	18:29:45.925	0.00000000E+0	3.45567522E+0	5.00000000E+0	3.61085370E-1	0.00000000E+0
190	15/03/2023	18:29:48.903	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.82432875E-1	0.00000000E+0
192	15/03/2023	18:29:51.800	0.00000000E+0	3.66506360E+0	5.00000000E+0	3.33021356E-1	0.00000000E+0
194	15/03/2023	18:29:54.738	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.47756086E-1	0.00000000E+0
196	15/03/2023	18:29:57.681	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.53187698E-1	0.00000000E+0
198	15/03/2023	18:30:00.657	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.28295378E-1	0.00000000E+0
200	15/03/2023	18:30:03.605	0.00000000E+0	4.08422385E+0	5.00000000E+0	5.38239965E-1	0.00000000E+0
202	15/03/2023	18:30:06.560	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.17588593E-1	0.00000000E+0
204	15/03/2023	18:30:09.506	0.00000000E+0	4.29361223E+0	5.00000000E+0	6.28053103E-1	0.00000000E+0
206	15/03/2023	18:30:12.445	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.02856344E-1	0.00000000E+0
208	15/03/2023	18:30:15.406	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.74671261E-1	0.00000000E+0
210	15/03/2023	18:30:18.382	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.10490096E-1	0.00000000E+0
212	15/03/2023	18:30:21.302	0.00000000E+0	4.71238898E+0	5.00000000E+0	6.37618124E-1	0.00000000E+0
214	15/03/2023	18:30:24.310	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.11040655E-1	0.00000000E+0
216	15/03/2023	18:30:27.256	0.00000000E+0	4.92177736E+0	5.00000000E+0	2.97854408E-1	0.00000000E+0
218	15/03/2023	18:30:30.194	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.32062722E-1	0.00000000E+0
220	15/03/2023	18:30:33.123	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.35748802E-1	0.00000000E+0
222	15/03/2023	18:30:36.083	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.98898833E-1	0.00000000E+0
224	15/03/2023	18:30:39.029	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.76909009E-1	0.00000000E+0
226	15/03/2023	18:30:41.986	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.96437290E-1	0.00000000E+0
228	15/03/2023	18:30:44.937	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.15357064E-1	0.00000000E+0
230	15/03/2023	18:30:47.882	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.41014481E-1	0.00000000E+0
232	15/03/2023	18:30:50.857	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.11850755E-1	0.00000000E+0
234	15/03/2023	18:30:53.785	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.45932087E-1	0.00000000E+0
236	15/03/2023	18:30:56.697	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.65140635E-1	0.00000000E+0
238	15/03/2023	18:30:59.682	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.03476041E-1	0.00000000E+0
240	15/03/2023	18:31:02.668	0.00000000E+0	6.17849112E+0	5.00000000E+0	6.54175457E-1	0.00000000E+0
242	15/03/2023	18:31:05.598	0.00000000E+0	6.28318531E+0	5.00000000E+0	4.59139220E-1	0.00000000E+0
