#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
72	15/03/2023	18:26:54.625	0.00000000E+0	-2.61812171E+0	5.00000000E+0	1.44616039E+0	-2.51000000E+3	3.30153512E-1
74	15/03/2023	18:26:57.569	0.00000000E+0	-2.51342752E+0	5.00000000E+0	6.26362705E+0	-2.48600000E+3	3.42196158E-1
76	15/03/2023	18:27:00.548	0.00000000E+0	-2.40873333E+0	5.00000000E+0	1.57348079E+0	-2.50000000E+3	3.23350149E-1
78	15/03/2023	18:27:03.531	0.00000000E+0	-2.30365565E+0	5.00000000E+0	6.18884549E+0	-2.49400000E+3	3.32279989E-1
80	15/03/2023	18:27:06.540	0.00000000E+0	-2.19896146E+0	5.00000000E+0	3.13929168E+0	-2.48700000E+3	3.32124066E-1
82	15/03/2023	18:27:09.458	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.65294722E+0	-2.46700000E+3	6.00794507E-1
84	15/03/2023	18:27:12.466	0.00000000E+0	-1.98957308E+0	5.00000000E+0	2.29828672E+0	-2.47500000E+3	5.22172782E-1
86	15/03/2023	18:27:15.416	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.29069974E+0	-2.47900000E+3	6.63024257E-1
88	15/03/2023	18:27:18.381	0.00000000E+0	-1.78018470E+0	5.00000000E+0	3.14466062E-2	-2.50500000E+3	5.67363691E-1
90	15/03/2023	18:27:21.318	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.61351977E+0	-2.52200000E+3	3.50375332E-1
92	15/03/2023	18:27:24.261	0.00000000E+0	-1.57079633E+0	5.00000000E+0	2.60508287E+0	-2.51300000E+3	3.24211582E-1
94	15/03/2023	18:27:27.216	0.00000000E+0	-1.46610214E+0	5.00000000E+0	5.32521431E+0	-2.50800000E+3	4.14618859E-1
96	15/03/2023	18:27:30.158	0.00000000E+0	-1.36140795E+0	5.00000000E+0	1.57923322E+0	-2.50000000E+3	4.45630729E-1
98	15/03/2023	18:27:33.077	0.00000000E+0	-1.25671376E+0	5.00000000E+0	5.96143284E+0	-2.48700000E+3	3.55466065E-1
100	15/03/2023	18:27:36.014	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.65026276E+0	-2.47400000E+3	3.08352283E-1
102	15/03/2023	18:27:38.961	0.00000000E+0	-1.04732538E+0	5.00000000E+0	6.16468529E+0	-2.47700000E+3	3.89009546E-1
104	15/03/2023	18:27:41.949	0.00000000E+0	-9.42631194E-1	5.00000000E+0	2.46088868E+0	-2.48600000E+3	3.33538197E-1
106	15/03/2023	18:27:44.935	0.00000000E+0	-8.37937005E-1	5.00000000E+0	7.27106893E-1	-2.50100000E+3	3.48431548E-1
108	15/03/2023	18:27:47.890	0.00000000E+0	-7.32859321E-1	5.00000000E+0	7.42063206E-1	-2.51100000E+3	3.59191050E-1
110	15/03/2023	18:27:50.833	0.00000000E+0	-6.28165133E-1	5.00000000E+0	1.25671376E+0	-2.51300000E+3	5.61014456E-1
112	15/03/2023	18:27:53.776	0.00000000E+0	-5.23470944E-1	5.00000000E+0	2.25955370E+0	-2.48400000E+3	5.20992913E-1
114	15/03/2023	18:27:56.760	0.00000000E+0	-4.18776755E-1	5.00000000E+0	2.79721397E+0	-2.44400000E+3	3.00078585E-1
116	15/03/2023	18:27:59.695	0.00000000E+0	-3.14082566E-1	5.00000000E+0	1.54126720E+0	-2.49500000E+3	3.64107814E-1
118	15/03/2023	18:28:02.621	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.27152498E+0	-2.50200000E+3	6.07570621E-1
120	15/03/2023	18:28:05.545	0.00000000E+0	-1.04694189E-1	5.00000000E+0	1.85036433E+0	-2.51300000E+3	4.66432322E-1
122	15/03/2023	18:28:08.507	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.53022876E+0	-2.51300000E+3	5.31152728E-1
124	15/03/2023	18:28:11.468	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.48290338E+0	-2.50300000E+3	4.58444450E-1
126	15/03/2023	18:28:14.405	0.00000000E+0	2.09388378E-1	5.00000000E+0	1.53167982E+0	-2.47900000E+3	5.57972362E-1
128	15/03/2023	18:28:17.354	0.00000000E+0	3.14082566E-1	5.00000000E+0	1.91517501E+0	-2.47100000E+3	6.16520879E-1
130	15/03/2023	18:28:20.329	0.00000000E+0	4.18776755E-1	5.00000000E+0	1.08682539E+0	-2.45500000E+3	3.56307845E-1
132	15/03/2023	18:28:23.295	0.00000000E+0	5.23470944E-1	5.00000000E+0	1.20033997E-1	-2.46500000E+3	3.25038033E-1
134	15/03/2023	18:28:26.243	0.00000000E+0	6.28165133E-1	5.00000000E+0	1.79514102E+0	-2.50300000E+3	5.63104751E-1
136	15/03/2023	18:28:29.166	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.55231601E+0	-2.51000000E+3	6.77022236E-1
138	15/03/2023	18:28:32.077	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.00637432E+0	-2.51600000E+3	5.91337998E-1
140	15/03/2023	18:28:35.056	0.00000000E+0	9.42631194E-1	5.00000000E+0	5.41073373E+0	-2.51200000E+3	6.75910832E-1
142	15/03/2023	18:28:38.039	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.08161193E+0	-2.50300000E+3	6.76956427E-1
144	15/03/2023	18:28:40.994	0.00000000E+0	1.15201957E+0	5.00000000E+0	3.12471886E+0	-2.50600000E+3	6.51241722E-1
146	15/03/2023	18:28:43.943	0.00000000E+0	1.25671376E+0	5.00000000E+0	1.15777200E+0	-2.48500000E+3	6.05133004E-1
148	15/03/2023	18:28:46.942	0.00000000E+0	1.36140795E+0	5.00000000E+0	3.83610246E+0	-2.49000000E+3	5.38903412E-1
150	15/03/2023	18:28:49.850	0.00000000E+0	1.46610214E+0	5.00000000E+0	2.58015569E+0	-2.46600000E+3	6.50088718E-1
152	15/03/2023	18:28:52.758	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.45912668E-1	-2.48100000E+3	5.65493725E-1
154	15/03/2023	18:28:55.715	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.26983552E+0	-2.47900000E+3	3.56554364E-1
156	15/03/2023	18:28:58.694	0.00000000E+0	1.78018470E+0	5.00000000E+0	2.88426738E+0	-2.48900000E+3	4.59455826E-1
158	15/03/2023	18:29:01.629	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.99709789E+0	-2.47100000E+3	5.56392102E-1
160	15/03/2023	18:29:04.613	0.00000000E+0	1.98957308E+0	5.00000000E+0	1.99379153E+0	-2.49200000E+3	5.25780752E-1
162	15/03/2023	18:29:07.555	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.46188369E+0	-2.51700000E+3	3.69722551E-1
164	15/03/2023	18:29:10.494	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.07287447E+0	-2.51800000E+3	3.23512750E-1
166	15/03/2023	18:29:13.452	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.62587454E+0	-2.50700000E+3	5.14880235E-1
168	15/03/2023	18:29:16.444	0.00000000E+0	2.40873333E+0	5.00000000E+0	5.43796189E+0	-2.50400000E+3	6.56286245E-1
170	15/03/2023	18:29:19.401	0.00000000E+0	2.51342752E+0	5.00000000E+0	8.14543798E-1	-2.50600000E+3	5.12617702E-1
172	15/03/2023	18:29:22.364	0.00000000E+0	2.61812171E+0	5.00000000E+0	2.95828195E+0	-2.48500000E+3	5.10123364E-1
174	15/03/2023	18:29:25.306	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.19758295E+0	-2.46500000E+3	6.25919206E-1
176	15/03/2023	18:29:28.240	0.00000000E+0	2.82751009E+0	5.00000000E+0	1.94432065E+0	-2.45000000E+3	6.82107496E-1
178	15/03/2023	18:29:31.218	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.13400568E+0	-2.47300000E+3	5.42351918E-1
180	15/03/2023	18:29:34.161	0.00000000E+0	3.03689846E+0	5.00000000E+0	1.84537889E+0	-2.47100000E+3	5.81184481E-1
182	15/03/2023	18:29:37.123	0.00000000E+0	3.14159265E+0	5.00000000E+0	9.83665180E-1	-2.48500000E+3	5.59764410E-1
184	15/03/2023	18:29:40.055	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.76508330E+0	-2.49900000E+3	3.58537650E-1
186	15/03/2023	18:29:43.002	0.00000000E+0	3.35098103E+0	5.00000000E+0	1.22718463E-2	-2.50700000E+3	3.63893068E-1
188	15/03/2023	18:29:45.925	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.27788892E+0	-2.50600000E+3	3.61085370E-1
190	15/03/2023	18:29:48.903	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.71254445E+0	-2.51200000E+3	5.82432875E-1
192	15/03/2023	18:29:51.800	0.00000000E+0	3.66506360E+0	5.00000000E+0	1.38058271E-1	-2.50200000E+3	3.33021356E-1
194	15/03/2023	18:29:54.738	0.00000000E+0	3.76975779E+0	5.00000000E+0	8.93927304E-1	-2.49700000E+3	5.47756086E-1
196	15/03/2023	18:29:57.681	0.00000000E+0	3.87445198E+0	5.00000000E+0	2.49655373E-1	-2.47900000E+3	4.53187698E-1
198	15/03/2023	18:30:00.657	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.21285021E+0	-2.48000000E+3	3.28295378E-1
200	15/03/2023	18:30:03.605	0.00000000E+0	4.08422385E+0	5.00000000E+0	1.43273806E+0	-2.46600000E+3	5.38239965E-1
202	15/03/2023	18:30:06.560	0.00000000E+0	4.18891804E+0	5.00000000E+0	2.56750034E+0	-2.45400000E+3	6.17588593E-1
204	15/03/2023	18:30:09.506	0.00000000E+0	4.29361223E+0	5.00000000E+0	1.65248080E+0	-2.48200000E+3	6.28053103E-1
206	15/03/2023	18:30:12.445	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.15524301E+0	-2.48700000E+3	3.02856344E-1
208	15/03/2023	18:30:15.406	0.00000000E+0	4.50300060E+0	5.00000000E+0	2.12724786E+0	-2.49000000E+3	4.74671261E-1
210	15/03/2023	18:30:18.382	0.00000000E+0	4.60769479E+0	5.00000000E+0	1.08567490E+0	-2.49900000E+3	3.10490096E-1
212	15/03/2023	18:30:21.302	0.00000000E+0	4.71238898E+0	5.00000000E+0	6.15394743E+0	-2.52400000E+3	6.37618124E-1
214	15/03/2023	18:30:24.310	0.00000000E+0	4.81708317E+0	5.00000000E+0	5.76508330E+0	-2.51200000E+3	4.11040655E-1
216	15/03/2023	18:30:27.256	0.00000000E+0	4.92177736E+0	5.00000000E+0	1.08644189E+0	-2.50600000E+3	2.97854408E-1
218	15/03/2023	18:30:30.194	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.12701984E+0	-2.49400000E+3	3.32062722E-1
220	15/03/2023	18:30:33.123	0.00000000E+0	5.13116574E+0	5.00000000E+0	2.99087904E+0	-2.50500000E+3	4.35748802E-1
222	15/03/2023	18:30:36.083	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.12932081E+0	-2.48200000E+3	4.98898833E-1
224	15/03/2023	18:30:39.029	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.43320448E-1	-2.47500000E+3	4.76909009E-1
226	15/03/2023	18:30:41.986	0.00000000E+0	5.44524830E+0	5.00000000E+0	7.97670010E-2	-2.47000000E+3	3.96437290E-1
228	15/03/2023	18:30:44.937	0.00000000E+0	5.55032599E+0	5.00000000E+0	2.22235467E+0	-2.47000000E+3	3.15357064E-1
230	15/03/2023	18:30:47.882	0.00000000E+0	5.65502017E+0	5.00000000E+0	4.48305885E+0	-2.48400000E+3	3.41014481E-1
232	15/03/2023	18:30:50.857	0.00000000E+0	5.75971436E+0	5.00000000E+0	1.01396130E+0	-2.46600000E+3	3.11850755E-1
234	15/03/2023	18:30:53.785	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.09656824E+0	-2.48000000E+3	3.45932087E-1
236	15/03/2023	18:30:56.697	0.00000000E+0	5.96910274E+0	5.00000000E+0	4.14021415E+0	-2.51100000E+3	5.65140635E-1
238	15/03/2023	18:30:59.682	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.14666102E+0	-2.51200000E+3	6.03476041E-1
240	15/03/2023	18:31:02.668	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.24091791E+0	-2.51000000E+3	6.54175457E-1
242	15/03/2023	18:31:05.598	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.24053441E-1	-2.49600000E+3	4.59139220E-1
