#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
122	02/09/2022	15:10:18.050	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.39997E+1
123	02/09/2022	15:10:19.449	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40010E+1
124	02/09/2022	15:10:20.913	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99981E+1	1.39976E+1
125	02/09/2022	15:10:22.304	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00004E+1	1.39975E+1
126	02/09/2022	15:10:23.758	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99990E+1	1.39996E+1
127	02/09/2022	15:10:25.275	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99987E+1	1.39982E+1
128	02/09/2022	15:10:26.656	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00007E+1	1.40004E+1
129	02/09/2022	15:10:28.159	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99986E+1	1.40016E+1
130	02/09/2022	15:10:29.521	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99996E+1	1.40007E+1
131	02/09/2022	15:10:30.917	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00014E+1	1.40021E+1
132	02/09/2022	15:10:32.381	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00008E+1	1.40015E+1
133	02/09/2022	15:10:33.780	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99997E+1	1.40004E+1
134	02/09/2022	15:10:35.231	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00002E+1	1.39977E+1
135	02/09/2022	15:10:36.624	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99975E+1	1.40018E+1
136	02/09/2022	15:10:38.014	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99983E+1	1.40009E+1
137	02/09/2022	15:10:39.472	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00020E+1	1.40000E+1
138	02/09/2022	15:10:40.863	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00009E+1	1.40012E+1
139	02/09/2022	15:10:42.294	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99976E+1	1.39998E+1
140	02/09/2022	15:10:43.800	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.40013E+1
141	02/09/2022	15:10:45.173	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	2.00003E+1	1.39996E+1
142	02/09/2022	15:10:46.702	0.00000E+0	0.00000E+0	6.00000E+1	0.00000E+0	0.00000E+0	0.00000E+0	2.00000E+1	1.40000E+1	1.99998E+1	1.40009E+1
