#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
19	02/09/2022	15:07:50.724	4.94938901E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
20	02/09/2022	15:07:52.132	1.41548077E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
21	02/09/2022	15:07:53.534	4.41402972E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
22	02/09/2022	15:07:55.036	5.21821915E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
23	02/09/2022	15:07:56.418	1.95889347E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
24	02/09/2022	15:07:57.910	5.29913663E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
25	02/09/2022	15:07:59.299	4.34078213E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
26	02/09/2022	15:08:00.701	5.47707840E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
27	02/09/2022	15:08:02.217	3.69957817E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
28	02/09/2022	15:08:03.578	5.43527743E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
29	02/09/2022	15:08:04.966	4.09687919E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
30	02/09/2022	15:08:06.459	2.01603425E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
31	02/09/2022	15:08:07.844	5.29606867E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
32	02/09/2022	15:08:09.271	4.31777242E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
33	02/09/2022	15:08:10.656	4.35458796E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
34	02/09/2022	15:08:12.050	4.67480645E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
35	02/09/2022	15:08:13.549	1.48604389E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
36	02/09/2022	15:08:14.944	2.26492263E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
37	02/09/2022	15:08:16.350	5.17910264E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
38	02/09/2022	15:08:17.836	3.54272863E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
39	02/09/2022	15:08:19.225	5.89470467E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
40	02/09/2022	15:08:20.686	5.43182597E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
41	02/09/2022	15:08:22.068	5.11275797E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
42	02/09/2022	15:08:23.457	5.20249584E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
43	02/09/2022	15:08:24.953	4.12065589E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
44	02/09/2022	15:08:26.341	4.08652482E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
45	02/09/2022	15:08:27.772	6.02586003E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
46	02/09/2022	15:08:29.268	2.22158768E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
47	02/09/2022	15:08:30.665	4.60424333E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
48	02/09/2022	15:08:32.156	5.60133085E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
49	02/09/2022	15:08:33.537	4.83203948E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
50	02/09/2022	15:08:34.988	4.53866566E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
51	02/09/2022	15:08:36.495	4.17933066E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
52	02/09/2022	15:08:37.883	4.43934040E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
53	02/09/2022	15:08:39.307	1.82543714E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
54	02/09/2022	15:08:40.695	3.52010241E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
55	02/09/2022	15:08:42.058	5.62549104E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
56	02/09/2022	15:08:43.587	5.06635505E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
57	02/09/2022	15:08:44.968	5.85098622E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
58	02/09/2022	15:08:46.428	4.24337435E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
59	02/09/2022	15:08:47.815	9.54136050E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
60	02/09/2022	15:08:49.206	3.03344701E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
61	02/09/2022	15:08:50.679	5.48628229E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
62	02/09/2022	15:08:52.049	5.60516580E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
63	02/09/2022	15:08:53.431	6.24943773E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
64	02/09/2022	15:08:54.973	4.87460745E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
65	02/09/2022	15:08:56.409	5.96411730E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
66	02/09/2022	15:08:57.903	5.25925313E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
67	02/09/2022	15:08:59.320	4.32620932E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
68	02/09/2022	15:09:00.680	2.01641775E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
69	02/09/2022	15:09:02.199	4.45046176E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
70	02/09/2022	15:09:03.589	4.34500058E-1	-6.29000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
71	02/09/2022	15:09:04.987	5.66307357E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
72	02/09/2022	15:09:06.472	2.77842270E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
73	02/09/2022	15:09:07.867	3.12855382E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
74	02/09/2022	15:09:09.366	3.77589371E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
75	02/09/2022	15:09:10.751	1.96349541E-1	-6.29000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
76	02/09/2022	15:09:12.137	4.45276273E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
77	02/09/2022	15:09:13.584	4.94171911E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
78	02/09/2022	15:09:14.965	5.73823863E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
79	02/09/2022	15:09:16.403	4.52792779E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
80	02/09/2022	15:09:17.739	4.21384522E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
81	02/09/2022	15:09:19.101	5.05485019E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
82	02/09/2022	15:09:20.589	5.33326770E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
83	02/09/2022	15:09:21.961	6.03621440E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
84	02/09/2022	15:09:23.374	4.28747630E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
85	02/09/2022	15:09:24.876	3.47139852E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
86	02/09/2022	15:09:26.256	4.37414622E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
87	02/09/2022	15:09:27.764	4.28594232E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
88	02/09/2022	15:09:29.147	2.95137904E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
89	02/09/2022	15:09:30.512	4.28594232E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
90	02/09/2022	15:09:32.034	4.55400546E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
91	02/09/2022	15:09:33.407	4.00790830E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
92	02/09/2022	15:09:34.862	4.56167537E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
93	02/09/2022	15:09:36.354	4.21192775E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
94	02/09/2022	15:09:37.747	5.63737940E-2	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
95	02/09/2022	15:09:39.240	5.07517544E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
96	02/09/2022	15:09:40.631	4.81900065E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
97	02/09/2022	15:09:42.038	2.84860232E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
98	02/09/2022	15:09:43.535	4.26638407E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
99	02/09/2022	15:09:44.946	3.64972379E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
100	02/09/2022	15:09:46.389	4.46119963E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
101	02/09/2022	15:09:47.851	4.90145211E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
102	02/09/2022	15:09:49.235	3.58107815E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
103	02/09/2022	15:09:50.780	5.54227259E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
104	02/09/2022	15:09:52.151	4.06811705E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
105	02/09/2022	15:09:53.627	2.41065081E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
106	02/09/2022	15:09:55.123	4.53022876E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
107	02/09/2022	15:09:56.495	5.95376293E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
108	02/09/2022	15:09:58.011	4.47922390E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
109	02/09/2022	15:09:59.386	5.42147160E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
110	02/09/2022	15:10:00.787	1.57616526E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
111	02/09/2022	15:10:02.323	6.00285032E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
112	02/09/2022	15:10:03.707	6.95276792E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
113	02/09/2022	15:10:05.175	5.29069974E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
114	02/09/2022	15:10:06.540	2.93603923E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
115	02/09/2022	15:10:07.922	3.01043730E-1	-6.29000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
116	02/09/2022	15:10:09.424	9.73310810E-1	-6.29000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
117	02/09/2022	15:10:10.829	3.34254414E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
118	02/09/2022	15:10:12.285	1.52516040E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
119	02/09/2022	15:10:13.805	5.19482594E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
120	02/09/2022	15:10:15.192	3.63936942E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
121	02/09/2022	15:10:16.663	3.04878682E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
122	02/09/2022	15:10:18.050	4.63185499E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
123	02/09/2022	15:10:19.449	3.09250527E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
124	02/09/2022	15:10:20.913	3.83341799E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
125	02/09/2022	15:10:22.304	6.25979210E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
126	02/09/2022	15:10:23.758	2.78570911E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
127	02/09/2022	15:10:25.275	5.56029686E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
128	02/09/2022	15:10:26.656	1.38441766E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
129	02/09/2022	15:10:28.159	6.23601540E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
130	02/09/2022	15:10:29.521	3.96227238E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
131	02/09/2022	15:10:30.917	4.39025301E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
132	02/09/2022	15:10:32.381	4.14519958E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
133	02/09/2022	15:10:33.780	4.48612681E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
134	02/09/2022	15:10:35.231	5.34592305E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
135	02/09/2022	15:10:36.624	3.81040828E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
136	02/09/2022	15:10:38.014	9.39563233E-2	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
137	02/09/2022	15:10:39.472	5.46902500E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
138	02/09/2022	15:10:40.863	4.66790354E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
139	02/09/2022	15:10:42.294	5.81225321E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
140	02/09/2022	15:10:43.800	5.26462206E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
141	02/09/2022	15:10:45.173	4.14251512E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
142	02/09/2022	15:10:46.702	5.34093761E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
143	02/09/2022	15:10:48.090	4.72427733E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
144	02/09/2022	15:10:49.460	4.11375298E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
145	02/09/2022	15:10:50.942	5.92231633E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
146	02/09/2022	15:10:52.379	4.48689380E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
147	02/09/2022	15:10:53.770	1.83694199E-1	-6.29000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
148	02/09/2022	15:10:55.265	2.34814109E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
149	02/09/2022	15:10:56.660	5.16146186E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
150	02/09/2022	15:10:58.147	6.26631152E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
151	02/09/2022	15:10:59.531	1.48220894E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
152	02/09/2022	15:11:00.927	4.88764629E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
153	02/09/2022	15:11:02.438	5.82682602E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
154	02/09/2022	15:11:03.810	5.33710266E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
155	02/09/2022	15:11:05.256	3.39853444E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
156	02/09/2022	15:11:06.711	3.58184514E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
157	02/09/2022	15:11:08.098	4.22841804E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
158	02/09/2022	15:11:09.549	4.24835979E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
159	02/09/2022	15:11:11.003	1.69504877E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
160	02/09/2022	15:11:12.413	5.32061236E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
161	02/09/2022	15:11:13.896	5.40996674E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
162	02/09/2022	15:11:15.283	4.14788405E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
163	02/09/2022	15:11:16.776	6.08491829E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
164	02/09/2022	15:11:18.153	3.70494710E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
165	02/09/2022	15:11:19.545	6.04580178E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
166	02/09/2022	15:11:21.089	3.50131115E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
167	02/09/2022	15:11:22.483	5.49126773E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
168	02/09/2022	15:11:23.922	4.94632105E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
169	02/09/2022	15:11:25.322	6.03583091E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
170	02/09/2022	15:11:26.707	5.84216583E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
171	02/09/2022	15:11:28.187	5.00959776E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
172	02/09/2022	15:11:29.555	5.45253471E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
173	02/09/2022	15:11:30.941	3.78893255E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
174	02/09/2022	15:11:32.555	5.17373370E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
175	02/09/2022	15:11:33.931	1.28624289E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
176	02/09/2022	15:11:35.359	4.31853941E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
177	02/09/2022	15:11:36.791	6.07724839E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
178	02/09/2022	15:11:38.188	5.06712204E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
179	02/09/2022	15:11:39.680	5.89086972E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
180	02/09/2022	15:11:41.063	5.00883077E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
181	02/09/2022	15:11:42.461	8.87024391E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
182	02/09/2022	15:11:43.956	4.83549094E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
183	02/09/2022	15:11:45.351	5.82375806E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
184	02/09/2022	15:11:46.814	5.85827263E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
185	02/09/2022	15:11:48.206	3.21062179E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
186	02/09/2022	15:11:49.587	4.35497146E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
187	02/09/2022	15:11:51.135	3.93849567E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
188	02/09/2022	15:11:52.533	6.17158820E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
189	02/09/2022	15:11:53.952	4.47653943E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
190	02/09/2022	15:11:55.298	6.04043285E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
191	02/09/2022	15:11:56.655	5.26845702E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
192	02/09/2022	15:11:58.152	2.49578674E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
193	02/09/2022	15:11:59.547	2.31899546E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
194	02/09/2022	15:12:00.999	4.79368996E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
195	02/09/2022	15:12:02.494	5.80535029E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
196	02/09/2022	15:12:03.904	1.01817975E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
197	02/09/2022	15:12:05.415	5.07134048E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
198	02/09/2022	15:12:06.779	8.92393323E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
199	02/09/2022	15:12:08.172	4.04894229E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
200	02/09/2022	15:12:09.707	4.01442772E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
201	02/09/2022	15:12:11.088	1.90980608E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
202	02/09/2022	15:12:12.519	5.37660266E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
203	02/09/2022	15:12:14.011	3.10937906E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
204	02/09/2022	15:12:15.417	1.40359242E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
205	02/09/2022	15:12:16.905	2.46510713E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
206	02/09/2022	15:12:18.299	2.57478675E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
207	02/09/2022	15:12:19.686	2.41563625E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
208	02/09/2022	15:12:21.136	5.80458330E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
209	02/09/2022	15:12:22.506	5.91119497E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
210	02/09/2022	15:12:23.976	3.41732570E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
211	02/09/2022	15:12:25.439	5.98252507E-1	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
212	02/09/2022	15:12:26.817	4.64029188E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
213	02/09/2022	15:12:28.362	4.99962688E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
214	02/09/2022	15:12:29.743	5.32981625E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
215	02/09/2022	15:12:31.176	6.13669014E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
216	02/09/2022	15:12:32.700	3.49670921E+0	-6.31000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
217	02/09/2022	15:12:34.081	1.41739825E+0	-6.30000000E+2	2.00000000E+0	-9.80586338E+0	7.16116000E+6
