#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
115	17/03/2023	14:36:26.669	0.00000000E+0	-3.14082566E-1	4.00000000E+0	4.33516317E-1	0.00000000E+0
117	17/03/2023	14:36:29.771	0.00000000E+0	-2.09388378E-1	4.00000000E+0	6.63476613E-1	0.00000000E+0
119	17/03/2023	14:36:32.886	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.86198590E-1	0.00000000E+0
121	17/03/2023	14:36:35.945	0.00000000E+0	0.00000000E+0	4.00000000E+0	4.25692549E-1	0.00000000E+0
123	17/03/2023	14:36:39.090	0.00000000E+0	1.04694189E-1	4.00000000E+0	4.27989470E-1	0.00000000E+0
125	17/03/2023	14:36:42.193	0.00000000E+0	2.09388378E-1	4.00000000E+0	6.44565149E-1	0.00000000E+0
127	17/03/2023	14:36:45.296	0.00000000E+0	3.14082566E-1	4.00000000E+0	5.85165637E-1	0.00000000E+0
129	17/03/2023	14:36:48.454	0.00000000E+0	4.18776755E-1	4.00000000E+0	4.50698923E-1	0.00000000E+0
131	17/03/2023	14:36:51.538	0.00000000E+0	5.23470944E-1	4.00000000E+0	5.13190790E-1	0.00000000E+0
133	17/03/2023	14:36:54.654	0.00000000E+0	6.28165133E-1	4.00000000E+0	3.25642889E-1	0.00000000E+0
135	17/03/2023	14:36:57.744	0.00000000E+0	7.32859321E-1	4.00000000E+0	5.95040000E-1	0.00000000E+0
137	17/03/2023	14:37:00.843	0.00000000E+0	8.37937005E-1	4.00000000E+0	3.80681090E-1	0.00000000E+0
139	17/03/2023	14:37:03.955	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.04093342E-1	0.00000000E+0
141	17/03/2023	14:37:07.051	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.37356461E-1	0.00000000E+0
143	17/03/2023	14:37:10.254	0.00000000E+0	1.15201957E+0	4.00000000E+0	6.26177876E-1	0.00000000E+0
145	17/03/2023	14:37:13.428	0.00000000E+0	1.25671376E+0	4.00000000E+0	3.40102171E-1	0.00000000E+0
147	17/03/2023	14:37:16.551	0.00000000E+0	1.36140795E+0	4.00000000E+0	6.71404918E-1	0.00000000E+0
149	17/03/2023	14:37:19.613	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.51528295E-1	0.00000000E+0
151	17/03/2023	14:37:22.784	0.00000000E+0	1.57079633E+0	4.00000000E+0	6.52275394E-1	0.00000000E+0
153	17/03/2023	14:37:25.838	0.00000000E+0	1.67549052E+0	4.00000000E+0	4.25592776E-1	0.00000000E+0
155	17/03/2023	14:37:28.967	0.00000000E+0	1.78018470E+0	4.00000000E+0	6.01747404E-1	0.00000000E+0
157	17/03/2023	14:37:32.000	0.00000000E+0	1.88487889E+0	4.00000000E+0	4.90285754E-1	0.00000000E+0
159	17/03/2023	14:37:35.154	0.00000000E+0	1.98957308E+0	4.00000000E+0	3.59654059E-1	0.00000000E+0
161	17/03/2023	14:37:38.296	0.00000000E+0	2.09426727E+0	4.00000000E+0	3.51347549E-1	0.00000000E+0
163	17/03/2023	14:37:41.497	0.00000000E+0	2.19896146E+0	4.00000000E+0	3.29728774E-1	0.00000000E+0
165	17/03/2023	14:37:44.652	0.00000000E+0	2.30365565E+0	4.00000000E+0	4.55347786E-1	0.00000000E+0
167	17/03/2023	14:37:47.763	0.00000000E+0	2.40873333E+0	4.00000000E+0	3.41290171E-1	0.00000000E+0
169	17/03/2023	14:37:50.937	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.68363543E-1	0.00000000E+0
171	17/03/2023	14:37:54.116	0.00000000E+0	2.61812171E+0	4.00000000E+0	3.40524419E-1	0.00000000E+0
173	17/03/2023	14:37:57.228	0.00000000E+0	2.72281590E+0	4.00000000E+0	3.41128384E-1	0.00000000E+0
175	17/03/2023	14:38:00.298	0.00000000E+0	2.82751009E+0	4.00000000E+0	3.60095031E-1	0.00000000E+0
177	17/03/2023	14:38:03.405	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.79140816E-1	0.00000000E+0
179	17/03/2023	14:38:06.478	0.00000000E+0	3.03689846E+0	4.00000000E+0	3.41894179E-1	0.00000000E+0
181	17/03/2023	14:38:09.650	0.00000000E+0	3.14159265E+0	4.00000000E+0	3.83243717E-1	0.00000000E+0
183	17/03/2023	14:38:12.830	0.00000000E+0	3.24628684E+0	4.00000000E+0	3.50537009E-1	0.00000000E+0
185	17/03/2023	14:38:15.956	0.00000000E+0	3.35098103E+0	4.00000000E+0	4.61562589E-1	0.00000000E+0
187	17/03/2023	14:38:19.176	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.64271188E-1	0.00000000E+0
189	17/03/2023	14:38:22.351	0.00000000E+0	3.56036941E+0	4.00000000E+0	4.18179088E-1	0.00000000E+0
191	17/03/2023	14:38:25.525	0.00000000E+0	3.66506360E+0	4.00000000E+0	6.37053299E-1	0.00000000E+0
193	17/03/2023	14:38:28.543	0.00000000E+0	3.76975779E+0	4.00000000E+0	4.19027302E-1	0.00000000E+0
195	17/03/2023	14:38:31.625	0.00000000E+0	3.87445198E+0	4.00000000E+0	6.32107127E-1	0.00000000E+0
197	17/03/2023	14:38:34.605	0.00000000E+0	3.97952966E+0	4.00000000E+0	5.08448213E-1	0.00000000E+0
199	17/03/2023	14:38:37.712	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.18273993E-1	0.00000000E+0
201	17/03/2023	14:38:40.893	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.67834980E-1	0.00000000E+0
203	17/03/2023	14:38:43.991	0.00000000E+0	4.29361223E+0	4.00000000E+0	6.14229295E-1	0.00000000E+0
205	17/03/2023	14:38:47.082	0.00000000E+0	4.39830641E+0	4.00000000E+0	3.72332647E-1	0.00000000E+0
207	17/03/2023	14:38:50.174	0.00000000E+0	4.50300060E+0	4.00000000E+0	6.13160385E-1	0.00000000E+0
209	17/03/2023	14:38:53.276	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.13641496E-1	0.00000000E+0
211	17/03/2023	14:38:56.439	0.00000000E+0	4.71238898E+0	4.00000000E+0	6.04539380E-1	0.00000000E+0
213	17/03/2023	14:38:59.615	0.00000000E+0	4.81708317E+0	4.00000000E+0	4.01828429E-1	0.00000000E+0
215	17/03/2023	14:39:02.785	0.00000000E+0	4.92177736E+0	4.00000000E+0	6.43823737E-1	0.00000000E+0
217	17/03/2023	14:39:05.960	0.00000000E+0	5.02647155E+0	4.00000000E+0	3.46396264E-1	0.00000000E+0
219	17/03/2023	14:39:09.100	0.00000000E+0	5.13116574E+0	4.00000000E+0	4.51808778E-1	0.00000000E+0
221	17/03/2023	14:39:12.113	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.06817238E-1	0.00000000E+0
223	17/03/2023	14:39:16.150	0.00000000E+0	5.34055411E+0	4.00000000E+0	4.88464486E-1	0.00000000E+0
225	17/03/2023	14:39:20.037	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.21563633E-1	0.00000000E+0
227	17/03/2023	14:39:24.791	0.00000000E+0	5.55032599E+0	4.00000000E+0	6.15107950E-1	0.00000000E+0
229	17/03/2023	14:39:27.943	0.00000000E+0	5.65502017E+0	4.00000000E+0	6.35304900E-1	0.00000000E+0
231	17/03/2023	14:39:31.120	0.00000000E+0	5.75971436E+0	4.00000000E+0	6.11100771E-1	0.00000000E+0
233	17/03/2023	14:39:34.551	0.00000000E+0	5.86440855E+0	4.00000000E+0	3.54994746E-1	0.00000000E+0
235	17/03/2023	14:39:38.881	0.00000000E+0	5.96910274E+0	4.00000000E+0	6.58538200E-1	0.00000000E+0
237	17/03/2023	14:39:42.556	0.00000000E+0	6.07379693E+0	4.00000000E+0	5.99050003E-1	0.00000000E+0
239	17/03/2023	14:39:46.258	0.00000000E+0	6.17849112E+0	4.00000000E+0	5.45696458E-1	0.00000000E+0
241	17/03/2023	14:39:49.546	0.00000000E+0	6.28318531E+0	4.00000000E+0	3.90397708E-1	0.00000000E+0
