#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
52	17/03/2023	14:34:47.791	0.00000000E+0	-3.66506360E+0	5.00000000E+0	3.52999207E-1	0.00000000E+0
54	17/03/2023	14:34:50.966	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.65351556E-1	0.00000000E+0
56	17/03/2023	14:34:54.105	0.00000000E+0	-3.45567522E+0	5.00000000E+0	3.22757191E-1	0.00000000E+0
58	17/03/2023	14:34:57.364	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.88863735E-1	0.00000000E+0
60	17/03/2023	14:35:00.432	0.00000000E+0	-3.24628684E+0	5.00000000E+0	6.08232727E-1	0.00000000E+0
62	17/03/2023	14:35:03.626	0.00000000E+0	-3.14159265E+0	5.00000000E+0	6.09619783E-1	0.00000000E+0
64	17/03/2023	14:35:06.802	0.00000000E+0	-3.03689846E+0	5.00000000E+0	5.94593411E-1	0.00000000E+0
66	17/03/2023	14:35:09.898	0.00000000E+0	-2.93220428E+0	5.00000000E+0	3.21574711E-1	0.00000000E+0
68	17/03/2023	14:35:12.985	0.00000000E+0	-2.82751009E+0	5.00000000E+0	3.28990539E-1	0.00000000E+0
70	17/03/2023	14:35:16.091	0.00000000E+0	-2.72281590E+0	5.00000000E+0	3.84693558E-1	0.00000000E+0
72	17/03/2023	14:35:19.198	0.00000000E+0	-2.61812171E+0	5.00000000E+0	6.00946031E-1	0.00000000E+0
74	17/03/2023	14:35:22.265	0.00000000E+0	-2.51342752E+0	5.00000000E+0	4.33934171E-1	0.00000000E+0
76	17/03/2023	14:35:25.514	0.00000000E+0	-2.40873333E+0	5.00000000E+0	3.30181679E-1	0.00000000E+0
78	17/03/2023	14:35:28.691	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.33188910E-1	0.00000000E+0
80	17/03/2023	14:35:31.780	0.00000000E+0	-2.19896146E+0	5.00000000E+0	4.07738791E-1	0.00000000E+0
82	17/03/2023	14:35:34.867	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.44003741E-1	0.00000000E+0
84	17/03/2023	14:35:38.020	0.00000000E+0	-1.98957308E+0	5.00000000E+0	5.19276927E-1	0.00000000E+0
86	17/03/2023	14:35:41.143	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.57287209E-1	0.00000000E+0
88	17/03/2023	14:35:44.644	0.00000000E+0	-1.78018470E+0	5.00000000E+0	4.32151867E-1	0.00000000E+0
90	17/03/2023	14:35:47.804	0.00000000E+0	-1.67549052E+0	5.00000000E+0	5.89734304E-1	0.00000000E+0
92	17/03/2023	14:35:50.967	0.00000000E+0	-1.57079633E+0	5.00000000E+0	6.56917107E-1	0.00000000E+0
94	17/03/2023	14:35:54.108	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.06580142E-1	0.00000000E+0
96	17/03/2023	14:35:57.179	0.00000000E+0	-1.36140795E+0	5.00000000E+0	4.61708285E-1	0.00000000E+0
98	17/03/2023	14:36:00.267	0.00000000E+0	-1.25671376E+0	5.00000000E+0	6.61889858E-1	0.00000000E+0
100	17/03/2023	14:36:03.377	0.00000000E+0	-1.15201957E+0	5.00000000E+0	6.67127611E-1	0.00000000E+0
102	17/03/2023	14:36:06.452	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.30553358E-1	0.00000000E+0
104	17/03/2023	14:36:09.561	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.53744580E-1	0.00000000E+0
106	17/03/2023	14:36:12.686	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.56682051E-1	0.00000000E+0
108	17/03/2023	14:36:15.808	0.00000000E+0	-7.32859321E-1	5.00000000E+0	6.69688805E-1	0.00000000E+0
110	17/03/2023	14:36:18.884	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.48170975E-1	0.00000000E+0
112	17/03/2023	14:36:22.009	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.14123909E-1	0.00000000E+0
114	17/03/2023	14:36:25.109	0.00000000E+0	-4.18776755E-1	5.00000000E+0	4.94385013E-1	0.00000000E+0
116	17/03/2023	14:36:28.255	0.00000000E+0	-3.14082566E-1	5.00000000E+0	3.26940618E-1	0.00000000E+0
118	17/03/2023	14:36:31.345	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.28548669E-1	0.00000000E+0
120	17/03/2023	14:36:34.413	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.17814382E-1	0.00000000E+0
122	17/03/2023	14:36:37.528	0.00000000E+0	0.00000000E+0	5.00000000E+0	5.48940696E-1	0.00000000E+0
124	17/03/2023	14:36:40.601	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.58663668E-1	0.00000000E+0
126	17/03/2023	14:36:43.769	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.44532585E-1	0.00000000E+0
128	17/03/2023	14:36:46.865	0.00000000E+0	3.14082566E-1	5.00000000E+0	6.67337795E-1	0.00000000E+0
130	17/03/2023	14:36:49.952	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.48270990E-1	0.00000000E+0
132	17/03/2023	14:36:53.098	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.96688364E-1	0.00000000E+0
134	17/03/2023	14:36:56.220	0.00000000E+0	6.28165133E-1	5.00000000E+0	4.96707353E-1	0.00000000E+0
136	17/03/2023	14:36:59.258	0.00000000E+0	7.32859321E-1	5.00000000E+0	5.28863902E-1	0.00000000E+0
138	17/03/2023	14:37:02.403	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.89516975E-1	0.00000000E+0
140	17/03/2023	14:37:05.509	0.00000000E+0	9.42631194E-1	5.00000000E+0	6.37316027E-1	0.00000000E+0
142	17/03/2023	14:37:08.667	0.00000000E+0	1.04732538E+0	5.00000000E+0	6.51356971E-1	0.00000000E+0
144	17/03/2023	14:37:11.842	0.00000000E+0	1.15201957E+0	5.00000000E+0	5.39050402E-1	0.00000000E+0
146	17/03/2023	14:37:15.014	0.00000000E+0	1.25671376E+0	5.00000000E+0	5.98108289E-1	0.00000000E+0
148	17/03/2023	14:37:18.114	0.00000000E+0	1.36140795E+0	5.00000000E+0	3.30866200E-1	0.00000000E+0
150	17/03/2023	14:37:21.183	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.36486505E-1	0.00000000E+0
152	17/03/2023	14:37:24.291	0.00000000E+0	1.57079633E+0	5.00000000E+0	3.22574684E-1	0.00000000E+0
154	17/03/2023	14:37:27.389	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.58501287E-1	0.00000000E+0
156	17/03/2023	14:37:30.486	0.00000000E+0	1.78018470E+0	5.00000000E+0	4.44185817E-1	0.00000000E+0
158	17/03/2023	14:37:33.645	0.00000000E+0	1.88487889E+0	5.00000000E+0	6.04107529E-1	0.00000000E+0
160	17/03/2023	14:37:36.732	0.00000000E+0	1.98957308E+0	5.00000000E+0	4.71037553E-1	0.00000000E+0
162	17/03/2023	14:37:39.894	0.00000000E+0	2.09426727E+0	5.00000000E+0	3.34875345E-1	0.00000000E+0
164	17/03/2023	14:37:43.086	0.00000000E+0	2.19896146E+0	5.00000000E+0	5.44494203E-1	0.00000000E+0
166	17/03/2023	14:37:46.179	0.00000000E+0	2.30365565E+0	5.00000000E+0	3.48356534E-1	0.00000000E+0
168	17/03/2023	14:37:49.296	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.09050041E-1	0.00000000E+0
170	17/03/2023	14:37:52.499	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.89013160E-1	0.00000000E+0
172	17/03/2023	14:37:55.640	0.00000000E+0	2.61812171E+0	5.00000000E+0	3.46501967E-1	0.00000000E+0
174	17/03/2023	14:37:58.790	0.00000000E+0	2.72281590E+0	5.00000000E+0	3.31482725E-1	0.00000000E+0
176	17/03/2023	14:38:01.882	0.00000000E+0	2.82751009E+0	5.00000000E+0	2.98989978E-1	0.00000000E+0
178	17/03/2023	14:38:04.972	0.00000000E+0	2.93220428E+0	5.00000000E+0	5.39837639E-1	0.00000000E+0
180	17/03/2023	14:38:08.079	0.00000000E+0	3.03689846E+0	5.00000000E+0	4.06125914E-1	0.00000000E+0
182	17/03/2023	14:38:11.245	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.03613411E-1	0.00000000E+0
184	17/03/2023	14:38:14.360	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.56509658E-1	0.00000000E+0
186	17/03/2023	14:38:17.536	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.91050973E-1	0.00000000E+0
188	17/03/2023	14:38:20.766	0.00000000E+0	3.45567522E+0	5.00000000E+0	4.75948161E-1	0.00000000E+0
190	17/03/2023	14:38:23.912	0.00000000E+0	3.56036941E+0	5.00000000E+0	5.79477914E-1	0.00000000E+0
192	17/03/2023	14:38:27.015	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.37779920E-1	0.00000000E+0
194	17/03/2023	14:38:30.124	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.66983517E-1	0.00000000E+0
196	17/03/2023	14:38:33.110	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.35030126E-1	0.00000000E+0
198	17/03/2023	14:38:36.121	0.00000000E+0	3.97952966E+0	5.00000000E+0	3.52889469E-1	0.00000000E+0
200	17/03/2023	14:38:39.255	0.00000000E+0	4.08422385E+0	5.00000000E+0	3.53045261E-1	0.00000000E+0
202	17/03/2023	14:38:42.406	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.86981470E-1	0.00000000E+0
204	17/03/2023	14:38:45.558	0.00000000E+0	4.29361223E+0	5.00000000E+0	6.60739403E-1	0.00000000E+0
206	17/03/2023	14:38:48.606	0.00000000E+0	4.39830641E+0	5.00000000E+0	6.15723198E-1	0.00000000E+0
208	17/03/2023	14:38:51.758	0.00000000E+0	4.50300060E+0	5.00000000E+0	5.18357956E-1	0.00000000E+0
210	17/03/2023	14:38:54.851	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.90650698E-1	0.00000000E+0
212	17/03/2023	14:38:58.015	0.00000000E+0	4.71238898E+0	5.00000000E+0	4.82032885E-1	0.00000000E+0
214	17/03/2023	14:39:01.195	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.51316318E-1	0.00000000E+0
216	17/03/2023	14:39:04.370	0.00000000E+0	4.92177736E+0	5.00000000E+0	4.56750032E-1	0.00000000E+0
218	17/03/2023	14:39:07.547	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.64588186E-1	0.00000000E+0
220	17/03/2023	14:39:10.599	0.00000000E+0	5.13116574E+0	5.00000000E+0	5.99189006E-1	0.00000000E+0
222	17/03/2023	14:39:13.693	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.52295633E-1	0.00000000E+0
224	17/03/2023	14:39:18.174	0.00000000E+0	5.34055411E+0	5.00000000E+0	4.15112116E-1	0.00000000E+0
226	17/03/2023	14:39:22.645	0.00000000E+0	5.44524830E+0	5.00000000E+0	5.55626288E-1	0.00000000E+0
228	17/03/2023	14:39:26.408	0.00000000E+0	5.55032599E+0	5.00000000E+0	6.02077967E-1	0.00000000E+0
230	17/03/2023	14:39:29.538	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.62332126E-1	0.00000000E+0
232	17/03/2023	14:39:32.686	0.00000000E+0	5.75971436E+0	5.00000000E+0	5.72972232E-1	0.00000000E+0
234	17/03/2023	14:39:36.364	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.55121154E-1	0.00000000E+0
236	17/03/2023	14:39:40.833	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.61003426E-1	0.00000000E+0
238	17/03/2023	14:39:44.395	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.70118089E-1	0.00000000E+0
240	17/03/2023	14:39:47.929	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.99960490E-1	0.00000000E+0
242	17/03/2023	14:39:51.098	0.00000000E+0	6.28318531E+0	5.00000000E+0	6.30183447E-1	0.00000000E+0
