#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
22	17/03/2023	14:34:00.912	8.49058366E-1	-2.51700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
23	17/03/2023	14:34:02.495	5.10815602E-1	2.48700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
24	17/03/2023	14:34:04.048	2.30825759E+0	-2.51300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
25	17/03/2023	14:34:05.642	2.06550513E+0	2.51500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
26	17/03/2023	14:34:07.182	5.95491342E+0	-2.49100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
27	17/03/2023	14:34:08.764	4.25871416E+0	2.48700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
28	17/03/2023	14:34:10.406	5.81685515E+0	-2.49500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
29	17/03/2023	14:34:11.997	5.11390845E+0	2.51800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
30	17/03/2023	14:34:13.584	2.54410714E+0	-2.49200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
31	17/03/2023	14:34:15.136	4.82513657E+0	2.48500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
32	17/03/2023	14:34:16.673	9.77145762E-1	-2.51600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
33	17/03/2023	14:34:18.204	5.83679690E+0	2.47500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
34	17/03/2023	14:34:19.773	2.16176243E+0	-2.50800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
35	17/03/2023	14:34:21.317	1.51365554E+0	2.48400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
36	17/03/2023	14:34:22.854	1.00130596E+0	-2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
37	17/03/2023	14:34:24.450	5.15801040E+0	2.51900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
38	17/03/2023	14:34:26.003	4.93558319E-1	-2.47300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
39	17/03/2023	14:34:27.533	4.35765592E+0	2.49100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
40	17/03/2023	14:34:29.045	5.96680177E+0	-2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
41	17/03/2023	14:34:30.629	1.01204382E+0	2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
42	17/03/2023	14:34:32.204	2.91072855E+0	-2.50800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
43	17/03/2023	14:34:33.724	6.89524364E-1	2.49600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
44	17/03/2023	14:34:35.288	2.79069455E+0	-2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
45	17/03/2023	14:34:36.894	5.32521431E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
46	17/03/2023	14:34:38.402	2.28984982E+0	-2.47200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
47	17/03/2023	14:34:39.986	4.97201523E+0	2.47900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
48	17/03/2023	14:34:41.559	3.73255875E+0	-2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
49	17/03/2023	14:34:43.091	2.70747609E-1	2.48700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
50	17/03/2023	14:34:44.662	4.84814628E+0	-2.48500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
51	17/03/2023	14:34:46.174	1.18346618E+0	2.51100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
52	17/03/2023	14:34:47.791	5.90966099E-1	-2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
53	17/03/2023	14:34:49.393	1.28355842E+0	2.49200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
54	17/03/2023	14:34:50.966	2.36117993E+0	-2.47700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
55	17/03/2023	14:34:52.518	2.22964108E+0	2.51600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
56	17/03/2023	14:34:54.105	3.62402961E+0	-2.52000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
57	17/03/2023	14:34:55.775	4.49418021E+0	2.44800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
58	17/03/2023	14:34:57.364	3.28655384E-1	-2.51300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
59	17/03/2023	14:34:58.880	4.41402972E-1	2.49700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
60	17/03/2023	14:35:00.432	5.33365120E+0	-2.47200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
61	17/03/2023	14:35:02.039	5.21438419E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
62	17/03/2023	14:35:03.626	1.58805361E+0	-2.43100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
63	17/03/2023	14:35:05.214	3.87368498E+0	2.49600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
64	17/03/2023	14:35:06.802	4.70126762E+0	-2.49600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
65	17/03/2023	14:35:08.378	3.32988880E+0	2.47400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
66	17/03/2023	14:35:09.898	2.19090806E+0	-2.49100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
67	17/03/2023	14:35:11.470	6.02739401E+0	2.46500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
68	17/03/2023	14:35:12.985	5.60554929E+0	-2.51500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
69	17/03/2023	14:35:14.571	2.37383527E+0	2.51200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
70	17/03/2023	14:35:16.091	1.02776713E+0	-2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
71	17/03/2023	14:35:17.607	2.17096631E+0	2.45800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
72	17/03/2023	14:35:19.198	2.44746635E+0	-2.51500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
73	17/03/2023	14:35:20.754	6.17197170E+0	2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
74	17/03/2023	14:35:22.265	5.66805901E+0	-2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
75	17/03/2023	14:35:23.904	3.85489372E+0	2.49500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
76	17/03/2023	14:35:25.514	5.50315608E-1	-2.48800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
77	17/03/2023	14:35:27.133	5.29683566E+0	2.48200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
78	17/03/2023	14:35:28.691	4.51642293E+0	-2.49700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
79	17/03/2023	14:35:30.213	5.51005899E+0	2.51900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
80	17/03/2023	14:35:31.780	2.50575762E+0	-2.48600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
81	17/03/2023	14:35:33.288	2.67602948E+0	2.48300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
82	17/03/2023	14:35:34.867	5.18370458E+0	-2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
83	17/03/2023	14:35:36.463	6.19881636E+0	2.51000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
84	17/03/2023	14:35:38.020	1.93665074E+0	-2.50000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
85	17/03/2023	14:35:39.560	2.80334989E+0	2.50700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
86	17/03/2023	14:35:41.143	3.77589371E+0	-2.47100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
87	17/03/2023	14:35:43.037	7.82330202E-1	2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
88	17/03/2023	14:35:44.644	3.96150538E+0	-2.47600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
89	17/03/2023	14:35:46.230	2.90497612E+0	2.49200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
90	17/03/2023	14:35:47.804	2.05400027E+0	-2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
91	17/03/2023	14:35:49.395	1.84767986E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
92	17/03/2023	14:35:50.967	4.96549581E+0	-2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
93	17/03/2023	14:35:52.521	1.42660213E+0	2.47800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
94	17/03/2023	14:35:54.108	1.40282543E+0	-2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
95	17/03/2023	14:35:55.666	5.21668516E+0	2.47400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
96	17/03/2023	14:35:57.179	1.26054871E+0	-2.48900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
97	17/03/2023	14:35:58.679	1.65363129E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
98	17/03/2023	14:36:00.267	5.67956387E-1	-2.51100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
99	17/03/2023	14:36:01.804	2.62349064E+0	2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
100	17/03/2023	14:36:03.377	3.11014605E+0	-2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
101	17/03/2023	14:36:04.934	9.78679743E-1	2.49400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
102	17/03/2023	14:36:06.452	4.97853465E+0	-2.48800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
103	17/03/2023	14:36:07.964	3.16268489E+0	2.49000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
104	17/03/2023	14:36:09.561	4.29437922E+0	-2.47800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
105	17/03/2023	14:36:11.109	6.18999597E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
106	17/03/2023	14:36:12.686	1.69504877E+0	-2.52500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
107	17/03/2023	14:36:14.246	3.85719469E+0	2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
108	17/03/2023	14:36:15.808	1.75909247E+0	-2.47600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
109	17/03/2023	14:36:17.328	2.47967994E+0	2.47600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
110	17/03/2023	14:36:18.884	6.17849112E+0	-2.49200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
111	17/03/2023	14:36:20.419	3.90781606E-1	2.52100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
112	17/03/2023	14:36:22.009	3.47523347E+0	-2.51200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
113	17/03/2023	14:36:23.558	4.42438409E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
114	17/03/2023	14:36:25.109	1.53206331E+0	-2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
115	17/03/2023	14:36:26.669	5.43681141E+0	2.49200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
116	17/03/2023	14:36:28.255	5.23240847E+0	-2.47800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
117	17/03/2023	14:36:29.771	1.27627202E+0	2.49800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
118	17/03/2023	14:36:31.345	2.87352951E+0	-2.49100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
119	17/03/2023	14:36:32.886	3.38319463E+0	2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
120	17/03/2023	14:36:34.413	6.06459304E+0	-2.47700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
121	17/03/2023	14:36:35.945	1.40052446E+0	2.51200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
122	17/03/2023	14:36:37.528	2.09426727E+0	-2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
123	17/03/2023	14:36:39.090	4.79560744E+0	2.48000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
124	17/03/2023	14:36:40.601	4.70702005E+0	-2.49400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
125	17/03/2023	14:36:42.193	2.24958283E+0	2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
126	17/03/2023	14:36:43.769	5.90582603E-2	-2.49100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
127	17/03/2023	14:36:45.296	6.18347656E+0	2.50000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
128	17/03/2023	14:36:46.865	2.56826733E+0	-2.47200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
129	17/03/2023	14:36:48.454	4.87882590E+0	2.48400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
130	17/03/2023	14:36:49.952	9.05048665E-1	-2.51700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
131	17/03/2023	14:36:51.538	3.60830631E+0	2.51700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
132	17/03/2023	14:36:53.098	3.63936942E-1	-2.48600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
133	17/03/2023	14:36:54.654	3.71185001E+0	2.47600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
134	17/03/2023	14:36:56.220	3.58222863E+0	-2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
135	17/03/2023	14:36:57.744	4.46235011E+0	2.51300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
136	17/03/2023	14:36:59.258	4.58852003E+0	-2.49000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
137	17/03/2023	14:37:00.843	5.22320458E-1	2.48100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
138	17/03/2023	14:37:02.403	1.22526715E+0	-2.51400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
139	17/03/2023	14:37:03.955	9.21922454E-1	2.51200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
140	17/03/2023	14:37:05.509	6.12365131E+0	-2.49000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
141	17/03/2023	14:37:07.051	2.77918969E+0	2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
142	17/03/2023	14:37:08.667	3.98796655E+0	-2.51000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
143	17/03/2023	14:37:10.254	3.86179663E-1	2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
144	17/03/2023	14:37:11.842	6.02470954E+0	-2.47400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
145	17/03/2023	14:37:13.428	3.14619460E+0	2.49700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
146	17/03/2023	14:37:15.014	1.41739825E+0	-2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
147	17/03/2023	14:37:16.551	5.80535029E+0	2.51400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
148	17/03/2023	14:37:18.114	6.17772413E+0	-2.49100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
149	17/03/2023	14:37:19.613	3.19029654E+0	2.47800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
150	17/03/2023	14:37:21.183	1.83310704E+0	-2.49700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
151	17/03/2023	14:37:22.784	4.25142775E+0	2.51600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
152	17/03/2023	14:37:24.291	2.63537899E+0	-2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
153	17/03/2023	14:37:25.838	4.13292774E+0	2.48600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
154	17/03/2023	14:37:27.389	3.72067040E+0	-2.47800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
155	17/03/2023	14:37:28.967	2.89232078E+0	2.50800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
156	17/03/2023	14:37:30.486	6.87606888E-1	-2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
157	17/03/2023	14:37:32.000	3.39738395E+0	2.50300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
158	17/03/2023	14:37:33.645	5.73018523E+0	-2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
159	17/03/2023	14:37:35.154	4.69321422E+0	2.49400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
160	17/03/2023	14:37:36.732	4.01557821E+0	-2.51000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
161	17/03/2023	14:37:38.296	1.17464579E+0	2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
162	17/03/2023	14:37:39.894	5.08016087E+0	-2.51100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
163	17/03/2023	14:37:41.497	9.79446733E-1	2.50400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
164	17/03/2023	14:37:43.086	3.07524798E+0	-2.48300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
165	17/03/2023	14:37:44.652	8.09174866E-1	2.51400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
166	17/03/2023	14:37:46.179	4.64259285E+0	-2.46600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
167	17/03/2023	14:37:47.763	3.26622859E+0	2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
168	17/03/2023	14:37:49.296	5.63968037E+0	-2.51400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
169	17/03/2023	14:37:50.937	2.63116055E+0	2.43900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
170	17/03/2023	14:37:52.499	2.62694210E+0	-2.52500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
171	17/03/2023	14:37:54.116	2.12302941E+0	2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
172	17/03/2023	14:37:55.640	2.62885958E+0	-2.42400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
173	17/03/2023	14:37:57.228	1.76867985E+0	2.49800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
174	17/03/2023	14:37:58.790	4.29169475E+0	-2.50700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
175	17/03/2023	14:38:00.298	2.72243240E+0	2.50300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
176	17/03/2023	14:38:01.882	8.70534097E-1	-2.49600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
177	17/03/2023	14:38:03.405	4.78678705E+0	2.48400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
178	17/03/2023	14:38:04.972	3.66161214E+0	-2.50600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
179	17/03/2023	14:38:06.478	2.86931106E+0	2.51900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
180	17/03/2023	14:38:08.079	4.98006863E+0	-2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
181	17/03/2023	14:38:09.650	2.47277703E+0	2.47400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
182	17/03/2023	14:38:11.245	2.27642749E+0	-2.47500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
183	17/03/2023	14:38:12.830	2.70785959E+0	2.51600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
184	17/03/2023	14:38:14.360	8.43305938E-1	-2.50200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
185	17/03/2023	14:38:15.956	4.05392773E+0	2.50000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
186	17/03/2023	14:38:17.536	6.25097171E+0	-2.47800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
187	17/03/2023	14:38:19.176	3.34254414E+0	2.48500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
188	17/03/2023	14:38:20.766	2.46549062E+0	-2.48900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
189	17/03/2023	14:38:22.351	3.13622372E+0	2.52400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
190	17/03/2023	14:38:23.912	2.98857807E+0	-2.46000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
191	17/03/2023	14:38:25.525	3.40275288E+0	2.51000000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
192	17/03/2023	14:38:27.015	2.66605861E+0	-2.51100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
193	17/03/2023	14:38:28.543	1.40627689E+0	2.46300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
194	17/03/2023	14:38:30.124	5.83257845E+0	-2.49600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
195	17/03/2023	14:38:31.625	3.09097129E+0	2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
196	17/03/2023	14:38:33.110	4.55975789E+0	-2.51200000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
197	17/03/2023	14:38:34.605	4.25833067E+0	2.51400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
198	17/03/2023	14:38:36.121	2.12571388E+0	-2.48900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
199	17/03/2023	14:38:37.712	4.86118512E+0	2.49900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
200	17/03/2023	14:38:39.255	1.40320893E+0	-2.50700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
201	17/03/2023	14:38:40.893	3.77896167E+0	2.51400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
202	17/03/2023	14:38:42.406	4.88189386E-1	-2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
203	17/03/2023	14:38:43.991	4.78218511E-1	2.48600000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
204	17/03/2023	14:38:45.558	5.26615604E+0	-2.48300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
205	17/03/2023	14:38:47.082	4.36302486E+0	2.50900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
206	17/03/2023	14:38:48.606	3.13468974E+0	-2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
207	17/03/2023	14:38:50.174	3.56573834E+0	2.48800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
208	17/03/2023	14:38:51.758	4.66713655E+0	-2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
209	17/03/2023	14:38:53.276	1.65401478E+0	2.50700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
210	17/03/2023	14:38:54.851	5.19712691E+0	-2.50100000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
211	17/03/2023	14:38:56.439	5.07440845E+0	2.47400000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
212	17/03/2023	14:38:58.015	1.52055846E+0	-2.50800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
213	17/03/2023	14:38:59.615	4.72849578E+0	2.50800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
214	17/03/2023	14:39:01.195	5.53652016E+0	-2.47900000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
215	17/03/2023	14:39:02.785	2.34315565E-1	2.49300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
216	17/03/2023	14:39:04.370	7.75427288E-1	-2.50300000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
217	17/03/2023	14:39:05.960	4.19927241E+0	2.48700000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
218	17/03/2023	14:39:07.547	2.64458288E+0	-2.49800000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
219	17/03/2023	14:39:09.100	2.36539837E+0	2.50500000E+3	2.00000000E+0	-9.77985287E+0	7.16505700E+6
