#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
37	15/03/2023	16:46:36.471	0.00000E+0	0.00000E+0	-9.46280E+1	7.20365E-1	0.00000E+0	0.00000E+0	1.97118E+1	1.52505E+1	1.97109E+1	1.52523E+1
38	15/03/2023	16:46:37.951	0.00000E+0	0.00000E+0	1.60445E+2	1.39932E-1	0.00000E+0	0.00000E+0	2.34937E+1	1.14780E+1	2.34939E+1	1.14775E+1
39	15/03/2023	16:46:39.407	0.00000E+0	0.00000E+0	1.21809E+2	1.64455E+0	0.00000E+0	0.00000E+0	2.30558E+1	1.19039E+1	2.30568E+1	1.19033E+1
40	15/03/2023	16:46:40.903	0.00000E+0	0.00000E+0	-1.41367E+2	-3.36075E+0	0.00000E+0	0.00000E+0	1.92960E+1	1.56332E+1	1.92954E+1	1.56333E+1
41	15/03/2023	16:46:42.395	0.00000E+0	0.00000E+0	-1.15937E+2	-4.27528E-2	0.00000E+0	0.00000E+0	1.95350E+1	1.54213E+1	1.95351E+1	1.54247E+1
42	15/03/2023	16:46:43.867	0.00000E+0	0.00000E+0	1.34841E+2	2.26285E-2	0.00000E+0	0.00000E+0	2.31680E+1	1.18251E+1	2.31679E+1	1.18244E+1
43	15/03/2023	16:46:45.326	0.00000E+0	0.00000E+0	1.38228E+2	4.52324E-1	0.00000E+0	0.00000E+0	2.32852E+1	1.16979E+1	2.32855E+1	1.16982E+1
44	15/03/2023	16:46:46.861	0.00000E+0	0.00000E+0	-1.19895E+2	-6.98886E-2	0.00000E+0	0.00000E+0	1.96247E+1	1.53752E+1	1.96252E+1	1.53756E+1
45	15/03/2023	16:46:48.324	0.00000E+0	0.00000E+0	-1.49223E+2	-2.28687E+0	0.00000E+0	0.00000E+0	1.91184E+1	1.58416E+1	1.91183E+1	1.58424E+1
46	15/03/2023	16:46:49.820	0.00000E+0	0.00000E+0	9.93181E+1	1.14627E+0	0.00000E+0	0.00000E+0	2.25955E+1	1.23531E+1	2.25928E+1	1.23530E+1
47	15/03/2023	16:46:51.319	0.00000E+0	0.00000E+0	1.43782E+2	8.98713E-1	0.00000E+0	0.00000E+0	2.32936E+1	1.16475E+1	2.32968E+1	1.16444E+1
48	15/03/2023	16:46:52.808	0.00000E+0	0.00000E+0	-6.34965E+1	-1.27804E+0	0.00000E+0	0.00000E+0	2.03922E+1	1.45192E+1	2.03918E+1	1.45192E+1
49	15/03/2023	16:46:54.286	0.00000E+0	0.00000E+0	-6.88748E+1	-2.71698E-1	0.00000E+0	0.00000E+0	2.02780E+1	1.46619E+1	2.02771E+1	1.46629E+1
50	15/03/2023	16:46:55.852	0.00000E+0	0.00000E+0	8.69139E+1	6.04622E-1	0.00000E+0	0.00000E+0	2.23633E+1	1.25773E+1	2.23625E+1	1.25761E+1
51	15/03/2023	16:46:57.330	0.00000E+0	0.00000E+0	1.08518E+2	8.23477E-1	0.00000E+0	0.00000E+0	2.29445E+1	1.20478E+1	2.29455E+1	1.20469E+1
52	15/03/2023	16:46:58.823	0.00000E+0	0.00000E+0	-1.24634E+2	1.67508E-1	0.00000E+0	0.00000E+0	1.94555E+1	1.54533E+1	1.94564E+1	1.54541E+1
53	15/03/2023	16:47:00.277	0.00000E+0	0.00000E+0	-1.56080E+2	-1.71365E+0	0.00000E+0	0.00000E+0	1.90011E+1	1.59461E+1	1.89991E+1	1.59437E+1
54	15/03/2023	16:47:01.785	0.00000E+0	0.00000E+0	7.19638E+1	4.64877E-1	0.00000E+0	0.00000E+0	2.21527E+1	1.28349E+1	2.21547E+1	1.28345E+1
55	15/03/2023	16:47:03.236	0.00000E+0	0.00000E+0	1.62487E+2	1.10925E+0	0.00000E+0	0.00000E+0	2.35462E+1	1.14439E+1	2.35474E+1	1.14453E+1
56	15/03/2023	16:47:04.710	0.00000E+0	0.00000E+0	-3.09618E+1	-4.04824E-1	0.00000E+0	0.00000E+0	2.09008E+1	1.40664E+1	2.09015E+1	1.40664E+1
57	15/03/2023	16:47:06.213	0.00000E+0	0.00000E+0	-1.61397E+2	-2.80722E+0	0.00000E+0	0.00000E+0	1.90554E+1	1.58855E+1	1.90565E+1	1.58857E+1
58	15/03/2023	16:47:07.672	0.00000E+0	0.00000E+0	-7.19940E+1	-3.79628E-1	0.00000E+0	0.00000E+0	2.01130E+1	1.48486E+1	2.01137E+1	1.48484E+1
59	15/03/2023	16:47:09.163	0.00000E+0	0.00000E+0	1.52816E+2	1.54856E+0	0.00000E+0	0.00000E+0	2.33857E+1	1.15730E+1	2.33899E+1	1.15731E+1
60	15/03/2023	16:47:10.663	0.00000E+0	0.00000E+0	1.17259E+2	1.94617E+0	0.00000E+0	0.00000E+0	2.29712E+1	1.19863E+1	2.29726E+1	1.19867E+1
61	15/03/2023	16:47:12.137	0.00000E+0	0.00000E+0	-9.78049E+1	-6.79665E-1	0.00000E+0	0.00000E+0	1.98979E+1	1.50307E+1	1.98990E+1	1.50324E+1
62	15/03/2023	16:47:13.614	0.00000E+0	0.00000E+0	-1.40010E+2	1.26344E-1	0.00000E+0	0.00000E+0	1.92353E+1	1.57067E+1	1.92353E+1	1.57070E+1
63	15/03/2023	16:47:15.067	0.00000E+0	0.00000E+0	3.52445E+1	-4.56239E-1	0.00000E+0	0.00000E+0	2.15511E+1	1.33993E+1	2.15502E+1	1.33978E+1
64	15/03/2023	16:47:16.546	0.00000E+0	0.00000E+0	1.48532E+2	3.16029E+0	0.00000E+0	0.00000E+0	2.33586E+1	1.16043E+1	2.33558E+1	1.16059E+1
65	15/03/2023	16:47:18.072	0.00000E+0	0.00000E+0	7.84220E+0	9.80332E-1	0.00000E+0	0.00000E+0	2.15753E+1	1.33527E+1	2.15748E+1	1.33541E+1
66	15/03/2023	16:47:19.517	0.00000E+0	0.00000E+0	-1.42651E+2	-1.65817E+0	0.00000E+0	0.00000E+0	1.92319E+1	1.56736E+1	1.92323E+1	1.56731E+1
67	15/03/2023	16:47:20.995	0.00000E+0	0.00000E+0	-8.53268E+1	-2.52112E-1	0.00000E+0	0.00000E+0	2.00173E+1	1.49004E+1	2.00169E+1	1.49037E+1
68	15/03/2023	16:47:22.473	0.00000E+0	0.00000E+0	1.70542E+2	4.31070E-1	0.00000E+0	0.00000E+0	2.36152E+1	1.13756E+1	2.36169E+1	1.13757E+1
69	15/03/2023	16:47:23.945	0.00000E+0	0.00000E+0	9.37479E+1	-9.56800E-2	0.00000E+0	0.00000E+0	2.27738E+1	1.22513E+1	2.27730E+1	1.22498E+1
70	15/03/2023	16:47:25.438	0.00000E+0	0.00000E+0	-1.59107E+2	-4.71934E+0	0.00000E+0	0.00000E+0	1.90326E+1	1.59448E+1	1.90312E+1	1.59454E+1
71	15/03/2023	16:47:26.917	0.00000E+0	0.00000E+0	-7.34803E+1	-6.64335E-1	0.00000E+0	0.00000E+0	2.01334E+1	1.48070E+1	2.01331E+1	1.48069E+1
72	15/03/2023	16:47:28.377	0.00000E+0	0.00000E+0	1.87795E+2	1.81166E+0	0.00000E+0	0.00000E+0	2.39245E+1	1.10851E+1	2.39270E+1	1.10840E+1
73	15/03/2023	16:47:29.868	0.00000E+0	0.00000E+0	-9.57414E-1	-1.32154E+0	0.00000E+0	0.00000E+0	2.14820E+1	1.34827E+1	2.14827E+1	1.34822E+1
74	15/03/2023	16:47:31.336	0.00000E+0	0.00000E+0	-1.80503E+2	2.65430E-1	0.00000E+0	0.00000E+0	1.86942E+1	1.62467E+1	1.86967E+1	1.62432E+1
75	15/03/2023	16:47:32.830	0.00000E+0	0.00000E+0	3.94323E+1	-4.56677E-1	0.00000E+0	0.00000E+0	2.17306E+1	1.32283E+1	2.17324E+1	1.32292E+1
76	15/03/2023	16:47:34.304	0.00000E+0	0.00000E+0	1.62773E+2	-3.06931E-1	0.00000E+0	0.00000E+0	2.35701E+1	1.14349E+1	2.35690E+1	1.14336E+1
77	15/03/2023	16:47:35.782	0.00000E+0	0.00000E+0	-7.55950E+1	-8.42062E-2	0.00000E+0	0.00000E+0	2.03083E+1	1.46511E+1	2.03081E+1	1.46496E+1
78	15/03/2023	16:47:37.262	0.00000E+0	0.00000E+0	-1.61772E+2	2.27913E+0	0.00000E+0	0.00000E+0	1.89296E+1	1.60340E+1	1.89269E+1	1.60332E+1
79	15/03/2023	16:47:38.739	0.00000E+0	0.00000E+0	7.57461E+1	2.56418E-1	0.00000E+0	0.00000E+0	2.21689E+1	1.27752E+1	2.21682E+1	1.27754E+1
80	15/03/2023	16:47:40.218	0.00000E+0	0.00000E+0	1.83849E+2	2.71666E+0	0.00000E+0	0.00000E+0	2.38946E+1	1.11149E+1	2.38940E+1	1.11140E+1
81	15/03/2023	16:47:41.761	0.00000E+0	0.00000E+0	-1.21925E+2	-2.90995E+0	0.00000E+0	0.00000E+0	1.95807E+1	1.53227E+1	1.95825E+1	1.53238E+1
82	15/03/2023	16:47:43.246	0.00000E+0	0.00000E+0	-1.62800E+2	7.87048E-1	0.00000E+0	0.00000E+0	1.88943E+1	1.60670E+1	1.88949E+1	1.60660E+1
83	15/03/2023	16:47:44.737	0.00000E+0	0.00000E+0	1.26160E+2	1.43098E+0	0.00000E+0	0.00000E+0	2.29036E+1	1.20705E+1	2.29061E+1	1.20702E+1
84	15/03/2023	16:47:46.214	0.00000E+0	0.00000E+0	1.73225E+2	-5.97075E-1	0.00000E+0	0.00000E+0	2.37559E+1	1.12703E+1	2.37570E+1	1.12676E+1
85	15/03/2023	16:47:47.707	0.00000E+0	0.00000E+0	-6.57541E+1	-8.55612E-2	0.00000E+0	0.00000E+0	2.04624E+1	1.44928E+1	2.04631E+1	1.44920E+1
86	15/03/2023	16:47:49.169	0.00000E+0	0.00000E+0	-1.70419E+2	2.20090E+0	0.00000E+0	0.00000E+0	1.87756E+1	1.61082E+1	1.87755E+1	1.61069E+1
87	15/03/2023	16:47:50.656	0.00000E+0	0.00000E+0	1.28897E+1	4.33018E-1	0.00000E+0	0.00000E+0	2.13073E+1	1.36481E+1	2.13056E+1	1.36488E+1
88	15/03/2023	16:47:52.128	0.00000E+0	0.00000E+0	1.07560E+2	-2.06273E-1	0.00000E+0	0.00000E+0	2.27500E+1	1.22075E+1	2.27503E+1	1.22062E+1
89	15/03/2023	16:47:53.682	0.00000E+0	0.00000E+0	1.24608E+1	1.08511E-1	0.00000E+0	0.00000E+0	2.15225E+1	1.33785E+1	2.15225E+1	1.33783E+1
90	15/03/2023	16:47:55.170	0.00000E+0	0.00000E+0	-7.39539E+1	-1.65666E+0	0.00000E+0	0.00000E+0	2.01956E+1	1.47158E+1	2.01970E+1	1.47152E+1
91	15/03/2023	16:47:56.668	0.00000E+0	0.00000E+0	4.60619E+1	1.06762E+0	0.00000E+0	0.00000E+0	2.18723E+1	1.31352E+1	2.18734E+1	1.31358E+1
92	15/03/2023	16:47:58.128	0.00000E+0	0.00000E+0	8.26691E+1	-8.96216E-2	0.00000E+0	0.00000E+0	2.24039E+1	1.25250E+1	2.24044E+1	1.25264E+1
93	15/03/2023	16:47:59.638	0.00000E+0	0.00000E+0	-1.19939E+2	-2.19542E+0	0.00000E+0	0.00000E+0	1.96740E+1	1.53511E+1	1.96709E+1	1.53520E+1
94	15/03/2023	16:48:01.128	0.00000E+0	0.00000E+0	-1.14316E+2	-3.32060E+0	0.00000E+0	0.00000E+0	1.94772E+1	1.53844E+1	1.94761E+1	1.53851E+1
95	15/03/2023	16:48:02.597	0.00000E+0	0.00000E+0	1.63307E+2	2.19394E-1	0.00000E+0	0.00000E+0	2.35956E+1	1.14184E+1	2.35938E+1	1.14202E+1
96	15/03/2023	16:48:04.077	0.00000E+0	0.00000E+0	4.12740E+1	-5.60577E-1	0.00000E+0	0.00000E+0	2.20150E+1	1.29771E+1	2.20143E+1	1.29773E+1
97	15/03/2023	16:48:05.559	0.00000E+0	0.00000E+0	-1.53393E+2	-5.81815E-1	0.00000E+0	0.00000E+0	1.90760E+1	1.58131E+1	1.90762E+1	1.58122E+1
98	15/03/2023	16:48:07.035	0.00000E+0	0.00000E+0	-9.87872E+1	-9.58392E-1	0.00000E+0	0.00000E+0	1.96673E+1	1.52703E+1	1.96673E+1	1.52698E+1
99	15/03/2023	16:48:08.534	0.00000E+0	0.00000E+0	1.45208E+2	9.89723E-1	0.00000E+0	0.00000E+0	2.33244E+1	1.16848E+1	2.33251E+1	1.16837E+1
100	15/03/2023	16:48:10.025	0.00000E+0	0.00000E+0	1.26261E+2	-1.38849E+0	0.00000E+0	0.00000E+0	2.31091E+1	1.18789E+1	2.31088E+1	1.18779E+1
101	15/03/2023	16:48:11.496	0.00000E+0	0.00000E+0	-1.24487E+2	3.14314E-1	0.00000E+0	0.00000E+0	1.94654E+1	1.54203E+1	1.94665E+1	1.54208E+1
102	15/03/2023	16:48:12.977	0.00000E+0	0.00000E+0	-1.29520E+2	-7.15885E-1	0.00000E+0	0.00000E+0	1.93725E+1	1.55426E+1	1.93707E+1	1.55418E+1
103	15/03/2023	16:48:14.480	0.00000E+0	0.00000E+0	8.90697E+1	8.17179E-1	0.00000E+0	0.00000E+0	2.24377E+1	1.24958E+1	2.24377E+1	1.24958E+1
104	15/03/2023	16:48:15.970	0.00000E+0	0.00000E+0	1.30396E+2	2.78073E+0	0.00000E+0	0.00000E+0	2.30539E+1	1.18908E+1	2.30541E+1	1.18922E+1
105	15/03/2023	16:48:17.430	0.00000E+0	0.00000E+0	5.16720E+1	5.99606E-1	0.00000E+0	0.00000E+0	2.20896E+1	1.28606E+1	2.20920E+1	1.28598E+1
106	15/03/2023	16:48:18.913	0.00000E+0	0.00000E+0	-1.04837E+2	3.62101E-1	0.00000E+0	0.00000E+0	1.97942E+1	1.51406E+1	1.97921E+1	1.51414E+1
107	15/03/2023	16:48:20.434	0.00000E+0	0.00000E+0	-1.25761E+2	-1.64994E+0	0.00000E+0	0.00000E+0	1.94554E+1	1.54650E+1	1.94566E+1	1.54640E+1
108	15/03/2023	16:48:21.906	0.00000E+0	0.00000E+0	7.06046E+1	1.42765E+0	0.00000E+0	0.00000E+0	2.22079E+1	1.27934E+1	2.22082E+1	1.27929E+1
109	15/03/2023	16:48:23.420	0.00000E+0	0.00000E+0	1.45729E+2	2.20350E+0	0.00000E+0	0.00000E+0	2.32852E+1	1.16732E+1	2.32846E+1	1.16762E+1
110	15/03/2023	16:48:24.934	0.00000E+0	0.00000E+0	-1.81388E+1	4.53163E-1	0.00000E+0	0.00000E+0	2.10714E+1	1.38327E+1	2.10727E+1	1.38327E+1
111	15/03/2023	16:48:26.415	0.00000E+0	0.00000E+0	-1.45653E+2	-5.42228E-1	0.00000E+0	0.00000E+0	1.92122E+1	1.57287E+1	1.92135E+1	1.57284E+1
112	15/03/2023	16:48:27.892	0.00000E+0	0.00000E+0	-8.46225E+1	-7.80242E-1	0.00000E+0	0.00000E+0	1.99130E+1	1.50337E+1	1.99139E+1	1.50347E+1
113	15/03/2023	16:48:29.379	0.00000E+0	0.00000E+0	1.53603E+2	6.30917E-1	0.00000E+0	0.00000E+0	2.34103E+1	1.15650E+1	2.34091E+1	1.15634E+1
114	15/03/2023	16:48:30.864	0.00000E+0	0.00000E+0	1.20779E+2	1.23083E+0	0.00000E+0	0.00000E+0	2.30446E+1	1.19374E+1	2.30446E+1	1.19371E+1
115	15/03/2023	16:48:32.344	0.00000E+0	0.00000E+0	-1.17184E+2	-8.10058E-1	0.00000E+0	0.00000E+0	1.96474E+1	1.53870E+1	1.96478E+1	1.53862E+1
116	15/03/2023	16:48:33.840	0.00000E+0	0.00000E+0	-1.46142E+2	-1.35446E+0	0.00000E+0	0.00000E+0	1.91930E+1	1.57599E+1	1.91912E+1	1.57585E+1
117	15/03/2023	16:48:35.363	0.00000E+0	0.00000E+0	8.81194E+1	1.16375E+0	0.00000E+0	0.00000E+0	2.24367E+1	1.25679E+1	2.24375E+1	1.25697E+1
118	15/03/2023	16:48:36.825	0.00000E+0	0.00000E+0	1.59489E+2	-1.97818E-1	0.00000E+0	0.00000E+0	2.35191E+1	1.14791E+1	2.35195E+1	1.14814E+1
119	15/03/2023	16:48:38.313	0.00000E+0	0.00000E+0	-4.52996E+1	1.36709E-1	0.00000E+0	0.00000E+0	2.06904E+1	1.42533E+1	2.06911E+1	1.42552E+1
120	15/03/2023	16:48:39.813	0.00000E+0	0.00000E+0	-1.57675E+2	7.62668E-1	0.00000E+0	0.00000E+0	1.90143E+1	1.59155E+1	1.90121E+1	1.59140E+1
121	15/03/2023	16:48:41.292	0.00000E+0	0.00000E+0	-1.46989E+1	-8.85890E-1	0.00000E+0	0.00000E+0	2.08619E+1	1.41335E+1	2.08600E+1	1.41340E+1
122	15/03/2023	16:48:42.755	0.00000E+0	0.00000E+0	1.57592E+2	1.61248E+0	0.00000E+0	0.00000E+0	2.34752E+1	1.14876E+1	2.34764E+1	1.14863E+1
123	15/03/2023	16:48:44.228	0.00000E+0	0.00000E+0	6.68133E+1	4.65970E-1	0.00000E+0	0.00000E+0	2.24336E+1	1.25308E+1	2.24331E+1	1.25308E+1
124	15/03/2023	16:48:45.708	0.00000E+0	0.00000E+0	-1.52361E+2	-2.32587E+0	0.00000E+0	0.00000E+0	1.91032E+1	1.58426E+1	1.91031E+1	1.58468E+1
125	15/03/2023	16:48:47.190	0.00000E+0	0.00000E+0	-1.01970E+2	-5.74976E-1	0.00000E+0	0.00000E+0	1.97672E+1	1.51546E+1	1.97679E+1	1.51550E+1
126	15/03/2023	16:48:48.653	0.00000E+0	0.00000E+0	1.37861E+2	1.74766E+0	0.00000E+0	0.00000E+0	2.31877E+1	1.17570E+1	2.31883E+1	1.17558E+1
127	15/03/2023	16:48:50.150	0.00000E+0	0.00000E+0	1.52229E+2	1.22122E+0	0.00000E+0	0.00000E+0	2.34309E+1	1.14940E+1	2.34321E+1	1.14921E+1
128	15/03/2023	16:48:51.652	0.00000E+0	0.00000E+0	-1.22258E+2	-3.25468E+0	0.00000E+0	0.00000E+0	1.95638E+1	1.53686E+1	1.95648E+1	1.53673E+1
129	15/03/2023	16:48:53.112	0.00000E+0	0.00000E+0	-1.50332E+2	-1.17042E+0	0.00000E+0	0.00000E+0	1.90803E+1	1.58678E+1	1.90785E+1	1.58686E+1
130	15/03/2023	16:48:54.587	0.00000E+0	0.00000E+0	1.07019E+2	1.29725E+0	0.00000E+0	0.00000E+0	2.26335E+1	1.23426E+1	2.26331E+1	1.23422E+1
131	15/03/2023	16:48:56.036	0.00000E+0	0.00000E+0	1.68991E+2	8.21879E-1	0.00000E+0	0.00000E+0	2.36825E+1	1.12959E+1	2.36822E+1	1.12959E+1
132	15/03/2023	16:48:57.506	0.00000E+0	0.00000E+0	-9.40139E+1	-1.18970E+0	0.00000E+0	0.00000E+0	2.00336E+1	1.48674E+1	2.00371E+1	1.48676E+1
133	15/03/2023	16:48:58.996	0.00000E+0	0.00000E+0	-1.81744E+2	-6.18765E-1	0.00000E+0	0.00000E+0	1.86234E+1	1.62876E+1	1.86238E+1	1.62868E+1
134	15/03/2023	16:49:00.510	0.00000E+0	0.00000E+0	7.66468E+1	9.10172E-1	0.00000E+0	0.00000E+0	2.22296E+1	1.27845E+1	2.22267E+1	1.27841E+1
135	15/03/2023	16:49:02.012	0.00000E+0	0.00000E+0	1.76391E+2	1.03875E+0	0.00000E+0	0.00000E+0	2.37606E+1	1.12194E+1	2.37602E+1	1.12179E+1
136	15/03/2023	16:49:03.517	0.00000E+0	0.00000E+0	-6.32302E+1	-1.64618E+0	0.00000E+0	0.00000E+0	2.04523E+1	1.45036E+1	2.04503E+1	1.45040E+1
137	15/03/2023	16:49:05.000	0.00000E+0	0.00000E+0	-1.63092E+2	-5.33974E-1	0.00000E+0	0.00000E+0	1.88689E+1	1.59592E+1	1.88685E+1	1.59600E+1
138	15/03/2023	16:49:06.510	0.00000E+0	0.00000E+0	1.01196E+0	-4.10378E-1	0.00000E+0	0.00000E+0	2.11064E+1	1.38689E+1	2.11096E+1	1.38694E+1
139	15/03/2023	16:49:07.976	0.00000E+0	0.00000E+0	1.79265E+2	8.58812E-1	0.00000E+0	0.00000E+0	2.37999E+1	1.11552E+1	2.37993E+1	1.11562E+1
140	15/03/2023	16:49:09.450	0.00000E+0	0.00000E+0	5.02787E+1	-6.99752E-1	0.00000E+0	0.00000E+0	2.21253E+1	1.28420E+1	2.21254E+1	1.28424E+1
141	15/03/2023	16:49:10.947	0.00000E+0	0.00000E+0	-1.50562E+2	-4.50533E+0	0.00000E+0	0.00000E+0	1.91517E+1	1.58251E+1	1.91512E+1	1.58239E+1
