#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
39	15/03/2023	16:46:39.407	2.88848582E+0	2.48500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
40	15/03/2023	16:46:40.903	6.20456879E+0	-2.50000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
41	15/03/2023	16:46:42.395	4.28517533E+0	2.49300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
42	15/03/2023	16:46:43.867	3.95421898E+0	-2.49800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
43	15/03/2023	16:46:45.326	5.50047161E+0	2.49700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
44	15/03/2023	16:46:46.861	5.29031624E+0	-2.50800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
45	15/03/2023	16:46:48.324	2.61850520E+0	2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
46	15/03/2023	16:46:49.820	3.19451499E-1	-2.50100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
47	15/03/2023	16:46:51.319	5.32674829E-1	2.50900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
48	15/03/2023	16:46:52.808	6.14666102E+0	-2.49100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
49	15/03/2023	16:46:54.286	4.48574332E+0	2.51400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
50	15/03/2023	16:46:55.852	6.28548628E-1	-2.51900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
51	15/03/2023	16:46:57.330	6.99495239E-1	2.46200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
52	15/03/2023	16:46:58.823	7.65456413E-1	-2.47300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
53	15/03/2023	16:47:00.277	4.47768992E+0	2.52500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
54	15/03/2023	16:47:01.785	3.47369949E+0	-2.49000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
55	15/03/2023	16:47:03.236	3.25357325E+0	2.51400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
56	15/03/2023	16:47:04.710	2.81101979E-1	-2.46700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
57	15/03/2023	16:47:06.213	5.54419006E+0	2.51400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
58	15/03/2023	16:47:07.672	3.42959755E+0	-2.47500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
59	15/03/2023	16:47:09.163	2.96288389E+0	2.50600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
60	15/03/2023	16:47:10.663	1.53283030E+0	-2.49100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
61	15/03/2023	16:47:12.137	3.14466062E-2	2.49200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
62	15/03/2023	16:47:13.614	3.20755383E+0	-2.51800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
63	15/03/2023	16:47:15.067	2.08276241E+0	2.47700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
64	15/03/2023	16:47:16.546	1.22143220E+0	-2.51300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
65	15/03/2023	16:47:18.072	1.99149056E+0	2.47000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
66	15/03/2023	16:47:19.517	2.92721884E+0	-2.51400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
67	15/03/2023	16:47:20.995	2.44094693E+0	2.49600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
68	15/03/2023	16:47:22.473	2.82981106E+0	-2.50400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
69	15/03/2023	16:47:23.945	5.85367069E+0	2.48200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
70	15/03/2023	16:47:25.438	6.09719014E+0	-2.51200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
71	15/03/2023	16:47:26.917	2.32551487E+0	2.48400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
72	15/03/2023	16:47:28.377	4.17971415E+0	-2.50800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
73	15/03/2023	16:47:29.868	5.71906387E+0	2.47900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
74	15/03/2023	16:47:31.336	4.38871903E+0	-2.52100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
75	15/03/2023	16:47:32.830	4.25641319E+0	2.47800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
76	15/03/2023	16:47:34.304	2.93450525E+0	-2.51600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
77	15/03/2023	16:47:35.782	3.56688883E+0	2.47500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
78	15/03/2023	16:47:37.262	3.44263638E+0	-2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
79	15/03/2023	16:47:38.739	3.84262187E-1	2.48300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
80	15/03/2023	16:47:40.218	4.45352972E+0	-2.50200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
81	15/03/2023	16:47:41.761	1.53283030E+0	2.48700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
82	15/03/2023	16:47:43.246	4.11797143E+0	-2.50700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
83	15/03/2023	16:47:44.737	1.53244681E+0	2.48000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
84	15/03/2023	16:47:46.214	5.45675316E+0	-2.49900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
85	15/03/2023	16:47:47.707	4.87153949E+0	2.43500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
86	15/03/2023	16:47:49.169	3.65049078E+0	-2.51800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
87	15/03/2023	16:47:50.656	5.10010262E+0	2.49600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
88	15/03/2023	16:47:52.128	2.72856833E+0	-2.51400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
89	15/03/2023	16:47:53.682	4.63875790E+0	2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
90	15/03/2023	16:47:55.170	9.43398185E-1	-2.51300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
91	15/03/2023	16:47:56.668	3.26239364E+0	2.51700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
92	15/03/2023	16:47:58.128	1.28739338E+0	-2.50000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
93	15/03/2023	16:47:59.638	6.27398142E+0	2.48000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
94	15/03/2023	16:48:01.128	3.61635971E+0	-2.50000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
95	15/03/2023	16:48:02.597	4.23532096E+0	2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
96	15/03/2023	16:48:04.077	2.06550513E+0	-2.47700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
97	15/03/2023	16:48:05.559	4.01749568E+0	2.51300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
98	15/03/2023	16:48:07.035	3.64051990E+0	-2.48100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
99	15/03/2023	16:48:08.534	1.05537878E+0	2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
100	15/03/2023	16:48:10.025	3.69535972E+0	-2.49100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
101	15/03/2023	16:48:11.496	3.39738395E+0	2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
102	15/03/2023	16:48:12.977	7.81946707E-1	-2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
103	15/03/2023	16:48:14.480	2.21775272E+0	2.48300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
104	15/03/2023	16:48:15.970	4.42169962E-1	-2.51600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
105	15/03/2023	16:48:17.430	5.32406382E+0	2.48500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
106	15/03/2023	16:48:18.913	1.63790799E+0	-2.49600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
107	15/03/2023	16:48:20.434	5.08936476E+0	2.50500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
108	15/03/2023	16:48:21.906	6.22642802E+0	-2.47300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
109	15/03/2023	16:48:23.420	3.98221413E+0	2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
110	15/03/2023	16:48:24.934	4.99234047E+0	-2.47100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
111	15/03/2023	16:48:26.415	5.55876288E+0	2.50900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
112	15/03/2023	16:48:27.892	5.29530168E+0	-2.47000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
113	15/03/2023	16:48:29.379	2.81255377E+0	2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
114	15/03/2023	16:48:30.864	3.82881605E+0	-2.49300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
115	15/03/2023	16:48:32.344	5.13116574E-1	2.49900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
116	15/03/2023	16:48:33.840	4.02823355E+0	-2.50400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
117	15/03/2023	16:48:35.363	2.24459739E+0	2.47900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
118	15/03/2023	16:48:36.825	4.33502971E+0	-2.52000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
119	15/03/2023	16:48:38.313	1.82428665E+0	2.47500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
120	15/03/2023	16:48:39.813	4.38181612E+0	-2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
121	15/03/2023	16:48:41.292	4.57049576E+0	2.46800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
122	15/03/2023	16:48:42.755	2.43979644E+0	-2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
123	15/03/2023	16:48:44.228	3.16575285E+0	2.47100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
124	15/03/2023	16:48:45.708	3.19604897E+0	-2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
125	15/03/2023	16:48:47.190	4.55323847E+0	2.48700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
126	15/03/2023	16:48:48.653	4.59618994E+0	-2.49900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
127	15/03/2023	16:48:50.150	1.19650501E-1	2.50100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
128	15/03/2023	16:48:51.652	1.89676724E+0	-2.50000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
129	15/03/2023	16:48:53.112	2.70325764E+0	2.50400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
130	15/03/2023	16:48:54.587	4.91180648E+0	-2.48000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
131	15/03/2023	16:48:56.036	3.23324801E+0	2.51200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
132	15/03/2023	16:48:57.506	4.58583557E+0	-2.47300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
133	15/03/2023	16:48:58.996	5.77505417E+0	2.50800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
134	15/03/2023	16:49:00.510	1.87145656E+0	-2.46500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
135	15/03/2023	16:49:02.012	3.02846157E+0	2.50700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
136	15/03/2023	16:49:03.517	4.27827242E+0	-2.48300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
137	15/03/2023	16:49:05.000	5.31102498E+0	2.50900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
138	15/03/2023	16:49:06.510	1.72956334E+0	-2.46200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
139	15/03/2023	16:49:07.976	4.69935014E+0	2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
140	15/03/2023	16:49:09.450	2.86125766E+0	-2.46400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
141	15/03/2023	16:49:10.947	3.02692759E+0	2.50100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
142	15/03/2023	16:49:12.432	1.59534002E-1	-2.48100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
143	15/03/2023	16:49:13.927	3.38549560E+0	2.50000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
144	15/03/2023	16:49:15.403	3.16076741E+0	-2.49600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
145	15/03/2023	16:49:16.893	3.68193739E+0	2.48300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
146	15/03/2023	16:49:18.390	5.52424831E+0	-2.52000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
147	15/03/2023	16:49:19.848	3.73984516E+0	2.46900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
148	15/03/2023	16:49:21.345	1.13898074E+0	-2.50900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
149	15/03/2023	16:49:22.830	4.27021902E+0	2.46400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
150	15/03/2023	16:49:24.297	3.68538884E-1	-2.48600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
151	15/03/2023	16:49:25.772	2.19742748E-1	2.50900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
152	15/03/2023	16:49:27.239	1.47645651E+0	-2.46000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
153	15/03/2023	16:49:28.690	6.17427267E-1	2.51800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
154	15/03/2023	16:49:30.180	3.85872867E+0	-2.47500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
155	15/03/2023	16:49:31.673	4.59810741E-1	2.51600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
156	15/03/2023	16:49:33.159	3.85029178E-1	-2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
157	15/03/2023	16:49:34.616	2.97208778E-1	2.50900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
158	15/03/2023	16:49:36.126	7.86165154E-2	-2.49000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
159	15/03/2023	16:49:37.638	1.36639339E+0	2.49900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
160	15/03/2023	16:49:39.148	5.71906387E+0	-2.52000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
161	15/03/2023	16:49:40.617	3.38511210E+0	2.51800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
162	15/03/2023	16:49:42.094	4.95475794E+0	-2.47100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
163	15/03/2023	16:49:43.573	5.83948136E+0	2.47700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
164	15/03/2023	16:49:45.071	3.14466062E-1	-2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
165	15/03/2023	16:49:46.573	3.36248589E+0	2.47000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
166	15/03/2023	16:49:48.042	3.42077716E-1	-2.51000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
167	15/03/2023	16:49:49.526	6.19613190E+0	2.48500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
168	15/03/2023	16:49:51.010	4.24145688E+0	-2.48100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
169	15/03/2023	16:49:52.526	1.13092734E+0	2.51900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
170	15/03/2023	16:49:54.014	2.33586924E+0	-2.47200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
171	15/03/2023	16:49:55.463	1.87720899E+0	2.50100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
172	15/03/2023	16:49:56.963	5.39654441E+0	-2.50400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
173	15/03/2023	16:49:58.449	4.90106862E-1	2.47000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
174	15/03/2023	16:49:59.908	4.10685006E+0	-2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
175	15/03/2023	16:50:01.390	2.05860222E+0	2.49400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
176	15/03/2023	16:50:02.864	3.01925769E+0	-2.46700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
177	15/03/2023	16:50:04.373	3.95306849E+0	2.52000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
178	15/03/2023	16:50:05.819	3.08982080E+0	-2.46500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
179	15/03/2023	16:50:07.300	6.25212220E+0	2.51500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
180	15/03/2023	16:50:08.804	3.44378687E+0	-2.48700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
181	15/03/2023	16:50:10.281	5.87514642E-1	2.48100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
182	15/03/2023	16:50:11.748	6.06420955E+0	-2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
183	15/03/2023	16:50:13.240	1.09794675E+0	2.46800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
184	15/03/2023	16:50:14.724	5.63047648E+0	-2.50500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
185	15/03/2023	16:50:16.233	4.39753942E+0	2.48600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
186	15/03/2023	16:50:17.697	1.64634488E+0	-2.46900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
187	15/03/2023	16:50:19.164	2.89078679E+0	2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
188	15/03/2023	16:50:20.655	1.90827210E+0	-2.48100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
189	15/03/2023	16:50:22.160	1.98573813E+0	2.50600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
190	15/03/2023	16:50:23.613	5.80995223E-1	-2.49900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
191	15/03/2023	16:50:25.114	5.93995711E+0	2.49300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
192	15/03/2023	16:50:26.587	7.06781648E-1	-2.50200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
193	15/03/2023	16:50:28.124	4.89148124E+0	2.47200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
194	15/03/2023	16:50:29.598	1.52132545E+0	-2.51300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
195	15/03/2023	16:50:31.102	3.80734032E+0	2.46300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
196	15/03/2023	16:50:32.551	1.15815549E+0	-2.50200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
197	15/03/2023	16:50:34.027	1.64711187E+0	2.49400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
198	15/03/2023	16:50:35.505	4.99272397E+0	-2.46300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
199	15/03/2023	16:50:36.997	2.52953432E+0	2.50800000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
200	15/03/2023	16:50:38.482	5.19214147E+0	-2.47500000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
201	15/03/2023	16:50:39.985	4.07808792E+0	2.51100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
202	15/03/2023	16:50:41.466	5.95414643E+0	-2.48200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
203	15/03/2023	16:50:42.963	3.73869468E+0	2.50300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
204	15/03/2023	16:50:44.502	5.33365120E+0	-2.49100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
205	15/03/2023	16:50:45.957	5.13998613E+0	2.48600000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
206	15/03/2023	16:50:47.421	4.00407335E+0	-2.51200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
207	15/03/2023	16:50:48.900	3.24168490E+0	2.45300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
208	15/03/2023	16:50:50.327	3.11398100E+0	-2.51200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
209	15/03/2023	16:50:51.827	5.89163671E+0	2.46300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
210	15/03/2023	16:50:53.275	1.65861673E+0	-2.49900000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
211	15/03/2023	16:50:54.767	1.86378666E+0	2.49100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
212	15/03/2023	16:50:56.234	4.76070938E+0	-2.48200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
213	15/03/2023	16:50:57.777	1.88756336E+0	2.52000000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
214	15/03/2023	16:50:59.558	4.83395696E+0	-2.47300000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
215	15/03/2023	16:51:01.041	2.53375277E+0	2.51200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
216	15/03/2023	16:51:02.528	2.52915082E+0	-2.48100000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
217	15/03/2023	16:51:03.983	3.37015579E+0	2.48200000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
218	15/03/2023	16:51:05.461	3.03996643E+0	-2.51400000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
219	15/03/2023	16:51:06.947	2.24728185E-1	2.45700000E+3	2.00000000E+0	-9.80625254E+0	7.16787000E+6
