#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
100	15/03/2023	17:58:26.358	0.00000000E+0	-1.15201957E+0	5.00000000E+0	4.64085993E-1	0.00000000E+0
102	15/03/2023	17:58:29.282	0.00000000E+0	-1.04732538E+0	5.00000000E+0	5.10365205E-1	0.00000000E+0
104	15/03/2023	17:58:32.301	0.00000000E+0	-9.42631194E-1	5.00000000E+0	3.22293427E-1	0.00000000E+0
106	15/03/2023	17:58:35.286	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.91935756E-1	0.00000000E+0
108	15/03/2023	17:58:38.293	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.27948564E-1	0.00000000E+0
110	15/03/2023	17:58:41.301	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.60242488E-1	0.00000000E+0
112	15/03/2023	17:58:44.278	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.09531050E-1	0.00000000E+0
114	15/03/2023	17:58:47.308	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.22024173E-1	0.00000000E+0
116	15/03/2023	17:58:50.318	0.00000000E+0	-3.14082566E-1	5.00000000E+0	6.17431665E-1	0.00000000E+0
118	15/03/2023	17:58:53.315	0.00000000E+0	-2.09388378E-1	5.00000000E+0	6.21963207E-1	0.00000000E+0
120	15/03/2023	17:58:56.290	0.00000000E+0	-1.04694189E-1	5.00000000E+0	3.86201751E-1	0.00000000E+0
122	15/03/2023	17:58:59.263	0.00000000E+0	0.00000000E+0	5.00000000E+0	3.66237296E-1	0.00000000E+0
124	15/03/2023	17:59:02.230	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.60088324E-1	0.00000000E+0
126	15/03/2023	17:59:05.240	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.56785928E-1	0.00000000E+0
128	15/03/2023	17:59:08.237	0.00000000E+0	3.14082566E-1	5.00000000E+0	6.25171157E-1	0.00000000E+0
130	15/03/2023	17:59:11.265	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.33613076E-1	0.00000000E+0
132	15/03/2023	17:59:14.261	0.00000000E+0	5.23470944E-1	5.00000000E+0	3.56906165E-1	0.00000000E+0
134	15/03/2023	17:59:17.195	0.00000000E+0	6.28165133E-1	5.00000000E+0	3.35170185E-1	0.00000000E+0
136	15/03/2023	17:59:20.175	0.00000000E+0	7.32859321E-1	5.00000000E+0	4.44103480E-1	0.00000000E+0
138	15/03/2023	17:59:23.206	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.27094680E-1	0.00000000E+0
140	15/03/2023	17:59:26.241	0.00000000E+0	9.42631194E-1	5.00000000E+0	6.37720303E-1	0.00000000E+0
142	15/03/2023	17:59:29.241	0.00000000E+0	1.04732538E+0	5.00000000E+0	5.61678122E-1	0.00000000E+0
144	15/03/2023	17:59:32.156	0.00000000E+0	1.15201957E+0	5.00000000E+0	6.53282148E-1	0.00000000E+0
146	15/03/2023	17:59:35.112	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.04288298E-1	0.00000000E+0
148	15/03/2023	17:59:38.099	0.00000000E+0	1.36140795E+0	5.00000000E+0	6.19776788E-1	0.00000000E+0
150	15/03/2023	17:59:41.092	0.00000000E+0	1.46610214E+0	5.00000000E+0	4.35935480E-1	0.00000000E+0
152	15/03/2023	17:59:44.081	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.82834677E-1	0.00000000E+0
154	15/03/2023	17:59:47.046	0.00000000E+0	1.67549052E+0	5.00000000E+0	4.16533621E-1	0.00000000E+0
156	15/03/2023	17:59:50.074	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.12511834E-1	0.00000000E+0
158	15/03/2023	17:59:53.036	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.47464567E-1	0.00000000E+0
160	15/03/2023	17:59:56.012	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.39482231E-1	0.00000000E+0
162	15/03/2023	17:59:59.004	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.18661789E-1	0.00000000E+0
164	15/03/2023	18:00:02.102	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.39559393E-1	0.00000000E+0
166	15/03/2023	18:00:05.077	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.80521921E-1	0.00000000E+0
168	15/03/2023	18:00:08.030	0.00000000E+0	2.40873333E+0	5.00000000E+0	4.57891175E-1	0.00000000E+0
170	15/03/2023	18:00:10.996	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.88024636E-1	0.00000000E+0
172	15/03/2023	18:00:13.999	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.91560460E-1	0.00000000E+0
174	15/03/2023	18:00:16.983	0.00000000E+0	2.72281590E+0	5.00000000E+0	6.13003971E-1	0.00000000E+0
176	15/03/2023	18:00:19.905	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.27620112E-1	0.00000000E+0
178	15/03/2023	18:00:22.888	0.00000000E+0	2.93220428E+0	5.00000000E+0	3.63284920E-1	0.00000000E+0
180	15/03/2023	18:00:25.843	0.00000000E+0	3.03689846E+0	5.00000000E+0	4.69029826E-1	0.00000000E+0
182	15/03/2023	18:00:28.776	0.00000000E+0	3.14159265E+0	5.00000000E+0	5.41073375E-1	0.00000000E+0
184	15/03/2023	18:00:31.744	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.65526478E-1	0.00000000E+0
186	15/03/2023	18:00:34.712	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.87339950E-1	0.00000000E+0
188	15/03/2023	18:00:37.711	0.00000000E+0	3.45567522E+0	5.00000000E+0	6.82138763E-1	0.00000000E+0
190	15/03/2023	18:00:40.784	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.34642015E-1	0.00000000E+0
192	15/03/2023	18:00:43.765	0.00000000E+0	3.66506360E+0	5.00000000E+0	6.61953882E-1	0.00000000E+0
194	15/03/2023	18:00:46.773	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.10261071E-1	0.00000000E+0
196	15/03/2023	18:00:49.746	0.00000000E+0	3.87445198E+0	5.00000000E+0	6.26970458E-1	0.00000000E+0
198	15/03/2023	18:00:52.742	0.00000000E+0	3.97952966E+0	5.00000000E+0	5.69482873E-1	0.00000000E+0
200	15/03/2023	18:00:55.726	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.91964776E-1	0.00000000E+0
202	15/03/2023	18:00:58.741	0.00000000E+0	4.18891804E+0	5.00000000E+0	4.46731694E-1	0.00000000E+0
204	15/03/2023	18:01:01.707	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.30419877E-1	0.00000000E+0
206	15/03/2023	18:01:04.663	0.00000000E+0	4.39830641E+0	5.00000000E+0	3.51517443E-1	0.00000000E+0
208	15/03/2023	18:01:07.688	0.00000000E+0	4.50300060E+0	5.00000000E+0	4.30639166E-1	0.00000000E+0
210	15/03/2023	18:01:10.628	0.00000000E+0	4.60769479E+0	5.00000000E+0	6.12285987E-1	0.00000000E+0
212	15/03/2023	18:01:13.592	0.00000000E+0	4.71238898E+0	5.00000000E+0	4.57809968E-1	0.00000000E+0
214	15/03/2023	18:01:16.556	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.05128166E-1	0.00000000E+0
216	15/03/2023	18:01:19.551	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.39753139E-1	0.00000000E+0
218	15/03/2023	18:01:22.550	0.00000000E+0	5.02647155E+0	5.00000000E+0	3.49341712E-1	0.00000000E+0
220	15/03/2023	18:01:25.589	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.73392431E-1	0.00000000E+0
222	15/03/2023	18:01:28.618	0.00000000E+0	5.23585992E+0	5.00000000E+0	4.62633524E-1	0.00000000E+0
224	15/03/2023	18:01:31.633	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.31984389E-1	0.00000000E+0
226	15/03/2023	18:01:34.611	0.00000000E+0	5.44524830E+0	5.00000000E+0	4.43878312E-1	0.00000000E+0
228	15/03/2023	18:01:37.628	0.00000000E+0	5.55032599E+0	5.00000000E+0	5.49113162E-1	0.00000000E+0
230	15/03/2023	18:01:40.618	0.00000000E+0	5.65502017E+0	5.00000000E+0	6.20716834E-1	0.00000000E+0
232	15/03/2023	18:01:43.604	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.23353543E-1	0.00000000E+0
234	15/03/2023	18:01:46.645	0.00000000E+0	5.86440855E+0	5.00000000E+0	5.56834565E-1	0.00000000E+0
236	15/03/2023	18:01:49.613	0.00000000E+0	5.96910274E+0	5.00000000E+0	5.86925599E-1	0.00000000E+0
238	15/03/2023	18:01:52.619	0.00000000E+0	6.07379693E+0	5.00000000E+0	5.70444942E-1	0.00000000E+0
240	15/03/2023	18:01:55.630	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.42792066E-1	0.00000000E+0
242	15/03/2023	18:01:58.557	0.00000000E+0	6.28318531E+0	5.00000000E+0	5.84664942E-1	0.00000000E+0
