#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
65	15/03/2023	17:57:34.330	0.00000000E+0	-2.93220428E+0	4.00000000E+0	3.98413160E+0	2.50400000E+3	4.36879271E-1
67	15/03/2023	17:57:37.338	0.00000000E+0	-2.82751009E+0	4.00000000E+0	2.00184493E-1	2.51600000E+3	4.23738773E-1
69	15/03/2023	17:57:40.302	0.00000000E+0	-2.72281590E+0	4.00000000E+0	4.48574332E+0	2.51500000E+3	4.85130425E-1
71	15/03/2023	17:57:43.191	0.00000000E+0	-2.61812171E+0	4.00000000E+0	4.77144724E+0	2.51000000E+3	4.47502240E-1
73	15/03/2023	17:57:46.149	0.00000000E+0	-2.51342752E+0	4.00000000E+0	3.26737908E+0	2.50000000E+3	6.20813026E-1
75	15/03/2023	17:57:49.106	0.00000000E+0	-2.40873333E+0	4.00000000E+0	5.89508817E+0	2.48500000E+3	5.63796072E-1
77	15/03/2023	17:57:52.114	0.00000000E+0	-2.30365565E+0	4.00000000E+0	6.06881149E+0	2.48100000E+3	6.07016788E-1
79	15/03/2023	17:57:55.094	0.00000000E+0	-2.19896146E+0	4.00000000E+0	2.01066532E+0	2.48300000E+3	6.16737347E-1
81	15/03/2023	17:57:58.066	0.00000000E+0	-2.09426727E+0	4.00000000E+0	1.52055846E+0	2.45600000E+3	4.83405352E-1
83	15/03/2023	17:58:01.086	0.00000000E+0	-1.98957308E+0	4.00000000E+0	4.96971426E+0	2.47600000E+3	4.93286006E-1
85	15/03/2023	17:58:04.032	0.00000000E+0	-1.88487889E+0	4.00000000E+0	4.80442783E+0	2.46100000E+3	6.00163567E-1
87	15/03/2023	17:58:07.020	0.00000000E+0	-1.78018470E+0	4.00000000E+0	3.22174315E+0	2.47500000E+3	4.92288319E-1
89	15/03/2023	17:58:10.009	0.00000000E+0	-1.67549052E+0	4.00000000E+0	1.51097108E-1	2.48200000E+3	5.36957472E-1
91	15/03/2023	17:58:13.088	0.00000000E+0	-1.57079633E+0	4.00000000E+0	1.06458267E+0	2.50500000E+3	5.16478259E-1
93	15/03/2023	17:58:16.075	0.00000000E+0	-1.46610214E+0	4.00000000E+0	4.94056862E+0	2.48300000E+3	5.99260216E-1
95	15/03/2023	17:58:19.055	0.00000000E+0	-1.36140795E+0	4.00000000E+0	5.26845702E+0	2.50800000E+3	6.06744479E-1
97	15/03/2023	17:58:21.954	0.00000000E+0	-1.25671376E+0	4.00000000E+0	4.34960252E+0	2.50800000E+3	5.82168042E-1
99	15/03/2023	17:58:24.898	0.00000000E+0	-1.15201957E+0	4.00000000E+0	8.78204001E-1	2.50000000E+3	6.43042237E-1
101	15/03/2023	17:58:27.827	0.00000000E+0	-1.04732538E+0	4.00000000E+0	4.91755891E+0	2.50000000E+3	5.68167320E-1
103	15/03/2023	17:58:30.767	0.00000000E+0	-9.42631194E-1	4.00000000E+0	5.80419981E+0	2.50400000E+3	5.40991935E-1
105	15/03/2023	17:58:33.808	0.00000000E+0	-8.37937005E-1	4.00000000E+0	5.10738903E+0	2.52000000E+3	6.04719557E-1
107	15/03/2023	17:58:36.782	0.00000000E+0	-7.32859321E-1	4.00000000E+0	2.19474301E+0	2.50800000E+3	6.33582758E-1
109	15/03/2023	17:58:39.768	0.00000000E+0	-6.28165133E-1	4.00000000E+0	5.55531142E+0	2.50400000E+3	5.99733155E-1
111	15/03/2023	17:58:42.766	0.00000000E+0	-5.23470944E-1	4.00000000E+0	4.86923852E+0	2.49000000E+3	6.10644737E-1
113	15/03/2023	17:58:45.799	0.00000000E+0	-4.18776755E-1	4.00000000E+0	5.57602016E-1	2.47000000E+3	4.66245468E-1
115	15/03/2023	17:58:48.807	0.00000000E+0	-3.14082566E-1	4.00000000E+0	2.55139355E+0	2.46600000E+3	4.22446990E-1
117	15/03/2023	17:58:51.811	0.00000000E+0	-2.09388378E-1	4.00000000E+0	2.01450027E+0	2.47300000E+3	3.13906222E-1
119	15/03/2023	17:58:54.797	0.00000000E+0	-1.04694189E-1	4.00000000E+0	4.68669480E+0	2.50800000E+3	3.45412007E-1
121	15/03/2023	17:58:57.767	0.00000000E+0	0.00000000E+0	4.00000000E+0	5.82260758E+0	2.51100000E+3	4.54680028E-1
123	15/03/2023	17:59:00.731	0.00000000E+0	1.04694189E-1	4.00000000E+0	5.73862213E+0	2.50000000E+3	5.91896695E-1
125	15/03/2023	17:59:03.707	0.00000000E+0	2.09388378E-1	4.00000000E+0	2.80986931E+0	2.47100000E+3	4.65479415E-1
127	15/03/2023	17:59:06.760	0.00000000E+0	3.14082566E-1	4.00000000E+0	4.04779180E+0	2.44900000E+3	3.52058842E-1
129	15/03/2023	17:59:09.732	0.00000000E+0	4.18776755E-1	4.00000000E+0	2.77420425E+0	2.50500000E+3	3.42122085E-1
131	15/03/2023	17:59:12.748	0.00000000E+0	5.23470944E-1	4.00000000E+0	1.42200019E+0	2.51200000E+3	4.11953334E-1
133	15/03/2023	17:59:15.756	0.00000000E+0	6.28165133E-1	4.00000000E+0	5.99748139E+0	2.50900000E+3	4.91537757E-1
135	15/03/2023	17:59:18.695	0.00000000E+0	7.32859321E-1	4.00000000E+0	3.83418498E+0	2.48900000E+3	4.68057546E-1
137	15/03/2023	17:59:21.721	0.00000000E+0	8.37937005E-1	4.00000000E+0	1.73838373E+0	2.48300000E+3	3.16435022E-1
139	15/03/2023	17:59:24.737	0.00000000E+0	9.42631194E-1	4.00000000E+0	5.53115123E+0	2.45600000E+3	3.63866647E-1
141	15/03/2023	17:59:27.723	0.00000000E+0	1.04732538E+0	4.00000000E+0	5.98252507E-1	2.46700000E+3	3.28575476E-1
143	15/03/2023	17:59:30.700	0.00000000E+0	1.15201957E+0	4.00000000E+0	5.18753953E+0	2.47100000E+3	5.39697152E-1
145	15/03/2023	17:59:33.660	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.84063185E+0	2.49000000E+3	5.43572510E-1
147	15/03/2023	17:59:36.614	0.00000000E+0	1.36140795E+0	4.00000000E+0	1.33072833E+0	2.50400000E+3	3.74475602E-1
149	15/03/2023	17:59:39.614	0.00000000E+0	1.46610214E+0	4.00000000E+0	3.86218013E+0	2.51600000E+3	4.17847876E-1
151	15/03/2023	17:59:42.590	0.00000000E+0	1.57079633E+0	4.00000000E+0	5.28801527E+0	2.51300000E+3	3.27994381E-1
153	15/03/2023	17:59:45.554	0.00000000E+0	1.67549052E+0	4.00000000E+0	6.08146683E+0	2.50400000E+3	3.39104825E-1
155	15/03/2023	17:59:48.548	0.00000000E+0	1.78018470E+0	4.00000000E+0	4.93251522E+0	2.50600000E+3	3.32887738E-1
157	15/03/2023	17:59:51.566	0.00000000E+0	1.88487889E+0	4.00000000E+0	2.81715572E+0	2.47200000E+3	3.38175052E-1
159	15/03/2023	17:59:54.529	0.00000000E+0	1.98957308E+0	4.00000000E+0	5.15724341E+0	2.48300000E+3	3.28961104E-1
161	15/03/2023	17:59:57.483	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.31179197E+0	2.48200000E+3	5.68512074E-1
163	15/03/2023	18:00:00.612	0.00000000E+0	2.19896146E+0	4.00000000E+0	1.06573315E+0	2.47800000E+3	4.21482003E-1
165	15/03/2023	18:00:03.588	0.00000000E+0	2.30365565E+0	4.00000000E+0	5.45176772E+0	2.47500000E+3	6.22537474E-1
167	15/03/2023	18:00:06.560	0.00000000E+0	2.40873333E+0	4.00000000E+0	4.79675792E+0	2.48000000E+3	5.79739715E-1
169	15/03/2023	18:00:09.516	0.00000000E+0	2.51342752E+0	4.00000000E+0	3.43304900E+0	2.47500000E+3	5.40970051E-1
171	15/03/2023	18:00:12.529	0.00000000E+0	2.61812171E+0	4.00000000E+0	5.56873376E+0	2.46800000E+3	6.38464562E-1
173	15/03/2023	18:00:15.485	0.00000000E+0	2.72281590E+0	4.00000000E+0	5.01611718E-1	2.48200000E+3	5.47527531E-1
175	15/03/2023	18:00:18.439	0.00000000E+0	2.82751009E+0	4.00000000E+0	2.60508287E+0	2.47800000E+3	6.12585023E-1
177	15/03/2023	18:00:21.411	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.71584044E+0	2.50000000E+3	4.37734726E-1
179	15/03/2023	18:00:24.372	0.00000000E+0	3.03689846E+0	4.00000000E+0	5.52616579E-1	2.49400000E+3	6.11181295E-1
181	15/03/2023	18:00:27.322	0.00000000E+0	3.14159265E+0	4.00000000E+0	6.09373868E-1	2.49900000E+3	5.81705182E-1
183	15/03/2023	18:00:30.229	0.00000000E+0	3.24628684E+0	4.00000000E+0	3.53199076E-1	2.50900000E+3	3.35044656E-1
185	15/03/2023	18:00:33.225	0.00000000E+0	3.35098103E+0	4.00000000E+0	1.47952447E+0	2.51500000E+3	3.23624926E-1
187	15/03/2023	18:00:36.221	0.00000000E+0	3.45567522E+0	4.00000000E+0	1.91095657E+0	2.51300000E+3	5.83593035E-1
189	15/03/2023	18:00:39.274	0.00000000E+0	3.56036941E+0	4.00000000E+0	4.65678218E+0	2.51700000E+3	6.34915972E-1
191	15/03/2023	18:00:42.276	0.00000000E+0	3.66506360E+0	4.00000000E+0	5.80918524E+0	2.51000000E+3	3.89788068E-1
193	15/03/2023	18:00:45.296	0.00000000E+0	3.76975779E+0	4.00000000E+0	5.28686479E+0	2.50200000E+3	5.84441982E-1
195	15/03/2023	18:00:48.232	0.00000000E+0	3.87445198E+0	4.00000000E+0	5.99019498E+0	2.48600000E+3	4.43462373E-1
197	15/03/2023	18:00:51.266	0.00000000E+0	3.97952966E+0	4.00000000E+0	1.78171869E+0	2.49400000E+3	4.45356045E-1
199	15/03/2023	18:00:54.208	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.08031635E+0	2.49100000E+3	6.08789558E-1
201	15/03/2023	18:00:57.278	0.00000000E+0	4.18891804E+0	4.00000000E+0	3.76975779E+0	2.45600000E+3	6.27819955E-1
203	15/03/2023	18:01:00.216	0.00000000E+0	4.29361223E+0	4.00000000E+0	2.60508287E+0	2.48000000E+3	6.06286999E-1
205	15/03/2023	18:01:03.223	0.00000000E+0	4.39830641E+0	4.00000000E+0	2.10155368E-1	2.49700000E+3	6.05782429E-1
207	15/03/2023	18:01:06.184	0.00000000E+0	4.50300060E+0	4.00000000E+0	5.83027748E+0	2.50800000E+3	6.24864024E-1
209	15/03/2023	18:01:09.172	0.00000000E+0	4.60769479E+0	4.00000000E+0	5.18485506E-1	2.51700000E+3	6.32774263E-1
211	15/03/2023	18:01:12.120	0.00000000E+0	4.71238898E+0	4.00000000E+0	4.21384522E+0	2.50600000E+3	3.37891888E-1
213	15/03/2023	18:01:15.068	0.00000000E+0	4.81708317E+0	4.00000000E+0	5.25541818E+0	2.49900000E+3	6.20578845E-1
215	15/03/2023	18:01:18.073	0.00000000E+0	4.92177736E+0	4.00000000E+0	3.76515584E+0	2.47000000E+3	6.56533556E-1
217	15/03/2023	18:01:21.031	0.00000000E+0	5.02647155E+0	4.00000000E+0	1.89063132E-1	2.47900000E+3	6.06471767E-1
219	15/03/2023	18:01:24.062	0.00000000E+0	5.13116574E+0	4.00000000E+0	3.54886455E+0	2.46900000E+3	4.33400218E-1
221	15/03/2023	18:01:27.113	0.00000000E+0	5.23585992E+0	4.00000000E+0	5.75281145E+0	2.47000000E+3	3.41178440E-1
223	15/03/2023	18:01:30.135	0.00000000E+0	5.34055411E+0	4.00000000E+0	1.90060220E+0	2.46800000E+3	5.44601351E-1
225	15/03/2023	18:01:33.106	0.00000000E+0	5.44524830E+0	4.00000000E+0	5.29223372E-1	2.47700000E+3	4.08596780E-1
227	15/03/2023	18:01:36.103	0.00000000E+0	5.55032599E+0	4.00000000E+0	3.82689857E+0	2.43900000E+3	4.28837554E-1
229	15/03/2023	18:01:39.156	0.00000000E+0	5.65502017E+0	4.00000000E+0	1.25057784E+0	2.46000000E+3	3.46987193E-1
231	15/03/2023	18:01:42.104	0.00000000E+0	5.75971436E+0	4.00000000E+0	2.99893244E-1	2.48200000E+3	3.11568701E-1
233	15/03/2023	18:01:45.101	0.00000000E+0	5.86440855E+0	4.00000000E+0	5.97869012E-1	2.46900000E+3	4.11525261E-1
235	15/03/2023	18:01:48.140	0.00000000E+0	5.96910274E+0	4.00000000E+0	5.28878226E+0	2.46000000E+3	3.31690456E-1
237	15/03/2023	18:01:51.095	0.00000000E+0	6.07379693E+0	4.00000000E+0	2.81792271E+0	2.45800000E+3	4.14950719E-1
239	15/03/2023	18:01:54.157	0.00000000E+0	6.17849112E+0	4.00000000E+0	6.05538916E+0	2.48800000E+3	5.55166578E-1
241	15/03/2023	18:01:57.126	0.00000000E+0	6.28318531E+0	4.00000000E+0	4.57356372E+0	2.47600000E+3	4.24538978E-1
