#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
101	15/03/2023	17:58:27.827	0.00000000E+0	-1.04732538E+0	4.00000000E+0	5.68167320E-1	0.00000000E+0
103	15/03/2023	17:58:30.767	0.00000000E+0	-9.42631194E-1	4.00000000E+0	5.40991935E-1	0.00000000E+0
105	15/03/2023	17:58:33.808	0.00000000E+0	-8.37937005E-1	4.00000000E+0	6.04719557E-1	0.00000000E+0
107	15/03/2023	17:58:36.782	0.00000000E+0	-7.32859321E-1	4.00000000E+0	6.33582758E-1	0.00000000E+0
109	15/03/2023	17:58:39.768	0.00000000E+0	-6.28165133E-1	4.00000000E+0	5.99733155E-1	0.00000000E+0
111	15/03/2023	17:58:42.766	0.00000000E+0	-5.23470944E-1	4.00000000E+0	6.10644737E-1	0.00000000E+0
113	15/03/2023	17:58:45.799	0.00000000E+0	-4.18776755E-1	4.00000000E+0	4.66245468E-1	0.00000000E+0
115	15/03/2023	17:58:48.807	0.00000000E+0	-3.14082566E-1	4.00000000E+0	4.22446990E-1	0.00000000E+0
117	15/03/2023	17:58:51.811	0.00000000E+0	-2.09388378E-1	4.00000000E+0	3.13906222E-1	0.00000000E+0
119	15/03/2023	17:58:54.797	0.00000000E+0	-1.04694189E-1	4.00000000E+0	3.45412007E-1	0.00000000E+0
121	15/03/2023	17:58:57.767	0.00000000E+0	0.00000000E+0	4.00000000E+0	4.54680028E-1	0.00000000E+0
123	15/03/2023	17:59:00.731	0.00000000E+0	1.04694189E-1	4.00000000E+0	5.91896695E-1	0.00000000E+0
125	15/03/2023	17:59:03.707	0.00000000E+0	2.09388378E-1	4.00000000E+0	4.65479415E-1	0.00000000E+0
127	15/03/2023	17:59:06.760	0.00000000E+0	3.14082566E-1	4.00000000E+0	3.52058842E-1	0.00000000E+0
129	15/03/2023	17:59:09.732	0.00000000E+0	4.18776755E-1	4.00000000E+0	3.42122085E-1	0.00000000E+0
131	15/03/2023	17:59:12.748	0.00000000E+0	5.23470944E-1	4.00000000E+0	4.11953334E-1	0.00000000E+0
133	15/03/2023	17:59:15.756	0.00000000E+0	6.28165133E-1	4.00000000E+0	4.91537757E-1	0.00000000E+0
135	15/03/2023	17:59:18.695	0.00000000E+0	7.32859321E-1	4.00000000E+0	4.68057546E-1	0.00000000E+0
137	15/03/2023	17:59:21.721	0.00000000E+0	8.37937005E-1	4.00000000E+0	3.16435022E-1	0.00000000E+0
139	15/03/2023	17:59:24.737	0.00000000E+0	9.42631194E-1	4.00000000E+0	3.63866647E-1	0.00000000E+0
141	15/03/2023	17:59:27.723	0.00000000E+0	1.04732538E+0	4.00000000E+0	3.28575476E-1	0.00000000E+0
143	15/03/2023	17:59:30.700	0.00000000E+0	1.15201957E+0	4.00000000E+0	5.39697152E-1	0.00000000E+0
145	15/03/2023	17:59:33.660	0.00000000E+0	1.25671376E+0	4.00000000E+0	5.43572510E-1	0.00000000E+0
147	15/03/2023	17:59:36.614	0.00000000E+0	1.36140795E+0	4.00000000E+0	3.74475602E-1	0.00000000E+0
149	15/03/2023	17:59:39.614	0.00000000E+0	1.46610214E+0	4.00000000E+0	4.17847876E-1	0.00000000E+0
151	15/03/2023	17:59:42.590	0.00000000E+0	1.57079633E+0	4.00000000E+0	3.27994381E-1	0.00000000E+0
153	15/03/2023	17:59:45.554	0.00000000E+0	1.67549052E+0	4.00000000E+0	3.39104825E-1	0.00000000E+0
155	15/03/2023	17:59:48.548	0.00000000E+0	1.78018470E+0	4.00000000E+0	3.32887738E-1	0.00000000E+0
157	15/03/2023	17:59:51.566	0.00000000E+0	1.88487889E+0	4.00000000E+0	3.38175052E-1	0.00000000E+0
159	15/03/2023	17:59:54.529	0.00000000E+0	1.98957308E+0	4.00000000E+0	3.28961104E-1	0.00000000E+0
161	15/03/2023	17:59:57.483	0.00000000E+0	2.09426727E+0	4.00000000E+0	5.68512074E-1	0.00000000E+0
163	15/03/2023	18:00:00.612	0.00000000E+0	2.19896146E+0	4.00000000E+0	4.21482003E-1	0.00000000E+0
165	15/03/2023	18:00:03.588	0.00000000E+0	2.30365565E+0	4.00000000E+0	6.22537474E-1	0.00000000E+0
167	15/03/2023	18:00:06.560	0.00000000E+0	2.40873333E+0	4.00000000E+0	5.79739715E-1	0.00000000E+0
169	15/03/2023	18:00:09.516	0.00000000E+0	2.51342752E+0	4.00000000E+0	5.40970051E-1	0.00000000E+0
171	15/03/2023	18:00:12.529	0.00000000E+0	2.61812171E+0	4.00000000E+0	6.38464562E-1	0.00000000E+0
173	15/03/2023	18:00:15.485	0.00000000E+0	2.72281590E+0	4.00000000E+0	5.47527531E-1	0.00000000E+0
175	15/03/2023	18:00:18.439	0.00000000E+0	2.82751009E+0	4.00000000E+0	6.12585023E-1	0.00000000E+0
177	15/03/2023	18:00:21.411	0.00000000E+0	2.93220428E+0	4.00000000E+0	4.37734726E-1	0.00000000E+0
179	15/03/2023	18:00:24.372	0.00000000E+0	3.03689846E+0	4.00000000E+0	6.11181295E-1	0.00000000E+0
181	15/03/2023	18:00:27.322	0.00000000E+0	3.14159265E+0	4.00000000E+0	5.81705182E-1	0.00000000E+0
183	15/03/2023	18:00:30.229	0.00000000E+0	3.24628684E+0	4.00000000E+0	3.35044656E-1	0.00000000E+0
185	15/03/2023	18:00:33.225	0.00000000E+0	3.35098103E+0	4.00000000E+0	3.23624926E-1	0.00000000E+0
187	15/03/2023	18:00:36.221	0.00000000E+0	3.45567522E+0	4.00000000E+0	5.83593035E-1	0.00000000E+0
189	15/03/2023	18:00:39.274	0.00000000E+0	3.56036941E+0	4.00000000E+0	6.34915972E-1	0.00000000E+0
191	15/03/2023	18:00:42.276	0.00000000E+0	3.66506360E+0	4.00000000E+0	3.89788068E-1	0.00000000E+0
193	15/03/2023	18:00:45.296	0.00000000E+0	3.76975779E+0	4.00000000E+0	5.84441982E-1	0.00000000E+0
195	15/03/2023	18:00:48.232	0.00000000E+0	3.87445198E+0	4.00000000E+0	4.43462373E-1	0.00000000E+0
197	15/03/2023	18:00:51.266	0.00000000E+0	3.97952966E+0	4.00000000E+0	4.45356045E-1	0.00000000E+0
199	15/03/2023	18:00:54.208	0.00000000E+0	4.08422385E+0	4.00000000E+0	6.08789558E-1	0.00000000E+0
201	15/03/2023	18:00:57.278	0.00000000E+0	4.18891804E+0	4.00000000E+0	6.27819955E-1	0.00000000E+0
203	15/03/2023	18:01:00.216	0.00000000E+0	4.29361223E+0	4.00000000E+0	6.06286999E-1	0.00000000E+0
205	15/03/2023	18:01:03.223	0.00000000E+0	4.39830641E+0	4.00000000E+0	6.05782429E-1	0.00000000E+0
207	15/03/2023	18:01:06.184	0.00000000E+0	4.50300060E+0	4.00000000E+0	6.24864024E-1	0.00000000E+0
209	15/03/2023	18:01:09.172	0.00000000E+0	4.60769479E+0	4.00000000E+0	6.32774263E-1	0.00000000E+0
211	15/03/2023	18:01:12.120	0.00000000E+0	4.71238898E+0	4.00000000E+0	3.37891888E-1	0.00000000E+0
213	15/03/2023	18:01:15.068	0.00000000E+0	4.81708317E+0	4.00000000E+0	6.20578845E-1	0.00000000E+0
215	15/03/2023	18:01:18.073	0.00000000E+0	4.92177736E+0	4.00000000E+0	6.56533556E-1	0.00000000E+0
217	15/03/2023	18:01:21.031	0.00000000E+0	5.02647155E+0	4.00000000E+0	6.06471767E-1	0.00000000E+0
219	15/03/2023	18:01:24.062	0.00000000E+0	5.13116574E+0	4.00000000E+0	4.33400218E-1	0.00000000E+0
221	15/03/2023	18:01:27.113	0.00000000E+0	5.23585992E+0	4.00000000E+0	3.41178440E-1	0.00000000E+0
223	15/03/2023	18:01:30.135	0.00000000E+0	5.34055411E+0	4.00000000E+0	5.44601351E-1	0.00000000E+0
225	15/03/2023	18:01:33.106	0.00000000E+0	5.44524830E+0	4.00000000E+0	4.08596780E-1	0.00000000E+0
227	15/03/2023	18:01:36.103	0.00000000E+0	5.55032599E+0	4.00000000E+0	4.28837554E-1	0.00000000E+0
229	15/03/2023	18:01:39.156	0.00000000E+0	5.65502017E+0	4.00000000E+0	3.46987193E-1	0.00000000E+0
231	15/03/2023	18:01:42.104	0.00000000E+0	5.75971436E+0	4.00000000E+0	3.11568701E-1	0.00000000E+0
233	15/03/2023	18:01:45.101	0.00000000E+0	5.86440855E+0	4.00000000E+0	4.11525261E-1	0.00000000E+0
235	15/03/2023	18:01:48.140	0.00000000E+0	5.96910274E+0	4.00000000E+0	3.31690456E-1	0.00000000E+0
237	15/03/2023	18:01:51.095	0.00000000E+0	6.07379693E+0	4.00000000E+0	4.14950719E-1	0.00000000E+0
239	15/03/2023	18:01:54.157	0.00000000E+0	6.17849112E+0	4.00000000E+0	5.55166578E-1	0.00000000E+0
241	15/03/2023	18:01:57.126	0.00000000E+0	6.28318531E+0	4.00000000E+0	4.24538978E-1	0.00000000E+0
