#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
36	15/03/2023	17:56:50.954	0.00000000E+0	-4.50300060E+0	5.00000000E+0	2.55637898E+0	-2.50500000E+3	6.10014284E-1
38	15/03/2023	17:56:54.093	0.00000000E+0	-4.39830641E+0	5.00000000E+0	2.18707311E+0	-2.51700000E+3	6.09994283E-1
40	15/03/2023	17:56:57.053	0.00000000E+0	-4.29361223E+0	5.00000000E+0	2.89807320E+0	-2.41600000E+3	4.53596701E-1
42	15/03/2023	17:57:00.017	0.00000000E+0	-4.18891804E+0	5.00000000E+0	4.49839866E+0	-2.50300000E+3	5.29786328E-1
44	15/03/2023	17:57:02.936	0.00000000E+0	-4.08422385E+0	5.00000000E+0	1.95314104E+0	-2.51400000E+3	4.31457357E-1
46	15/03/2023	17:57:05.888	0.00000000E+0	-3.97952966E+0	5.00000000E+0	2.76001493E+0	-2.50800000E+3	4.36026194E-1
48	15/03/2023	17:57:08.879	0.00000000E+0	-3.87445198E+0	5.00000000E+0	4.63338897E+0	-2.51400000E+3	3.09601345E-1
50	15/03/2023	17:57:11.816	0.00000000E+0	-3.76975779E+0	5.00000000E+0	1.24290793E+0	-2.51100000E+3	6.45232647E-1
52	15/03/2023	17:57:14.785	0.00000000E+0	-3.66506360E+0	5.00000000E+0	3.85872867E+0	-2.51600000E+3	4.52961176E-1
54	15/03/2023	17:57:17.757	0.00000000E+0	-3.56036941E+0	5.00000000E+0	5.89202021E+0	-2.51300000E+3	4.34115353E-1
56	15/03/2023	17:57:20.776	0.00000000E+0	-3.45567522E+0	5.00000000E+0	5.46058811E+0	-2.50200000E+3	5.92775371E-1
58	15/03/2023	17:57:23.819	0.00000000E+0	-3.35098103E+0	5.00000000E+0	1.83387403E+0	-2.49400000E+3	6.28999442E-1
60	15/03/2023	17:57:26.853	0.00000000E+0	-3.24628684E+0	5.00000000E+0	1.48872835E+0	-2.48600000E+3	6.09493430E-1
62	15/03/2023	17:57:29.855	0.00000000E+0	-3.14159265E+0	5.00000000E+0	1.18231569E+0	-2.47700000E+3	6.26407012E-1
64	15/03/2023	17:57:32.847	0.00000000E+0	-3.03689846E+0	5.00000000E+0	2.77765571E+0	-2.47300000E+3	6.11104604E-1
66	15/03/2023	17:57:35.839	0.00000000E+0	-2.93220428E+0	5.00000000E+0	1.84269442E+0	-2.46400000E+3	6.16929715E-1
68	15/03/2023	17:57:38.815	0.00000000E+0	-2.82751009E+0	5.00000000E+0	3.85719469E+0	-2.48000000E+3	5.28407406E-1
70	15/03/2023	17:57:41.757	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.40359242E+0	-2.47800000E+3	5.86968756E-1
72	15/03/2023	17:57:44.653	0.00000000E+0	-2.61812171E+0	5.00000000E+0	2.96901981E+0	-2.48400000E+3	4.27809273E-1
74	15/03/2023	17:57:47.644	0.00000000E+0	-2.51342752E+0	5.00000000E+0	2.38879158E+0	-2.48900000E+3	3.90122397E-1
76	15/03/2023	17:57:50.602	0.00000000E+0	-2.40873333E+0	5.00000000E+0	4.08652482E+0	-2.50100000E+3	3.59547096E-1
78	15/03/2023	17:57:53.594	0.00000000E+0	-2.30365565E+0	5.00000000E+0	3.57072378E+0	-2.51100000E+3	4.46224849E-1
80	15/03/2023	17:57:56.574	0.00000000E+0	-2.19896146E+0	5.00000000E+0	4.74920452E+0	-2.51600000E+3	3.76566975E-1
82	15/03/2023	17:57:59.602	0.00000000E+0	-2.09426727E+0	5.00000000E+0	3.17073829E+0	-2.51500000E+3	3.68227402E-1
84	15/03/2023	17:58:02.550	0.00000000E+0	-1.98957308E+0	5.00000000E+0	4.94402008E+0	-2.51600000E+3	3.70788894E-1
86	15/03/2023	17:58:05.528	0.00000000E+0	-1.88487889E+0	5.00000000E+0	4.44432584E+0	-2.50400000E+3	6.21947214E-1
88	15/03/2023	17:58:08.498	0.00000000E+0	-1.78018470E+0	5.00000000E+0	5.10393758E+0	-2.51000000E+3	3.24517462E-1
90	15/03/2023	17:58:11.538	0.00000000E+0	-1.67549052E+0	5.00000000E+0	7.44747673E-1	-2.51400000E+3	5.10972704E-1
92	15/03/2023	17:58:14.546	0.00000000E+0	-1.57079633E+0	5.00000000E+0	1.22948560E+0	-2.44000000E+3	5.83171784E-1
94	15/03/2023	17:58:17.536	0.00000000E+0	-1.46610214E+0	5.00000000E+0	2.00414590E+0	-2.51800000E+3	3.59174087E-1
96	15/03/2023	17:58:20.541	0.00000000E+0	-1.36140795E+0	5.00000000E+0	6.01167071E+0	-2.49600000E+3	3.24086867E-1
98	15/03/2023	17:58:23.416	0.00000000E+0	-1.25671376E+0	5.00000000E+0	6.21223870E+0	-2.49400000E+3	4.33421596E-1
100	15/03/2023	17:58:26.358	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.19144703E+0	-2.49000000E+3	4.64085993E-1
102	15/03/2023	17:58:29.282	0.00000000E+0	-1.04732538E+0	5.00000000E+0	4.51335497E+0	-2.48700000E+3	5.10365205E-1
104	15/03/2023	17:58:32.301	0.00000000E+0	-9.42631194E-1	5.00000000E+0	1.49754874E+0	-2.48600000E+3	3.22293427E-1
106	15/03/2023	17:58:35.286	0.00000000E+0	-8.37937005E-1	5.00000000E+0	2.17250029E+0	-2.47000000E+3	3.91935756E-1
108	15/03/2023	17:58:38.293	0.00000000E+0	-7.32859321E-1	5.00000000E+0	5.87437943E+0	-2.47500000E+3	3.27948564E-1
110	15/03/2023	17:58:41.301	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.09726268E+0	-2.49000000E+3	3.60242488E-1
112	15/03/2023	17:58:44.278	0.00000000E+0	-5.23470944E-1	5.00000000E+0	1.60416041E+0	-2.51500000E+3	3.09531050E-1
114	15/03/2023	17:58:47.308	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.32797132E+0	-2.50700000E+3	3.22024173E-1
116	15/03/2023	17:58:50.318	0.00000000E+0	-3.14082566E-1	5.00000000E+0	4.09035977E+0	-2.51200000E+3	6.17431665E-1
118	15/03/2023	17:58:53.315	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.95874837E+0	-2.49100000E+3	6.21963207E-1
120	15/03/2023	17:58:56.290	0.00000000E+0	-1.04694189E-1	5.00000000E+0	1.62256818E+0	-2.47000000E+3	3.86201751E-1
122	15/03/2023	17:58:59.263	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.43121445E-1	-2.46600000E+3	3.66237296E-1
124	15/03/2023	17:59:02.230	0.00000000E+0	1.04694189E-1	5.00000000E+0	3.98451510E-1	-2.49300000E+3	3.60088324E-1
126	15/03/2023	17:59:05.240	0.00000000E+0	2.09388378E-1	5.00000000E+0	4.33272874E+0	-2.51600000E+3	3.56785928E-1
128	15/03/2023	17:59:08.237	0.00000000E+0	3.14082566E-1	5.00000000E+0	7.80796221E-1	-2.49300000E+3	6.25171157E-1
130	15/03/2023	17:59:11.265	0.00000000E+0	4.18776755E-1	5.00000000E+0	7.12534076E-1	-2.49000000E+3	6.33613076E-1
132	15/03/2023	17:59:14.261	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.50699103E+0	-2.46200000E+3	3.56906165E-1
134	15/03/2023	17:59:17.195	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.83372894E+0	-2.48600000E+3	3.35170185E-1
136	15/03/2023	17:59:20.175	0.00000000E+0	7.32859321E-1	5.00000000E+0	3.23784995E+0	-2.50200000E+3	4.44103480E-1
138	15/03/2023	17:59:23.206	0.00000000E+0	8.37937005E-1	5.00000000E+0	6.88757374E-1	-2.52000000E+3	6.27094680E-1
140	15/03/2023	17:59:26.241	0.00000000E+0	9.42631194E-1	5.00000000E+0	1.31960697E+0	-2.51200000E+3	6.37720303E-1
142	15/03/2023	17:59:29.241	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.09196630E+0	-2.50500000E+3	5.61678122E-1
144	15/03/2023	17:59:32.156	0.00000000E+0	1.15201957E+0	5.00000000E+0	2.04057794E+0	-2.50000000E+3	6.53282148E-1
146	15/03/2023	17:59:35.112	0.00000000E+0	1.25671376E+0	5.00000000E+0	8.03422438E-1	-2.48100000E+3	6.04288298E-1
148	15/03/2023	17:59:38.099	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.16874826E+0	-2.47700000E+3	6.19776788E-1
150	15/03/2023	17:59:41.092	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.15087946E+0	-2.46900000E+3	4.35935480E-1
152	15/03/2023	17:59:44.081	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.92216085E+0	-2.47000000E+3	4.82834677E-1
154	15/03/2023	17:59:47.046	0.00000000E+0	1.67549052E+0	5.00000000E+0	3.09480624E+0	-2.47000000E+3	4.16533621E-1
156	15/03/2023	17:59:50.074	0.00000000E+0	1.78018470E+0	5.00000000E+0	2.61160229E+0	-2.50500000E+3	5.12511834E-1
158	15/03/2023	17:59:53.036	0.00000000E+0	1.88487889E+0	5.00000000E+0	2.91839845E+0	-2.51000000E+3	5.47464567E-1
160	15/03/2023	17:59:56.012	0.00000000E+0	1.98957308E+0	5.00000000E+0	5.58330657E+0	-2.52000000E+3	6.39482231E-1
162	15/03/2023	17:59:59.004	0.00000000E+0	2.09426727E+0	5.00000000E+0	1.21414579E+0	-2.51100000E+3	6.18661789E-1
164	15/03/2023	18:00:02.102	0.00000000E+0	2.19896146E+0	5.00000000E+0	3.40006842E+0	-2.52200000E+3	6.39559393E-1
166	15/03/2023	18:00:05.077	0.00000000E+0	2.30365565E+0	5.00000000E+0	5.36701528E+0	-2.51100000E+3	5.80521921E-1
168	15/03/2023	18:00:08.030	0.00000000E+0	2.40873333E+0	5.00000000E+0	2.37038381E+0	-2.51200000E+3	4.57891175E-1
170	15/03/2023	18:00:10.996	0.00000000E+0	2.51342752E+0	5.00000000E+0	5.54534055E+0	-2.52300000E+3	5.88024636E-1
172	15/03/2023	18:00:13.999	0.00000000E+0	2.61812171E+0	5.00000000E+0	5.07939388E+0	-2.51800000E+3	5.91560460E-1
174	15/03/2023	18:00:16.983	0.00000000E+0	2.72281590E+0	5.00000000E+0	4.05776268E+0	-2.52000000E+3	6.13003971E-1
176	15/03/2023	18:00:19.905	0.00000000E+0	2.82751009E+0	5.00000000E+0	6.27206395E+0	-2.50800000E+3	6.27620112E-1
178	15/03/2023	18:00:22.888	0.00000000E+0	2.93220428E+0	5.00000000E+0	2.28333040E+0	-2.49100000E+3	3.63284920E-1
180	15/03/2023	18:00:25.843	0.00000000E+0	3.03689846E+0	5.00000000E+0	5.59902988E+0	-2.48600000E+3	4.69029826E-1
182	15/03/2023	18:00:28.776	0.00000000E+0	3.14159265E+0	5.00000000E+0	2.56980131E+0	-2.45900000E+3	5.41073375E-1
184	15/03/2023	18:00:31.744	0.00000000E+0	3.24628684E+0	5.00000000E+0	5.73478718E+0	-2.46500000E+3	6.65526478E-1
186	15/03/2023	18:00:34.712	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.54387912E+0	-2.46200000E+3	5.87339950E-1
188	15/03/2023	18:00:37.711	0.00000000E+0	3.45567522E+0	5.00000000E+0	6.08069984E+0	-2.46800000E+3	6.82138763E-1
190	15/03/2023	18:00:40.784	0.00000000E+0	3.56036941E+0	5.00000000E+0	4.26485009E+0	-2.46600000E+3	6.34642015E-1
192	15/03/2023	18:00:43.765	0.00000000E+0	3.66506360E+0	5.00000000E+0	5.15225797E+0	-2.46500000E+3	6.61953882E-1
194	15/03/2023	18:00:46.773	0.00000000E+0	3.76975779E+0	5.00000000E+0	1.22028172E+0	-2.49000000E+3	6.10261071E-1
196	15/03/2023	18:00:49.746	0.00000000E+0	3.87445198E+0	5.00000000E+0	4.40904428E+0	-2.49900000E+3	6.26970458E-1
198	15/03/2023	18:00:52.742	0.00000000E+0	3.97952966E+0	5.00000000E+0	2.14757310E+0	-2.50200000E+3	5.69482873E-1
200	15/03/2023	18:00:55.726	0.00000000E+0	4.08422385E+0	5.00000000E+0	4.29131125E+0	-2.51300000E+3	4.91964776E-1
202	15/03/2023	18:00:58.741	0.00000000E+0	4.18891804E+0	5.00000000E+0	3.49747620E-1	-2.50900000E+3	4.46731694E-1
204	15/03/2023	18:01:01.707	0.00000000E+0	4.29361223E+0	5.00000000E+0	6.00553478E+0	-2.50300000E+3	3.30419877E-1
206	15/03/2023	18:01:04.663	0.00000000E+0	4.39830641E+0	5.00000000E+0	2.22542263E+0	-2.49400000E+3	3.51517443E-1
208	15/03/2023	18:01:07.688	0.00000000E+0	4.50300060E+0	5.00000000E+0	5.81071922E+0	-2.47300000E+3	4.30639166E-1
210	15/03/2023	18:01:10.628	0.00000000E+0	4.60769479E+0	5.00000000E+0	3.07524798E+0	-2.46000000E+3	6.12285987E-1
212	15/03/2023	18:01:13.592	0.00000000E+0	4.71238898E+0	5.00000000E+0	2.57440326E+0	-2.47800000E+3	4.57809968E-1
214	15/03/2023	18:01:16.556	0.00000000E+0	4.81708317E+0	5.00000000E+0	4.03820442E-1	-2.50000000E+3	4.05128166E-1
216	15/03/2023	18:01:19.551	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.12701984E+0	-2.52200000E+3	3.39753139E-1
218	15/03/2023	18:01:22.550	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.70057318E+0	-2.51400000E+3	3.49341712E-1
220	15/03/2023	18:01:25.589	0.00000000E+0	5.13116574E+0	5.00000000E+0	4.15440347E+0	-2.51400000E+3	3.73392431E-1
222	15/03/2023	18:01:28.618	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.55001504E+0	-2.51000000E+3	4.62633524E-1
224	15/03/2023	18:01:31.633	0.00000000E+0	5.34055411E+0	5.00000000E+0	5.39462694E+0	-2.52100000E+3	3.31984389E-1
226	15/03/2023	18:01:34.611	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.90359761E+0	-2.51400000E+3	4.43878312E-1
228	15/03/2023	18:01:37.628	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.74176264E+0	-2.52100000E+3	5.49113162E-1
230	15/03/2023	18:01:40.618	0.00000000E+0	5.65502017E+0	5.00000000E+0	5.11429195E+0	-2.51700000E+3	6.20716834E-1
232	15/03/2023	18:01:43.604	0.00000000E+0	5.75971436E+0	5.00000000E+0	1.65017983E+0	-2.51400000E+3	3.23353543E-1
234	15/03/2023	18:01:46.645	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.85167028E+0	-2.51800000E+3	5.56834565E-1
236	15/03/2023	18:01:49.613	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.72258788E+0	-2.51700000E+3	5.86925599E-1
238	15/03/2023	18:01:52.619	0.00000000E+0	6.07379693E+0	5.00000000E+0	4.83280647E+0	-2.51800000E+3	5.70444942E-1
240	15/03/2023	18:01:55.630	0.00000000E+0	6.17849112E+0	5.00000000E+0	2.28869934E+0	-2.49800000E+3	3.42792066E-1
242	15/03/2023	18:01:58.557	0.00000000E+0	6.28318531E+0	5.00000000E+0	2.90881107E+0	-2.51200000E+3	5.84664942E-1
