#Iteration	Date	Time	RTPhase	NFringe	AccelAxis	AccelMean	AccelTemp
18	20/03/2023	18:25:15.803	5.80726777E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
19	20/03/2023	18:25:17.364	2.91878194E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
20	20/03/2023	18:25:18.869	6.86456403E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
21	20/03/2023	18:25:20.440	3.26354413E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
22	20/03/2023	18:25:21.985	5.18523856E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
23	20/03/2023	18:25:23.537	3.95038402E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
24	20/03/2023	18:25:25.102	6.72267080E-1	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
25	20/03/2023	18:25:26.641	1.99072357E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
26	20/03/2023	18:25:28.226	3.68768981E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
27	20/03/2023	18:25:29.816	1.99609250E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
28	20/03/2023	18:25:31.320	2.23232554E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
29	20/03/2023	18:25:32.902	1.04157295E+0	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
30	20/03/2023	18:25:34.475	5.54534055E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
31	20/03/2023	18:25:35.995	2.70287415E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
32	20/03/2023	18:25:37.576	3.47638396E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
33	20/03/2023	18:25:39.081	5.28609780E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
34	20/03/2023	18:25:40.591	2.44554887E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
35	20/03/2023	18:25:42.166	3.88020440E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
36	20/03/2023	18:25:43.672	5.54725802E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
37	20/03/2023	18:25:45.171	3.44647134E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
38	20/03/2023	18:25:46.828	5.29530168E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
39	20/03/2023	18:25:48.440	3.13008780E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
40	20/03/2023	18:25:49.978	1.32804387E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
41	20/03/2023	18:25:51.550	8.96228275E-1	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
42	20/03/2023	18:25:53.106	1.48105845E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
43	20/03/2023	18:25:54.699	5.31524343E-1	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
44	20/03/2023	18:25:56.227	1.22565065E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
45	20/03/2023	18:25:57.800	1.81009733E-1	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
46	20/03/2023	18:25:59.299	5.14152011E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
47	20/03/2023	18:26:00.871	2.04096144E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
48	20/03/2023	18:26:02.383	3.98643257E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
49	20/03/2023	18:26:03.878	1.59457303E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
50	20/03/2023	18:26:05.462	2.02140318E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
51	20/03/2023	18:26:06.978	4.55592294E-1	2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
52	20/03/2023	18:26:08.573	2.84783533E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
53	20/03/2023	18:26:10.092	2.54794209E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
54	20/03/2023	18:26:11.601	3.73332574E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
55	20/03/2023	18:26:13.103	5.14152011E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
56	20/03/2023	18:26:14.674	6.18922898E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
57	20/03/2023	18:26:16.195	1.58076720E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
58	20/03/2023	18:26:17.832	5.36893276E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
59	20/03/2023	18:26:19.370	3.62671408E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
60	20/03/2023	18:26:20.874	4.55553944E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
61	20/03/2023	18:26:22.437	5.22588905E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
62	20/03/2023	18:26:23.949	4.02631607E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
63	20/03/2023	18:26:25.451	1.54165069E-1	2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
64	20/03/2023	18:26:27.019	9.56437021E-1	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
65	20/03/2023	18:26:28.538	7.40912721E-1	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
66	20/03/2023	18:26:30.123	4.11375298E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
67	20/03/2023	18:26:31.709	2.85665572E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
68	20/03/2023	18:26:33.218	5.45598617E+0	-2.51900000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
69	20/03/2023	18:26:34.794	3.00430137E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
70	20/03/2023	18:26:36.288	2.38840809E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
71	20/03/2023	18:26:37.836	1.61528177E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
72	20/03/2023	18:26:39.360	6.43504941E-1	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
73	20/03/2023	18:26:40.900	2.83978193E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
74	20/03/2023	18:26:42.427	6.17772413E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
75	20/03/2023	18:26:43.965	4.44432584E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
76	20/03/2023	18:26:45.578	3.36056841E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
77	20/03/2023	18:26:47.254	4.16245687E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
78	20/03/2023	18:26:48.836	5.45483568E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
79	20/03/2023	18:26:50.405	3.27658296E+0	2.51300000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
80	20/03/2023	18:26:51.932	4.81631618E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
81	20/03/2023	18:26:53.511	2.66145667E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
82	20/03/2023	18:26:55.109	7.91150591E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
83	20/03/2023	18:26:56.633	3.81731119E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
84	20/03/2023	18:26:58.195	2.82252465E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
85	20/03/2023	18:26:59.769	3.52317037E+0	2.51300000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
86	20/03/2023	18:27:01.356	3.91778693E+0	-2.51900000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
87	20/03/2023	18:27:02.918	2.50000519E+0	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
88	20/03/2023	18:27:04.457	2.70287415E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
89	20/03/2023	18:27:06.032	3.88672382E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
90	20/03/2023	18:27:07.635	4.67979189E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
91	20/03/2023	18:27:09.220	4.92561231E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
92	20/03/2023	18:27:10.798	2.54679160E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
93	20/03/2023	18:27:12.316	3.72335487E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
94	20/03/2023	18:27:13.880	2.30288866E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
95	20/03/2023	18:27:15.403	4.54978702E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
96	20/03/2023	18:27:16.909	3.90935004E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
97	20/03/2023	18:27:18.414	1.18538365E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
98	20/03/2023	18:27:19.979	6.36218532E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
99	20/03/2023	18:27:21.499	1.50368467E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
100	20/03/2023	18:27:23.086	5.57141822E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
101	20/03/2023	18:27:24.593	9.07733131E-1	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
102	20/03/2023	18:27:26.100	3.25012179E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
103	20/03/2023	18:27:27.670	1.16199045E-1	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
104	20/03/2023	18:27:29.164	2.33932070E-2	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
105	20/03/2023	18:27:30.691	1.04387393E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
106	20/03/2023	18:27:32.282	5.79461243E+0	-2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
107	20/03/2023	18:27:33.809	4.95015600E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
108	20/03/2023	18:27:35.345	2.33356827E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
109	20/03/2023	18:27:36.859	1.05346131E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
110	20/03/2023	18:27:38.374	4.83203948E-2	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
111	20/03/2023	18:27:39.962	2.69942269E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
112	20/03/2023	18:27:41.551	2.61160229E-1	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
113	20/03/2023	18:27:43.097	2.94907806E+0	2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
114	20/03/2023	18:27:44.627	8.25281664E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
115	20/03/2023	18:27:46.208	1.91134006E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
116	20/03/2023	18:27:47.733	2.24996632E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
117	20/03/2023	18:27:49.243	3.94501509E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
118	20/03/2023	18:27:50.800	3.10170915E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
119	20/03/2023	18:27:52.379	1.42736912E+0	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
120	20/03/2023	18:27:53.913	4.89723367E-1	-2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
121	20/03/2023	18:27:55.431	5.87246195E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
122	20/03/2023	18:27:56.994	1.35220406E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
123	20/03/2023	18:27:58.558	4.82475307E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
124	20/03/2023	18:28:00.180	5.61130172E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
125	20/03/2023	18:28:01.701	2.79222853E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
126	20/03/2023	18:28:03.264	5.00154436E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
127	20/03/2023	18:28:04.856	4.87882590E+0	2.51300000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
128	20/03/2023	18:28:06.376	3.90321411E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
129	20/03/2023	18:28:07.950	3.73025778E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
130	20/03/2023	18:28:09.485	5.47937937E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
131	20/03/2023	18:28:10.985	1.41624776E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
132	20/03/2023	18:28:12.622	5.18869002E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
133	20/03/2023	18:28:14.129	4.61574819E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
134	20/03/2023	18:28:15.631	5.83142797E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
135	20/03/2023	18:28:17.140	4.74958801E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
136	20/03/2023	18:28:18.714	5.18715603E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
137	20/03/2023	18:28:20.265	5.28034537E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
138	20/03/2023	18:28:21.777	4.76492782E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
139	20/03/2023	18:28:23.307	3.09250527E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
140	20/03/2023	18:28:24.899	1.13974773E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
141	20/03/2023	18:28:26.403	5.10048612E-2	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
142	20/03/2023	18:28:28.004	8.79354487E-1	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
143	20/03/2023	18:28:29.555	6.07456392E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
144	20/03/2023	18:28:31.103	1.64135944E-1	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
145	20/03/2023	18:28:32.674	1.67817498E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
146	20/03/2023	18:28:34.199	7.69291365E-1	-2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
147	20/03/2023	18:28:35.771	4.63837441E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
148	20/03/2023	18:28:37.344	2.28294691E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
149	20/03/2023	18:28:38.924	2.64956832E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
150	20/03/2023	18:28:40.438	2.72281590E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
151	20/03/2023	18:28:41.949	1.17464579E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
152	20/03/2023	18:28:43.481	5.25004925E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
153	20/03/2023	18:28:45.060	2.73201978E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
154	20/03/2023	18:28:46.624	1.48604389E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
155	20/03/2023	18:28:48.132	1.77404878E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
156	20/03/2023	18:28:49.691	1.52554389E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
157	20/03/2023	18:28:51.200	1.76791286E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
158	20/03/2023	18:28:52.725	5.97677264E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
159	20/03/2023	18:28:54.229	5.03720941E+0	2.51300000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
160	20/03/2023	18:28:55.803	5.05676767E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
161	20/03/2023	18:28:57.391	2.60201491E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
162	20/03/2023	18:28:58.887	4.74383559E-1	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
163	20/03/2023	18:29:00.396	4.82705404E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
164	20/03/2023	18:29:01.913	1.41279631E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
165	20/03/2023	18:29:03.480	3.49172377E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
166	20/03/2023	18:29:05.087	1.85995171E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
167	20/03/2023	18:29:06.665	5.65923862E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
168	20/03/2023	18:29:08.256	2.62157317E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
169	20/03/2023	18:29:09.756	3.27926743E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
170	20/03/2023	18:29:11.349	6.04963673E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
171	20/03/2023	18:29:12.916	2.43327702E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
172	20/03/2023	18:29:14.422	5.11620942E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
173	20/03/2023	18:29:16.023	1.50943710E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
174	20/03/2023	18:29:17.566	2.29560225E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
175	20/03/2023	18:29:19.193	4.91717542E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
176	20/03/2023	18:29:20.713	1.61796624E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
177	20/03/2023	18:29:22.287	5.87169496E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
178	20/03/2023	18:29:23.792	2.78762659E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
179	20/03/2023	18:29:25.342	6.15548141E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
180	20/03/2023	18:29:26.870	2.02332066E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
181	20/03/2023	18:29:28.418	4.55438896E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
182	20/03/2023	18:29:29.966	5.59941337E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
183	20/03/2023	18:29:31.493	2.03444202E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
184	20/03/2023	18:29:33.013	1.01204382E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
185	20/03/2023	18:29:34.575	3.07678197E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
186	20/03/2023	18:29:36.065	2.51266053E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
187	20/03/2023	18:29:37.666	1.30771862E-1	2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
188	20/03/2023	18:29:39.165	2.33471876E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
189	20/03/2023	18:29:40.674	1.17311181E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
190	20/03/2023	18:29:42.203	4.88956376E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
191	20/03/2023	18:29:43.794	1.59917497E-1	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
192	20/03/2023	18:29:45.436	4.93596668E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
193	20/03/2023	18:29:46.998	4.99118999E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
194	20/03/2023	18:29:48.555	4.34461709E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
195	20/03/2023	18:29:50.104	1.20110696E+0	2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
196	20/03/2023	18:29:51.677	4.89071425E+0	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
197	20/03/2023	18:29:53.198	1.96579638E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
198	20/03/2023	18:29:54.701	4.64604431E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
199	20/03/2023	18:29:56.236	5.52846676E+0	2.51300000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
200	20/03/2023	18:29:57.788	3.87100052E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
201	20/03/2023	18:29:59.322	1.70386916E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
202	20/03/2023	18:30:00.905	9.34577795E-1	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
203	20/03/2023	18:30:02.395	5.44486481E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
204	20/03/2023	18:30:03.946	5.64044736E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
205	20/03/2023	18:30:05.470	1.67357304E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
206	20/03/2023	18:30:07.048	5.70640853E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
207	20/03/2023	18:30:08.575	5.07210748E+0	2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
208	20/03/2023	18:30:10.147	2.09196630E+0	-2.51700000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
209	20/03/2023	18:30:11.661	4.26715106E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
210	20/03/2023	18:30:13.254	2.45436926E-2	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
211	20/03/2023	18:30:14.825	3.53314125E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
212	20/03/2023	18:30:16.346	5.10815602E+0	-2.51600000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
213	20/03/2023	18:30:17.904	1.85688374E+0	2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
214	20/03/2023	18:30:19.434	5.84485030E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
215	20/03/2023	18:30:20.945	1.48987884E+0	2.51300000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
216	20/03/2023	18:30:22.523	4.19428697E+0	-2.51800000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
217	20/03/2023	18:30:24.057	2.95368001E+0	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
218	20/03/2023	18:30:25.622	4.23378697E-1	-2.51500000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
219	20/03/2023	18:30:27.204	7.96136029E-1	2.51400000E+3	2.00000000E+0	-9.80632991E+0	7.15614700E+6
