#Iteration	Date	Time	STSX	STSY	RotationRateX	RotationRateY	FrCntX	FrCntY	TiptiltCmd1	TiptiltCmd2	TiptiltMonitor1	TiptiltMonitor2
35	20/03/2023	18:25:42.166	0.00000E+0	0.00000E+0	-2.64473E-2	2.64009E-2	0.00000E+0	0.00000E+0	2.12484E+1	1.37001E+1	2.12482E+1	1.37005E+1
36	20/03/2023	18:25:43.672	0.00000E+0	0.00000E+0	-3.34221E-2	8.61237E-2	0.00000E+0	0.00000E+0	2.12501E+1	1.37015E+1	2.12513E+1	1.37021E+1
37	20/03/2023	18:25:45.171	0.00000E+0	0.00000E+0	-1.24808E-1	-4.68626E-2	0.00000E+0	0.00000E+0	2.12517E+1	1.37018E+1	2.12513E+1	1.37008E+1
38	20/03/2023	18:25:46.828	0.00000E+0	0.00000E+0	-1.47411E-1	-5.72332E-2	0.00000E+0	0.00000E+0	2.12517E+1	1.37002E+1	2.12512E+1	1.36984E+1
39	20/03/2023	18:25:48.440	0.00000E+0	0.00000E+0	-2.65369E-3	2.73961E-2	0.00000E+0	0.00000E+0	2.12504E+1	1.37001E+1	2.12496E+1	1.37011E+1
40	20/03/2023	18:25:49.978	0.00000E+0	0.00000E+0	1.32501E-2	4.02880E-2	0.00000E+0	0.00000E+0	2.12494E+1	1.36997E+1	2.12511E+1	1.37001E+1
41	20/03/2023	18:25:51.550	0.00000E+0	0.00000E+0	-1.73798E-1	9.45388E-3	0.00000E+0	0.00000E+0	2.12486E+1	1.37012E+1	2.12503E+1	1.36989E+1
42	20/03/2023	18:25:53.106	0.00000E+0	0.00000E+0	-1.85710E-1	4.24851E-2	0.00000E+0	0.00000E+0	2.12465E+1	1.37010E+1	2.12474E+1	1.36989E+1
43	20/03/2023	18:25:54.699	0.00000E+0	0.00000E+0	1.20612E-1	1.53523E-1	0.00000E+0	0.00000E+0	2.12514E+1	1.37006E+1	2.12503E+1	1.37010E+1
44	20/03/2023	18:25:56.227	0.00000E+0	0.00000E+0	-4.79311E-2	-2.46493E-2	0.00000E+0	0.00000E+0	2.12469E+1	1.37020E+1	2.12480E+1	1.37014E+1
45	20/03/2023	18:25:57.800	0.00000E+0	0.00000E+0	6.43134E-3	3.10191E-3	0.00000E+0	0.00000E+0	2.12471E+1	1.36999E+1	2.12488E+1	1.37006E+1
46	20/03/2023	18:25:59.299	0.00000E+0	0.00000E+0	-7.41011E-2	1.24510E-1	0.00000E+0	0.00000E+0	2.12500E+1	1.36989E+1	2.12509E+1	1.37003E+1
47	20/03/2023	18:26:00.871	0.00000E+0	0.00000E+0	-8.16119E-2	-7.09049E-2	0.00000E+0	0.00000E+0	2.12479E+1	1.37011E+1	2.12494E+1	1.37049E+1
48	20/03/2023	18:26:02.383	0.00000E+0	0.00000E+0	-1.01458E-1	4.32710E-2	0.00000E+0	0.00000E+0	2.12505E+1	1.37009E+1	2.12483E+1	1.37006E+1
49	20/03/2023	18:26:03.878	0.00000E+0	0.00000E+0	-2.11174E-1	-6.00179E-2	0.00000E+0	0.00000E+0	2.12505E+1	1.37015E+1	2.12499E+1	1.37015E+1
50	20/03/2023	18:26:05.462	0.00000E+0	0.00000E+0	-2.60078E-1	-8.29209E-2	0.00000E+0	0.00000E+0	2.12481E+1	1.37003E+1	2.12503E+1	1.37007E+1
51	20/03/2023	18:26:06.978	0.00000E+0	0.00000E+0	-1.09199E-1	-1.25200E-1	0.00000E+0	0.00000E+0	2.12477E+1	1.37017E+1	2.12482E+1	1.37028E+1
52	20/03/2023	18:26:08.573	0.00000E+0	0.00000E+0	-8.84335E-2	3.02029E-2	0.00000E+0	0.00000E+0	2.12486E+1	1.37007E+1	2.12499E+1	1.36988E+1
53	20/03/2023	18:26:10.092	0.00000E+0	0.00000E+0	-6.50801E-2	9.43801E-4	0.00000E+0	0.00000E+0	2.12494E+1	1.37002E+1	2.12488E+1	1.37024E+1
54	20/03/2023	18:26:11.601	0.00000E+0	0.00000E+0	-1.15239E-1	4.51375E-2	0.00000E+0	0.00000E+0	2.12476E+1	1.37026E+1	2.12461E+1	1.37047E+1
55	20/03/2023	18:26:13.103	0.00000E+0	0.00000E+0	2.14350E-2	1.14355E-2	0.00000E+0	0.00000E+0	2.12497E+1	1.37006E+1	2.12501E+1	1.36995E+1
56	20/03/2023	18:26:14.674	0.00000E+0	0.00000E+0	2.06617E-2	-3.86681E-2	0.00000E+0	0.00000E+0	2.12519E+1	1.37005E+1	2.12515E+1	1.37017E+1
57	20/03/2023	18:26:16.195	0.00000E+0	0.00000E+0	1.24821E-1	1.07819E-1	0.00000E+0	0.00000E+0	2.12514E+1	1.37012E+1	2.12518E+1	1.37027E+1
58	20/03/2023	18:26:17.832	0.00000E+0	0.00000E+0	-6.60166E-2	-2.77226E-2	0.00000E+0	0.00000E+0	2.12499E+1	1.37022E+1	2.12515E+1	1.37015E+1
59	20/03/2023	18:26:19.370	0.00000E+0	0.00000E+0	3.10685E-2	3.70984E-2	0.00000E+0	0.00000E+0	2.12468E+1	1.37003E+1	2.12475E+1	1.37005E+1
60	20/03/2023	18:26:20.874	0.00000E+0	0.00000E+0	-1.45071E-1	4.58369E-2	0.00000E+0	0.00000E+0	2.12492E+1	1.37007E+1	2.12488E+1	1.37022E+1
61	20/03/2023	18:26:22.437	0.00000E+0	0.00000E+0	-4.43655E-2	1.52421E-2	0.00000E+0	0.00000E+0	2.12494E+1	1.37010E+1	2.12517E+1	1.36985E+1
62	20/03/2023	18:26:23.949	0.00000E+0	0.00000E+0	2.50162E-2	5.56298E-2	0.00000E+0	0.00000E+0	2.12513E+1	1.37009E+1	2.12523E+1	1.37012E+1
63	20/03/2023	18:26:25.451	0.00000E+0	0.00000E+0	-2.75101E-1	-7.45839E-2	0.00000E+0	0.00000E+0	2.12487E+1	1.37030E+1	2.12517E+1	1.37059E+1
64	20/03/2023	18:26:27.019	0.00000E+0	0.00000E+0	4.12806E-3	-2.01348E-2	0.00000E+0	0.00000E+0	2.12495E+1	1.37022E+1	2.12479E+1	1.36989E+1
65	20/03/2023	18:26:28.538	0.00000E+0	0.00000E+0	-1.23915E-1	-2.57429E-4	0.00000E+0	0.00000E+0	2.12507E+1	1.36997E+1	2.12523E+1	1.37006E+1
66	20/03/2023	18:26:30.123	0.00000E+0	0.00000E+0	-4.45785E-2	1.51173E-2	0.00000E+0	0.00000E+0	2.12487E+1	1.37017E+1	2.12488E+1	1.37019E+1
67	20/03/2023	18:26:31.709	0.00000E+0	0.00000E+0	-2.97894E-2	3.50408E-3	0.00000E+0	0.00000E+0	2.12489E+1	1.37010E+1	2.12498E+1	1.36992E+1
68	20/03/2023	18:26:33.218	0.00000E+0	0.00000E+0	-1.79667E-1	-8.35609E-2	0.00000E+0	0.00000E+0	2.12467E+1	1.37021E+1	2.12475E+1	1.37010E+1
69	20/03/2023	18:26:34.794	0.00000E+0	0.00000E+0	5.86298E-2	4.12452E-2	0.00000E+0	0.00000E+0	2.12526E+1	1.36999E+1	2.12539E+1	1.37013E+1
70	20/03/2023	18:26:36.288	0.00000E+0	0.00000E+0	-1.91099E-1	-9.04334E-2	0.00000E+0	0.00000E+0	2.12474E+1	1.37014E+1	2.12501E+1	1.36991E+1
71	20/03/2023	18:26:37.836	0.00000E+0	0.00000E+0	-1.67520E-2	4.40741E-3	0.00000E+0	0.00000E+0	2.12473E+1	1.37013E+1	2.12470E+1	1.37016E+1
72	20/03/2023	18:26:39.360	0.00000E+0	0.00000E+0	-9.25973E-2	-5.17232E-2	0.00000E+0	0.00000E+0	2.12514E+1	1.37007E+1	2.12512E+1	1.37029E+1
73	20/03/2023	18:26:40.900	0.00000E+0	0.00000E+0	1.28291E-2	6.30796E-2	0.00000E+0	0.00000E+0	2.12504E+1	1.37017E+1	2.12512E+1	1.37031E+1
74	20/03/2023	18:26:42.427	0.00000E+0	0.00000E+0	1.68048E-2	8.16176E-4	0.00000E+0	0.00000E+0	2.12477E+1	1.37022E+1	2.12485E+1	1.37037E+1
75	20/03/2023	18:26:43.965	0.00000E+0	0.00000E+0	5.87638E-2	1.05435E-1	0.00000E+0	0.00000E+0	2.12521E+1	1.37014E+1	2.12500E+1	1.37002E+1
76	20/03/2023	18:26:45.578	0.00000E+0	0.00000E+0	-1.67288E-1	3.59771E-2	0.00000E+0	0.00000E+0	2.12509E+1	1.37015E+1	2.12496E+1	1.37011E+1
77	20/03/2023	18:26:47.254	0.00000E+0	0.00000E+0	-4.86033E-2	-4.37358E-2	0.00000E+0	0.00000E+0	2.12469E+1	1.37020E+1	2.12482E+1	1.37027E+1
78	20/03/2023	18:26:48.836	0.00000E+0	0.00000E+0	-5.26204E-2	1.21915E-1	0.00000E+0	0.00000E+0	2.12514E+1	1.37007E+1	2.12512E+1	1.36988E+1
79	20/03/2023	18:26:50.405	0.00000E+0	0.00000E+0	4.95603E-4	2.97870E-2	0.00000E+0	0.00000E+0	2.12523E+1	1.37004E+1	2.12519E+1	1.37004E+1
80	20/03/2023	18:26:51.932	0.00000E+0	0.00000E+0	7.12680E-2	4.93612E-2	0.00000E+0	0.00000E+0	2.12486E+1	1.37010E+1	2.12488E+1	1.37024E+1
81	20/03/2023	18:26:53.511	0.00000E+0	0.00000E+0	-4.65105E-2	4.49426E-2	0.00000E+0	0.00000E+0	2.12504E+1	1.37008E+1	2.12504E+1	1.36991E+1
82	20/03/2023	18:26:55.109	0.00000E+0	0.00000E+0	-1.41510E-1	2.64056E-2	0.00000E+0	0.00000E+0	2.12477E+1	1.37015E+1	2.12474E+1	1.37025E+1
83	20/03/2023	18:26:56.633	0.00000E+0	0.00000E+0	-2.30286E-1	-7.20501E-2	0.00000E+0	0.00000E+0	2.12489E+1	1.37011E+1	2.12469E+1	1.37017E+1
84	20/03/2023	18:26:58.195	0.00000E+0	0.00000E+0	-9.44510E-2	4.18556E-2	0.00000E+0	0.00000E+0	2.12505E+1	1.36998E+1	2.12478E+1	1.37005E+1
85	20/03/2023	18:26:59.769	0.00000E+0	0.00000E+0	4.23930E-2	3.03679E-2	0.00000E+0	0.00000E+0	2.12519E+1	1.37011E+1	2.12518E+1	1.37018E+1
86	20/03/2023	18:27:01.356	0.00000E+0	0.00000E+0	-2.19600E-1	-9.61843E-2	0.00000E+0	0.00000E+0	2.12470E+1	1.37022E+1	2.12458E+1	1.36991E+1
87	20/03/2023	18:27:02.918	0.00000E+0	0.00000E+0	-1.86326E-1	-2.63218E-3	0.00000E+0	0.00000E+0	2.12482E+1	1.37007E+1	2.12487E+1	1.37021E+1
88	20/03/2023	18:27:04.457	0.00000E+0	0.00000E+0	-6.68617E-2	-3.99839E-3	0.00000E+0	0.00000E+0	2.12497E+1	1.37018E+1	2.12493E+1	1.36995E+1
89	20/03/2023	18:27:06.032	0.00000E+0	0.00000E+0	-5.72764E-2	1.62719E-2	0.00000E+0	0.00000E+0	2.12480E+1	1.37008E+1	2.12486E+1	1.36987E+1
90	20/03/2023	18:27:07.635	0.00000E+0	0.00000E+0	4.13341E-2	3.75313E-2	0.00000E+0	0.00000E+0	2.12498E+1	1.37003E+1	2.12473E+1	1.36996E+1
91	20/03/2023	18:27:09.220	0.00000E+0	0.00000E+0	-1.75111E-1	-1.62613E-2	0.00000E+0	0.00000E+0	2.12486E+1	1.37020E+1	2.12456E+1	1.37023E+1
92	20/03/2023	18:27:10.798	0.00000E+0	0.00000E+0	1.60288E-2	8.17711E-2	0.00000E+0	0.00000E+0	2.12489E+1	1.37002E+1	2.12470E+1	1.37022E+1
93	20/03/2023	18:27:12.316	0.00000E+0	0.00000E+0	-1.55397E-1	-7.80668E-2	0.00000E+0	0.00000E+0	2.12466E+1	1.37023E+1	2.12482E+1	1.37008E+1
94	20/03/2023	18:27:13.880	0.00000E+0	0.00000E+0	-1.41894E-1	-3.27877E-2	0.00000E+0	0.00000E+0	2.12461E+1	1.37014E+1	2.12470E+1	1.37014E+1
95	20/03/2023	18:27:15.403	0.00000E+0	0.00000E+0	-1.16279E-1	-1.97601E-2	0.00000E+0	0.00000E+0	2.12496E+1	1.37002E+1	2.12494E+1	1.36999E+1
96	20/03/2023	18:27:16.909	0.00000E+0	0.00000E+0	-1.93447E-2	3.13534E-2	0.00000E+0	0.00000E+0	2.12481E+1	1.37010E+1	2.12484E+1	1.37030E+1
97	20/03/2023	18:27:18.414	0.00000E+0	0.00000E+0	1.55041E-1	4.27250E-2	0.00000E+0	0.00000E+0	2.12514E+1	1.37001E+1	2.12536E+1	1.37025E+1
98	20/03/2023	18:27:19.979	0.00000E+0	0.00000E+0	7.45025E-2	6.61109E-2	0.00000E+0	0.00000E+0	2.12508E+1	1.37009E+1	2.12510E+1	1.37015E+1
99	20/03/2023	18:27:21.499	0.00000E+0	0.00000E+0	-7.07463E-2	-3.97069E-3	0.00000E+0	0.00000E+0	2.12487E+1	1.37007E+1	2.12491E+1	1.37000E+1
100	20/03/2023	18:27:23.086	0.00000E+0	0.00000E+0	-2.30954E-1	-3.71522E-2	0.00000E+0	0.00000E+0	2.12514E+1	1.37006E+1	2.12514E+1	1.37013E+1
101	20/03/2023	18:27:24.593	0.00000E+0	0.00000E+0	-1.79213E-1	-2.24557E-3	0.00000E+0	0.00000E+0	2.12508E+1	1.37010E+1	2.12486E+1	1.37004E+1
102	20/03/2023	18:27:26.100	0.00000E+0	0.00000E+0	-1.34344E-1	-2.76862E-2	0.00000E+0	0.00000E+0	2.12478E+1	1.37032E+1	2.12484E+1	1.37035E+1
103	20/03/2023	18:27:27.670	0.00000E+0	0.00000E+0	4.69949E-2	4.50263E-2	0.00000E+0	0.00000E+0	2.12500E+1	1.36999E+1	2.12509E+1	1.37002E+1
104	20/03/2023	18:27:29.164	0.00000E+0	0.00000E+0	-1.32672E-2	6.39316E-2	0.00000E+0	0.00000E+0	2.12472E+1	1.37023E+1	2.12471E+1	1.37040E+1
105	20/03/2023	18:27:30.691	0.00000E+0	0.00000E+0	-4.98694E-2	-7.33491E-2	0.00000E+0	0.00000E+0	2.12485E+1	1.37024E+1	2.12479E+1	1.37025E+1
106	20/03/2023	18:27:32.282	0.00000E+0	0.00000E+0	-4.34865E-2	1.13019E-1	0.00000E+0	0.00000E+0	2.12496E+1	1.37010E+1	2.12482E+1	1.37008E+1
107	20/03/2023	18:27:33.809	0.00000E+0	0.00000E+0	-3.06487E-1	-3.88045E-2	0.00000E+0	0.00000E+0	2.12460E+1	1.37022E+1	2.12451E+1	1.37025E+1
108	20/03/2023	18:27:35.345	0.00000E+0	0.00000E+0	-5.19619E-2	6.26516E-2	0.00000E+0	0.00000E+0	2.12509E+1	1.37019E+1	2.12509E+1	1.37022E+1
109	20/03/2023	18:27:36.859	0.00000E+0	0.00000E+0	-1.73088E-2	-4.21974E-2	0.00000E+0	0.00000E+0	2.12522E+1	1.37012E+1	2.12533E+1	1.37001E+1
110	20/03/2023	18:27:38.374	0.00000E+0	0.00000E+0	1.38514E-3	-1.22520E-2	0.00000E+0	0.00000E+0	2.12500E+1	1.37013E+1	2.12517E+1	1.36985E+1
111	20/03/2023	18:27:39.962	0.00000E+0	0.00000E+0	6.33853E-2	8.25362E-2	0.00000E+0	0.00000E+0	2.12484E+1	1.37015E+1	2.12495E+1	1.37008E+1
112	20/03/2023	18:27:41.551	0.00000E+0	0.00000E+0	-6.70423E-2	6.94086E-2	0.00000E+0	0.00000E+0	2.12501E+1	1.37007E+1	2.12489E+1	1.37019E+1
113	20/03/2023	18:27:43.097	0.00000E+0	0.00000E+0	-2.32077E-1	-1.20644E-1	0.00000E+0	0.00000E+0	2.12466E+1	1.37029E+1	2.12479E+1	1.37011E+1
114	20/03/2023	18:27:44.627	0.00000E+0	0.00000E+0	1.85920E-2	8.27572E-2	0.00000E+0	0.00000E+0	2.12505E+1	1.37005E+1	2.12535E+1	1.37010E+1
115	20/03/2023	18:27:46.208	0.00000E+0	0.00000E+0	-2.50804E-1	-5.51513E-2	0.00000E+0	0.00000E+0	2.12472E+1	1.37012E+1	2.12471E+1	1.37010E+1
116	20/03/2023	18:27:47.733	0.00000E+0	0.00000E+0	-1.43012E-1	4.76262E-2	0.00000E+0	0.00000E+0	2.12516E+1	1.37005E+1	2.12482E+1	1.37018E+1
117	20/03/2023	18:27:49.243	0.00000E+0	0.00000E+0	-1.29856E-1	-2.07076E-2	0.00000E+0	0.00000E+0	2.12491E+1	1.37019E+1	2.12471E+1	1.37011E+1
118	20/03/2023	18:27:50.800	0.00000E+0	0.00000E+0	-6.75752E-2	8.08444E-2	0.00000E+0	0.00000E+0	2.12484E+1	1.37018E+1	2.12488E+1	1.37015E+1
119	20/03/2023	18:27:52.379	0.00000E+0	0.00000E+0	-1.88940E-1	-1.02358E-1	0.00000E+0	0.00000E+0	2.12485E+1	1.37028E+1	2.12489E+1	1.37009E+1
120	20/03/2023	18:27:53.913	0.00000E+0	0.00000E+0	-6.16780E-2	6.78603E-2	0.00000E+0	0.00000E+0	2.12500E+1	1.36999E+1	2.12525E+1	1.37005E+1
121	20/03/2023	18:27:55.431	0.00000E+0	0.00000E+0	2.30704E-2	4.86552E-2	0.00000E+0	0.00000E+0	2.12495E+1	1.37012E+1	2.12491E+1	1.36999E+1
122	20/03/2023	18:27:56.994	0.00000E+0	0.00000E+0	-6.19949E-2	-2.96108E-2	0.00000E+0	0.00000E+0	2.12480E+1	1.37023E+1	2.12479E+1	1.37037E+1
123	20/03/2023	18:27:58.558	0.00000E+0	0.00000E+0	-9.36780E-2	-5.17659E-4	0.00000E+0	0.00000E+0	2.12491E+1	1.37019E+1	2.12482E+1	1.37020E+1
124	20/03/2023	18:28:00.180	0.00000E+0	0.00000E+0	-3.30036E-2	3.61816E-2	0.00000E+0	0.00000E+0	2.12485E+1	1.37006E+1	2.12485E+1	1.36993E+1
125	20/03/2023	18:28:01.701	0.00000E+0	0.00000E+0	-1.40305E-1	-2.52376E-2	0.00000E+0	0.00000E+0	2.12483E+1	1.37017E+1	2.12492E+1	1.37016E+1
126	20/03/2023	18:28:03.264	0.00000E+0	0.00000E+0	-1.80732E-1	-6.33763E-2	0.00000E+0	0.00000E+0	2.12486E+1	1.37025E+1	2.12473E+1	1.37034E+1
127	20/03/2023	18:28:04.856	0.00000E+0	0.00000E+0	1.04793E-1	7.32146E-2	0.00000E+0	0.00000E+0	2.12515E+1	1.36999E+1	2.12546E+1	1.36994E+1
128	20/03/2023	18:28:06.376	0.00000E+0	0.00000E+0	-4.14367E-2	3.35684E-2	0.00000E+0	0.00000E+0	2.12488E+1	1.37022E+1	2.12500E+1	1.37031E+1
129	20/03/2023	18:28:07.950	0.00000E+0	0.00000E+0	1.18897E-1	1.01835E-1	0.00000E+0	0.00000E+0	2.12502E+1	1.36997E+1	2.12499E+1	1.36980E+1
130	20/03/2023	18:28:09.485	0.00000E+0	0.00000E+0	-7.61053E-2	-1.02628E-1	0.00000E+0	0.00000E+0	2.12490E+1	1.37009E+1	2.12509E+1	1.37017E+1
131	20/03/2023	18:28:10.985	0.00000E+0	0.00000E+0	-2.03292E-1	-3.36749E-2	0.00000E+0	0.00000E+0	2.12461E+1	1.37008E+1	2.12437E+1	1.37009E+1
132	20/03/2023	18:28:12.622	0.00000E+0	0.00000E+0	7.23540E-2	1.35962E-1	0.00000E+0	0.00000E+0	2.12522E+1	1.36991E+1	2.12538E+1	1.37007E+1
133	20/03/2023	18:28:14.129	0.00000E+0	0.00000E+0	-1.40494E-1	-1.25032E-2	0.00000E+0	0.00000E+0	2.12487E+1	1.37027E+1	2.12506E+1	1.37038E+1
134	20/03/2023	18:28:15.631	0.00000E+0	0.00000E+0	-4.68165E-2	1.36266E-2	0.00000E+0	0.00000E+0	2.12489E+1	1.37002E+1	2.12487E+1	1.36993E+1
135	20/03/2023	18:28:17.140	0.00000E+0	0.00000E+0	6.10177E-2	1.11617E-1	0.00000E+0	0.00000E+0	2.12490E+1	1.37008E+1	2.12488E+1	1.37005E+1
136	20/03/2023	18:28:18.714	0.00000E+0	0.00000E+0	-8.49630E-2	2.10223E-2	0.00000E+0	0.00000E+0	2.12463E+1	1.37010E+1	2.12463E+1	1.37036E+1
137	20/03/2023	18:28:20.265	0.00000E+0	0.00000E+0	-3.64850E-2	-4.23154E-3	0.00000E+0	0.00000E+0	2.12483E+1	1.37008E+1	2.12479E+1	1.37008E+1
138	20/03/2023	18:28:21.777	0.00000E+0	0.00000E+0	4.78842E-2	7.48435E-2	0.00000E+0	0.00000E+0	2.12495E+1	1.37006E+1	2.12489E+1	1.36988E+1
139	20/03/2023	18:28:23.307	0.00000E+0	0.00000E+0	-9.36762E-2	8.15915E-2	0.00000E+0	0.00000E+0	2.12507E+1	1.37012E+1	2.12525E+1	1.37010E+1
140	20/03/2023	18:28:24.899	0.00000E+0	0.00000E+0	5.43404E-2	9.39234E-2	0.00000E+0	0.00000E+0	2.12524E+1	1.36991E+1	2.12525E+1	1.37003E+1
